signal_date,available_date,MLP
2020-01-02,2020-01-03,0.515625
2020-01-03,2020-01-06,0.38671875
2020-01-06,2020-01-07,0.640625
2020-01-07,2020-01-08,0.494140625
2020-01-08,2020-01-09,0.6328125
2020-01-09,2020-01-10,0.8203125
2020-01-10,2020-01-13,0.361328125
2020-01-13,2020-01-14,0.96484375
2020-01-14,2020-01-15,-0.8359375
2020-01-15,2020-01-16,-0.48828125
2020-01-16,2020-01-17,0.1416015625
2020-01-17,2020-01-20,0.275390625
2020-01-20,2020-01-21,0.4921875
2020-01-21,2020-01-22,0.2001953125
2020-01-22,2020-01-23,0.1591796875
2020-01-23,2020-02-03,0.25390625
2020-02-03,2020-02-04,0.1689453125
2020-02-04,2020-02-05,0.62109375
2020-02-05,2020-02-06,0.671875
2020-02-06,2020-02-07,0.75390625
2020-02-07,2020-02-10,-0.1181640625
2020-02-10,2020-02-11,0.197265625
2020-02-11,2020-02-12,0.55859375
2020-02-12,2020-02-13,0.84375
2020-02-13,2020-02-14,0.61328125
2020-02-14,2020-02-17,0.70703125
2020-02-17,2020-02-18,0.56640625
2020-02-18,2020-02-19,0.83984375
2020-02-19,2020-02-20,0.419921875
2020-02-20,2020-02-21,0.62890625
2020-02-21,2020-02-24,0.609375
2020-02-24,2020-02-25,1.1015625
2020-02-25,2020-02-26,1.03125
2020-02-26,2020-02-27,0.703125
2020-02-27,2020-02-28,-0.48828125
2020-02-28,2020-03-02,0.3125
2020-03-02,2020-03-03,-0.41015625
2020-03-03,2020-03-04,-0.5234375
2020-03-04,2020-03-05,-0.33984375
2020-03-05,2020-03-06,0.66015625
2020-03-06,2020-03-09,0.8671875
2020-03-09,2020-03-10,0.59375
2020-03-10,2020-03-11,0.52734375
2020-03-11,2020-03-12,0.55859375
2020-03-12,2020-03-13,0.42578125
2020-03-13,2020-03-16,0.30078125
2020-03-16,2020-03-17,0.31640625
2020-03-17,2020-03-18,0.302734375
2020-03-18,2020-03-19,0.55859375
2020-03-19,2020-03-20,0.396484375
2020-03-20,2020-03-23,1.1484375
2020-03-23,2020-03-24,0.5703125
2020-03-24,2020-03-25,0.8125
2020-03-25,2020-03-26,0.90234375
2020-03-26,2020-03-27,1.21875
2020-03-27,2020-03-30,0.59765625
2020-03-30,2020-03-31,0.69140625
2020-03-31,2020-04-01,0.09375
2020-04-01,2020-04-02,0.1923828125
2020-04-02,2020-04-03,0.30078125
2020-04-03,2020-04-07,0.71484375
2020-04-07,2020-04-08,0.2197265625
2020-04-08,2020-04-09,0.609375
2020-04-09,2020-04-10,0.8203125
2020-04-10,2020-04-13,0.60546875
2020-04-13,2020-04-14,0.91015625
2020-04-14,2020-04-15,0.390625
2020-04-15,2020-04-16,0.62890625
2020-04-16,2020-04-17,0.314453125
2020-04-17,2020-04-20,0.0145263671875
2020-04-20,2020-04-21,0.341796875
2020-04-21,2020-04-22,0.3203125
2020-04-22,2020-04-23,0.8671875
2020-04-23,2020-04-24,0.349609375
2020-04-24,2020-04-27,0.26953125
2020-04-27,2020-04-28,0.00830078125
2020-04-28,2020-04-29,0.08349609375
2020-04-29,2020-04-30,-0.7578125
2020-04-30,2020-05-06,-0.0654296875
2020-05-06,2020-05-07,0.05908203125
2020-05-07,2020-05-08,0.37890625
2020-05-08,2020-05-11,0.265625
2020-05-11,2020-05-12,0.287109375
2020-05-12,2020-05-13,-0.29296875
2020-05-13,2020-05-14,-0.6640625
2020-05-14,2020-05-15,-0.5703125
2020-05-15,2020-05-18,-0.279296875
2020-05-18,2020-05-19,-0.2470703125
2020-05-19,2020-05-20,-0.33203125
2020-05-20,2020-05-21,-0.34765625
2020-05-21,2020-05-22,-0.52734375
2020-05-22,2020-05-25,-0.22265625
2020-05-25,2020-05-26,-0.498046875
2020-05-26,2020-05-27,-0.0230712890625
2020-05-27,2020-05-28,-0.006988525390625
2020-05-28,2020-05-29,0.07861328125
2020-05-29,2020-06-01,0.193359375
2020-06-01,2020-06-02,0.478515625
2020-06-02,2020-06-03,0.047119140625
2020-06-03,2020-06-04,0.451171875
2020-06-04,2020-06-05,0.22265625
2020-06-05,2020-06-08,0.412109375
2020-06-08,2020-06-09,0.4765625
2020-06-09,2020-06-10,0.8828125
2020-06-10,2020-06-11,0.353515625
2020-06-11,2020-06-12,0.30078125
2020-06-12,2020-06-15,0.1357421875
2020-06-15,2020-06-16,0.000957489013671875
2020-06-16,2020-06-17,-0.0556640625
2020-06-17,2020-06-18,0.044677734375
2020-06-18,2020-06-19,0.09375
2020-06-19,2020-06-22,0.296875
2020-06-22,2020-06-23,0.00262451171875
2020-06-23,2020-06-24,-0.08837890625
2020-06-24,2020-06-29,-0.1123046875
2020-06-29,2020-06-30,-0.162109375
