signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.05224609375
2026-01-05,2026-01-06,-0.0213623046875
2026-01-06,2026-01-07,-0.06103515625
2026-01-07,2026-01-08,-0.44921875
2026-01-08,2026-01-09,-0.55078125
2026-01-09,2026-01-12,-0.46484375
2026-01-12,2026-01-13,-0.55078125
2026-01-13,2026-01-14,-0.400390625
2026-01-14,2026-01-15,-0.09716796875
2026-01-15,2026-01-16,-0.048583984375
2026-01-16,2026-01-19,-0.0966796875
2026-01-19,2026-01-20,-0.07666015625
2026-01-20,2026-01-21,-0.1318359375
2026-01-21,2026-01-22,-0.2109375
2026-01-22,2026-01-23,-0.376953125
2026-01-23,2026-01-26,-0.478515625
2026-01-26,2026-01-27,-0.57421875
2026-01-27,2026-01-28,-0.2890625
2026-01-28,2026-01-29,-0.0084228515625
2026-01-29,2026-01-30,-0.0419921875
2026-01-30,2026-02-02,-0.1630859375
2026-02-02,2026-02-03,-0.027587890625
2026-02-03,2026-02-04,-0.208984375
2026-02-04,2026-02-05,-0.146484375
2026-02-05,2026-02-06,-0.208984375
2026-02-06,2026-02-09,0.1728515625
2026-02-09,2026-02-10,0.0322265625
2026-02-10,2026-02-11,0.0264892578125
2026-02-11,2026-02-12,0.045166015625
2026-02-12,2026-02-13,-0.0225830078125
2026-02-13,2026-02-24,0.07568359375
2026-02-24,2026-02-25,-0.1376953125
2026-02-25,2026-02-26,-0.45703125
2026-02-26,2026-02-27,-0.283203125
2026-02-27,2026-03-02,-0.055419921875
2026-03-02,2026-03-03,-0.208984375
2026-03-03,2026-03-04,-0.05322265625
2026-03-04,2026-03-05,-0.14453125
2026-03-05,2026-03-06,-0.2099609375
2026-03-06,2026-03-09,-0.1884765625
2026-03-09,2026-03-10,-0.326171875
2026-03-10,2026-03-11,-0.365234375
2026-03-11,2026-03-12,-0.328125
2026-03-12,2026-03-13,-0.33203125
2026-03-13,2026-03-16,-0.248046875
2026-03-16,2026-03-17,-0.59375
2026-03-17,2026-03-18,-0.283203125
2026-03-18,2026-03-19,-0.3125
2026-03-19,2026-03-20,-0.30859375
2026-03-20,2026-03-23,-0.62109375
2026-03-23,2026-03-24,0.037353515625
2026-03-24,2026-03-25,-0.396484375
2026-03-25,2026-03-26,-0.0179443359375
2026-03-26,2026-03-27,-0.09033203125
2026-03-27,2026-03-30,-0.12890625
2026-03-30,2026-03-31,-0.1484375
2026-03-31,2026-04-01,-0.10400390625
2026-04-01,2026-04-02,-0.126953125
2026-04-02,2026-04-03,-0.16796875
2026-04-03,2026-04-07,-0.05224609375
2026-04-07,2026-04-08,-0.2734375
2026-04-08,2026-04-09,-0.158203125
2026-04-09,2026-04-10,-0.0267333984375
2026-04-10,2026-04-13,-0.0220947265625
2026-04-13,2026-04-14,0.09912109375
2026-04-14,2026-04-15,0.02392578125
2026-04-15,2026-04-16,0.004119873046875
2026-04-16,2026-04-17,-0.09033203125
2026-04-17,2026-04-20,-0.44140625
2026-04-20,2026-04-21,-0.33203125
2026-04-21,2026-04-22,-0.546875
2026-04-22,2026-04-23,-0.40625
2026-04-23,2026-04-24,-0.1435546875
2026-04-24,2026-04-27,-0.1787109375
2026-04-27,2026-04-28,-0.1962890625
2026-04-28,2026-04-29,-0.17578125
2026-04-29,2026-04-30,-0.09326171875
2026-04-30,2026-05-06,0.0654296875
2026-05-06,2026-05-07,0.06396484375
2026-05-07,2026-05-08,-0.1025390625
2026-05-08,2026-05-11,-0.1337890625
2026-05-11,2026-05-12,-0.08349609375
2026-05-12,2026-05-13,-0.328125
2026-05-13,2026-05-14,-0.16796875
2026-05-14,2026-05-15,-0.2353515625
2026-05-15,2026-05-18,-0.267578125
2026-05-18,2026-05-19,0.0281982421875
2026-05-19,2026-05-20,-0.032958984375
2026-05-20,2026-05-21,0.016357421875
2026-05-21,2026-05-22,-0.1923828125
2026-05-22,2026-05-25,-0.306640625
2026-05-25,2026-05-26,0.00408935546875
2026-05-26,2026-05-27,-0.0002460479736328125
2026-05-27,2026-05-28,-0.109375
2026-05-28,2026-05-29,0.047119140625
2026-05-29,2026-06-01,0.1728515625
2026-06-01,2026-06-02,0.1328125
2026-06-02,2026-06-03,0.275390625
2026-06-03,2026-06-04,0.21484375
2026-06-04,2026-06-05,-0.0245361328125
2026-06-05,2026-06-08,0.154296875
2026-06-08,2026-06-09,-0.054443359375
2026-06-09,2026-06-10,-0.036865234375
2026-06-10,2026-06-11,0.2333984375
2026-06-11,2026-06-12,0.1015625
2026-06-12,2026-06-15,-0.09521484375
2026-06-15,2026-06-16,-0.171875
2026-06-16,2026-06-17,-0.09912109375
2026-06-17,2026-06-18,-0.111328125
2026-06-18,2026-06-22,-0.1572265625
2026-06-22,2026-06-23,-0.06494140625
2026-06-23,2026-06-24,-0.10302734375
2026-06-24,2026-06-25,-0.326171875
2026-06-25,2026-06-26,-0.470703125
2026-06-26,2026-06-29,-0.375
2026-06-29,2026-06-30,-0.02001953125
2026-06-30,2026-07-01,-0.0771484375
2026-07-01,2026-07-02,-0.007354736328125
2026-07-02,2026-07-03,0.099609375
2026-07-03,2026-07-06,0.078125
2026-07-06,2026-07-07,0.056396484375
2026-07-07,2026-07-08,0.01287841796875
2026-07-08,2026-07-09,0.271484375
2026-07-09,2026-07-10,0.158203125
2026-07-10,2026-07-13,0.177734375
2026-07-13,2026-07-14,0.29296875
2026-07-14,2026-07-15,0.09130859375
2026-07-15,2026-07-16,0.1171875
2026-07-16,2026-07-17,0.28515625
2026-07-17,2026-07-20,0.412109375
2026-07-20,2026-07-21,0.53515625
2026-07-21,2026-07-22,0.2890625
2026-07-22,2026-07-23,0.3671875
