signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.034423828125
2026-01-05,2026-01-06,-0.1806640625
2026-01-06,2026-01-07,-0.265625
2026-01-07,2026-01-08,-0.1962890625
2026-01-08,2026-01-09,-0.333984375
2026-01-09,2026-01-12,-0.392578125
2026-01-12,2026-01-13,-0.53515625
2026-01-13,2026-01-14,-0.5234375
2026-01-14,2026-01-15,-0.447265625
2026-01-15,2026-01-16,-0.427734375
2026-01-16,2026-01-19,-0.45703125
2026-01-19,2026-01-20,-0.38671875
2026-01-20,2026-01-21,-0.32421875
2026-01-21,2026-01-22,-0.181640625
2026-01-22,2026-01-23,-0.419921875
2026-01-23,2026-01-26,-0.310546875
2026-01-26,2026-01-27,-0.37109375
2026-01-27,2026-01-28,-0.2021484375
2026-01-28,2026-01-29,-0.25390625
2026-01-29,2026-01-30,-0.2734375
2026-01-30,2026-02-02,-0.2353515625
2026-02-02,2026-02-03,0.0439453125
2026-02-03,2026-02-04,-0.0498046875
2026-02-04,2026-02-05,-0.142578125
2026-02-05,2026-02-06,-0.1826171875
2026-02-06,2026-02-09,-0.0634765625
2026-02-09,2026-02-10,-0.08203125
2026-02-10,2026-02-11,-0.0849609375
2026-02-11,2026-02-12,-0.12158203125
2026-02-12,2026-02-13,-0.2177734375
2026-02-13,2026-02-24,-0.1708984375
2026-02-24,2026-02-25,0.007598876953125
2026-02-25,2026-02-26,-0.08544921875
2026-02-26,2026-02-27,-0.2275390625
2026-02-27,2026-03-02,-0.099609375
2026-03-02,2026-03-03,-0.408203125
2026-03-03,2026-03-04,0.06640625
2026-03-04,2026-03-05,-0.054443359375
2026-03-05,2026-03-06,-0.2099609375
2026-03-06,2026-03-09,-0.142578125
2026-03-09,2026-03-10,-0.294921875
2026-03-10,2026-03-11,-0.1875
2026-03-11,2026-03-12,-0.263671875
2026-03-12,2026-03-13,-0.408203125
2026-03-13,2026-03-16,-0.50390625
2026-03-16,2026-03-17,-0.3828125
2026-03-17,2026-03-18,-0.322265625
2026-03-18,2026-03-19,-0.50390625
2026-03-19,2026-03-20,-0.48828125
2026-03-20,2026-03-23,-0.53125
2026-03-23,2026-03-24,-0.296875
2026-03-24,2026-03-25,-0.31640625
2026-03-25,2026-03-26,-0.265625
2026-03-26,2026-03-27,-0.2099609375
2026-03-27,2026-03-30,-0.2177734375
2026-03-30,2026-03-31,-0.2578125
2026-03-31,2026-04-01,-0.10888671875
2026-04-01,2026-04-02,0.06640625
2026-04-02,2026-04-03,0.203125
2026-04-03,2026-04-07,-0.028564453125
2026-04-07,2026-04-08,0.396484375
2026-04-08,2026-04-09,-0.1845703125
2026-04-09,2026-04-10,0.037353515625
2026-04-10,2026-04-13,0.1318359375
2026-04-13,2026-04-14,0.08642578125
2026-04-14,2026-04-15,0.33203125
2026-04-15,2026-04-16,0.15625
2026-04-16,2026-04-17,0.1318359375
2026-04-17,2026-04-20,0.1396484375
2026-04-20,2026-04-21,0.10400390625
2026-04-21,2026-04-22,0.1806640625
2026-04-22,2026-04-23,0.333984375
2026-04-23,2026-04-24,0.5234375
2026-04-24,2026-04-27,0.3515625
2026-04-27,2026-04-28,0.201171875
