signal_date,available_date,MLP
2020-01-02,2020-01-03,1.046875
2020-01-03,2020-01-06,1.203125
2020-01-06,2020-01-07,0.99609375
2020-01-07,2020-01-08,1.0390625
2020-01-08,2020-01-09,1.1171875
2020-01-09,2020-01-10,1.171875
2020-01-10,2020-01-13,1.0078125
2020-01-13,2020-01-14,1.1875
2020-01-14,2020-01-15,1.171875
2020-01-15,2020-01-16,1.125
2020-01-16,2020-01-17,0.78125
2020-01-17,2020-01-20,0.380859375
2020-01-20,2020-01-21,0.8125
2020-01-21,2020-01-22,0.283203125
2020-01-22,2020-01-23,1.0078125
2020-01-23,2020-02-03,0.470703125
2020-02-03,2020-02-04,0.61328125
2020-02-04,2020-02-05,0.53125
2020-02-05,2020-02-06,0.76953125
2020-02-06,2020-02-07,0.486328125
2020-02-07,2020-02-10,0.71484375
2020-02-10,2020-02-11,0.16015625
2020-02-11,2020-02-12,-0.0751953125
2020-02-12,2020-02-13,0.2890625
2020-02-13,2020-02-14,-0.26953125
2020-02-14,2020-02-17,0.314453125
2020-02-17,2020-02-18,0.8203125
2020-02-18,2020-02-19,0.65625
2020-02-19,2020-02-20,0.78125
2020-02-20,2020-02-21,0.8046875
2020-02-21,2020-02-24,0.77734375
2020-02-24,2020-02-25,0.86328125
2020-02-25,2020-02-26,0.81640625
2020-02-26,2020-02-27,0.5859375
2020-02-27,2020-02-28,0.62109375
2020-02-28,2020-03-02,0.62109375
2020-03-02,2020-03-03,1.3125
2020-03-03,2020-03-04,0.421875
2020-03-04,2020-03-05,0.0208740234375
2020-03-05,2020-03-06,0.796875
2020-03-06,2020-03-09,0.84375
2020-03-09,2020-03-10,0.6875
2020-03-10,2020-03-11,0.6640625
2020-03-11,2020-03-12,0.185546875
2020-03-12,2020-03-13,0.734375
2020-03-13,2020-03-16,0.64453125
2020-03-16,2020-03-17,0.22265625
2020-03-17,2020-03-18,0.11279296875
2020-03-18,2020-03-19,-0.6328125
2020-03-19,2020-03-20,0.034423828125
2020-03-20,2020-03-23,-0.036376953125
2020-03-23,2020-03-24,-0.263671875
2020-03-24,2020-03-25,-0.08642578125
2020-03-25,2020-03-26,-0.46875
2020-03-26,2020-03-27,0.189453125
2020-03-27,2020-03-30,0.341796875
2020-03-30,2020-03-31,-0.10205078125
2020-03-31,2020-04-01,0.23828125
2020-04-01,2020-04-02,0.0036468505859375
2020-04-02,2020-04-03,0.197265625
2020-04-03,2020-04-07,-0.01397705078125
2020-04-07,2020-04-08,0.09423828125
2020-04-08,2020-04-09,0.01324462890625
2020-04-09,2020-04-10,0.1806640625
2020-04-10,2020-04-13,-0.458984375
2020-04-13,2020-04-14,0.38671875
2020-04-14,2020-04-15,0.53515625
2020-04-15,2020-04-16,0.173828125
2020-04-16,2020-04-17,0.435546875
2020-04-17,2020-04-20,0.546875
2020-04-20,2020-04-21,0.404296875
2020-04-21,2020-04-22,-0.326171875
2020-04-22,2020-04-23,0.4296875
2020-04-23,2020-04-24,-0.09033203125
2020-04-24,2020-04-27,0.01531982421875
2020-04-27,2020-04-28,-0.05126953125
2020-04-28,2020-04-29,-0.0113525390625
2020-04-29,2020-04-30,-0.5234375
2020-04-30,2020-05-06,0.3984375
2020-05-06,2020-05-07,0.328125
2020-05-07,2020-05-08,0.48046875
2020-05-08,2020-05-11,0.60546875
2020-05-11,2020-05-12,0.58203125
2020-05-12,2020-05-13,0.8984375
2020-05-13,2020-05-14,1.03125
2020-05-14,2020-05-15,0.421875
2020-05-15,2020-05-18,0.498046875
2020-05-18,2020-05-19,0.8359375
2020-05-19,2020-05-20,0.921875
2020-05-20,2020-05-21,0.94921875
2020-05-21,2020-05-22,0.6171875
2020-05-22,2020-05-25,0.390625
2020-05-25,2020-05-26,0.30078125
2020-05-26,2020-05-27,0.578125
2020-05-27,2020-05-28,0.341796875
2020-05-28,2020-05-29,0.3125
2020-05-29,2020-06-01,0.357421875
2020-06-01,2020-06-02,0.421875
2020-06-02,2020-06-03,-0.25390625
2020-06-03,2020-06-04,-0.6875
2020-06-04,2020-06-05,-0.09375
2020-06-05,2020-06-08,-0.314453125
2020-06-08,2020-06-09,-0.07958984375
2020-06-09,2020-06-10,-0.18359375
2020-06-10,2020-06-11,0.4453125
2020-06-11,2020-06-12,0.1943359375
2020-06-12,2020-06-15,-0.349609375
2020-06-15,2020-06-16,-0.047119140625
2020-06-16,2020-06-17,0.29296875
2020-06-17,2020-06-18,0.388671875
2020-06-18,2020-06-19,0.388671875
2020-06-19,2020-06-22,0.37109375
