signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.61328125
2020-01-03,2020-01-06,-0.82421875
2020-01-06,2020-01-07,-0.46875
2020-01-07,2020-01-08,-0.60546875
2020-01-08,2020-01-09,-0.265625
2020-01-09,2020-01-10,-0.50390625
2020-01-10,2020-01-13,-0.625
2020-01-13,2020-01-14,-0.16015625
2020-01-14,2020-01-15,-0.5078125
2020-01-15,2020-01-16,-0.365234375
2020-01-16,2020-01-17,-0.150390625
2020-01-17,2020-01-20,0.212890625
2020-01-20,2020-01-21,0.126953125
2020-01-21,2020-01-22,0.109375
2020-01-22,2020-01-23,0.251953125
2020-01-23,2020-02-03,-0.53515625
2020-02-03,2020-02-04,-0.84375
2020-02-04,2020-02-05,-0.2158203125
2020-02-05,2020-02-06,-0.498046875
2020-02-06,2020-02-07,-0.56640625
2020-02-07,2020-02-10,-0.515625
2020-02-10,2020-02-11,-0.78125
2020-02-11,2020-02-12,-0.94921875
2020-02-12,2020-02-13,-0.58984375
2020-02-13,2020-02-14,-0.447265625
2020-02-14,2020-02-17,-0.08447265625
2020-02-17,2020-02-18,-0.28515625
2020-02-18,2020-02-19,0.251953125
2020-02-19,2020-02-20,-0.08740234375
2020-02-20,2020-02-21,-0.181640625
2020-02-21,2020-02-24,-0.251953125
2020-02-24,2020-02-25,0.2314453125
2020-02-25,2020-02-26,0.14453125
2020-02-26,2020-02-27,-0.004974365234375
2020-02-27,2020-02-28,-0.271484375
2020-02-28,2020-03-02,-0.1982421875
2020-03-02,2020-03-03,-0.6953125
2020-03-03,2020-03-04,-0.78515625
2020-03-04,2020-03-05,-1.0390625
2020-03-05,2020-03-06,-1.09375
2020-03-06,2020-03-09,-1.0078125
2020-03-09,2020-03-10,-0.55078125
2020-03-10,2020-03-11,-0.60546875
2020-03-11,2020-03-12,-0.2431640625
2020-03-12,2020-03-13,-0.640625
2020-03-13,2020-03-16,-0.71875
2020-03-16,2020-03-17,-0.427734375
2020-03-17,2020-03-18,-0.625
2020-03-18,2020-03-19,-0.6328125
2020-03-19,2020-03-20,-0.6640625
2020-03-20,2020-03-23,-0.7265625
2020-03-23,2020-03-24,-0.50390625
2020-03-24,2020-03-25,-0.369140625
2020-03-25,2020-03-26,-0.09814453125
2020-03-26,2020-03-27,0.0927734375
2020-03-27,2020-03-30,0.0546875
2020-03-30,2020-03-31,-0.0008544921875
2020-03-31,2020-04-01,-0.078125
2020-04-01,2020-04-02,-0.43359375
2020-04-02,2020-04-03,-0.6015625
2020-04-03,2020-04-07,-0.7734375
2020-04-07,2020-04-08,-0.54296875
2020-04-08,2020-04-09,-0.287109375
2020-04-09,2020-04-10,-0.05126953125
2020-04-10,2020-04-13,0.498046875
2020-04-13,2020-04-14,0.345703125
2020-04-14,2020-04-15,0.126953125
2020-04-15,2020-04-16,-0.1611328125
2020-04-16,2020-04-17,-0.45703125
2020-04-17,2020-04-20,-0.271484375
2020-04-20,2020-04-21,-0.283203125
2020-04-21,2020-04-22,-0.115234375
2020-04-22,2020-04-23,-0.04638671875
2020-04-23,2020-04-24,0.212890625
2020-04-24,2020-04-27,0.1337890625
2020-04-27,2020-04-28,-0.054443359375
2020-04-28,2020-04-29,-0.1513671875
2020-04-29,2020-04-30,0.45703125
2020-04-30,2020-05-06,-0.107421875
2020-05-06,2020-05-07,-0.12109375
2020-05-07,2020-05-08,-0.10888671875
2020-05-08,2020-05-11,-0.023681640625
2020-05-11,2020-05-12,0.03369140625
2020-05-12,2020-05-13,-0.412109375
2020-05-13,2020-05-14,0.1923828125
2020-05-14,2020-05-15,0.400390625
2020-05-15,2020-05-18,0.056396484375
2020-05-18,2020-05-19,-0.08984375
2020-05-19,2020-05-20,-0.271484375
2020-05-20,2020-05-21,0.0230712890625
