signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.478515625
2020-01-03,2020-01-06,-0.5625
2020-01-06,2020-01-07,-0.64453125
2020-01-07,2020-01-08,-0.28125
2020-01-08,2020-01-09,-0.80859375
2020-01-09,2020-01-10,-0.8125
2020-01-10,2020-01-13,-0.83203125
2020-01-13,2020-01-14,-0.94921875
2020-01-14,2020-01-15,-0.94140625
2020-01-15,2020-01-16,-0.80078125
2020-01-16,2020-01-17,-0.92578125
2020-01-17,2020-01-20,-0.9921875
2020-01-20,2020-01-21,-0.96875
2020-01-21,2020-01-22,-1.1171875
2020-01-22,2020-01-23,-0.875
2020-01-23,2020-02-03,-1.1875
2020-02-03,2020-02-04,-0.466796875
2020-02-04,2020-02-05,0.40234375
2020-02-05,2020-02-06,0.404296875
2020-02-06,2020-02-07,0.412109375
2020-02-07,2020-02-10,0.369140625
2020-02-10,2020-02-11,0.035400390625
2020-02-11,2020-02-12,-0.027099609375
2020-02-12,2020-02-13,0.203125
2020-02-13,2020-02-14,-0.484375
2020-02-14,2020-02-17,-0.2734375
2020-02-17,2020-02-18,-0.1826171875
2020-02-18,2020-02-19,-0.37890625
2020-02-19,2020-02-20,-0.498046875
2020-02-20,2020-02-21,-0.07421875
2020-02-21,2020-02-24,0.1865234375
2020-02-24,2020-02-25,-0.09130859375
2020-02-25,2020-02-26,-0.2421875
2020-02-26,2020-02-27,-0.298828125
2020-02-27,2020-02-28,0.19140625
2020-02-28,2020-03-02,0.462890625
2020-03-02,2020-03-03,0.474609375
2020-03-03,2020-03-04,0.08642578125
2020-03-04,2020-03-05,0.2490234375
2020-03-05,2020-03-06,0.248046875
2020-03-06,2020-03-09,-0.330078125
2020-03-09,2020-03-10,-0.365234375
2020-03-10,2020-03-11,-0.0390625
2020-03-11,2020-03-12,-0.3671875
2020-03-12,2020-03-13,0.35546875
2020-03-13,2020-03-16,0.00970458984375
2020-03-16,2020-03-17,-0.28125
2020-03-17,2020-03-18,0.015869140625
2020-03-18,2020-03-19,-0.09619140625
2020-03-19,2020-03-20,0.26953125
2020-03-20,2020-03-23,-0.1142578125
2020-03-23,2020-03-24,-0.08935546875
2020-03-24,2020-03-25,0.267578125
2020-03-25,2020-03-26,0.41015625
2020-03-26,2020-03-27,0.365234375
2020-03-27,2020-03-30,-0.263671875
2020-03-30,2020-03-31,-0.1171875
2020-03-31,2020-04-01,-0.1630859375
2020-04-01,2020-04-02,-0.271484375
2020-04-02,2020-04-03,0.333984375
2020-04-03,2020-04-07,-0.68359375
2020-04-07,2020-04-08,-0.2431640625
2020-04-08,2020-04-09,0.13671875
2020-04-09,2020-04-10,0.09912109375
2020-04-10,2020-04-13,0.2255859375
2020-04-13,2020-04-14,0.10009765625
2020-04-14,2020-04-15,0.546875
