signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.039306640625
2020-01-03,2020-01-06,-0.013916015625
2020-01-06,2020-01-07,-0.07568359375
2020-01-07,2020-01-08,-0.177734375
2020-01-08,2020-01-09,-0.154296875
2020-01-09,2020-01-10,-0.2490234375
2020-01-10,2020-01-13,-0.1943359375
2020-01-13,2020-01-14,-0.054443359375
2020-01-14,2020-01-15,-0.0257568359375
2020-01-15,2020-01-16,-0.203125
2020-01-16,2020-01-17,-0.1298828125
2020-01-17,2020-01-20,-0.07666015625
2020-01-20,2020-01-21,0.055419921875
2020-01-21,2020-01-22,0.01806640625
2020-01-22,2020-01-23,0.1767578125
2020-01-23,2020-02-03,0.158203125
2020-02-03,2020-02-04,0.400390625
2020-02-04,2020-02-05,0.30078125
2020-02-05,2020-02-06,0.025390625
2020-02-06,2020-02-07,0.07861328125
2020-02-07,2020-02-10,0.1201171875
2020-02-10,2020-02-11,0.185546875
2020-02-11,2020-02-12,0.1220703125
2020-02-12,2020-02-13,0.053955078125
2020-02-13,2020-02-14,0.0294189453125
2020-02-14,2020-02-17,-0.1796875
2020-02-17,2020-02-18,-0.20703125
2020-02-18,2020-02-19,0.1689453125
2020-02-19,2020-02-20,0.150390625
2020-02-20,2020-02-21,-0.330078125
2020-02-21,2020-02-24,0.0654296875
2020-02-24,2020-02-25,0.376953125
2020-02-25,2020-02-26,0.28125
2020-02-26,2020-02-27,0.486328125
2020-02-27,2020-02-28,0.11962890625
2020-02-28,2020-03-02,0.58203125
2020-03-02,2020-03-03,0.61328125
2020-03-03,2020-03-04,0.51953125
2020-03-04,2020-03-05,0.75
2020-03-05,2020-03-06,0.4296875
2020-03-06,2020-03-09,0.2373046875
2020-03-09,2020-03-10,0.28125
2020-03-10,2020-03-11,0.51171875
2020-03-11,2020-03-12,0.0869140625
2020-03-12,2020-03-13,-0.7734375
2020-03-13,2020-03-16,-0.91015625
2020-03-16,2020-03-17,-0.9453125
2020-03-17,2020-03-18,-1.0
2020-03-18,2020-03-19,-0.5703125
2020-03-19,2020-03-20,-0.44140625
2020-03-20,2020-03-23,-0.296875
2020-03-23,2020-03-24,-0.0966796875
2020-03-24,2020-03-25,-0.1650390625
2020-03-25,2020-03-26,-0.2392578125
2020-03-26,2020-03-27,-0.224609375
2020-03-27,2020-03-30,-0.09375
2020-03-30,2020-03-31,-0.0174560546875
2020-03-31,2020-04-01,-0.061279296875
2020-04-01,2020-04-02,-0.384765625
2020-04-02,2020-04-03,-0.10986328125
2020-04-03,2020-04-07,-0.251953125
2020-04-07,2020-04-08,0.07177734375
2020-04-08,2020-04-09,0.205078125
2020-04-09,2020-04-10,0.423828125
2020-04-10,2020-04-13,0.3046875
2020-04-13,2020-04-14,0.3359375
2020-04-14,2020-04-15,0.625
2020-04-15,2020-04-16,0.58203125
2020-04-16,2020-04-17,0.53125
2020-04-17,2020-04-20,0.65625
2020-04-20,2020-04-21,0.6953125
2020-04-21,2020-04-22,0.322265625
2020-04-22,2020-04-23,0.5078125
2020-04-23,2020-04-24,0.66796875
2020-04-24,2020-04-27,0.8671875
2020-04-27,2020-04-28,0.3984375
2020-04-28,2020-04-29,0.3515625
2020-04-29,2020-04-30,0.1923828125
2020-04-30,2020-05-06,0.26953125
2020-05-06,2020-05-07,0.69140625
2020-05-07,2020-05-08,0.5703125
2020-05-08,2020-05-11,0.43359375
2020-05-11,2020-05-12,0.375
2020-05-12,2020-05-13,0.37109375
2020-05-13,2020-05-14,0.400390625
2020-05-14,2020-05-15,0.349609375
2020-05-15,2020-05-18,0.4609375
2020-05-18,2020-05-19,0.326171875
2020-05-19,2020-05-20,0.42578125
2020-05-20,2020-05-21,-0.2197265625
2020-05-21,2020-05-22,0.1044921875
2020-05-22,2020-05-25,0.3046875
2020-05-25,2020-05-26,-0.00445556640625
2020-05-26,2020-05-27,0.271484375
2020-05-27,2020-05-28,0.06982421875
2020-05-28,2020-05-29,0.046142578125
2020-05-29,2020-06-01,-0.091796875
2020-06-01,2020-06-02,0.21484375
2020-06-02,2020-06-03,0.1748046875
2020-06-03,2020-06-04,0.08349609375
2020-06-04,2020-06-05,0.0849609375
2020-06-05,2020-06-08,0.1962890625
2020-06-08,2020-06-09,0.150390625
2020-06-09,2020-06-10,0.2060546875
2020-06-10,2020-06-11,0.287109375
2020-06-11,2020-06-12,-0.40234375
2020-06-12,2020-06-15,-0.181640625
2020-06-15,2020-06-16,0.185546875
2020-06-16,2020-06-17,0.45703125
2020-06-17,2020-06-18,0.41796875
2020-06-18,2020-06-19,0.484375
2020-06-19,2020-06-22,0.5390625
2020-06-22,2020-06-23,-0.1298828125
2020-06-23,2020-06-24,-0.306640625
2020-06-24,2020-06-29,-0.458984375
2020-06-29,2020-06-30,-0.625
2020-06-30,2020-07-01,-0.9453125
2020-07-01,2020-07-02,-0.306640625
2020-07-02,2020-07-03,-0.2333984375
2020-07-03,2020-07-06,-0.68359375
2020-07-06,2020-07-07,-0.84765625
2020-07-07,2020-07-08,-0.55859375
2020-07-08,2020-07-09,-0.69921875
2020-07-09,2020-07-10,-0.66015625
2020-07-10,2020-07-13,-0.55859375
2020-07-13,2020-07-14,-0.58984375
2020-07-14,2020-07-15,-0.515625
2020-07-15,2020-07-16,0.0159912109375
2020-07-16,2020-07-17,-0.9765625
2020-07-17,2020-07-20,0.201171875
2020-07-20,2020-07-21,-0.984375
2020-07-21,2020-07-22,-0.89453125
2020-07-22,2020-07-23,-1.0703125
2020-07-23,2020-07-24,0.68359375
2020-07-24,2020-07-27,0.96875
2020-07-27,2020-07-28,1.0234375
2020-07-28,2020-07-29,0.953125
2020-07-29,2020-07-30,0.85546875
2020-07-30,2020-07-31,0.427734375
2020-07-31,2020-08-03,0.703125
2020-08-03,2020-08-04,0.2177734375
2020-08-04,2020-08-05,-0.0517578125
2020-08-05,2020-08-06,0.267578125
2020-08-06,2020-08-07,0.36328125
2020-08-07,2020-08-10,0.5390625
2020-08-10,2020-08-11,0.55859375
2020-08-11,2020-08-12,0.515625
2020-08-12,2020-08-13,0.5078125
2020-08-13,2020-08-14,0.07373046875
2020-08-14,2020-08-17,0.044677734375
2020-08-17,2020-08-18,-0.006866455078125
2020-08-18,2020-08-19,0.2060546875
2020-08-19,2020-08-20,0.27734375
2020-08-20,2020-08-21,0.11328125
2020-08-21,2020-08-24,0.0084228515625
2020-08-24,2020-08-25,0.224609375
2020-08-25,2020-08-26,0.353515625
2020-08-26,2020-08-27,0.30859375
2020-08-27,2020-08-28,0.392578125
2020-08-28,2020-08-31,0.47265625
2020-08-31,2020-09-01,0.306640625
2020-09-01,2020-09-02,0.38671875
2020-09-02,2020-09-03,0.32421875
2020-09-03,2020-09-04,0.07666015625
2020-09-04,2020-09-07,0.091796875
