signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1552734375
2020-01-03,2020-01-06,0.1533203125
2020-01-06,2020-01-07,0.0262451171875
2020-01-07,2020-01-08,0.287109375
2020-01-08,2020-01-09,0.435546875
2020-01-09,2020-01-10,-0.07958984375
2020-01-10,2020-01-13,0.466796875
2020-01-13,2020-01-14,0.369140625
2020-01-14,2020-01-15,-0.279296875
2020-01-15,2020-01-16,0.1865234375
2020-01-16,2020-01-17,0.80859375
2020-01-17,2020-01-20,0.875
2020-01-20,2020-01-21,1.0234375
2020-01-21,2020-01-22,0.93359375
2020-01-22,2020-01-23,1.0703125
2020-01-23,2020-02-03,0.041015625
2020-02-03,2020-02-04,0.228515625
2020-02-04,2020-02-05,0.3515625
2020-02-05,2020-02-06,0.50390625
2020-02-06,2020-02-07,0.40625
2020-02-07,2020-02-10,0.734375
2020-02-10,2020-02-11,0.69921875
2020-02-11,2020-02-12,0.61328125
2020-02-12,2020-02-13,0.546875
2020-02-13,2020-02-14,0.40625
2020-02-14,2020-02-17,0.6875
2020-02-17,2020-02-18,1.0390625
2020-02-18,2020-02-19,1.03125
2020-02-19,2020-02-20,0.82421875
2020-02-20,2020-02-21,0.83203125
2020-02-21,2020-02-24,1.0859375
2020-02-24,2020-02-25,1.1484375
2020-02-25,2020-02-26,0.96484375
2020-02-26,2020-02-27,0.95703125
2020-02-27,2020-02-28,1.015625
2020-02-28,2020-03-02,0.73046875
2020-03-02,2020-03-03,1.375
2020-03-03,2020-03-04,0.765625
2020-03-04,2020-03-05,0.875
2020-03-05,2020-03-06,1.3046875
2020-03-06,2020-03-09,1.171875
2020-03-09,2020-03-10,-1.1875
2020-03-10,2020-03-11,-0.84375
2020-03-11,2020-03-12,-1.2890625
2020-03-12,2020-03-13,-1.515625
2020-03-13,2020-03-16,-1.125
2020-03-16,2020-03-17,-0.369140625
2020-03-17,2020-03-18,-0.09130859375
2020-03-18,2020-03-19,0.1650390625
2020-03-19,2020-03-20,-0.1650390625
2020-03-20,2020-03-23,0.1259765625
2020-03-23,2020-03-24,-0.3828125
2020-03-24,2020-03-25,0.04345703125
2020-03-25,2020-03-26,0.248046875
2020-03-26,2020-03-27,0.1357421875
2020-03-27,2020-03-30,0.244140625
2020-03-30,2020-03-31,0.291015625
2020-03-31,2020-04-01,-0.0302734375
2020-04-01,2020-04-02,-0.58203125
2020-04-02,2020-04-03,0.73828125
2020-04-03,2020-04-07,-0.08349609375
2020-04-07,2020-04-08,-0.212890625
2020-04-08,2020-04-09,-0.3671875
2020-04-09,2020-04-10,0.09912109375
2020-04-10,2020-04-13,0.7265625
2020-04-13,2020-04-14,0.48828125
2020-04-14,2020-04-15,1.1796875
2020-04-15,2020-04-16,0.6796875
2020-04-16,2020-04-17,0.76171875
2020-04-17,2020-04-20,0.8671875
2020-04-20,2020-04-21,0.98046875
2020-04-21,2020-04-22,0.35546875
2020-04-22,2020-04-23,0.376953125
2020-04-23,2020-04-24,0.345703125
2020-04-24,2020-04-27,0.5546875
2020-04-27,2020-04-28,0.87890625
2020-04-28,2020-04-29,0.86328125
2020-04-29,2020-04-30,-0.515625
2020-04-30,2020-05-06,-0.03955078125
2020-05-06,2020-05-07,-0.034423828125
2020-05-07,2020-05-08,-0.16796875
2020-05-08,2020-05-11,0.007415771484375
2020-05-11,2020-05-12,-0.1474609375
2020-05-12,2020-05-13,-0.373046875
2020-05-13,2020-05-14,-0.306640625
2020-05-14,2020-05-15,-0.337890625
2020-05-15,2020-05-18,-0.4453125
2020-05-18,2020-05-19,-0.5
2020-05-19,2020-05-20,-0.35546875
2020-05-20,2020-05-21,-0.37109375
2020-05-21,2020-05-22,-0.5390625
2020-05-22,2020-05-25,-0.388671875
2020-05-25,2020-05-26,-0.36328125
2020-05-26,2020-05-27,-0.28125
2020-05-27,2020-05-28,-0.28125
2020-05-28,2020-05-29,-0.4375
2020-05-29,2020-06-01,-0.474609375
2020-06-01,2020-06-02,-0.345703125
2020-06-02,2020-06-03,-0.00124359130859375
2020-06-03,2020-06-04,0.02001953125
2020-06-04,2020-06-05,0.6015625
2020-06-05,2020-06-08,0.53125
2020-06-08,2020-06-09,0.455078125
2020-06-09,2020-06-10,0.64453125
2020-06-10,2020-06-11,0.59375
2020-06-11,2020-06-12,0.6484375
2020-06-12,2020-06-15,0.76171875
2020-06-15,2020-06-16,0.5390625
2020-06-16,2020-06-17,0.76953125
2020-06-17,2020-06-18,0.6484375
2020-06-18,2020-06-19,0.80078125
2020-06-19,2020-06-22,0.1552734375
2020-06-22,2020-06-23,0.478515625
2020-06-23,2020-06-24,0.412109375
2020-06-24,2020-06-29,0.47265625
2020-06-29,2020-06-30,0.423828125
2020-06-30,2020-07-01,0.052734375
2020-07-01,2020-07-02,1.1796875
2020-07-02,2020-07-03,1.125
2020-07-03,2020-07-06,0.337890625
2020-07-06,2020-07-07,0.1728515625
2020-07-07,2020-07-08,0.76953125
2020-07-08,2020-07-09,0.63671875
2020-07-09,2020-07-10,0.8359375
2020-07-10,2020-07-13,1.109375
2020-07-13,2020-07-14,1.1015625
2020-07-14,2020-07-15,1.15625
2020-07-15,2020-07-16,1.3203125
2020-07-16,2020-07-17,1.3984375
2020-07-17,2020-07-20,1.1796875
2020-07-20,2020-07-21,0.9296875
2020-07-21,2020-07-22,1.1875
2020-07-22,2020-07-23,1.0390625
2020-07-23,2020-07-24,1.34375
2020-07-24,2020-07-27,1.0078125
2020-07-27,2020-07-28,1.328125
2020-07-28,2020-07-29,1.25
2020-07-29,2020-07-30,1.2734375
2020-07-30,2020-07-31,1.2265625
2020-07-31,2020-08-03,1.2890625
2020-08-03,2020-08-04,0.88671875
2020-08-04,2020-08-05,0.859375
2020-08-05,2020-08-06,0.8828125
2020-08-06,2020-08-07,0.81640625
2020-08-07,2020-08-10,0.70703125
2020-08-10,2020-08-11,0.609375
2020-08-11,2020-08-12,-0.490234375
2020-08-12,2020-08-13,-0.341796875
2020-08-13,2020-08-14,-0.279296875
2020-08-14,2020-08-17,0.13671875
2020-08-17,2020-08-18,0.259765625
2020-08-18,2020-08-19,0.28125
2020-08-19,2020-08-20,-0.1552734375
2020-08-20,2020-08-21,0.349609375
2020-08-21,2020-08-24,0.30859375
2020-08-24,2020-08-25,0.1875
2020-08-25,2020-08-26,0.45703125
2020-08-26,2020-08-27,0.09130859375
2020-08-27,2020-08-28,0.1845703125
2020-08-28,2020-08-31,0.232421875
2020-08-31,2020-09-01,0.50390625
2020-09-01,2020-09-02,0.94140625
2020-09-02,2020-09-03,0.8828125
2020-09-03,2020-09-04,0.6875
2020-09-04,2020-09-07,0.69140625
2020-09-07,2020-09-08,0.248046875
2020-09-08,2020-09-09,0.67578125
2020-09-09,2020-09-10,0.458984375
2020-09-10,2020-09-11,0.201171875
2020-09-11,2020-09-14,-0.1708984375
2020-09-14,2020-09-15,0.1787109375
2020-09-15,2020-09-16,0.09326171875
2020-09-16,2020-09-17,0.2255859375
2020-09-17,2020-09-18,-0.053466796875
2020-09-18,2020-09-21,-0.037109375
2020-09-21,2020-09-22,0.123046875
2020-09-22,2020-09-23,0.0115966796875
2020-09-23,2020-09-24,-0.1416015625
2020-09-24,2020-09-25,0.2001953125
2020-09-25,2020-09-28,-0.193359375
2020-09-28,2020-09-29,-0.01287841796875
2020-09-29,2020-09-30,-0.35546875
2020-09-30,2020-10-09,0.2373046875
2020-10-09,2020-10-12,0.73828125
2020-10-12,2020-10-13,0.68359375
2020-10-13,2020-10-14,0.7265625
2020-10-14,2020-10-15,0.765625
2020-10-15,2020-10-16,1.0390625
2020-10-16,2020-10-19,1.140625
2020-10-19,2020-10-20,1.1484375
2020-10-20,2020-10-21,0.90625
2020-10-21,2020-10-22,1.1171875
2020-10-22,2020-10-23,0.9921875
2020-10-23,2020-10-26,0.373046875
2020-10-26,2020-10-27,0.7265625
2020-10-27,2020-10-28,0.6875
2020-10-28,2020-10-29,0.91796875
2020-10-29,2020-10-30,0.99609375
2020-10-30,2020-11-02,0.267578125
2020-11-02,2020-11-03,-0.06982421875
2020-11-03,2020-11-04,0.0654296875
2020-11-04,2020-11-05,0.142578125
2020-11-05,2020-11-06,0.06884765625
2020-11-06,2020-11-09,-0.400390625
2020-11-09,2020-11-10,-0.84765625
2020-11-10,2020-11-11,-0.390625
2020-11-11,2020-11-12,-0.95703125
2020-11-12,2020-11-13,-0.5546875
2020-11-13,2020-11-16,-0.60546875
2020-11-16,2020-11-17,-0.65625
2020-11-17,2020-11-18,-0.875
2020-11-18,2020-11-19,-0.74609375
2020-11-19,2020-11-20,-0.83984375
2020-11-20,2020-11-23,-1.03125
2020-11-23,2020-11-24,-0.9296875
2020-11-24,2020-11-25,-0.87109375
2020-11-25,2020-11-26,-0.98828125
2020-11-26,2020-11-27,-1.03125
2020-11-27,2020-11-30,-0.55859375
2020-11-30,2020-12-01,-0.7578125
2020-12-01,2020-12-02,-0.71875
2020-12-02,2020-12-03,-0.62890625
2020-12-03,2020-12-04,-0.4609375
2020-12-04,2020-12-07,-0.96484375
2020-12-07,2020-12-08,-0.6484375
2020-12-08,2020-12-09,0.30078125
2020-12-09,2020-12-10,0.21484375
2020-12-10,2020-12-11,0.474609375
2020-12-11,2020-12-14,0.330078125
2020-12-14,2020-12-15,-0.1904296875
2020-12-15,2020-12-16,-0.4140625
2020-12-16,2020-12-17,0.2392578125
2020-12-17,2020-12-18,-0.72265625
2020-12-18,2020-12-21,-0.57421875
2020-12-21,2020-12-22,-0.31640625
2020-12-22,2020-12-23,0.24609375
2020-12-23,2020-12-24,0.30859375
2020-12-24,2020-12-25,-0.62890625
2020-12-25,2020-12-28,-0.625
2020-12-28,2020-12-29,-0.447265625
2020-12-29,2020-12-30,-0.146484375
2020-12-30,2020-12-31,0.15625
