signal_date,available_date,MLP
2020-01-02,2020-01-03,0.77734375
2020-01-03,2020-01-06,1.0859375
2020-01-06,2020-01-07,0.375
2020-01-07,2020-01-08,-0.1923828125
2020-01-08,2020-01-09,-0.8671875
2020-01-09,2020-01-10,-0.498046875
2020-01-10,2020-01-13,-0.408203125
2020-01-13,2020-01-14,-0.294921875
2020-01-14,2020-01-15,-0.9921875
2020-01-15,2020-01-16,0.2490234375
2020-01-16,2020-01-17,0.59375
2020-01-17,2020-01-20,0.271484375
2020-01-20,2020-01-21,0.43359375
2020-01-21,2020-01-22,1.0078125
2020-01-22,2020-01-23,0.466796875
2020-01-23,2020-02-03,0.9296875
2020-02-03,2020-02-04,0.8046875
2020-02-04,2020-02-05,0.70703125
2020-02-05,2020-02-06,0.74609375
2020-02-06,2020-02-07,0.6171875
2020-02-07,2020-02-10,0.87890625
2020-02-10,2020-02-11,0.6484375
2020-02-11,2020-02-12,0.6171875
2020-02-12,2020-02-13,0.490234375
2020-02-13,2020-02-14,0.62109375
2020-02-14,2020-02-17,0.875
2020-02-17,2020-02-18,0.734375
2020-02-18,2020-02-19,0.6328125
2020-02-19,2020-02-20,0.61328125
2020-02-20,2020-02-21,0.640625
2020-02-21,2020-02-24,0.63671875
2020-02-24,2020-02-25,0.5
2020-02-25,2020-02-26,0.10400390625
2020-02-26,2020-02-27,0.48046875
2020-02-27,2020-02-28,0.30859375
2020-02-28,2020-03-02,0.91015625
2020-03-02,2020-03-03,0.62109375
2020-03-03,2020-03-04,0.52734375
2020-03-04,2020-03-05,0.8671875
2020-03-05,2020-03-06,0.86328125
2020-03-06,2020-03-09,1.015625
2020-03-09,2020-03-10,0.640625
2020-03-10,2020-03-11,1.265625
2020-03-11,2020-03-12,1.2109375
2020-03-12,2020-03-13,1.1875
2020-03-13,2020-03-16,1.1953125
2020-03-16,2020-03-17,1.1484375
2020-03-17,2020-03-18,0.80859375
2020-03-18,2020-03-19,0.5859375
2020-03-19,2020-03-20,0.396484375
2020-03-20,2020-03-23,0.26953125
2020-03-23,2020-03-24,0.9375
2020-03-24,2020-03-25,0.10595703125
2020-03-25,2020-03-26,0.5390625
2020-03-26,2020-03-27,0.77734375
2020-03-27,2020-03-30,0.76953125
2020-03-30,2020-03-31,0.5234375
2020-03-31,2020-04-01,-0.013916015625
2020-04-01,2020-04-02,-1.0234375
2020-04-02,2020-04-03,-0.94140625
2020-04-03,2020-04-07,-0.423828125
2020-04-07,2020-04-08,-0.48046875
2020-04-08,2020-04-09,-0.1416015625
2020-04-09,2020-04-10,-0.8203125
2020-04-10,2020-04-13,-0.244140625
2020-04-13,2020-04-14,-0.04296875
2020-04-14,2020-04-15,0.076171875
2020-04-15,2020-04-16,0.400390625
2020-04-16,2020-04-17,0.234375
2020-04-17,2020-04-20,0.4765625
2020-04-20,2020-04-21,0.291015625
2020-04-21,2020-04-22,-0.123046875
2020-04-22,2020-04-23,-0.3203125
2020-04-23,2020-04-24,0.384765625
2020-04-24,2020-04-27,0.380859375
2020-04-27,2020-04-28,0.05029296875
2020-04-28,2020-04-29,0.421875
2020-04-29,2020-04-30,0.376953125
2020-04-30,2020-05-06,0.51953125
2020-05-06,2020-05-07,0.279296875
2020-05-07,2020-05-08,0.10791015625
2020-05-08,2020-05-11,-0.0712890625
2020-05-11,2020-05-12,-0.04248046875
2020-05-12,2020-05-13,-0.00860595703125
2020-05-13,2020-05-14,0.1279296875
2020-05-14,2020-05-15,0.10498046875
2020-05-15,2020-05-18,-0.0927734375
2020-05-18,2020-05-19,-0.109375
2020-05-19,2020-05-20,-0.10693359375
2020-05-20,2020-05-21,-0.271484375
2020-05-21,2020-05-22,-0.25
2020-05-22,2020-05-25,-0.1435546875
2020-05-25,2020-05-26,-0.1884765625
2020-05-26,2020-05-27,-0.11328125
2020-05-27,2020-05-28,-0.10546875
2020-05-28,2020-05-29,-0.0615234375
2020-05-29,2020-06-01,-0.0654296875
2020-06-01,2020-06-02,0.02490234375
2020-06-02,2020-06-03,-0.034912109375
2020-06-03,2020-06-04,0.138671875
2020-06-04,2020-06-05,0.2294921875
2020-06-05,2020-06-08,0.2080078125
2020-06-08,2020-06-09,0.34765625
2020-06-09,2020-06-10,0.380859375
2020-06-10,2020-06-11,0.474609375
2020-06-11,2020-06-12,0.357421875
2020-06-12,2020-06-15,-0.1259765625
2020-06-15,2020-06-16,0.13671875
2020-06-16,2020-06-17,0.2275390625
2020-06-17,2020-06-18,0.33984375
2020-06-18,2020-06-19,0.345703125
2020-06-19,2020-06-22,0.318359375
2020-06-22,2020-06-23,0.322265625
2020-06-23,2020-06-24,0.310546875
2020-06-24,2020-06-29,-0.1630859375
2020-06-29,2020-06-30,0.103515625
2020-06-30,2020-07-01,0.10205078125
2020-07-01,2020-07-02,0.0279541015625
