signal_date,available_date,MLP
2022-06-30,2022-07-01,-0.047607421875
2022-07-01,2022-07-04,-0.12060546875
2022-07-04,2022-07-05,0.10009765625
2022-07-05,2022-07-06,0.1552734375
2022-07-06,2022-07-07,0.0264892578125
2022-07-07,2022-07-08,0.0966796875
2022-07-08,2022-07-11,0.035400390625
2022-07-11,2022-07-12,-0.05859375
2022-07-12,2022-07-13,-0.1142578125
2022-07-13,2022-07-14,-0.01007080078125
2022-07-14,2022-07-15,0.0654296875
2022-07-15,2022-07-18,-0.10986328125
2022-07-18,2022-07-19,0.14453125
2022-07-19,2022-07-20,0.39453125
2022-07-20,2022-07-21,0.55078125
2022-07-21,2022-07-22,0.4765625
2022-07-22,2022-07-25,0.462890625
2022-07-25,2022-07-26,0.44140625
2022-07-26,2022-07-27,0.498046875
2022-07-27,2022-07-28,0.51953125
2022-07-28,2022-07-29,0.44140625
2022-07-29,2022-08-01,0.41015625
2022-08-01,2022-08-02,0.318359375
2022-08-02,2022-08-03,-0.0341796875
2022-08-03,2022-08-04,0.15234375
2022-08-04,2022-08-05,0.1318359375
2022-08-05,2022-08-08,0.080078125
2022-08-08,2022-08-09,0.3125
2022-08-09,2022-08-10,0.296875
2022-08-10,2022-08-11,0.20703125
2022-08-11,2022-08-12,0.2734375
2022-08-12,2022-08-15,0.220703125
2022-08-15,2022-08-16,0.306640625
2022-08-16,2022-08-17,0.294921875
2022-08-17,2022-08-18,0.265625
2022-08-18,2022-08-19,0.2333984375
2022-08-19,2022-08-22,0.2158203125
2022-08-22,2022-08-23,0.287109375
2022-08-23,2022-08-24,0.2431640625
2022-08-24,2022-08-25,0.1455078125
2022-08-25,2022-08-26,0.1455078125
2022-08-26,2022-08-29,0.1455078125
2022-08-29,2022-08-30,0.21875
2022-08-30,2022-08-31,0.11181640625
2022-08-31,2022-09-01,0.099609375
2022-09-01,2022-09-02,0.076171875
2022-09-02,2022-09-05,0.19921875
2022-09-05,2022-09-06,0.302734375
2022-09-06,2022-09-07,0.40234375
2022-09-07,2022-09-08,0.40234375
2022-09-08,2022-09-09,0.248046875
2022-09-09,2022-09-13,0.1201171875
2022-09-13,2022-09-14,0.1923828125
2022-09-14,2022-09-15,0.2734375
2022-09-15,2022-09-16,0.302734375
2022-09-16,2022-09-19,0.0025634765625
2022-09-19,2022-09-20,0.08349609375
2022-09-20,2022-09-21,0.05859375
2022-09-21,2022-09-22,0.34765625
2022-09-22,2022-09-23,0.330078125
2022-09-23,2022-09-26,0.07177734375
2022-09-26,2022-09-27,0.134765625
2022-09-27,2022-09-28,0.2734375
2022-09-28,2022-09-29,0.1875
2022-09-29,2022-09-30,0.376953125
2022-09-30,2022-10-10,0.01361083984375
2022-10-10,2022-10-11,0.353515625
2022-10-11,2022-10-12,0.283203125
2022-10-12,2022-10-13,0.388671875
2022-10-13,2022-10-14,0.302734375
2022-10-14,2022-10-17,0.51953125
2022-10-17,2022-10-18,0.55859375
2022-10-18,2022-10-19,0.546875
2022-10-19,2022-10-20,0.5078125
2022-10-20,2022-10-21,0.423828125
2022-10-21,2022-10-24,0.361328125
2022-10-24,2022-10-25,0.287109375
2022-10-25,2022-10-26,0.388671875
2022-10-26,2022-10-27,0.392578125
2022-10-27,2022-10-28,0.423828125
2022-10-28,2022-10-31,0.419921875
2022-10-31,2022-11-01,0.052978515625
2022-11-01,2022-11-02,0.025146484375
2022-11-02,2022-11-03,0.119140625
2022-11-03,2022-11-04,0.1259765625
2022-11-04,2022-11-07,0.1845703125
2022-11-07,2022-11-08,0.353515625
2022-11-08,2022-11-09,0.27734375
2022-11-09,2022-11-10,0.287109375
2022-11-10,2022-11-11,0.2158203125
2022-11-11,2022-11-14,0.051025390625
2022-11-14,2022-11-15,0.1435546875
2022-11-15,2022-11-16,0.28515625
2022-11-16,2022-11-17,0.33203125
2022-11-17,2022-11-18,0.2490234375
2022-11-18,2022-11-21,0.306640625
2022-11-21,2022-11-22,0.34375
2022-11-22,2022-11-23,-0.0810546875
2022-11-23,2022-11-24,-0.1279296875
2022-11-24,2022-11-25,-0.15625
2022-11-25,2022-11-28,-0.0693359375
2022-11-28,2022-11-29,0.138671875
2022-11-29,2022-11-30,0.185546875
2022-11-30,2022-12-01,0.08984375
2022-12-01,2022-12-02,0.2216796875
2022-12-02,2022-12-05,0.1552734375
2022-12-05,2022-12-06,-0.08642578125
2022-12-06,2022-12-07,0.0673828125
2022-12-07,2022-12-08,0.05712890625
2022-12-08,2022-12-09,-0.00946044921875
2022-12-09,2022-12-12,0.01336669921875
2022-12-12,2022-12-13,0.1650390625
2022-12-13,2022-12-14,0.051025390625
2022-12-14,2022-12-15,0.107421875
2022-12-15,2022-12-16,0.1123046875
2022-12-16,2022-12-19,-0.06494140625
2022-12-19,2022-12-20,-0.154296875
2022-12-20,2022-12-21,-0.37109375
2022-12-21,2022-12-22,-0.1015625
2022-12-22,2022-12-23,0.16015625
2022-12-23,2022-12-26,0.0947265625
