signal_date,available_date,MLP
2020-01-02,2020-01-03,1.3671875
2020-01-03,2020-01-06,1.2734375
2020-01-06,2020-01-07,1.03125
2020-01-07,2020-01-08,0.3984375
2020-01-08,2020-01-09,0.859375
2020-01-09,2020-01-10,0.73828125
2020-01-10,2020-01-13,0.5234375
2020-01-13,2020-01-14,0.8828125
2020-01-14,2020-01-15,1.0078125
2020-01-15,2020-01-16,0.9765625
2020-01-16,2020-01-17,1.296875
2020-01-17,2020-01-20,0.96484375
2020-01-20,2020-01-21,0.1484375
2020-01-21,2020-01-22,0.37890625
2020-01-22,2020-01-23,0.63671875
2020-01-23,2020-02-03,1.0546875
2020-02-03,2020-02-04,0.048828125
2020-02-04,2020-02-05,0.6171875
2020-02-05,2020-02-06,0.408203125
2020-02-06,2020-02-07,0.2314453125
2020-02-07,2020-02-10,0.439453125
2020-02-10,2020-02-11,0.48046875
2020-02-11,2020-02-12,-0.212890625
2020-02-12,2020-02-13,-0.130859375
2020-02-13,2020-02-14,-0.177734375
2020-02-14,2020-02-17,0.169921875
2020-02-17,2020-02-18,0.058837890625
2020-02-18,2020-02-19,-0.2431640625
2020-02-19,2020-02-20,-0.03125
2020-02-20,2020-02-21,0.047607421875
2020-02-21,2020-02-24,0.345703125
2020-02-24,2020-02-25,0.61328125
2020-02-25,2020-02-26,0.51953125
2020-02-26,2020-02-27,0.6953125
2020-02-27,2020-02-28,0.859375
2020-02-28,2020-03-02,0.02880859375
2020-03-02,2020-03-03,1.0625
2020-03-03,2020-03-04,1.0078125
2020-03-04,2020-03-05,0.890625
2020-03-05,2020-03-06,1.015625
2020-03-06,2020-03-09,1.21875
2020-03-09,2020-03-10,1.0078125
2020-03-10,2020-03-11,1.2265625
2020-03-11,2020-03-12,1.3125
2020-03-12,2020-03-13,0.5546875
2020-03-13,2020-03-16,0.95703125
2020-03-16,2020-03-17,0.1884765625
2020-03-17,2020-03-18,0.76953125
2020-03-18,2020-03-19,0.48046875
2020-03-19,2020-03-20,0.185546875
2020-03-20,2020-03-23,0.474609375
2020-03-23,2020-03-24,-0.283203125
2020-03-24,2020-03-25,0.478515625
2020-03-25,2020-03-26,0.44921875
2020-03-26,2020-03-27,0.27734375
2020-03-27,2020-03-30,-0.47265625
2020-03-30,2020-03-31,0.50390625
2020-03-31,2020-04-01,0.283203125
2020-04-01,2020-04-02,0.4765625
2020-04-02,2020-04-03,0.69140625
2020-04-03,2020-04-07,0.5703125
2020-04-07,2020-04-08,0.41015625
2020-04-08,2020-04-09,-0.283203125
2020-04-09,2020-04-10,0.205078125
2020-04-10,2020-04-13,0.52734375
2020-04-13,2020-04-14,0.1962890625
2020-04-14,2020-04-15,0.083984375
2020-04-15,2020-04-16,-0.049072265625
2020-04-16,2020-04-17,-0.0634765625
2020-04-17,2020-04-20,0.02978515625
2020-04-20,2020-04-21,0.103515625
2020-04-21,2020-04-22,0.419921875
2020-04-22,2020-04-23,0.11767578125
2020-04-23,2020-04-24,-0.083984375
2020-04-24,2020-04-27,-0.302734375
2020-04-27,2020-04-28,-0.5078125
2020-04-28,2020-04-29,0.43359375
2020-04-29,2020-04-30,0.81640625
2020-04-30,2020-05-06,0.248046875
2020-05-06,2020-05-07,0.265625
