signal_date,available_date,MLP
2020-01-02,2020-01-03,1.140625
2020-01-03,2020-01-06,1.1640625
2020-01-06,2020-01-07,1.078125
2020-01-07,2020-01-08,1.234375
2020-01-08,2020-01-09,1.1171875
2020-01-09,2020-01-10,1.1328125
2020-01-10,2020-01-13,1.25
2020-01-13,2020-01-14,1.28125
2020-01-14,2020-01-15,1.1328125
2020-01-15,2020-01-16,1.0078125
2020-01-16,2020-01-17,1.03125
2020-01-17,2020-01-20,1.078125
2020-01-20,2020-01-21,1.296875
2020-01-21,2020-01-22,0.72265625
2020-01-22,2020-01-23,0.6171875
2020-01-23,2020-02-03,0.3515625
2020-02-03,2020-02-04,0.96875
2020-02-04,2020-02-05,0.5234375
2020-02-05,2020-02-06,0.9921875
2020-02-06,2020-02-07,1.1015625
2020-02-07,2020-02-10,1.1875
2020-02-10,2020-02-11,1.234375
2020-02-11,2020-02-12,1.21875
2020-02-12,2020-02-13,1.03125
2020-02-13,2020-02-14,1.03125
2020-02-14,2020-02-17,1.09375
2020-02-17,2020-02-18,1.2890625
2020-02-18,2020-02-19,1.2109375
2020-02-19,2020-02-20,0.92578125
2020-02-20,2020-02-21,1.0078125
2020-02-21,2020-02-24,1.0859375
2020-02-24,2020-02-25,1.265625
2020-02-25,2020-02-26,0.9453125
2020-02-26,2020-02-27,-0.6796875
2020-02-27,2020-02-28,-0.67578125
2020-02-28,2020-03-02,-1.265625
2020-03-02,2020-03-03,-1.15625
2020-03-03,2020-03-04,-1.3125
2020-03-04,2020-03-05,-0.8125
2020-03-05,2020-03-06,-0.40234375
2020-03-06,2020-03-09,-0.41796875
2020-03-09,2020-03-10,-0.26171875
2020-03-10,2020-03-11,-0.0062255859375
2020-03-11,2020-03-12,0.0908203125
2020-03-12,2020-03-13,-0.96875
2020-03-13,2020-03-16,-0.1767578125
2020-03-16,2020-03-17,0.310546875
2020-03-17,2020-03-18,0.435546875
2020-03-18,2020-03-19,0.61328125
2020-03-19,2020-03-20,0.11474609375
2020-03-20,2020-03-23,0.46875
2020-03-23,2020-03-24,0.1640625
2020-03-24,2020-03-25,0.030029296875
2020-03-25,2020-03-26,-0.2021484375
2020-03-26,2020-03-27,0.271484375
2020-03-27,2020-03-30,-0.404296875
2020-03-30,2020-03-31,0.1328125
2020-03-31,2020-04-01,0.1220703125
2020-04-01,2020-04-02,-1.015625
