signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.095703125
2020-01-03,2020-01-06,-0.578125
2020-01-06,2020-01-07,-0.34375
2020-01-07,2020-01-08,-0.62109375
2020-01-08,2020-01-09,-0.6484375
2020-01-09,2020-01-10,-0.375
2020-01-10,2020-01-13,-0.26953125
2020-01-13,2020-01-14,-0.1650390625
2020-01-14,2020-01-15,-0.703125
2020-01-15,2020-01-16,-0.09326171875
2020-01-16,2020-01-17,0.0302734375
2020-01-17,2020-01-20,0.423828125
2020-01-20,2020-01-21,0.240234375
2020-01-21,2020-01-22,0.5234375
2020-01-22,2020-01-23,0.1376953125
2020-01-23,2020-02-03,0.546875
2020-02-03,2020-02-04,0.12890625
2020-02-04,2020-02-05,0.333984375
2020-02-05,2020-02-06,0.388671875
2020-02-06,2020-02-07,0.50390625
2020-02-07,2020-02-10,0.359375
2020-02-10,2020-02-11,0.54296875
2020-02-11,2020-02-12,0.408203125
2020-02-12,2020-02-13,0.3046875
2020-02-13,2020-02-14,0.828125
2020-02-14,2020-02-17,0.51953125
2020-02-17,2020-02-18,0.8125
2020-02-18,2020-02-19,0.7734375
2020-02-19,2020-02-20,0.73828125
2020-02-20,2020-02-21,0.7421875
2020-02-21,2020-02-24,0.84375
2020-02-24,2020-02-25,1.03125
2020-02-25,2020-02-26,0.796875
2020-02-26,2020-02-27,0.8046875
2020-02-27,2020-02-28,0.78515625
2020-02-28,2020-03-02,1.015625
2020-03-02,2020-03-03,0.9296875
2020-03-03,2020-03-04,1.0625
2020-03-04,2020-03-05,0.36328125
2020-03-05,2020-03-06,0.6015625
2020-03-06,2020-03-09,0.396484375
2020-03-09,2020-03-10,0.271484375
2020-03-10,2020-03-11,0.333984375
2020-03-11,2020-03-12,0.06494140625
2020-03-12,2020-03-13,0.287109375
2020-03-13,2020-03-16,-0.10107421875
2020-03-16,2020-03-17,0.06982421875
2020-03-17,2020-03-18,0.0341796875
2020-03-18,2020-03-19,0.40234375
2020-03-19,2020-03-20,0.5390625
2020-03-20,2020-03-23,0.37890625
2020-03-23,2020-03-24,0.26171875
2020-03-24,2020-03-25,0.431640625
2020-03-25,2020-03-26,0.74609375
2020-03-26,2020-03-27,0.5859375
2020-03-27,2020-03-30,0.1611328125
2020-03-30,2020-03-31,0.3515625
2020-03-31,2020-04-01,0.40625
2020-04-01,2020-04-02,0.3515625
2020-04-02,2020-04-03,0.7421875
2020-04-03,2020-04-07,0.375
2020-04-07,2020-04-08,0.466796875
2020-04-08,2020-04-09,0.6953125
2020-04-09,2020-04-10,0.953125
2020-04-10,2020-04-13,0.310546875
2020-04-13,2020-04-14,0.419921875
2020-04-14,2020-04-15,1.0390625
2020-04-15,2020-04-16,0.408203125
2020-04-16,2020-04-17,0.173828125
2020-04-17,2020-04-20,0.08203125
2020-04-20,2020-04-21,0.19921875
2020-04-21,2020-04-22,-0.314453125
2020-04-22,2020-04-23,-0.44140625
2020-04-23,2020-04-24,0.173828125
2020-04-24,2020-04-27,-0.73828125
2020-04-27,2020-04-28,-0.34375
2020-04-28,2020-04-29,0.05908203125
2020-04-29,2020-04-30,0.35546875
2020-04-30,2020-05-06,0.43359375
2020-05-06,2020-05-07,0.2421875
2020-05-07,2020-05-08,0.12109375
2020-05-08,2020-05-11,0.023681640625
2020-05-11,2020-05-12,-0.0693359375
2020-05-12,2020-05-13,0.056640625
2020-05-13,2020-05-14,0.0223388671875
2020-05-14,2020-05-15,0.283203125
2020-05-15,2020-05-18,0.3828125
2020-05-18,2020-05-19,0.216796875
2020-05-19,2020-05-20,0.0205078125
2020-05-20,2020-05-21,-0.017333984375
2020-05-21,2020-05-22,-0.064453125
2020-05-22,2020-05-25,0.1796875
2020-05-25,2020-05-26,0.0703125
2020-05-26,2020-05-27,-0.30859375
2020-05-27,2020-05-28,-0.435546875
2020-05-28,2020-05-29,-0.361328125
2020-05-29,2020-06-01,-0.1953125
2020-06-01,2020-06-02,-0.197265625
2020-06-02,2020-06-03,0.053955078125
2020-06-03,2020-06-04,0.28515625
2020-06-04,2020-06-05,0.166015625
2020-06-05,2020-06-08,0.2353515625
2020-06-08,2020-06-09,0.375
2020-06-09,2020-06-10,0.5234375
2020-06-10,2020-06-11,0.1337890625
2020-06-11,2020-06-12,0.330078125
2020-06-12,2020-06-15,0.388671875
2020-06-15,2020-06-16,0.474609375
2020-06-16,2020-06-17,0.54296875
2020-06-17,2020-06-18,0.6484375
2020-06-18,2020-06-19,0.64453125
2020-06-19,2020-06-22,0.6640625
2020-06-22,2020-06-23,0.6171875
2020-06-23,2020-06-24,0.7421875
2020-06-24,2020-06-29,0.71484375
2020-06-29,2020-06-30,0.78515625
