signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.341796875
2022-01-04,2022-01-05,0.1748046875
2022-01-05,2022-01-06,-0.0537109375
2022-01-06,2022-01-07,-0.061279296875
2022-01-07,2022-01-10,-0.326171875
2022-01-10,2022-01-11,-0.0390625
2022-01-11,2022-01-12,-0.2236328125
2022-01-12,2022-01-13,-0.1767578125
2022-01-13,2022-01-14,-0.08544921875
2022-01-14,2022-01-17,-0.0927734375
2022-01-17,2022-01-18,0.006683349609375
2022-01-18,2022-01-19,0.041259765625
2022-01-19,2022-01-20,-0.0126953125
2022-01-20,2022-01-21,-0.07958984375
2022-01-21,2022-01-24,-0.0654296875
2022-01-24,2022-01-25,-0.08642578125
2022-01-25,2022-01-26,-0.1591796875
2022-01-26,2022-01-27,-0.1826171875
2022-01-27,2022-01-28,-0.1748046875
2022-01-28,2022-02-07,-0.443359375
2022-02-07,2022-02-08,-0.05859375
2022-02-08,2022-02-09,0.10888671875
2022-02-09,2022-02-10,-0.018310546875
2022-02-10,2022-02-11,0.1015625
2022-02-11,2022-02-14,0.00555419921875
2022-02-14,2022-02-15,0.01171875
2022-02-15,2022-02-16,0.1474609375
2022-02-16,2022-02-17,0.1572265625
2022-02-17,2022-02-18,0.15234375
2022-02-18,2022-02-21,0.061279296875
2022-02-21,2022-02-22,0.10693359375
2022-02-22,2022-02-23,0.0986328125
2022-02-23,2022-02-24,0.171875
2022-02-24,2022-02-25,0.1318359375
2022-02-25,2022-02-28,0.1611328125
2022-02-28,2022-03-01,0.2216796875
2022-03-01,2022-03-02,0.2177734375
2022-03-02,2022-03-03,0.25390625
2022-03-03,2022-03-04,0.376953125
2022-03-04,2022-03-07,0.2294921875
2022-03-07,2022-03-08,-0.049560546875
2022-03-08,2022-03-09,-0.04345703125
2022-03-09,2022-03-10,0.07958984375
2022-03-10,2022-03-11,0.2060546875
2022-03-11,2022-03-14,0.37890625
2022-03-14,2022-03-15,0.1015625
2022-03-15,2022-03-16,-0.345703125
2022-03-16,2022-03-17,0.34375
2022-03-17,2022-03-18,0.25
2022-03-18,2022-03-21,0.2734375
2022-03-21,2022-03-22,0.275390625
2022-03-22,2022-03-23,0.326171875
2022-03-23,2022-03-24,0.33984375
2022-03-24,2022-03-25,0.2119140625
2022-03-25,2022-03-28,0.1591796875
2022-03-28,2022-03-29,0.06689453125
2022-03-29,2022-03-30,0.017822265625
2022-03-30,2022-03-31,0.2177734375
2022-03-31,2022-04-01,-0.09423828125
2022-04-01,2022-04-06,0.388671875
2022-04-06,2022-04-07,0.42578125
2022-04-07,2022-04-08,0.271484375
2022-04-08,2022-04-11,0.337890625
2022-04-11,2022-04-12,0.287109375
2022-04-12,2022-04-13,0.361328125
2022-04-13,2022-04-14,0.3046875
2022-04-14,2022-04-15,0.3515625
2022-04-15,2022-04-18,0.28125
2022-04-18,2022-04-19,0.40234375
2022-04-19,2022-04-20,0.34375
2022-04-20,2022-04-21,0.3671875
2022-04-21,2022-04-22,0.154296875
2022-04-22,2022-04-25,0.1708984375
2022-04-25,2022-04-26,0.19921875
2022-04-26,2022-04-27,0.1904296875
2022-04-27,2022-04-28,0.2265625
2022-04-28,2022-04-29,0.19921875
2022-04-29,2022-05-05,0.259765625
2022-05-05,2022-05-06,0.349609375
2022-05-06,2022-05-09,0.255859375
2022-05-09,2022-05-10,0.271484375
2022-05-10,2022-05-11,0.2353515625
2022-05-11,2022-05-12,0.142578125
2022-05-12,2022-05-13,0.2197265625
2022-05-13,2022-05-16,0.1328125
2022-05-16,2022-05-17,0.021240234375
2022-05-17,2022-05-18,0.169921875
2022-05-18,2022-05-19,0.302734375
2022-05-19,2022-05-20,0.408203125
2022-05-20,2022-05-23,0.59375
2022-05-23,2022-05-24,0.53125
2022-05-24,2022-05-25,0.19140625
2022-05-25,2022-05-26,0.7265625
2022-05-26,2022-05-27,0.7421875
2022-05-27,2022-05-30,0.4453125
2022-05-30,2022-05-31,0.69140625
2022-05-31,2022-06-01,0.87890625
2022-06-01,2022-06-02,0.984375
2022-06-02,2022-06-06,0.87890625
2022-06-06,2022-06-07,0.74609375
2022-06-07,2022-06-08,0.828125
2022-06-08,2022-06-09,0.87109375
2022-06-09,2022-06-10,0.7421875
2022-06-10,2022-06-13,0.47265625
2022-06-13,2022-06-14,0.76953125
2022-06-14,2022-06-15,0.58984375
2022-06-15,2022-06-16,0.33203125
2022-06-16,2022-06-17,0.5859375
2022-06-17,2022-06-20,0.671875
2022-06-20,2022-06-21,0.58984375
2022-06-21,2022-06-22,0.47265625
2022-06-22,2022-06-23,0.134765625
2022-06-23,2022-06-24,0.38671875
2022-06-24,2022-06-27,0.404296875
2022-06-27,2022-06-28,0.73828125
2022-06-28,2022-06-29,0.68359375
2022-06-29,2022-06-30,0.8046875
2022-06-30,2022-07-01,0.89453125
2022-07-01,2022-07-04,0.6015625
2022-07-04,2022-07-05,0.6015625
2022-07-05,2022-07-06,0.64453125
2022-07-06,2022-07-07,0.828125
2022-07-07,2022-07-08,0.6796875
2022-07-08,2022-07-11,0.53515625
2022-07-11,2022-07-12,0.306640625
2022-07-12,2022-07-13,0.220703125
2022-07-13,2022-07-14,0.466796875
2022-07-14,2022-07-15,0.388671875
2022-07-15,2022-07-18,0.251953125
2022-07-18,2022-07-19,0.765625
2022-07-19,2022-07-20,0.65234375
2022-07-20,2022-07-21,0.6015625
2022-07-21,2022-07-22,0.6875
2022-07-22,2022-07-25,0.55078125
2022-07-25,2022-07-26,0.373046875
2022-07-26,2022-07-27,0.5078125
2022-07-27,2022-07-28,0.57421875
2022-07-28,2022-07-29,0.546875
2022-07-29,2022-08-01,0.453125
2022-08-01,2022-08-02,0.1923828125
2022-08-02,2022-08-03,0.00909423828125
2022-08-03,2022-08-04,0.047119140625
2022-08-04,2022-08-05,0.078125
2022-08-05,2022-08-08,0.1259765625
2022-08-08,2022-08-09,0.166015625
2022-08-09,2022-08-10,0.1337890625
2022-08-10,2022-08-11,0.09423828125
2022-08-11,2022-08-12,0.12255859375
2022-08-12,2022-08-15,0.1484375
2022-08-15,2022-08-16,0.10498046875
2022-08-16,2022-08-17,0.10107421875
2022-08-17,2022-08-18,0.201171875
2022-08-18,2022-08-19,0.181640625
2022-08-19,2022-08-22,0.0556640625
2022-08-22,2022-08-23,0.19140625
2022-08-23,2022-08-24,0.1123046875
2022-08-24,2022-08-25,0.06787109375
2022-08-25,2022-08-26,0.2294921875
2022-08-26,2022-08-29,0.28125
2022-08-29,2022-08-30,0.10888671875
2022-08-30,2022-08-31,0.26171875
2022-08-31,2022-09-01,0.0673828125
2022-09-01,2022-09-02,0.1806640625
2022-09-02,2022-09-05,0.53515625
2022-09-05,2022-09-06,0.3984375
2022-09-06,2022-09-07,0.58203125
2022-09-07,2022-09-08,0.44140625
2022-09-08,2022-09-09,0.376953125
2022-09-09,2022-09-13,0.357421875
2022-09-13,2022-09-14,0.267578125
2022-09-14,2022-09-15,0.48046875
2022-09-15,2022-09-16,-0.09912109375
2022-09-16,2022-09-19,-0.04833984375
2022-09-19,2022-09-20,-0.236328125
2022-09-20,2022-09-21,-0.232421875
2022-09-21,2022-09-22,0.04052734375
2022-09-22,2022-09-23,0.0020904541015625
2022-09-23,2022-09-26,-0.376953125
2022-09-26,2022-09-27,-0.279296875
2022-09-27,2022-09-28,-0.06982421875
2022-09-28,2022-09-29,-0.1767578125
2022-09-29,2022-09-30,-0.1806640625
2022-09-30,2022-10-10,-0.12890625
2022-10-10,2022-10-11,-0.09814453125
2022-10-11,2022-10-12,0.142578125
2022-10-12,2022-10-13,0.259765625
2022-10-13,2022-10-14,0.3203125
2022-10-14,2022-10-17,0.359375
2022-10-17,2022-10-18,0.291015625
2022-10-18,2022-10-19,0.234375
2022-10-19,2022-10-20,0.14453125
2022-10-20,2022-10-21,0.1640625
2022-10-21,2022-10-24,0.1640625
2022-10-24,2022-10-25,-0.0068359375
2022-10-25,2022-10-26,0.025634765625
2022-10-26,2022-10-27,0.0137939453125
2022-10-27,2022-10-28,-0.0498046875
2022-10-28,2022-10-31,-0.03955078125
2022-10-31,2022-11-01,-0.06982421875
2022-11-01,2022-11-02,0.2412109375
2022-11-02,2022-11-03,0.31640625
2022-11-03,2022-11-04,-0.032958984375
2022-11-04,2022-11-07,0.26953125
2022-11-07,2022-11-08,0.271484375
2022-11-08,2022-11-09,0.27734375
2022-11-09,2022-11-10,0.0869140625
2022-11-10,2022-11-11,0.10205078125
2022-11-11,2022-11-14,0.054443359375
2022-11-14,2022-11-15,0.208984375
2022-11-15,2022-11-16,0.50390625
2022-11-16,2022-11-17,0.515625
2022-11-17,2022-11-18,0.75
2022-11-18,2022-11-21,0.515625
2022-11-21,2022-11-22,0.447265625
2022-11-22,2022-11-23,0.15234375
2022-11-23,2022-11-24,0.375
2022-11-24,2022-11-25,0.55078125
2022-11-25,2022-11-28,0.3828125
2022-11-28,2022-11-29,0.482421875
2022-11-29,2022-11-30,0.5625
2022-11-30,2022-12-01,0.5625
2022-12-01,2022-12-02,1.03125
2022-12-02,2022-12-05,0.90234375
2022-12-05,2022-12-06,0.859375
2022-12-06,2022-12-07,0.734375
2022-12-07,2022-12-08,0.7421875
2022-12-08,2022-12-09,0.5078125
2022-12-09,2022-12-12,0.79296875
2022-12-12,2022-12-13,0.73828125
2022-12-13,2022-12-14,0.546875
2022-12-14,2022-12-15,0.5703125
2022-12-15,2022-12-16,0.671875
2022-12-16,2022-12-19,0.6875
2022-12-19,2022-12-20,0.494140625
2022-12-20,2022-12-21,0.38671875
2022-12-21,2022-12-22,0.232421875
2022-12-22,2022-12-23,0.1083984375
2022-12-23,2022-12-26,0.07861328125
2022-12-26,2022-12-27,0.1650390625
2022-12-27,2022-12-28,0.640625
2022-12-28,2022-12-29,0.52734375
2022-12-29,2022-12-30,0.40625
2022-12-30,2023-01-03,0.1748046875
2023-01-03,2023-01-04,0.298828125
2023-01-04,2023-01-05,0.39453125
2023-01-05,2023-01-06,0.443359375
2023-01-06,2023-01-09,0.369140625
2023-01-09,2023-01-10,0.419921875
2023-01-10,2023-01-11,0.384765625
2023-01-11,2023-01-12,0.224609375
2023-01-12,2023-01-13,0.2119140625
2023-01-13,2023-01-16,0.279296875
2023-01-16,2023-01-17,0.33984375
2023-01-17,2023-01-18,0.451171875
2023-01-18,2023-01-19,0.443359375
2023-01-19,2023-01-20,0.5625
2023-01-20,2023-01-30,0.65625
2023-01-30,2023-01-31,0.70703125
2023-01-31,2023-02-01,0.74609375
2023-02-01,2023-02-02,0.73046875
2023-02-02,2023-02-03,0.7265625
2023-02-03,2023-02-06,0.65234375
2023-02-06,2023-02-07,0.4140625
2023-02-07,2023-02-08,0.40234375
2023-02-08,2023-02-09,0.25390625
2023-02-09,2023-02-10,0.6328125
2023-02-10,2023-02-13,0.51171875
2023-02-13,2023-02-14,0.58203125
2023-02-14,2023-02-15,0.6484375
2023-02-15,2023-02-16,0.640625
2023-02-16,2023-02-17,0.419921875
2023-02-17,2023-02-20,0.4140625
2023-02-20,2023-02-21,0.625
2023-02-21,2023-02-22,0.765625
2023-02-22,2023-02-23,0.71484375
2023-02-23,2023-02-24,0.69140625
2023-02-24,2023-02-27,0.60546875
2023-02-27,2023-02-28,0.5625
2023-02-28,2023-03-01,0.65234375
2023-03-01,2023-03-02,0.640625
2023-03-02,2023-03-03,0.55078125
2023-03-03,2023-03-06,0.5703125
2023-03-06,2023-03-07,0.58203125
2023-03-07,2023-03-08,-0.1064453125
2023-03-08,2023-03-09,-0.03955078125
2023-03-09,2023-03-10,0.2197265625
2023-03-10,2023-03-13,0.2490234375
2023-03-13,2023-03-14,0.34765625
2023-03-14,2023-03-15,0.263671875
2023-03-15,2023-03-16,0.296875
2023-03-16,2023-03-17,-0.09814453125
2023-03-17,2023-03-20,0.018798828125
2023-03-20,2023-03-21,0.01446533203125
2023-03-21,2023-03-22,0.2109375
2023-03-22,2023-03-23,0.359375
2023-03-23,2023-03-24,0.4453125
2023-03-24,2023-03-27,0.384765625
2023-03-27,2023-03-28,0.322265625
2023-03-28,2023-03-29,0.30859375
2023-03-29,2023-03-30,0.291015625
2023-03-30,2023-03-31,0.341796875
2023-03-31,2023-04-03,0.08642578125
2023-04-03,2023-04-04,0.271484375
2023-04-04,2023-04-06,0.310546875
2023-04-06,2023-04-07,0.28515625
2023-04-07,2023-04-10,0.35546875
2023-04-10,2023-04-11,0.482421875
2023-04-11,2023-04-12,0.4765625
2023-04-12,2023-04-13,0.326171875
2023-04-13,2023-04-14,0.36328125
2023-04-14,2023-04-17,0.4296875
2023-04-17,2023-04-18,0.466796875
2023-04-18,2023-04-19,0.443359375
2023-04-19,2023-04-20,0.298828125
2023-04-20,2023-04-21,0.326171875
2023-04-21,2023-04-24,0.10693359375
2023-04-24,2023-04-25,0.134765625
2023-04-25,2023-04-26,0.023681640625
2023-04-26,2023-04-27,0.09326171875
2023-04-27,2023-04-28,0.28125
2023-04-28,2023-05-04,0.294921875
2023-05-04,2023-05-05,0.0201416015625
2023-05-05,2023-05-08,0.10595703125
2023-05-08,2023-05-09,-0.037109375
2023-05-09,2023-05-10,0.07958984375
2023-05-10,2023-05-11,-0.0179443359375
2023-05-11,2023-05-12,0.01348876953125
2023-05-12,2023-05-15,0.050048828125
2023-05-15,2023-05-16,0.0869140625
2023-05-16,2023-05-17,0.11865234375
2023-05-17,2023-05-18,0.232421875
2023-05-18,2023-05-19,0.0927734375
2023-05-19,2023-05-22,0.1279296875
2023-05-22,2023-05-23,0.07177734375
2023-05-23,2023-05-24,0.0986328125
2023-05-24,2023-05-25,0.1689453125
2023-05-25,2023-05-26,0.1591796875
2023-05-26,2023-05-29,0.045166015625
2023-05-29,2023-05-30,-0.08935546875
2023-05-30,2023-05-31,0.025390625
2023-05-31,2023-06-01,-0.02099609375
2023-06-01,2023-06-02,0.1904296875
2023-06-02,2023-06-05,0.10400390625
2023-06-05,2023-06-06,0.251953125
2023-06-06,2023-06-07,0.07958984375
2023-06-07,2023-06-08,0.134765625
2023-06-08,2023-06-09,0.173828125
2023-06-09,2023-06-12,0.384765625
2023-06-12,2023-06-13,0.53125
2023-06-13,2023-06-14,0.46875
2023-06-14,2023-06-15,0.53515625
2023-06-15,2023-06-16,0.365234375
2023-06-16,2023-06-19,0.306640625
2023-06-19,2023-06-20,0.62890625
2023-06-20,2023-06-21,0.640625
2023-06-21,2023-06-26,0.392578125
2023-06-26,2023-06-27,0.376953125
2023-06-27,2023-06-28,0.349609375
2023-06-28,2023-06-29,0.48046875
2023-06-29,2023-06-30,0.37109375
2023-06-30,2023-07-03,0.43359375
2023-07-03,2023-07-04,0.443359375
2023-07-04,2023-07-05,0.4765625
2023-07-05,2023-07-06,0.451171875
2023-07-06,2023-07-07,0.498046875
2023-07-07,2023-07-10,0.39453125
2023-07-10,2023-07-11,0.3046875
2023-07-11,2023-07-12,0.28515625
2023-07-12,2023-07-13,0.255859375
2023-07-13,2023-07-14,0.291015625
2023-07-14,2023-07-17,0.01904296875
2023-07-17,2023-07-18,0.201171875
2023-07-18,2023-07-19,0.31640625
2023-07-19,2023-07-20,0.212890625
2023-07-20,2023-07-21,0.2412109375
2023-07-21,2023-07-24,0.2255859375
2023-07-24,2023-07-25,0.07666015625
2023-07-25,2023-07-26,0.154296875
2023-07-26,2023-07-27,0.076171875
2023-07-27,2023-07-28,0.2216796875
2023-07-28,2023-07-31,0.314453125
2023-07-31,2023-08-01,0.1728515625
2023-08-01,2023-08-02,0.056396484375
2023-08-02,2023-08-03,0.0654296875
2023-08-03,2023-08-04,0.109375
2023-08-04,2023-08-07,0.1376953125
2023-08-07,2023-08-08,0.08203125
2023-08-08,2023-08-09,0.060791015625
2023-08-09,2023-08-10,0.04638671875
2023-08-10,2023-08-11,0.1025390625
2023-08-11,2023-08-14,0.052734375
2023-08-14,2023-08-15,0.2421875
2023-08-15,2023-08-16,0.107421875
2023-08-16,2023-08-17,0.08251953125
2023-08-17,2023-08-18,0.2158203125
2023-08-18,2023-08-21,0.111328125
2023-08-21,2023-08-22,0.1748046875
2023-08-22,2023-08-23,0.1025390625
2023-08-23,2023-08-24,-0.15625
2023-08-24,2023-08-25,-0.11083984375
2023-08-25,2023-08-28,0.119140625
2023-08-28,2023-08-29,-0.1533203125
2023-08-29,2023-08-30,-0.271484375
2023-08-30,2023-08-31,-0.380859375
2023-08-31,2023-09-01,-0.33203125
2023-09-01,2023-09-04,-0.1083984375
2023-09-04,2023-09-05,-0.1201171875
2023-09-05,2023-09-06,-0.09033203125
2023-09-06,2023-09-07,-0.056640625
2023-09-07,2023-09-08,-0.2177734375
2023-09-08,2023-09-11,-0.10009765625
2023-09-11,2023-09-12,-0.064453125
2023-09-12,2023-09-13,-0.1171875
2023-09-13,2023-09-14,0.01531982421875
2023-09-14,2023-09-15,-0.019775390625
2023-09-15,2023-09-18,0.068359375
2023-09-18,2023-09-19,0.056640625
2023-09-19,2023-09-20,0.099609375
2023-09-20,2023-09-21,0.1669921875
2023-09-21,2023-09-22,-0.032470703125
2023-09-22,2023-09-25,0.06884765625
2023-09-25,2023-09-26,-0.04833984375
2023-09-26,2023-09-27,0.1376953125
2023-09-27,2023-09-28,0.1728515625
2023-09-28,2023-10-09,0.115234375
2023-10-09,2023-10-10,-0.003631591796875
2023-10-10,2023-10-11,-0.1669921875
2023-10-11,2023-10-12,-0.1435546875
2023-10-12,2023-10-13,-0.1865234375
2023-10-13,2023-10-16,-0.035400390625
2023-10-16,2023-10-17,0.07177734375
2023-10-17,2023-10-18,0.1123046875
2023-10-18,2023-10-19,0.1640625
2023-10-19,2023-10-20,0.212890625
2023-10-20,2023-10-23,0.1845703125
2023-10-23,2023-10-24,0.1064453125
2023-10-24,2023-10-25,0.1552734375
2023-10-25,2023-10-26,0.04638671875
2023-10-26,2023-10-27,0.078125
2023-10-27,2023-10-30,-0.1640625
2023-10-30,2023-10-31,-0.265625
2023-10-31,2023-11-01,0.09375
2023-11-01,2023-11-02,-0.0751953125
2023-11-02,2023-11-03,0.0169677734375
2023-11-03,2023-11-06,-0.0771484375
2023-11-06,2023-11-07,-0.1513671875
2023-11-07,2023-11-08,-0.177734375
2023-11-08,2023-11-09,-0.19921875
2023-11-09,2023-11-10,-0.310546875
2023-11-10,2023-11-13,-0.265625
2023-11-13,2023-11-14,-0.2275390625
