signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.408203125
2026-07-01,2026-07-02,-0.421875
2026-07-02,2026-07-03,-0.0615234375
2026-07-03,2026-07-06,-0.21484375
2026-07-06,2026-07-07,-0.051025390625
2026-07-07,2026-07-08,-0.1005859375
2026-07-08,2026-07-09,-0.126953125
2026-07-09,2026-07-10,-0.1572265625
2026-07-10,2026-07-13,0.033203125
2026-07-13,2026-07-14,-0.279296875
2026-07-14,2026-07-15,-0.189453125
2026-07-15,2026-07-16,-0.1474609375
2026-07-16,2026-07-17,-0.2041015625
2026-07-17,2026-07-20,-0.2451171875
2026-07-20,2026-07-21,-0.0791015625
2026-07-21,2026-07-22,-0.09375
2026-07-22,2026-07-23,-0.287109375
