signal_date,available_date,MLP
2020-01-02,2020-01-03,0.91796875
2020-01-03,2020-01-06,0.76171875
2020-01-06,2020-01-07,0.58984375
2020-01-07,2020-01-08,0.1298828125
2020-01-08,2020-01-09,0.275390625
2020-01-09,2020-01-10,-0.36328125
2020-01-10,2020-01-13,-0.419921875
2020-01-13,2020-01-14,-0.56640625
2020-01-14,2020-01-15,-0.193359375
2020-01-15,2020-01-16,-0.17578125
2020-01-16,2020-01-17,-0.07666015625
2020-01-17,2020-01-20,-0.5546875
2020-01-20,2020-01-21,-0.35546875
2020-01-21,2020-01-22,-0.1240234375
2020-01-22,2020-01-23,-0.1953125
2020-01-23,2020-02-03,-0.4375
2020-02-03,2020-02-04,-0.099609375
2020-02-04,2020-02-05,0.271484375
2020-02-05,2020-02-06,0.484375
2020-02-06,2020-02-07,0.322265625
2020-02-07,2020-02-10,0.69140625
2020-02-10,2020-02-11,0.8046875
2020-02-11,2020-02-12,0.82421875
2020-02-12,2020-02-13,0.62890625
2020-02-13,2020-02-14,0.76953125
2020-02-14,2020-02-17,0.63671875
2020-02-17,2020-02-18,0.61328125
2020-02-18,2020-02-19,0.90234375
2020-02-19,2020-02-20,0.69921875
2020-02-20,2020-02-21,0.333984375
2020-02-21,2020-02-24,0.451171875
2020-02-24,2020-02-25,0.9921875
2020-02-25,2020-02-26,0.58203125
2020-02-26,2020-02-27,-0.0869140625
2020-02-27,2020-02-28,0.89453125
2020-02-28,2020-03-02,0.8203125
2020-03-02,2020-03-03,0.96875
2020-03-03,2020-03-04,1.03125
2020-03-04,2020-03-05,0.96484375
2020-03-05,2020-03-06,1.2109375
2020-03-06,2020-03-09,0.90625
2020-03-09,2020-03-10,0.357421875
2020-03-10,2020-03-11,1.09375
2020-03-11,2020-03-12,1.2734375
2020-03-12,2020-03-13,0.11474609375
2020-03-13,2020-03-16,0.8359375
2020-03-16,2020-03-17,0.62109375
2020-03-17,2020-03-18,0.205078125
2020-03-18,2020-03-19,-0.40234375
2020-03-19,2020-03-20,0.057373046875
2020-03-20,2020-03-23,0.34375
2020-03-23,2020-03-24,0.451171875
2020-03-24,2020-03-25,0.341796875
2020-03-25,2020-03-26,0.419921875
2020-03-26,2020-03-27,0.443359375
2020-03-27,2020-03-30,0.380859375
2020-03-30,2020-03-31,-0.045166015625
2020-03-31,2020-04-01,-0.279296875
2020-04-01,2020-04-02,-0.408203125
2020-04-02,2020-04-03,-0.263671875
2020-04-03,2020-04-07,-0.38671875
2020-04-07,2020-04-08,-0.177734375
2020-04-08,2020-04-09,-0.1279296875
2020-04-09,2020-04-10,0.1689453125
2020-04-10,2020-04-13,-0.007781982421875
2020-04-13,2020-04-14,-0.08837890625
2020-04-14,2020-04-15,0.455078125
2020-04-15,2020-04-16,-0.203125
2020-04-16,2020-04-17,0.33984375
2020-04-17,2020-04-20,-0.625
2020-04-20,2020-04-21,-0.609375
2020-04-21,2020-04-22,-0.42578125
2020-04-22,2020-04-23,-0.458984375
2020-04-23,2020-04-24,-0.330078125
2020-04-24,2020-04-27,-0.48828125
2020-04-27,2020-04-28,-0.34375
2020-04-28,2020-04-29,-0.4921875
2020-04-29,2020-04-30,-0.0673828125
2020-04-30,2020-05-06,0.099609375
2020-05-06,2020-05-07,0.027099609375
2020-05-07,2020-05-08,0.1005859375
2020-05-08,2020-05-11,-0.03125
2020-05-11,2020-05-12,-0.28515625
2020-05-12,2020-05-13,-0.1591796875
2020-05-13,2020-05-14,-0.203125
2020-05-14,2020-05-15,-0.396484375
2020-05-15,2020-05-18,-0.1357421875
2020-05-18,2020-05-19,-0.173828125
2020-05-19,2020-05-20,-0.431640625
2020-05-20,2020-05-21,-0.4453125
2020-05-21,2020-05-22,-0.45703125
2020-05-22,2020-05-25,-0.392578125
2020-05-25,2020-05-26,-0.142578125
2020-05-26,2020-05-27,0.09228515625
2020-05-27,2020-05-28,-0.05859375
2020-05-28,2020-05-29,-0.23046875
2020-05-29,2020-06-01,0.08984375
2020-06-01,2020-06-02,0.0625
2020-06-02,2020-06-03,0.07177734375
2020-06-03,2020-06-04,0.27734375
2020-06-04,2020-06-05,0.2138671875
2020-06-05,2020-06-08,0.0703125
2020-06-08,2020-06-09,0.208984375
2020-06-09,2020-06-10,0.25390625
2020-06-10,2020-06-11,0.357421875
2020-06-11,2020-06-12,0.1376953125
2020-06-12,2020-06-15,0.291015625
2020-06-15,2020-06-16,0.353515625
2020-06-16,2020-06-17,0.318359375
2020-06-17,2020-06-18,0.431640625
2020-06-18,2020-06-19,0.23046875
2020-06-19,2020-06-22,0.27734375
2020-06-22,2020-06-23,0.375
2020-06-23,2020-06-24,0.26953125
2020-06-24,2020-06-29,0.498046875
2020-06-29,2020-06-30,0.376953125
2020-06-30,2020-07-01,0.486328125
2020-07-01,2020-07-02,0.6484375
2020-07-02,2020-07-03,0.50390625
2020-07-03,2020-07-06,0.515625
2020-07-06,2020-07-07,0.65234375
2020-07-07,2020-07-08,-0.07421875
2020-07-08,2020-07-09,0.50390625
2020-07-09,2020-07-10,0.89453125
2020-07-10,2020-07-13,0.9921875
2020-07-13,2020-07-14,1.140625
2020-07-14,2020-07-15,1.25
2020-07-15,2020-07-16,1.4453125
2020-07-16,2020-07-17,1.3671875
2020-07-17,2020-07-20,1.2578125
2020-07-20,2020-07-21,0.90625
2020-07-21,2020-07-22,0.84765625
2020-07-22,2020-07-23,0.94921875
2020-07-23,2020-07-24,0.7578125
2020-07-24,2020-07-27,0.5859375
2020-07-27,2020-07-28,0.283203125
2020-07-28,2020-07-29,0.52734375
2020-07-29,2020-07-30,0.431640625
2020-07-30,2020-07-31,0.466796875
2020-07-31,2020-08-03,0.423828125
2020-08-03,2020-08-04,0.4140625
2020-08-04,2020-08-05,0.62890625
2020-08-05,2020-08-06,0.1064453125
2020-08-06,2020-08-07,0.369140625
2020-08-07,2020-08-10,0.5390625
2020-08-10,2020-08-11,0.369140625
2020-08-11,2020-08-12,-0.62109375
2020-08-12,2020-08-13,-0.5546875
2020-08-13,2020-08-14,-0.09130859375
2020-08-14,2020-08-17,-0.443359375
2020-08-17,2020-08-18,-0.89453125
2020-08-18,2020-08-19,-0.89453125
2020-08-19,2020-08-20,-0.82421875
2020-08-20,2020-08-21,-0.80859375
2020-08-21,2020-08-24,-0.83984375
2020-08-24,2020-08-25,-0.83203125
2020-08-25,2020-08-26,-0.8203125
2020-08-26,2020-08-27,-0.93359375
2020-08-27,2020-08-28,-0.890625
2020-08-28,2020-08-31,-0.6328125
2020-08-31,2020-09-01,-0.1904296875
2020-09-01,2020-09-02,-0.3984375
2020-09-02,2020-09-03,-0.34375
2020-09-03,2020-09-04,-0.5234375
2020-09-04,2020-09-07,-0.53515625
2020-09-07,2020-09-08,-0.70703125
2020-09-08,2020-09-09,-0.59375
2020-09-09,2020-09-10,-0.64453125
2020-09-10,2020-09-11,-0.82421875
2020-09-11,2020-09-14,-0.7421875
2020-09-14,2020-09-15,-0.546875
2020-09-15,2020-09-16,-0.43359375
2020-09-16,2020-09-17,-0.494140625
2020-09-17,2020-09-18,-0.578125
2020-09-18,2020-09-21,-0.63671875
2020-09-21,2020-09-22,-0.76953125
2020-09-22,2020-09-23,-1.1796875
2020-09-23,2020-09-24,-1.1015625
2020-09-24,2020-09-25,-0.453125
2020-09-25,2020-09-28,-0.443359375
2020-09-28,2020-09-29,-0.51953125
2020-09-29,2020-09-30,-0.390625
2020-09-30,2020-10-09,-0.8125
2020-10-09,2020-10-12,0.63671875
2020-10-12,2020-10-13,0.63671875
2020-10-13,2020-10-14,0.3125
2020-10-14,2020-10-15,-0.006591796875
2020-10-15,2020-10-16,-0.388671875
2020-10-16,2020-10-19,-0.251953125
2020-10-19,2020-10-20,-0.14453125
2020-10-20,2020-10-21,-0.32421875
2020-10-21,2020-10-22,-0.035888671875
2020-10-22,2020-10-23,0.0016632080078125
2020-10-23,2020-10-26,-0.1298828125
2020-10-26,2020-10-27,-0.2333984375
2020-10-27,2020-10-28,-0.478515625
2020-10-28,2020-10-29,0.09912109375
2020-10-29,2020-10-30,-0.287109375
2020-10-30,2020-11-02,-0.279296875
2020-11-02,2020-11-03,0.01513671875
2020-11-03,2020-11-04,0.103515625
2020-11-04,2020-11-05,0.039306640625
2020-11-05,2020-11-06,-0.00933837890625
2020-11-06,2020-11-09,0.27734375
2020-11-09,2020-11-10,0.2109375
2020-11-10,2020-11-11,-0.52734375
2020-11-11,2020-11-12,-0.71875
2020-11-12,2020-11-13,-0.72265625
2020-11-13,2020-11-16,-0.89453125
2020-11-16,2020-11-17,-0.7734375
2020-11-17,2020-11-18,-0.671875
2020-11-18,2020-11-19,-0.71875
2020-11-19,2020-11-20,-0.46875
2020-11-20,2020-11-23,-0.039306640625
2020-11-23,2020-11-24,-0.024169921875
2020-11-24,2020-11-25,-0.4921875
2020-11-25,2020-11-26,-1.2109375
2020-11-26,2020-11-27,-0.87890625
2020-11-27,2020-11-30,-0.392578125
2020-11-30,2020-12-01,-0.41796875
2020-12-01,2020-12-02,-0.265625
2020-12-02,2020-12-03,-0.306640625
2020-12-03,2020-12-04,-0.373046875
2020-12-04,2020-12-07,-0.67578125
2020-12-07,2020-12-08,-0.2265625
2020-12-08,2020-12-09,-0.32421875
