signal_date,available_date,MLP
2024-06-28,2024-07-01,-0.1376953125
2024-07-01,2024-07-02,0.1982421875
2024-07-02,2024-07-03,-0.01708984375
2024-07-03,2024-07-04,-0.033935546875
2024-07-04,2024-07-05,-0.13671875
2024-07-05,2024-07-08,-0.06494140625
2024-07-08,2024-07-09,-0.1416015625
2024-07-09,2024-07-10,-0.142578125
2024-07-10,2024-07-11,-0.24609375
2024-07-11,2024-07-12,-0.107421875
2024-07-12,2024-07-15,-0.0169677734375
2024-07-15,2024-07-16,-0.1982421875
2024-07-16,2024-07-17,0.038818359375
2024-07-17,2024-07-18,0.0673828125
2024-07-18,2024-07-19,-0.2021484375
2024-07-19,2024-07-22,0.07177734375
2024-07-22,2024-07-23,-0.0037841796875
2024-07-23,2024-07-24,-0.05126953125
2024-07-24,2024-07-25,-0.330078125
2024-07-25,2024-07-26,-0.12060546875
2024-07-26,2024-07-29,-0.26171875
2024-07-29,2024-07-30,-0.39453125
2024-07-30,2024-07-31,-0.2470703125
2024-07-31,2024-08-01,-0.2373046875
2024-08-01,2024-08-02,-0.07080078125
2024-08-02,2024-08-05,0.0177001953125
2024-08-05,2024-08-06,-0.11572265625
2024-08-06,2024-08-07,-0.095703125
2024-08-07,2024-08-08,-0.10400390625
2024-08-08,2024-08-09,-0.038818359375
2024-08-09,2024-08-12,-0.078125
2024-08-12,2024-08-13,0.0546875
2024-08-13,2024-08-14,-0.0322265625
2024-08-14,2024-08-15,-0.00119781494140625
2024-08-15,2024-08-16,-0.048828125
2024-08-16,2024-08-19,-0.19140625
2024-08-19,2024-08-20,-0.2255859375
2024-08-20,2024-08-21,-0.470703125
2024-08-21,2024-08-22,-0.130859375
2024-08-22,2024-08-23,0.21484375
2024-08-23,2024-08-26,-0.11279296875
2024-08-26,2024-08-27,0.0177001953125
2024-08-27,2024-08-28,0.04638671875
2024-08-28,2024-08-29,-0.052734375
2024-08-29,2024-08-30,-0.1640625
2024-08-30,2024-09-02,-0.37890625
2024-09-02,2024-09-03,-0.28125
2024-09-03,2024-09-04,-0.1484375
2024-09-04,2024-09-05,-0.353515625
2024-09-05,2024-09-06,-0.25390625
2024-09-06,2024-09-09,-0.228515625
2024-09-09,2024-09-10,-0.09716796875
2024-09-10,2024-09-11,-0.11474609375
2024-09-11,2024-09-12,-0.1962890625
2024-09-12,2024-09-13,-0.1513671875
2024-09-13,2024-09-18,0.1513671875
2024-09-18,2024-09-19,0.06396484375
2024-09-19,2024-09-20,0.142578125
2024-09-20,2024-09-23,0.10009765625
2024-09-23,2024-09-24,0.1650390625
2024-09-24,2024-09-25,0.1640625
2024-09-25,2024-09-26,0.0556640625
2024-09-26,2024-09-27,0.1328125
2024-09-27,2024-09-30,0.06396484375
2024-09-30,2024-10-08,-0.2255859375
2024-10-08,2024-10-09,0.111328125
2024-10-09,2024-10-10,0.3515625
2024-10-10,2024-10-11,0.310546875
2024-10-11,2024-10-14,0.134765625
2024-10-14,2024-10-15,0.11767578125
2024-10-15,2024-10-16,0.05419921875
2024-10-16,2024-10-17,-0.12109375
2024-10-17,2024-10-18,0.0517578125
2024-10-18,2024-10-21,0.09912109375
2024-10-21,2024-10-22,0.1123046875
2024-10-22,2024-10-23,0.1005859375
2024-10-23,2024-10-24,0.06689453125
2024-10-24,2024-10-25,0.1630859375
