signal_date,available_date,MLP
2021-06-30,2021-07-01,-0.050537109375
2021-07-01,2021-07-02,-0.134765625
2021-07-02,2021-07-05,-0.050537109375
2021-07-05,2021-07-06,-0.11962890625
2021-07-06,2021-07-07,-0.138671875
2021-07-07,2021-07-08,-0.00145721435546875
2021-07-08,2021-07-09,-0.52734375
2021-07-09,2021-07-12,-0.09423828125
2021-07-12,2021-07-13,-0.0361328125
2021-07-13,2021-07-14,0.2265625
2021-07-14,2021-07-15,0.279296875
2021-07-15,2021-07-16,0.01470947265625
2021-07-16,2021-07-19,0.291015625
2021-07-19,2021-07-20,0.09619140625
2021-07-20,2021-07-21,-0.1611328125
2021-07-21,2021-07-22,-0.3046875
2021-07-22,2021-07-23,-0.27734375
2021-07-23,2021-07-26,0.052490234375
2021-07-26,2021-07-27,-0.353515625
2021-07-27,2021-07-28,-0.2353515625
2021-07-28,2021-07-29,-0.10302734375
2021-07-29,2021-07-30,-0.08203125
2021-07-30,2021-08-02,-0.07373046875
2021-08-02,2021-08-03,-0.1552734375
2021-08-03,2021-08-04,0.005126953125
2021-08-04,2021-08-05,0.043701171875
2021-08-05,2021-08-06,0.10791015625
2021-08-06,2021-08-09,0.125
2021-08-09,2021-08-10,0.177734375
2021-08-10,2021-08-11,0.1533203125
2021-08-11,2021-08-12,0.134765625
2021-08-12,2021-08-13,0.03369140625
2021-08-13,2021-08-16,0.05029296875
2021-08-16,2021-08-17,-0.043212890625
2021-08-17,2021-08-18,0.07958984375
2021-08-18,2021-08-19,0.048583984375
2021-08-19,2021-08-20,0.076171875
2021-08-20,2021-08-23,0.107421875
2021-08-23,2021-08-24,0.142578125
2021-08-24,2021-08-25,0.11279296875
2021-08-25,2021-08-26,0.1884765625
2021-08-26,2021-08-27,0.1982421875
2021-08-27,2021-08-30,0.11962890625
2021-08-30,2021-08-31,0.2333984375
2021-08-31,2021-09-01,-0.1181640625
2021-09-01,2021-09-02,0.045166015625
2021-09-02,2021-09-03,0.1552734375
2021-09-03,2021-09-06,0.0986328125
2021-09-06,2021-09-07,0.032470703125
2021-09-07,2021-09-08,-0.28125
2021-09-08,2021-09-09,-0.357421875
2021-09-09,2021-09-10,-0.5546875
2021-09-10,2021-09-13,-0.462890625
2021-09-13,2021-09-14,-0.51171875
2021-09-14,2021-09-15,-0.330078125
2021-09-15,2021-09-16,-0.275390625
2021-09-16,2021-09-17,-0.55859375
2021-09-17,2021-09-22,-0.30859375
2021-09-22,2021-09-23,-0.291015625
2021-09-23,2021-09-24,0.1494140625
2021-09-24,2021-09-27,0.216796875
2021-09-27,2021-09-28,0.13671875
2021-09-28,2021-09-29,-0.033203125
2021-09-29,2021-09-30,0.031005859375
2021-09-30,2021-10-08,-0.1044921875
2021-10-08,2021-10-11,-0.162109375
