signal_date,available_date,MLP
2020-01-02,2020-01-03,1.03125
2020-01-03,2020-01-06,0.47265625
2020-01-06,2020-01-07,0.72265625
2020-01-07,2020-01-08,0.98828125
2020-01-08,2020-01-09,1.0546875
2020-01-09,2020-01-10,1.2421875
2020-01-10,2020-01-13,0.80859375
2020-01-13,2020-01-14,1.1015625
2020-01-14,2020-01-15,0.98046875
2020-01-15,2020-01-16,0.83203125
2020-01-16,2020-01-17,1.125
2020-01-17,2020-01-20,0.97265625
2020-01-20,2020-01-21,1.1015625
2020-01-21,2020-01-22,1.0078125
2020-01-22,2020-01-23,1.234375
2020-01-23,2020-02-03,0.5078125
2020-02-03,2020-02-04,0.8828125
2020-02-04,2020-02-05,1.0625
2020-02-05,2020-02-06,1.1171875
2020-02-06,2020-02-07,1.25
2020-02-07,2020-02-10,1.1953125
2020-02-10,2020-02-11,0.96875
2020-02-11,2020-02-12,0.92578125
2020-02-12,2020-02-13,1.0234375
2020-02-13,2020-02-14,1.0859375
2020-02-14,2020-02-17,0.83203125
2020-02-17,2020-02-18,1.0390625
2020-02-18,2020-02-19,1.3046875
2020-02-19,2020-02-20,1.1640625
2020-02-20,2020-02-21,1.3046875
2020-02-21,2020-02-24,1.4140625
2020-02-24,2020-02-25,1.4140625
2020-02-25,2020-02-26,1.40625
2020-02-26,2020-02-27,0.89453125
2020-02-27,2020-02-28,1.125
2020-02-28,2020-03-02,0.7421875
2020-03-02,2020-03-03,1.125
2020-03-03,2020-03-04,-0.4609375
2020-03-04,2020-03-05,-0.71875
2020-03-05,2020-03-06,0.8984375
2020-03-06,2020-03-09,0.87109375
2020-03-09,2020-03-10,0.88671875
2020-03-10,2020-03-11,0.921875
2020-03-11,2020-03-12,0.21875
2020-03-12,2020-03-13,1.0
2020-03-13,2020-03-16,0.7734375
2020-03-16,2020-03-17,-0.453125
2020-03-17,2020-03-18,0.140625
2020-03-18,2020-03-19,0.22265625
2020-03-19,2020-03-20,0.7890625
2020-03-20,2020-03-23,0.515625
2020-03-23,2020-03-24,0.37890625
2020-03-24,2020-03-25,0.953125
2020-03-25,2020-03-26,0.828125
2020-03-26,2020-03-27,0.80078125
2020-03-27,2020-03-30,0.48046875
2020-03-30,2020-03-31,0.443359375
2020-03-31,2020-04-01,0.439453125
2020-04-01,2020-04-02,0.388671875
2020-04-02,2020-04-03,0.62890625
2020-04-03,2020-04-07,-0.6328125
2020-04-07,2020-04-08,-0.150390625
2020-04-08,2020-04-09,-0.234375
2020-04-09,2020-04-10,0.3359375
2020-04-10,2020-04-13,-0.47265625
2020-04-13,2020-04-14,0.427734375
2020-04-14,2020-04-15,0.2197265625
2020-04-15,2020-04-16,0.578125
2020-04-16,2020-04-17,0.5234375
2020-04-17,2020-04-20,0.439453125
2020-04-20,2020-04-21,0.8515625
2020-04-21,2020-04-22,0.45703125
2020-04-22,2020-04-23,-0.447265625
2020-04-23,2020-04-24,-0.1767578125
2020-04-24,2020-04-27,-0.00087738037109375
2020-04-27,2020-04-28,0.1728515625
2020-04-28,2020-04-29,0.10205078125
2020-04-29,2020-04-30,-0.12353515625
2020-04-30,2020-05-06,-0.1240234375
2020-05-06,2020-05-07,0.1337890625
2020-05-07,2020-05-08,0.255859375
2020-05-08,2020-05-11,0.76953125
2020-05-11,2020-05-12,0.53125
2020-05-12,2020-05-13,0.6796875
2020-05-13,2020-05-14,-0.02978515625
2020-05-14,2020-05-15,0.2294921875
2020-05-15,2020-05-18,0.53125
2020-05-18,2020-05-19,0.6640625
2020-05-19,2020-05-20,0.78125
2020-05-20,2020-05-21,0.51171875
2020-05-21,2020-05-22,0.84765625
2020-05-22,2020-05-25,0.84765625
2020-05-25,2020-05-26,0.65234375
2020-05-26,2020-05-27,0.5859375
2020-05-27,2020-05-28,0.6328125
2020-05-28,2020-05-29,0.55859375
2020-05-29,2020-06-01,0.703125
2020-06-01,2020-06-02,0.64453125
2020-06-02,2020-06-03,0.5703125
2020-06-03,2020-06-04,-0.369140625
2020-06-04,2020-06-05,0.62109375
2020-06-05,2020-06-08,0.51171875
2020-06-08,2020-06-09,0.03466796875
2020-06-09,2020-06-10,0.6484375
2020-06-10,2020-06-11,0.21875
2020-06-11,2020-06-12,0.369140625
2020-06-12,2020-06-15,-0.6171875
2020-06-15,2020-06-16,-0.796875
2020-06-16,2020-06-17,-0.84375
2020-06-17,2020-06-18,-0.59765625
2020-06-18,2020-06-19,-0.5234375
2020-06-19,2020-06-22,-0.83984375
2020-06-22,2020-06-23,-0.7109375
2020-06-23,2020-06-24,-0.55078125
2020-06-24,2020-06-29,-0.59765625
2020-06-29,2020-06-30,-0.625
