signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.201171875
2020-01-03,2020-01-06,0.043701171875
2020-01-06,2020-01-07,0.1669921875
2020-01-07,2020-01-08,0.1533203125
2020-01-08,2020-01-09,0.130859375
2020-01-09,2020-01-10,0.439453125
2020-01-10,2020-01-13,0.26953125
2020-01-13,2020-01-14,0.376953125
2020-01-14,2020-01-15,0.283203125
2020-01-15,2020-01-16,0.70703125
2020-01-16,2020-01-17,0.34765625
2020-01-17,2020-01-20,0.1630859375
2020-01-20,2020-01-21,0.58203125
2020-01-21,2020-01-22,0.57421875
2020-01-22,2020-01-23,0.64453125
2020-01-23,2020-02-03,0.765625
2020-02-03,2020-02-04,0.2373046875
2020-02-04,2020-02-05,0.255859375
2020-02-05,2020-02-06,0.5
2020-02-06,2020-02-07,0.0771484375
2020-02-07,2020-02-10,-0.09423828125
2020-02-10,2020-02-11,0.126953125
2020-02-11,2020-02-12,-0.1220703125
2020-02-12,2020-02-13,-0.02734375
2020-02-13,2020-02-14,0.1396484375
2020-02-14,2020-02-17,0.01318359375
2020-02-17,2020-02-18,0.119140625
2020-02-18,2020-02-19,0.5546875
2020-02-19,2020-02-20,0.390625
2020-02-20,2020-02-21,0.41015625
2020-02-21,2020-02-24,0.203125
2020-02-24,2020-02-25,0.25390625
2020-02-25,2020-02-26,0.26171875
2020-02-26,2020-02-27,-0.0361328125
2020-02-27,2020-02-28,-0.1533203125
2020-02-28,2020-03-02,-0.0869140625
2020-03-02,2020-03-03,-0.57421875
2020-03-03,2020-03-04,-0.388671875
2020-03-04,2020-03-05,-0.2158203125
2020-03-05,2020-03-06,-0.0888671875
2020-03-06,2020-03-09,-0.1328125
2020-03-09,2020-03-10,0.01007080078125
2020-03-10,2020-03-11,-0.01434326171875
2020-03-11,2020-03-12,0.0274658203125
2020-03-12,2020-03-13,0.0098876953125
2020-03-13,2020-03-16,0.14453125
2020-03-16,2020-03-17,0.40234375
2020-03-17,2020-03-18,0.341796875
2020-03-18,2020-03-19,0.25390625
2020-03-19,2020-03-20,0.298828125
2020-03-20,2020-03-23,0.23828125
2020-03-23,2020-03-24,0.5234375
2020-03-24,2020-03-25,0.494140625
2020-03-25,2020-03-26,0.3984375
2020-03-26,2020-03-27,0.248046875
2020-03-27,2020-03-30,0.4296875
2020-03-30,2020-03-31,0.458984375
2020-03-31,2020-04-01,0.265625
2020-04-01,2020-04-02,0.48046875
2020-04-02,2020-04-03,0.0035858154296875
2020-04-03,2020-04-07,0.1357421875
2020-04-07,2020-04-08,0.298828125
2020-04-08,2020-04-09,0.36328125
2020-04-09,2020-04-10,0.439453125
2020-04-10,2020-04-13,0.1875
2020-04-13,2020-04-14,0.05078125
2020-04-14,2020-04-15,0.2236328125
2020-04-15,2020-04-16,0.189453125
2020-04-16,2020-04-17,0.3046875
2020-04-17,2020-04-20,0.3125
2020-04-20,2020-04-21,0.24609375
2020-04-21,2020-04-22,0.1865234375
2020-04-22,2020-04-23,0.2080078125
2020-04-23,2020-04-24,0.158203125
2020-04-24,2020-04-27,0.251953125
2020-04-27,2020-04-28,0.2041015625
2020-04-28,2020-04-29,0.0693359375
2020-04-29,2020-04-30,0.365234375
2020-04-30,2020-05-06,0.28125
2020-05-06,2020-05-07,0.5390625
2020-05-07,2020-05-08,0.57421875
2020-05-08,2020-05-11,0.63671875
2020-05-11,2020-05-12,0.451171875
2020-05-12,2020-05-13,0.57421875
2020-05-13,2020-05-14,0.48046875
2020-05-14,2020-05-15,0.341796875
2020-05-15,2020-05-18,0.10693359375
2020-05-18,2020-05-19,0.17578125
2020-05-19,2020-05-20,0.30859375
2020-05-20,2020-05-21,0.341796875
2020-05-21,2020-05-22,0.359375
2020-05-22,2020-05-25,0.375
2020-05-25,2020-05-26,0.28125
2020-05-26,2020-05-27,0.515625
2020-05-27,2020-05-28,0.388671875
2020-05-28,2020-05-29,0.380859375
2020-05-29,2020-06-01,0.2431640625
2020-06-01,2020-06-02,0.126953125
2020-06-02,2020-06-03,-0.0849609375
2020-06-03,2020-06-04,-0.287109375
2020-06-04,2020-06-05,-0.298828125
2020-06-05,2020-06-08,-0.47265625
2020-06-08,2020-06-09,-0.26953125
2020-06-09,2020-06-10,0.05126953125
2020-06-10,2020-06-11,-0.2294921875
2020-06-11,2020-06-12,-0.419921875
2020-06-12,2020-06-15,0.021728515625
2020-06-15,2020-06-16,0.07666015625
2020-06-16,2020-06-17,-0.095703125
2020-06-17,2020-06-18,-0.09228515625
2020-06-18,2020-06-19,0.058349609375
2020-06-19,2020-06-22,0.08740234375
2020-06-22,2020-06-23,0.193359375
2020-06-23,2020-06-24,-0.0177001953125
2020-06-24,2020-06-29,-0.2177734375
2020-06-29,2020-06-30,-0.103515625
2020-06-30,2020-07-01,-0.0908203125
2020-07-01,2020-07-02,-0.57421875
2020-07-02,2020-07-03,-0.022705078125
2020-07-03,2020-07-06,-0.33203125
2020-07-06,2020-07-07,-0.1884765625
2020-07-07,2020-07-08,-0.328125
2020-07-08,2020-07-09,-0.400390625
2020-07-09,2020-07-10,-0.361328125
2020-07-10,2020-07-13,-0.09814453125
2020-07-13,2020-07-14,-0.0888671875
2020-07-14,2020-07-15,0.08837890625
2020-07-15,2020-07-16,-0.2333984375
2020-07-16,2020-07-17,-0.74609375
2020-07-17,2020-07-20,-0.57421875
2020-07-20,2020-07-21,-0.4609375
2020-07-21,2020-07-22,0.034912109375
2020-07-22,2020-07-23,0.26171875
2020-07-23,2020-07-24,0.357421875
2020-07-24,2020-07-27,0.33203125
2020-07-27,2020-07-28,0.1875
2020-07-28,2020-07-29,0.419921875
2020-07-29,2020-07-30,0.1943359375
2020-07-30,2020-07-31,0.162109375
2020-07-31,2020-08-03,0.384765625
2020-08-03,2020-08-04,0.1005859375
2020-08-04,2020-08-05,0.12353515625
2020-08-05,2020-08-06,0.0908203125
2020-08-06,2020-08-07,-0.0322265625
2020-08-07,2020-08-10,0.07861328125
2020-08-10,2020-08-11,-0.0830078125
2020-08-11,2020-08-12,0.154296875
2020-08-12,2020-08-13,0.1796875
2020-08-13,2020-08-14,0.07666015625
2020-08-14,2020-08-17,0.2080078125
2020-08-17,2020-08-18,0.059326171875
2020-08-18,2020-08-19,0.30078125
2020-08-19,2020-08-20,0.3125
2020-08-20,2020-08-21,0.296875
2020-08-21,2020-08-24,0.150390625
2020-08-24,2020-08-25,0.1796875
2020-08-25,2020-08-26,0.203125
2020-08-26,2020-08-27,0.08642578125
2020-08-27,2020-08-28,0.09765625
2020-08-28,2020-08-31,-0.00982666015625
2020-08-31,2020-09-01,0.1806640625
2020-09-01,2020-09-02,0.1689453125
2020-09-02,2020-09-03,0.1650390625
2020-09-03,2020-09-04,0.306640625
2020-09-04,2020-09-07,0.2216796875
2020-09-07,2020-09-08,0.33984375
2020-09-08,2020-09-09,0.263671875
2020-09-09,2020-09-10,0.451171875
2020-09-10,2020-09-11,0.326171875
2020-09-11,2020-09-14,0.330078125
2020-09-14,2020-09-15,0.25
2020-09-15,2020-09-16,0.30859375
2020-09-16,2020-09-17,0.23828125
2020-09-17,2020-09-18,0.30078125
2020-09-18,2020-09-21,0.29296875
2020-09-21,2020-09-22,0.287109375
2020-09-22,2020-09-23,0.359375
2020-09-23,2020-09-24,0.279296875
2020-09-24,2020-09-25,0.2890625
2020-09-25,2020-09-28,0.412109375
2020-09-28,2020-09-29,0.48046875
2020-09-29,2020-09-30,0.515625
2020-09-30,2020-10-09,0.578125
2020-10-09,2020-10-12,0.5390625
2020-10-12,2020-10-13,0.462890625
2020-10-13,2020-10-14,0.326171875
2020-10-14,2020-10-15,0.486328125
2020-10-15,2020-10-16,0.318359375
2020-10-16,2020-10-19,0.400390625
2020-10-19,2020-10-20,0.111328125
2020-10-20,2020-10-21,0.16796875
2020-10-21,2020-10-22,0.1552734375
2020-10-22,2020-10-23,-0.01385498046875
2020-10-23,2020-10-26,0.09814453125
2020-10-26,2020-10-27,0.318359375
2020-10-27,2020-10-28,0.337890625
2020-10-28,2020-10-29,0.380859375
2020-10-29,2020-10-30,0.380859375
2020-10-30,2020-11-02,0.353515625
2020-11-02,2020-11-03,0.25390625
2020-11-03,2020-11-04,-0.08154296875
2020-11-04,2020-11-05,0.1806640625
2020-11-05,2020-11-06,0.1787109375
2020-11-06,2020-11-09,-0.032958984375
