signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.66796875
2020-01-03,2020-01-06,-0.62109375
2020-01-06,2020-01-07,-0.44140625
2020-01-07,2020-01-08,-0.53125
2020-01-08,2020-01-09,-0.375
2020-01-09,2020-01-10,-0.421875
2020-01-10,2020-01-13,0.0108642578125
2020-01-13,2020-01-14,-0.26953125
2020-01-14,2020-01-15,-0.166015625
2020-01-15,2020-01-16,-0.046875
2020-01-16,2020-01-17,0.171875
2020-01-17,2020-01-20,0.2890625
2020-01-20,2020-01-21,-0.5078125
2020-01-21,2020-01-22,0.255859375
2020-01-22,2020-01-23,-0.1328125
2020-01-23,2020-02-03,0.58203125
2020-02-03,2020-02-04,0.291015625
2020-02-04,2020-02-05,0.291015625
2020-02-05,2020-02-06,0.27734375
2020-02-06,2020-02-07,-0.05126953125
2020-02-07,2020-02-10,-0.068359375
2020-02-10,2020-02-11,-0.58203125
2020-02-11,2020-02-12,-0.318359375
2020-02-12,2020-02-13,-0.44140625
2020-02-13,2020-02-14,0.2470703125
2020-02-14,2020-02-17,-0.052490234375
2020-02-17,2020-02-18,-0.267578125
2020-02-18,2020-02-19,-0.40625
2020-02-19,2020-02-20,-0.27734375
2020-02-20,2020-02-21,-0.54296875
2020-02-21,2020-02-24,-0.205078125
2020-02-24,2020-02-25,0.287109375
2020-02-25,2020-02-26,0.275390625
2020-02-26,2020-02-27,0.380859375
2020-02-27,2020-02-28,0.58203125
2020-02-28,2020-03-02,0.359375
2020-03-02,2020-03-03,0.11572265625
2020-03-03,2020-03-04,0.326171875
2020-03-04,2020-03-05,0.11865234375
2020-03-05,2020-03-06,0.109375
2020-03-06,2020-03-09,0.166015625
2020-03-09,2020-03-10,-0.51953125
2020-03-10,2020-03-11,-0.76171875
2020-03-11,2020-03-12,-0.77734375
2020-03-12,2020-03-13,-0.890625
2020-03-13,2020-03-16,-0.08251953125
2020-03-16,2020-03-17,-0.034423828125
2020-03-17,2020-03-18,-0.33984375
2020-03-18,2020-03-19,-0.50390625
2020-03-19,2020-03-20,0.2890625
2020-03-20,2020-03-23,0.259765625
2020-03-23,2020-03-24,0.423828125
2020-03-24,2020-03-25,0.2001953125
2020-03-25,2020-03-26,-0.2099609375
2020-03-26,2020-03-27,-0.042236328125
2020-03-27,2020-03-30,-0.208984375
2020-03-30,2020-03-31,-0.6015625
2020-03-31,2020-04-01,-0.6015625
2020-04-01,2020-04-02,-0.53515625
2020-04-02,2020-04-03,-0.10986328125
2020-04-03,2020-04-07,0.0771484375
2020-04-07,2020-04-08,-0.1630859375
2020-04-08,2020-04-09,-0.0106201171875
2020-04-09,2020-04-10,-0.055419921875
2020-04-10,2020-04-13,0.1650390625
2020-04-13,2020-04-14,-0.18359375
2020-04-14,2020-04-15,-0.240234375
2020-04-15,2020-04-16,-0.1630859375
2020-04-16,2020-04-17,-0.267578125
2020-04-17,2020-04-20,0.1748046875
2020-04-20,2020-04-21,-0.34375
2020-04-21,2020-04-22,-0.25390625
2020-04-22,2020-04-23,-0.396484375
2020-04-23,2020-04-24,-0.400390625
2020-04-24,2020-04-27,-0.53515625
2020-04-27,2020-04-28,-0.400390625
2020-04-28,2020-04-29,-0.2197265625
2020-04-29,2020-04-30,-0.443359375
2020-04-30,2020-05-06,-0.248046875
2020-05-06,2020-05-07,-0.00153350830078125
2020-05-07,2020-05-08,-0.033447265625
2020-05-08,2020-05-11,-0.1484375
2020-05-11,2020-05-12,-0.46484375
2020-05-12,2020-05-13,-0.1640625
2020-05-13,2020-05-14,-0.384765625
2020-05-14,2020-05-15,-0.000263214111328125
2020-05-15,2020-05-18,-0.236328125
2020-05-18,2020-05-19,-0.578125
2020-05-19,2020-05-20,-0.392578125
2020-05-20,2020-05-21,-0.322265625
2020-05-21,2020-05-22,-0.255859375
2020-05-22,2020-05-25,-0.419921875
2020-05-25,2020-05-26,0.1376953125
2020-05-26,2020-05-27,-0.107421875
2020-05-27,2020-05-28,0.0673828125
2020-05-28,2020-05-29,-0.09619140625
2020-05-29,2020-06-01,-0.4453125
2020-06-01,2020-06-02,0.00083160400390625
2020-06-02,2020-06-03,-0.04296875
2020-06-03,2020-06-04,0.376953125
2020-06-04,2020-06-05,0.42578125
2020-06-05,2020-06-08,0.1982421875
2020-06-08,2020-06-09,0.2041015625
2020-06-09,2020-06-10,-0.283203125
2020-06-10,2020-06-11,-0.193359375
2020-06-11,2020-06-12,0.06689453125
2020-06-12,2020-06-15,0.3046875
2020-06-15,2020-06-16,0.4375
2020-06-16,2020-06-17,0.2734375
2020-06-17,2020-06-18,0.205078125
2020-06-18,2020-06-19,0.154296875
2020-06-19,2020-06-22,0.18359375
2020-06-22,2020-06-23,0.1513671875
2020-06-23,2020-06-24,0.1396484375
2020-06-24,2020-06-29,0.1650390625
2020-06-29,2020-06-30,0.19921875
2021-12-31,2022-01-04,0.546875
2022-01-04,2022-01-05,0.2021484375
2022-01-05,2022-01-06,0.07958984375
2022-01-06,2022-01-07,0.1259765625
2022-01-07,2022-01-10,0.1025390625
2022-01-10,2022-01-11,0.09423828125
2022-01-11,2022-01-12,0.189453125
2022-01-12,2022-01-13,0.06591796875
2022-01-13,2022-01-14,0.003814697265625
2022-01-14,2022-01-17,-0.06298828125
2022-01-17,2022-01-18,-0.017822265625
2022-01-18,2022-01-19,0.10595703125
2022-01-19,2022-01-20,0.2060546875
2022-01-20,2022-01-21,0.068359375
2022-01-21,2022-01-24,0.0303955078125
2022-01-24,2022-01-25,-0.0634765625
2022-01-25,2022-01-26,-0.08251953125
2022-01-26,2022-01-27,0.0673828125
2022-01-27,2022-01-28,-0.314453125
2022-01-28,2022-02-07,-0.2275390625
2022-02-07,2022-02-08,0.1337890625
2022-02-08,2022-02-09,0.2890625
2022-02-09,2022-02-10,0.2109375
2022-02-10,2022-02-11,0.294921875
2022-02-11,2022-02-14,0.296875
2022-02-14,2022-02-15,0.33984375
2022-02-15,2022-02-16,0.421875
2022-02-16,2022-02-17,0.40625
2022-02-17,2022-02-18,0.302734375
2022-02-18,2022-02-21,-0.16796875
2022-02-21,2022-02-22,-0.14453125
2022-02-22,2022-02-23,0.390625
2022-02-23,2022-02-24,-0.455078125
2022-02-24,2022-02-25,-0.25
2022-02-25,2022-02-28,-0.361328125
2022-02-28,2022-03-01,-0.57421875
2022-03-01,2022-03-02,-0.5859375
2022-03-02,2022-03-03,-0.67578125
2022-03-03,2022-03-04,-0.9296875
2022-03-04,2022-03-07,-0.5859375
2022-03-07,2022-03-08,-0.2412109375
2022-03-08,2022-03-09,-0.265625
2022-03-09,2022-03-10,-0.2333984375
2022-03-10,2022-03-11,-0.25
2022-03-11,2022-03-14,-0.28125
2022-03-14,2022-03-15,0.0035247802734375
2022-03-15,2022-03-16,-0.035400390625
2022-03-16,2022-03-17,0.058837890625
2022-03-17,2022-03-18,-0.07666015625
2022-03-18,2022-03-21,-0.1572265625
2022-03-21,2022-03-22,-0.2080078125
2022-03-22,2022-03-23,-0.345703125
2022-03-23,2022-03-24,-0.10791015625
2022-03-24,2022-03-25,-0.1357421875
2022-03-25,2022-03-28,-0.62890625
2022-03-28,2022-03-29,-0.419921875
2022-03-29,2022-03-30,-0.466796875
2022-03-30,2022-03-31,-0.15625
2022-03-31,2022-04-01,0.298828125
2022-04-01,2022-04-06,0.380859375
2022-04-06,2022-04-07,0.412109375
2022-04-07,2022-04-08,0.42578125
2022-04-08,2022-04-11,0.388671875
2022-04-11,2022-04-12,0.373046875
2022-04-12,2022-04-13,0.1669921875
2022-04-13,2022-04-14,0.041748046875
2022-04-14,2022-04-15,0.0947265625
2022-04-15,2022-04-18,0.1337890625
2022-04-18,2022-04-19,0.203125
2022-04-19,2022-04-20,0.1669921875
2022-04-20,2022-04-21,0.2197265625
2022-04-21,2022-04-22,-0.06494140625
2022-04-22,2022-04-25,-0.1123046875
2022-04-25,2022-04-26,-0.287109375
2022-04-26,2022-04-27,-0.09765625
2022-04-27,2022-04-28,-0.2265625
2022-04-28,2022-04-29,-0.09326171875
2022-04-29,2022-05-05,-0.416015625
2022-05-05,2022-05-06,-0.130859375
2022-05-06,2022-05-09,-0.35546875
2022-05-09,2022-05-10,-0.298828125
2022-05-10,2022-05-11,-0.326171875
2022-05-11,2022-05-12,-0.08203125
2022-05-12,2022-05-13,-0.11083984375
2022-05-13,2022-05-16,-0.0010223388671875
2022-05-16,2022-05-17,-0.05419921875
2022-05-17,2022-05-18,0.03955078125
2022-05-18,2022-05-19,-0.1796875
2022-05-19,2022-05-20,-0.1689453125
2022-05-20,2022-05-23,-0.29296875
2022-05-23,2022-05-24,-0.271484375
2022-05-24,2022-05-25,-0.41015625
2022-05-25,2022-05-26,-0.314453125
2022-05-26,2022-05-27,-0.435546875
2022-05-27,2022-05-30,-0.3125
2022-05-30,2022-05-31,-0.033447265625
2022-05-31,2022-06-01,0.06201171875
2022-06-01,2022-06-02,-0.2080078125
2022-06-02,2022-06-06,-0.302734375
2022-06-06,2022-06-07,-0.37109375
2022-06-07,2022-06-08,-0.11865234375
2022-06-08,2022-06-09,-0.2451171875
2022-06-09,2022-06-10,-0.291015625
2022-06-10,2022-06-13,-0.36328125
2022-06-13,2022-06-14,-0.18359375
2022-06-14,2022-06-15,-0.2890625
2022-06-15,2022-06-16,-0.291015625
2022-06-16,2022-06-17,-0.056396484375
2022-06-17,2022-06-20,-0.095703125
2022-06-20,2022-06-21,0.007415771484375
2022-06-21,2022-06-22,-0.3828125
2022-06-22,2022-06-23,-0.625
2022-06-23,2022-06-24,-0.4609375
2022-06-24,2022-06-27,-0.455078125
2022-06-27,2022-06-28,-0.2041015625
2022-06-28,2022-06-29,-0.29296875
2022-06-29,2022-06-30,-0.11767578125
2022-06-30,2022-07-01,-0.1611328125
2022-07-01,2022-07-04,-0.0712890625
2022-07-04,2022-07-05,-0.162109375
2022-07-05,2022-07-06,0.0322265625
2022-07-06,2022-07-07,-0.031982421875
2022-07-07,2022-07-08,-0.1025390625
2022-07-08,2022-07-11,0.07470703125
2022-07-11,2022-07-12,-0.04345703125
2022-07-12,2022-07-13,0.00927734375
