signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.0888671875
2023-07-03,2023-07-04,0.408203125
2023-07-04,2023-07-05,0.47265625
2023-07-05,2023-07-06,0.44140625
2023-07-06,2023-07-07,0.306640625
2023-07-07,2023-07-10,0.279296875
2023-07-10,2023-07-11,0.11083984375
2023-07-11,2023-07-12,0.028564453125
2023-07-12,2023-07-13,0.244140625
2023-07-13,2023-07-14,0.169921875
2023-07-14,2023-07-17,-0.09326171875
2023-07-17,2023-07-18,0.0537109375
2023-07-18,2023-07-19,-0.0281982421875
2023-07-19,2023-07-20,0.162109375
2023-07-20,2023-07-21,0.1904296875
2023-07-21,2023-07-24,0.08251953125
2023-07-24,2023-07-25,0.150390625
2023-07-25,2023-07-26,0.224609375
2023-07-26,2023-07-27,0.279296875
2023-07-27,2023-07-28,0.22265625
2023-07-28,2023-07-31,0.12158203125
2023-07-31,2023-08-01,0.1923828125
2023-08-01,2023-08-02,0.031982421875
2023-08-02,2023-08-03,0.09130859375
2023-08-03,2023-08-04,-0.0167236328125
2023-08-04,2023-08-07,-0.0057373046875
2023-08-07,2023-08-08,0.03125
2023-08-08,2023-08-09,-0.08984375
2023-08-09,2023-08-10,-0.177734375
2023-08-10,2023-08-11,-0.008056640625
2023-08-11,2023-08-14,0.10791015625
2023-08-14,2023-08-15,0.099609375
2023-08-15,2023-08-16,-0.04296875
2023-08-16,2023-08-17,0.09765625
2023-08-17,2023-08-18,-0.0087890625
2023-08-18,2023-08-21,-0.019775390625
2023-08-21,2023-08-22,-0.1455078125
2023-08-22,2023-08-23,-0.07080078125
2023-08-23,2023-08-24,-0.0986328125
2023-08-24,2023-08-25,-0.0673828125
2023-08-25,2023-08-28,0.076171875
2023-08-28,2023-08-29,0.2099609375
2023-08-29,2023-08-30,0.04736328125
2023-08-30,2023-08-31,0.1298828125
2023-08-31,2023-09-01,0.095703125
2023-09-01,2023-09-04,0.248046875
2023-09-04,2023-09-05,-0.045166015625
2023-09-05,2023-09-06,0.04296875
2023-09-06,2023-09-07,0.03173828125
2023-09-07,2023-09-08,-0.126953125
2023-09-08,2023-09-11,0.1689453125
2023-09-11,2023-09-12,-0.1669921875
2023-09-12,2023-09-13,-0.1162109375
2023-09-13,2023-09-14,0.00299072265625
2023-09-14,2023-09-15,0.212890625
2023-09-15,2023-09-18,0.09375
2023-09-18,2023-09-19,0.33203125
2023-09-19,2023-09-20,0.283203125
2023-09-20,2023-09-21,0.1953125
2023-09-21,2023-09-22,0.0791015625
2023-09-22,2023-09-25,0.248046875
2023-09-25,2023-09-26,0.2412109375
2023-09-26,2023-09-27,-0.44921875
2023-09-27,2023-09-28,0.375
2023-09-28,2023-10-09,0.2138671875
2023-10-09,2023-10-10,0.318359375
2023-10-10,2023-10-11,0.25390625
2023-10-11,2023-10-12,0.2412109375
2023-10-12,2023-10-13,0.0181884765625
2023-10-13,2023-10-16,0.1884765625
2023-10-16,2023-10-17,0.5
2023-10-17,2023-10-18,0.5859375
2023-10-18,2023-10-19,0.35546875
2023-10-19,2023-10-20,0.376953125
2023-10-20,2023-10-23,0.004547119140625
2023-10-23,2023-10-24,0.2470703125
2023-10-24,2023-10-25,0.1728515625
2023-10-25,2023-10-26,0.28125
2023-10-26,2023-10-27,0.345703125
2023-10-27,2023-10-30,0.1826171875
2023-10-30,2023-10-31,0.059326171875
2023-10-31,2023-11-01,0.047119140625
2023-11-01,2023-11-02,0.04443359375
2023-11-02,2023-11-03,0.13671875
2023-11-03,2023-11-06,0.2890625
2023-11-06,2023-11-07,0.39453125
2023-11-07,2023-11-08,0.3203125
2023-11-08,2023-11-09,0.185546875
2023-11-09,2023-11-10,0.1083984375
2023-11-10,2023-11-13,0.328125
