signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.43359375
2020-01-03,2020-01-06,-0.68359375
2020-01-06,2020-01-07,-0.984375
2020-01-07,2020-01-08,-0.78515625
2020-01-08,2020-01-09,-0.90625
2020-01-09,2020-01-10,-0.796875
2020-01-10,2020-01-13,-0.61328125
2020-01-13,2020-01-14,-0.94921875
2020-01-14,2020-01-15,-0.427734375
2020-01-15,2020-01-16,-0.90234375
2020-01-16,2020-01-17,-0.9296875
2020-01-17,2020-01-20,-0.6171875
2020-01-20,2020-01-21,-0.5625
2020-01-21,2020-01-22,-0.34375
2020-01-22,2020-01-23,-0.734375
2020-01-23,2020-02-03,-0.63671875
2020-02-03,2020-02-04,-0.5234375
2020-02-04,2020-02-05,0.06689453125
2020-02-05,2020-02-06,-0.2099609375
2020-02-06,2020-02-07,-0.55859375
2020-02-07,2020-02-10,-0.609375
2020-02-10,2020-02-11,-0.349609375
2020-02-11,2020-02-12,0.047607421875
2020-02-12,2020-02-13,0.059814453125
2020-02-13,2020-02-14,-0.171875
2020-02-14,2020-02-17,-0.007080078125
2020-02-17,2020-02-18,-0.1689453125
2020-02-18,2020-02-19,-0.24609375
2020-02-19,2020-02-20,0.08984375
2020-02-20,2020-02-21,-0.005279541015625
2020-02-21,2020-02-24,0.203125
2020-02-24,2020-02-25,-0.85546875
2020-02-25,2020-02-26,-1.03125
2020-02-26,2020-02-27,-0.83984375
2020-02-27,2020-02-28,-0.7890625
2020-02-28,2020-03-02,-0.095703125
2020-03-02,2020-03-03,0.1513671875
2020-03-03,2020-03-04,0.3046875
2020-03-04,2020-03-05,0.2216796875
2020-03-05,2020-03-06,-0.150390625
2020-03-06,2020-03-09,0.125
2020-03-09,2020-03-10,0.609375
2020-03-10,2020-03-11,0.6796875
2020-03-11,2020-03-12,0.78515625
2020-03-12,2020-03-13,0.609375
2020-03-13,2020-03-16,0.9375
2020-03-16,2020-03-17,0.91015625
2020-03-17,2020-03-18,0.70703125
2020-03-18,2020-03-19,0.1767578125
2020-03-19,2020-03-20,0.177734375
2020-03-20,2020-03-23,-0.09716796875
2020-03-23,2020-03-24,0.04296875
2020-03-24,2020-03-25,0.33203125
2020-03-25,2020-03-26,-0.10107421875
2020-03-26,2020-03-27,0.2041015625
2020-03-27,2020-03-30,0.0654296875
2020-03-30,2020-03-31,-0.10546875
2020-03-31,2020-04-01,-0.11328125
2020-04-01,2020-04-02,-0.024658203125
2020-04-02,2020-04-03,-0.06689453125
2020-04-03,2020-04-07,-0.408203125
2020-04-07,2020-04-08,-0.01220703125
2020-04-08,2020-04-09,-0.018798828125
2020-04-09,2020-04-10,0.024169921875
2020-04-10,2020-04-13,0.271484375
2020-04-13,2020-04-14,0.154296875
2020-04-14,2020-04-15,0.427734375
2020-04-15,2020-04-16,0.35546875
2020-04-16,2020-04-17,0.5625
2020-04-17,2020-04-20,0.412109375
2020-04-20,2020-04-21,0.1953125
2020-04-21,2020-04-22,0.5
2020-04-22,2020-04-23,0.63671875
2020-04-23,2020-04-24,0.39453125
2020-04-24,2020-04-27,0.193359375
2020-04-27,2020-04-28,0.3515625
2020-04-28,2020-04-29,-0.16796875
2020-04-29,2020-04-30,0.1416015625
2020-04-30,2020-05-06,0.27734375
2020-05-06,2020-05-07,0.6015625
2020-05-07,2020-05-08,0.1728515625
2020-05-08,2020-05-11,0.1962890625
2020-05-11,2020-05-12,0.64453125
2020-05-12,2020-05-13,0.5859375
2020-05-13,2020-05-14,0.34765625
2020-05-14,2020-05-15,0.35546875
2020-05-15,2020-05-18,0.6875
2020-05-18,2020-05-19,0.126953125
2020-05-19,2020-05-20,0.30078125
2020-05-20,2020-05-21,0.10986328125
2020-05-21,2020-05-22,-0.027099609375
