signal_date,available_date,MLP
2024-06-28,2024-07-01,-0.1376953125
2024-07-01,2024-07-02,-0.419921875
2024-07-02,2024-07-03,-0.3046875
2024-07-03,2024-07-04,-0.3359375
2024-07-04,2024-07-05,-0.232421875
2024-07-05,2024-07-08,-0.20703125
2024-07-08,2024-07-09,-0.06884765625
2024-07-09,2024-07-10,-0.058837890625
2024-07-10,2024-07-11,-0.431640625
2024-07-11,2024-07-12,-0.314453125
2024-07-12,2024-07-15,-0.4765625
2024-07-15,2024-07-16,-0.365234375
2024-07-16,2024-07-17,-0.40625
2024-07-17,2024-07-18,-0.263671875
2024-07-18,2024-07-19,-0.0203857421875
2024-07-19,2024-07-22,-0.1953125
2024-07-22,2024-07-23,-0.0018310546875
2024-07-23,2024-07-24,-0.1787109375
2024-07-24,2024-07-25,-0.14453125
2024-07-25,2024-07-26,-0.1689453125
2024-07-26,2024-07-29,-0.12255859375
2024-07-29,2024-07-30,-0.1787109375
2024-07-30,2024-07-31,-0.333984375
2024-07-31,2024-08-01,-0.23828125
2024-08-01,2024-08-02,-0.458984375
2024-08-02,2024-08-05,-0.34765625
2024-08-05,2024-08-06,-0.7265625
2024-08-06,2024-08-07,-0.69921875
2024-08-07,2024-08-08,-0.5546875
2024-08-08,2024-08-09,-0.28125
2024-08-09,2024-08-12,-0.2236328125
2024-08-12,2024-08-13,-0.11279296875
2024-08-13,2024-08-14,-0.2255859375
2024-08-14,2024-08-15,-0.2158203125
2024-08-15,2024-08-16,-0.314453125
2024-08-16,2024-08-19,-0.310546875
2024-08-19,2024-08-20,-0.359375
2024-08-20,2024-08-21,-0.427734375
2024-08-21,2024-08-22,-0.4765625
2024-08-22,2024-08-23,-0.54296875
2024-08-23,2024-08-26,-0.5625
2024-08-26,2024-08-27,-0.5078125
2024-08-27,2024-08-28,-0.330078125
2024-08-28,2024-08-29,-0.455078125
2024-08-29,2024-08-30,-0.4375
2024-08-30,2024-09-02,-0.40234375
2024-09-02,2024-09-03,-0.373046875
2024-09-03,2024-09-04,-0.341796875
2024-09-04,2024-09-05,-0.412109375
2024-09-05,2024-09-06,-0.248046875
2024-09-06,2024-09-09,-0.294921875
2024-09-09,2024-09-10,-0.400390625
2024-09-10,2024-09-11,-0.3203125
2024-09-11,2024-09-12,-0.38671875
2024-09-12,2024-09-13,-0.2041015625
2024-09-13,2024-09-18,0.037109375
2024-09-18,2024-09-19,-0.1259765625
2024-09-19,2024-09-20,0.0257568359375
2024-09-20,2024-09-23,0.0030059814453125
2024-09-23,2024-09-24,0.0242919921875
2024-09-24,2024-09-25,-0.0673828125
2024-09-25,2024-09-26,-0.13671875
2024-09-26,2024-09-27,-0.224609375
2024-09-27,2024-09-30,-0.26953125
2024-09-30,2024-10-08,-0.18359375
2024-10-08,2024-10-09,-0.1748046875
2024-10-09,2024-10-10,-0.0137939453125
2024-10-10,2024-10-11,-0.006195068359375
2024-10-11,2024-10-14,-0.55859375
2024-10-14,2024-10-15,-0.28515625
2024-10-15,2024-10-16,0.0361328125
2024-10-16,2024-10-17,0.1904296875
2024-10-17,2024-10-18,0.259765625
2024-10-18,2024-10-21,0.306640625
2024-10-21,2024-10-22,-0.2119140625
2024-10-22,2024-10-23,-0.2158203125
2024-10-23,2024-10-24,-0.1435546875
2024-10-24,2024-10-25,-0.1650390625
2024-10-25,2024-10-28,-0.166015625
2024-10-28,2024-10-29,-0.2275390625
2024-10-29,2024-10-30,0.09228515625
2024-10-30,2024-10-31,0.08203125
2024-10-31,2024-11-01,0.1171875
2024-11-01,2024-11-04,0.279296875
2024-11-04,2024-11-05,0.11279296875
2024-11-05,2024-11-06,0.125
2024-11-06,2024-11-07,0.341796875
2024-11-07,2024-11-08,0.279296875
2024-11-08,2024-11-11,0.1533203125
2024-11-11,2024-11-12,0.333984375
2024-11-12,2024-11-13,0.484375
2024-11-13,2024-11-14,0.404296875
2024-11-14,2024-11-15,0.4375
2024-11-15,2024-11-18,0.57421875
2024-11-18,2024-11-19,0.61328125
2024-11-19,2024-11-20,0.6484375
2024-11-20,2024-11-21,0.515625
2024-11-21,2024-11-22,0.322265625
2024-11-22,2024-11-25,0.1494140625
2024-11-25,2024-11-26,0.515625
2024-11-26,2024-11-27,0.302734375
2024-11-27,2024-11-28,0.1298828125
2024-11-28,2024-11-29,0.462890625
2024-11-29,2024-12-02,-0.041259765625
2024-12-02,2024-12-03,0.37109375
2024-12-03,2024-12-04,0.361328125
2024-12-04,2024-12-05,0.177734375
2024-12-05,2024-12-06,0.1005859375
2024-12-06,2024-12-09,0.2158203125
2024-12-09,2024-12-10,0.185546875
2024-12-10,2024-12-11,0.44140625
2024-12-11,2024-12-12,0.474609375
2024-12-12,2024-12-13,0.271484375
2024-12-13,2024-12-16,0.392578125
2024-12-16,2024-12-17,0.275390625
2024-12-17,2024-12-18,0.37890625
2024-12-18,2024-12-19,0.48828125
2024-12-19,2024-12-20,0.439453125
2024-12-20,2024-12-23,0.333984375
2024-12-23,2024-12-24,0.2109375
2024-12-24,2024-12-25,0.306640625
2024-12-25,2024-12-26,0.1083984375
2024-12-26,2024-12-27,-0.2119140625
2024-12-27,2024-12-30,-0.03857421875
2024-12-30,2024-12-31,0.380859375
2024-12-31,2025-01-02,0.515625
2025-01-02,2025-01-03,0.6640625
2025-01-03,2025-01-06,0.380859375
2025-01-06,2025-01-07,0.37890625
2025-01-07,2025-01-08,0.427734375
2025-01-08,2025-01-09,0.1318359375
2025-01-09,2025-01-10,-0.0245361328125
2025-01-10,2025-01-13,0.361328125
2025-01-13,2025-01-14,-0.33984375
2025-01-14,2025-01-15,-0.171875
2025-01-15,2025-01-16,0.265625
2025-01-16,2025-01-17,0.384765625
2025-01-17,2025-01-20,0.05126953125
2025-01-20,2025-01-21,0.1484375
2025-01-21,2025-01-22,-0.2138671875
2025-01-22,2025-01-23,-0.10693359375
2025-01-23,2025-01-24,0.1298828125
2025-01-24,2025-01-27,-0.007568359375
2025-01-27,2025-02-05,0.109375
2025-02-05,2025-02-06,-0.05078125
2025-02-06,2025-02-07,0.1748046875
2025-02-07,2025-02-10,0.0303955078125
2025-02-10,2025-02-11,0.26953125
2025-02-11,2025-02-12,0.314453125
2025-02-12,2025-02-13,0.07666015625
2025-02-13,2025-02-14,-0.15625
2025-02-14,2025-02-17,-0.0054931640625
2025-02-17,2025-02-18,-0.04296875
2025-02-18,2025-02-19,0.0091552734375
2025-02-19,2025-02-20,0.19140625
2025-02-20,2025-02-21,0.0615234375
2025-02-21,2025-02-24,-0.01470947265625
2025-02-24,2025-02-25,0.1025390625
2025-02-25,2025-02-26,0.13671875
2025-02-26,2025-02-27,0.240234375
2025-02-27,2025-02-28,-0.008544921875
2025-02-28,2025-03-03,0.0927734375
2025-03-03,2025-03-04,0.232421875
2025-03-04,2025-03-05,0.16015625
2025-03-05,2025-03-06,0.2158203125
2025-03-06,2025-03-07,0.220703125
2025-03-07,2025-03-10,0.154296875
2025-03-10,2025-03-11,0.341796875
2025-03-11,2025-03-12,0.2392578125
2025-03-12,2025-03-13,0.5390625
2025-03-13,2025-03-14,0.47265625
2025-03-14,2025-03-17,0.2314453125
2025-03-17,2025-03-18,0.3515625
2025-03-18,2025-03-19,0.52734375
2025-03-19,2025-03-20,0.6015625
2025-03-20,2025-03-21,0.54296875
2025-03-21,2025-03-24,0.515625
2025-03-24,2025-03-25,0.271484375
2025-03-25,2025-03-26,0.158203125
2025-03-26,2025-03-27,0.310546875
2025-03-27,2025-03-28,0.279296875
2025-03-28,2025-03-31,0.455078125
2025-03-31,2025-04-01,0.49609375
2025-04-01,2025-04-02,-0.10791015625
2025-04-02,2025-04-03,-0.119140625
2025-04-03,2025-04-07,-0.0223388671875
2025-04-07,2025-04-08,-0.14453125
2025-04-08,2025-04-09,-0.046630859375
2025-04-09,2025-04-10,-0.003753662109375
2025-04-10,2025-04-11,0.220703125
2025-04-11,2025-04-14,0.236328125
2025-04-14,2025-04-15,0.1259765625
2025-04-15,2025-04-16,0.1943359375
2025-04-16,2025-04-17,0.1142578125
2025-04-17,2025-04-18,0.04638671875
2025-04-18,2025-04-21,0.28515625
2025-04-21,2025-04-22,0.2421875
2025-04-22,2025-04-23,0.27734375
2025-04-23,2025-04-24,0.150390625
2025-04-24,2025-04-25,0.181640625
2025-04-25,2025-04-28,0.10888671875
2025-04-28,2025-04-29,-0.023193359375
