signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.19140625
2025-01-02,2025-01-03,-0.34765625
2025-01-03,2025-01-06,0.28125
2025-01-06,2025-01-07,0.07080078125
2025-01-07,2025-01-08,-0.06396484375
2025-01-08,2025-01-09,0.0517578125
2025-01-09,2025-01-10,-0.177734375
2025-01-10,2025-01-13,-0.205078125
2025-01-13,2025-01-14,0.1474609375
2025-01-14,2025-01-15,-0.056396484375
2025-01-15,2025-01-16,-0.0120849609375
2025-01-16,2025-01-17,0.0712890625
2025-01-17,2025-01-20,-0.1337890625
2025-01-20,2025-01-21,-0.2431640625
2025-01-21,2025-01-22,-0.2431640625
2025-01-22,2025-01-23,-0.111328125
2025-01-23,2025-01-24,0.1259765625
2025-01-24,2025-01-27,-0.10888671875
2025-01-27,2025-02-05,-0.201171875
2025-02-05,2025-02-06,-0.06884765625
2025-02-06,2025-02-07,-0.08740234375
2025-02-07,2025-02-10,-0.0771484375
2025-02-10,2025-02-11,-0.051513671875
2025-02-11,2025-02-12,-0.130859375
2025-02-12,2025-02-13,0.1259765625
2025-02-13,2025-02-14,0.1044921875
2025-02-14,2025-02-17,0.10693359375
2025-02-17,2025-02-18,0.0223388671875
2025-02-18,2025-02-19,0.099609375
2025-02-19,2025-02-20,0.07373046875
2025-02-20,2025-02-21,0.09228515625
2025-02-21,2025-02-24,0.01953125
2025-02-24,2025-02-25,0.038330078125
2025-02-25,2025-02-26,-0.034423828125
2025-02-26,2025-02-27,0.045166015625
2025-02-27,2025-02-28,0.10302734375
2025-02-28,2025-03-03,0.2314453125
2025-03-03,2025-03-04,0.1298828125
2025-03-04,2025-03-05,0.11181640625
2025-03-05,2025-03-06,-0.15234375
2025-03-06,2025-03-07,-0.1689453125
2025-03-07,2025-03-10,-0.15625
2025-03-10,2025-03-11,-0.32421875
2025-03-11,2025-03-12,-0.482421875
2025-03-12,2025-03-13,-0.35546875
2025-03-13,2025-03-14,-0.1591796875
2025-03-14,2025-03-17,-0.275390625
2025-03-17,2025-03-18,-0.3359375
2025-03-18,2025-03-19,-0.2890625
2025-03-19,2025-03-20,-0.353515625
2025-03-20,2025-03-21,-0.181640625
2025-03-21,2025-03-24,-0.0771484375
2025-03-24,2025-03-25,-0.1015625
2025-03-25,2025-03-26,-0.0179443359375
2025-03-26,2025-03-27,0.125
2025-03-27,2025-03-28,0.1240234375
2025-03-28,2025-03-31,0.0634765625
2025-03-31,2025-04-01,0.057861328125
2025-04-01,2025-04-02,0.224609375
2025-04-02,2025-04-03,0.150390625
2025-04-03,2025-04-07,0.400390625
2025-04-07,2025-04-08,0.41796875
2025-04-08,2025-04-09,0.3515625
2025-04-09,2025-04-10,0.244140625
2025-04-10,2025-04-11,0.0595703125
2025-04-11,2025-04-14,-0.2421875
2025-04-14,2025-04-15,0.0019683837890625
2025-04-15,2025-04-16,-0.12060546875
2025-04-16,2025-04-17,-0.279296875
2025-04-17,2025-04-18,-0.1669921875
2025-04-18,2025-04-21,-0.09326171875
2025-04-21,2025-04-22,-0.08349609375
2025-04-22,2025-04-23,0.12451171875
2025-04-23,2025-04-24,0.2353515625
2025-04-24,2025-04-25,0.357421875
2025-04-25,2025-04-28,0.28515625
2025-04-28,2025-04-29,0.21484375
2025-04-29,2025-04-30,0.337890625
2025-04-30,2025-05-06,0.3671875
2025-05-06,2025-05-07,0.09326171875
2025-05-07,2025-05-08,0.1494140625
2025-05-08,2025-05-09,-0.1484375
2025-05-09,2025-05-12,0.0732421875
2025-05-12,2025-05-13,-0.185546875
2025-05-13,2025-05-14,-0.08349609375
2025-05-14,2025-05-15,-0.330078125
2025-05-15,2025-05-16,-0.01458740234375
2025-05-16,2025-05-19,0.04052734375
2025-05-19,2025-05-20,-0.0634765625
2025-05-20,2025-05-21,-0.09765625
2025-05-21,2025-05-22,-0.341796875
2025-05-22,2025-05-23,-0.2333984375
2025-05-23,2025-05-26,-0.201171875
2025-05-26,2025-05-27,-0.1708984375
2025-05-27,2025-05-28,-0.2490234375
2025-05-28,2025-05-29,-0.384765625
2025-05-29,2025-05-30,-0.4453125
2025-05-30,2025-06-03,-0.25390625
2025-06-03,2025-06-04,-0.26953125
2025-06-04,2025-06-05,-0.251953125
2025-06-05,2025-06-06,-0.09423828125
2025-06-06,2025-06-09,-0.003662109375
2025-06-09,2025-06-10,-0.03662109375
2025-06-10,2025-06-11,-0.021728515625
2025-06-11,2025-06-12,-0.1259765625
2025-06-12,2025-06-13,-0.1806640625
2025-06-13,2025-06-16,-0.04052734375
2025-06-16,2025-06-17,-0.1640625
2025-06-17,2025-06-18,-0.0791015625
2025-06-18,2025-06-19,-0.154296875
2025-06-19,2025-06-20,-0.031494140625
2025-06-20,2025-06-23,0.09814453125
2025-06-23,2025-06-24,0.0439453125
2025-06-24,2025-06-25,-0.033935546875
2025-06-25,2025-06-26,-0.26171875
2025-06-26,2025-06-27,-0.302734375
2025-06-27,2025-06-30,-0.2490234375
2025-06-30,2025-07-01,-0.259765625
2025-07-01,2025-07-02,-0.1875
2025-07-02,2025-07-03,-0.2099609375
2025-07-03,2025-07-04,-0.68359375
2025-07-04,2025-07-07,-0.484375
2025-07-07,2025-07-08,-0.72265625
2025-07-08,2025-07-09,-0.65234375
2025-07-09,2025-07-10,-0.5859375
2025-07-10,2025-07-11,-0.470703125
2025-07-11,2025-07-14,-0.466796875
2025-07-14,2025-07-15,-0.326171875
2025-07-15,2025-07-16,-0.23828125
2025-07-16,2025-07-17,-0.51171875
2025-07-17,2025-07-18,-0.5390625
2025-07-18,2025-07-21,-0.640625
2025-07-21,2025-07-22,-0.72265625
2025-07-22,2025-07-23,-0.6328125
2025-07-23,2025-07-24,-0.66015625
2025-07-24,2025-07-25,-0.6328125
2025-07-25,2025-07-28,-0.65234375
2025-07-28,2025-07-29,-0.443359375
2025-07-29,2025-07-30,-0.55859375
2025-07-30,2025-07-31,-0.5625
2025-07-31,2025-08-01,-0.43359375
2025-08-01,2025-08-04,-0.50390625
2025-08-04,2025-08-05,-0.5625
2025-08-05,2025-08-06,-0.43359375
2025-08-06,2025-08-07,-0.421875
2025-08-07,2025-08-08,-0.4140625
2025-08-08,2025-08-11,-0.361328125
2025-08-11,2025-08-12,-0.796875
2025-08-12,2025-08-13,-0.65625
2025-08-13,2025-08-14,-0.6796875
2025-08-14,2025-08-15,-0.55859375
2025-08-15,2025-08-18,-0.734375
2025-08-18,2025-08-19,-0.53515625
2025-08-19,2025-08-20,-0.451171875
2025-08-20,2025-08-21,-0.474609375
2025-08-21,2025-08-22,-0.3125
2025-08-22,2025-08-25,-0.47265625
2025-08-25,2025-08-26,-0.53125
2025-08-26,2025-08-27,-0.451171875
2025-08-27,2025-08-28,-0.455078125
2025-08-28,2025-08-29,-0.56640625
2025-08-29,2025-09-01,-0.58203125
2025-09-01,2025-09-02,-0.28515625
2025-09-02,2025-09-03,-0.1904296875
2025-09-03,2025-09-04,-0.20703125
2025-09-04,2025-09-05,0.0152587890625
2025-09-05,2025-09-08,-0.263671875
2025-09-08,2025-09-09,-0.1865234375
2025-09-09,2025-09-10,-0.1591796875
2025-09-10,2025-09-11,-0.291015625
2025-09-11,2025-09-12,-0.326171875
2025-09-12,2025-09-15,-0.1669921875
2025-09-15,2025-09-16,-0.2275390625
2025-09-16,2025-09-17,-0.1796875
2025-09-17,2025-09-18,-0.158203125
2025-09-18,2025-09-19,-0.04443359375
2025-09-19,2025-09-22,-0.025390625
2025-09-22,2025-09-23,-0.09423828125
2025-09-23,2025-09-24,-0.076171875
2025-09-24,2025-09-25,-0.169921875
