signal_date,available_date,MLP
2022-06-30,2022-07-01,0.040771484375
2022-07-01,2022-07-04,0.24609375
2022-07-04,2022-07-05,0.326171875
2022-07-05,2022-07-06,0.197265625
2022-07-06,2022-07-07,0.123046875
2022-07-07,2022-07-08,0.02685546875
2022-07-08,2022-07-11,0.1318359375
2022-07-11,2022-07-12,0.13671875
2022-07-12,2022-07-13,0.09716796875
2022-07-13,2022-07-14,0.1220703125
2022-07-14,2022-07-15,0.1953125
2022-07-15,2022-07-18,0.05517578125
2022-07-18,2022-07-19,-0.0152587890625
2022-07-19,2022-07-20,-0.01458740234375
2022-07-20,2022-07-21,-0.01031494140625
2022-07-21,2022-07-22,-0.057373046875
2022-07-22,2022-07-25,0.19140625
2022-07-25,2022-07-26,0.1435546875
2022-07-26,2022-07-27,0.1669921875
2022-07-27,2022-07-28,0.224609375
2022-07-28,2022-07-29,0.267578125
2022-07-29,2022-08-01,0.1923828125
2022-08-01,2022-08-02,0.1435546875
2022-08-02,2022-08-03,-0.080078125
2022-08-03,2022-08-04,0.1591796875
2022-08-04,2022-08-05,0.15625
2022-08-05,2022-08-08,0.068359375
2022-08-08,2022-08-09,0.181640625
2022-08-09,2022-08-10,0.232421875
2022-08-10,2022-08-11,0.1826171875
2022-08-11,2022-08-12,0.2158203125
2022-08-12,2022-08-15,0.189453125
2022-08-15,2022-08-16,0.306640625
2022-08-16,2022-08-17,0.197265625
2022-08-17,2022-08-18,0.291015625
2022-08-18,2022-08-19,0.20703125
2022-08-19,2022-08-22,0.2421875
2022-08-22,2022-08-23,0.234375
2022-08-23,2022-08-24,0.345703125
2022-08-24,2022-08-25,0.1943359375
2022-08-25,2022-08-26,0.10791015625
2022-08-26,2022-08-29,0.21484375
2022-08-29,2022-08-30,0.2041015625
2022-08-30,2022-08-31,0.1875
2022-08-31,2022-09-01,0.0810546875
2022-09-01,2022-09-02,0.1279296875
2022-09-02,2022-09-05,-0.048828125
2022-09-05,2022-09-06,0.0218505859375
2022-09-06,2022-09-07,0.09814453125
2022-09-07,2022-09-08,-0.053466796875
2022-09-08,2022-09-09,-0.0673828125
2022-09-09,2022-09-13,-0.10791015625
2022-09-13,2022-09-14,-0.1533203125
2022-09-14,2022-09-15,-0.322265625
2022-09-15,2022-09-16,-0.37109375
2022-09-16,2022-09-19,-0.546875
2022-09-19,2022-09-20,-0.318359375
2022-09-20,2022-09-21,-0.2314453125
2022-09-21,2022-09-22,-0.041259765625
2022-09-22,2022-09-23,-0.08642578125
2022-09-23,2022-09-26,-0.01263427734375
2022-09-26,2022-09-27,-0.0302734375
2022-09-27,2022-09-28,-0.14453125
2022-09-28,2022-09-29,0.126953125
2022-09-29,2022-09-30,0.255859375
2022-09-30,2022-10-10,0.482421875
2022-10-10,2022-10-11,-0.06640625
2022-10-11,2022-10-12,0.12255859375
2022-10-12,2022-10-13,0.25
2022-10-13,2022-10-14,0.177734375
2022-10-14,2022-10-17,-0.14453125
2022-10-17,2022-10-18,-0.21875
2022-10-18,2022-10-19,-0.30078125
2022-10-19,2022-10-20,-0.35546875
2022-10-20,2022-10-21,-0.2353515625
2022-10-21,2022-10-24,-0.2392578125
2022-10-24,2022-10-25,-0.2392578125
2022-10-25,2022-10-26,-0.220703125
2022-10-26,2022-10-27,-0.07275390625
2022-10-27,2022-10-28,-0.047607421875
2022-10-28,2022-10-31,-0.001434326171875
2022-10-31,2022-11-01,0.03466796875
2022-11-01,2022-11-02,-0.1982421875
2022-11-02,2022-11-03,-0.0927734375
2022-11-03,2022-11-04,-0.0036163330078125
2022-11-04,2022-11-07,0.0390625
2022-11-07,2022-11-08,-0.07470703125
2022-11-08,2022-11-09,0.2080078125
2022-11-09,2022-11-10,0.1904296875
2022-11-10,2022-11-11,0.2001953125
2022-11-11,2022-11-14,0.34375
2022-11-14,2022-11-15,0.216796875
2022-11-15,2022-11-16,0.185546875
2022-11-16,2022-11-17,0.1220703125
2022-11-17,2022-11-18,0.138671875
2022-11-18,2022-11-21,0.220703125
2022-11-21,2022-11-22,0.08056640625
2022-11-22,2022-11-23,0.400390625
2022-11-23,2022-11-24,0.248046875
2022-11-24,2022-11-25,0.1611328125
2022-11-25,2022-11-28,0.283203125
2022-11-28,2022-11-29,0.380859375
2022-11-29,2022-11-30,0.37109375
2022-11-30,2022-12-01,0.3671875
2022-12-01,2022-12-02,0.31640625
2022-12-02,2022-12-05,0.2412109375
2022-12-05,2022-12-06,0.41796875
2022-12-06,2022-12-07,0.27734375
2022-12-07,2022-12-08,0.33203125
2022-12-08,2022-12-09,0.3515625
2022-12-09,2022-12-12,0.1494140625
2022-12-12,2022-12-13,-0.045166015625
2022-12-13,2022-12-14,0.08544921875
2022-12-14,2022-12-15,0.25
2022-12-15,2022-12-16,0.1904296875
2022-12-16,2022-12-19,0.1796875
2022-12-19,2022-12-20,0.0537109375
2022-12-20,2022-12-21,0.1748046875
2022-12-21,2022-12-22,0.1357421875
2022-12-22,2022-12-23,0.06689453125
2022-12-23,2022-12-26,-0.1416015625
2022-12-26,2022-12-27,-0.1162109375
2022-12-27,2022-12-28,-0.076171875
2022-12-28,2022-12-29,0.087890625
2022-12-29,2022-12-30,0.037841796875
2022-12-30,2023-01-03,-0.033935546875
2023-01-03,2023-01-04,-0.001953125
2023-01-04,2023-01-05,-0.0498046875
2023-01-05,2023-01-06,0.0123291015625
2023-01-06,2023-01-09,-0.0035400390625
2023-01-09,2023-01-10,0.1435546875
2023-01-10,2023-01-11,-0.0152587890625
2023-01-11,2023-01-12,0.0247802734375
2023-01-12,2023-01-13,0.216796875
2023-01-13,2023-01-16,0.125
2023-01-16,2023-01-17,0.2431640625
2023-01-17,2023-01-18,0.271484375
2023-01-18,2023-01-19,0.3125
2023-01-19,2023-01-20,0.20703125
2023-01-20,2023-01-30,0.1796875
2023-01-30,2023-01-31,0.01953125
2023-01-31,2023-02-01,0.1591796875
2023-02-01,2023-02-02,0.11083984375
2023-02-02,2023-02-03,-0.009521484375
2023-02-03,2023-02-06,0.10302734375
2023-02-06,2023-02-07,-0.0927734375
2023-02-07,2023-02-08,-0.0341796875
2023-02-08,2023-02-09,-0.016845703125
2023-02-09,2023-02-10,-0.021484375
2023-02-10,2023-02-13,0.12060546875
2023-02-13,2023-02-14,0.19140625
2023-02-14,2023-02-15,0.2177734375
2023-02-15,2023-02-16,0.1552734375
2023-02-16,2023-02-17,0.09033203125
2023-02-17,2023-02-20,0.126953125
2023-02-20,2023-02-21,-0.1337890625
2023-02-21,2023-02-22,-0.001251220703125
2023-02-22,2023-02-23,-0.018310546875
2023-02-23,2023-02-24,0.0888671875
2023-02-24,2023-02-27,0.2470703125
2023-02-27,2023-02-28,0.23828125
2023-02-28,2023-03-01,0.21875
2023-03-01,2023-03-02,0.453125
2023-03-02,2023-03-03,0.40625
2023-03-03,2023-03-06,0.388671875
2023-03-06,2023-03-07,0.375
2023-03-07,2023-03-08,0.4140625
2023-03-08,2023-03-09,0.427734375
2023-03-09,2023-03-10,0.3671875
2023-03-10,2023-03-13,0.294921875
2023-03-13,2023-03-14,0.1298828125
2023-03-14,2023-03-15,0.06640625
2023-03-15,2023-03-16,0.2275390625
2023-03-16,2023-03-17,0.23828125
2023-03-17,2023-03-20,0.1826171875
2023-03-20,2023-03-21,0.328125
2023-03-21,2023-03-22,0.2314453125
2023-03-22,2023-03-23,0.12255859375
2023-03-23,2023-03-24,0.326171875
2023-03-24,2023-03-27,0.255859375
2023-03-27,2023-03-28,0.271484375
2023-03-28,2023-03-29,0.091796875
2023-03-29,2023-03-30,0.1796875
2023-03-30,2023-03-31,0.259765625
2023-03-31,2023-04-03,0.42578125
2023-04-03,2023-04-04,0.2578125
2023-04-04,2023-04-06,0.130859375
2023-04-06,2023-04-07,0.1611328125
2023-04-07,2023-04-10,0.10693359375
2023-04-10,2023-04-11,0.068359375
2023-04-11,2023-04-12,-0.014892578125
2023-04-12,2023-04-13,0.22265625
2023-04-13,2023-04-14,-0.12890625
2023-04-14,2023-04-17,0.0986328125
2023-04-17,2023-04-18,0.08154296875
2023-04-18,2023-04-19,0.029052734375
2023-04-19,2023-04-20,0.1494140625
2023-04-20,2023-04-21,0.34375
2023-04-21,2023-04-24,0.10546875
2023-04-24,2023-04-25,0.111328125
2023-04-25,2023-04-26,0.041015625
2023-04-26,2023-04-27,0.0294189453125
2023-04-27,2023-04-28,0.05712890625
2023-04-28,2023-05-04,0.298828125
2023-05-04,2023-05-05,0.30859375
2023-05-05,2023-05-08,0.2890625
2023-05-08,2023-05-09,0.25390625
2023-05-09,2023-05-10,0.2734375
2023-05-10,2023-05-11,0.3046875
2023-05-11,2023-05-12,0.25
2023-05-12,2023-05-15,0.07568359375
2023-05-15,2023-05-16,0.15234375
2023-05-16,2023-05-17,0.1845703125
2023-05-17,2023-05-18,0.181640625
2023-05-18,2023-05-19,0.23828125
2023-05-19,2023-05-22,0.2041015625
2023-05-22,2023-05-23,0.294921875
2023-05-23,2023-05-24,0.359375
2023-05-24,2023-05-25,0.349609375
2023-05-25,2023-05-26,0.408203125
2023-05-26,2023-05-29,0.361328125
2023-05-29,2023-05-30,0.33984375
2023-05-30,2023-05-31,0.375
2023-05-31,2023-06-01,0.33203125
2023-06-01,2023-06-02,0.56640625
2023-06-02,2023-06-05,0.5390625
2023-06-05,2023-06-06,0.4609375
2023-06-06,2023-06-07,0.35546875
2023-06-07,2023-06-08,0.45703125
2023-06-08,2023-06-09,0.443359375
2023-06-09,2023-06-12,0.337890625
2023-06-12,2023-06-13,0.25390625
2023-06-13,2023-06-14,0.2138671875
2023-06-14,2023-06-15,0.328125
2023-06-15,2023-06-16,0.337890625
2023-06-16,2023-06-19,0.28515625
2023-06-19,2023-06-20,0.40625
2023-06-20,2023-06-21,0.388671875
2023-06-21,2023-06-26,0.3359375
2023-06-26,2023-06-27,0.380859375
2023-06-27,2023-06-28,0.439453125
2023-06-28,2023-06-29,0.375
2023-06-29,2023-06-30,0.234375
2023-06-30,2023-07-03,0.15625
2023-07-03,2023-07-04,0.01153564453125
2023-07-04,2023-07-05,-0.019775390625
2023-07-05,2023-07-06,0.240234375
2023-07-06,2023-07-07,0.1943359375
2023-07-07,2023-07-10,0.240234375
2023-07-10,2023-07-11,0.2236328125
2023-07-11,2023-07-12,0.1904296875
2023-07-12,2023-07-13,0.29296875
2023-07-13,2023-07-14,0.318359375
2023-07-14,2023-07-17,0.10693359375
2023-07-17,2023-07-18,0.0291748046875
2023-07-18,2023-07-19,0.265625
2023-07-19,2023-07-20,0.2734375
2023-07-20,2023-07-21,0.197265625
2023-07-21,2023-07-24,0.365234375
2023-07-24,2023-07-25,0.30859375
2023-07-25,2023-07-26,0.0947265625
2023-07-26,2023-07-27,0.279296875
2023-07-27,2023-07-28,0.068359375
2023-07-28,2023-07-31,0.21875
2023-07-31,2023-08-01,0.28515625
2023-08-01,2023-08-02,0.103515625
2023-08-02,2023-08-03,0.0830078125
2023-08-03,2023-08-04,0.134765625
2023-08-04,2023-08-07,0.0673828125
2023-08-07,2023-08-08,0.115234375
2023-08-08,2023-08-09,0.01300048828125
2023-08-09,2023-08-10,-0.1494140625
2023-08-10,2023-08-11,-0.0830078125
2023-08-11,2023-08-14,-0.07373046875
2023-08-14,2023-08-15,-0.1875
2023-08-15,2023-08-16,-0.46875
2023-08-16,2023-08-17,-0.39453125
2023-08-17,2023-08-18,-0.14453125
2023-08-18,2023-08-21,-0.1484375
2023-08-21,2023-08-22,-0.06884765625
2023-08-22,2023-08-23,-0.1220703125
2023-08-23,2023-08-24,-0.044921875
2023-08-24,2023-08-25,-0.333984375
2023-08-25,2023-08-28,-0.2490234375
2023-08-28,2023-08-29,0.1103515625
2023-08-29,2023-08-30,0.3125
2023-08-30,2023-08-31,0.3203125
2023-08-31,2023-09-01,0.283203125
2023-09-01,2023-09-04,0.328125
