signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.11669921875
2026-01-05,2026-01-06,-0.1728515625
2026-01-06,2026-01-07,-0.37890625
2026-01-07,2026-01-08,-0.29296875
2026-01-08,2026-01-09,-0.427734375
2026-01-09,2026-01-12,-0.39453125
2026-01-12,2026-01-13,-0.09765625
2026-01-13,2026-01-14,-0.0172119140625
2026-01-14,2026-01-15,-0.09912109375
2026-01-15,2026-01-16,-0.1357421875
2026-01-16,2026-01-19,-0.51953125
2026-01-19,2026-01-20,-0.251953125
2026-01-20,2026-01-21,-0.2373046875
2026-01-21,2026-01-22,-0.306640625
2026-01-22,2026-01-23,-0.2470703125
2026-01-23,2026-01-26,-0.263671875
2026-01-26,2026-01-27,-0.251953125
2026-01-27,2026-01-28,-0.462890625
2026-01-28,2026-01-29,-0.46875
2026-01-29,2026-01-30,-0.38671875
2026-01-30,2026-02-02,-0.2373046875
2026-02-02,2026-02-03,0.0634765625
2026-02-03,2026-02-04,-0.11376953125
2026-02-04,2026-02-05,-0.0732421875
2026-02-05,2026-02-06,-0.10498046875
2026-02-06,2026-02-09,-0.1337890625
2026-02-09,2026-02-10,-0.279296875
2026-02-10,2026-02-11,-0.1865234375
2026-02-11,2026-02-12,-0.1396484375
2026-02-12,2026-02-13,-0.0966796875
2026-02-13,2026-02-24,-0.038818359375
2026-02-24,2026-02-25,-0.0498046875
2026-02-25,2026-02-26,-0.0810546875
2026-02-26,2026-02-27,0.068359375
2026-02-27,2026-03-02,-0.0230712890625
2026-03-02,2026-03-03,-0.1728515625
2026-03-03,2026-03-04,0.1259765625
2026-03-04,2026-03-05,0.06640625
2026-03-05,2026-03-06,0.07763671875
2026-03-06,2026-03-09,0.04833984375
2026-03-09,2026-03-10,-0.037109375
2026-03-10,2026-03-11,-0.1376953125
2026-03-11,2026-03-12,-0.25
2026-03-12,2026-03-13,-0.09765625
2026-03-13,2026-03-16,-0.2138671875
2026-03-16,2026-03-17,-0.392578125
2026-03-17,2026-03-18,-0.29296875
2026-03-18,2026-03-19,-0.1953125
2026-03-19,2026-03-20,-0.2490234375
2026-03-20,2026-03-23,-0.1640625
2026-03-23,2026-03-24,-0.400390625
2026-03-24,2026-03-25,-0.306640625
2026-03-25,2026-03-26,-0.26953125
2026-03-26,2026-03-27,-0.255859375
2026-03-27,2026-03-30,-0.419921875
2026-03-30,2026-03-31,-0.5625
2026-03-31,2026-04-01,-0.36328125
2026-04-01,2026-04-02,-0.400390625
2026-04-02,2026-04-03,-0.291015625
2026-04-03,2026-04-07,-0.3359375
2026-04-07,2026-04-08,-0.4296875
2026-04-08,2026-04-09,-0.326171875
