signal_date,available_date,MLP
2020-01-02,2020-01-03,0.2333984375
2020-01-03,2020-01-06,0.359375
2020-01-06,2020-01-07,-0.07470703125
2020-01-07,2020-01-08,0.306640625
2020-01-08,2020-01-09,0.50390625
2020-01-09,2020-01-10,-0.1884765625
2020-01-10,2020-01-13,0.2138671875
2020-01-13,2020-01-14,0.421875
2020-01-14,2020-01-15,0.83984375
2020-01-15,2020-01-16,0.94140625
2020-01-16,2020-01-17,1.0
2020-01-17,2020-01-20,0.875
2020-01-20,2020-01-21,0.55859375
2020-01-21,2020-01-22,0.7109375
2020-01-22,2020-01-23,0.51953125
2020-01-23,2020-02-03,0.71875
2020-02-03,2020-02-04,0.35546875
2020-02-04,2020-02-05,0.85546875
2020-02-05,2020-02-06,0.73046875
2020-02-06,2020-02-07,0.85546875
2020-02-07,2020-02-10,0.765625
2020-02-10,2020-02-11,0.25390625
2020-02-11,2020-02-12,0.875
2020-02-12,2020-02-13,0.375
2020-02-13,2020-02-14,0.80859375
2020-02-14,2020-02-17,0.9375
2020-02-17,2020-02-18,0.373046875
2020-02-18,2020-02-19,-0.28125
2020-02-19,2020-02-20,0.31640625
2020-02-20,2020-02-21,0.392578125
2020-02-21,2020-02-24,0.81640625
2020-02-24,2020-02-25,0.416015625
2020-02-25,2020-02-26,0.83984375
2020-02-26,2020-02-27,0.875
2020-02-27,2020-02-28,1.0625
2020-02-28,2020-03-02,1.1796875
2020-03-02,2020-03-03,1.21875
2020-03-03,2020-03-04,1.2890625
2020-03-04,2020-03-05,0.62109375
2020-03-05,2020-03-06,0.82421875
2020-03-06,2020-03-09,0.796875
2020-03-09,2020-03-10,0.79296875
2020-03-10,2020-03-11,0.8671875
2020-03-11,2020-03-12,0.87890625
2020-03-12,2020-03-13,0.9375
2020-03-13,2020-03-16,1.0390625
2020-03-16,2020-03-17,0.94140625
2020-03-17,2020-03-18,0.94140625
2020-03-18,2020-03-19,1.078125
2020-03-19,2020-03-20,0.92578125
2020-03-20,2020-03-23,0.96875
2020-03-23,2020-03-24,1.0078125
2020-03-24,2020-03-25,1.0625
2020-03-25,2020-03-26,0.90234375
2020-03-26,2020-03-27,1.21875
2020-03-27,2020-03-30,1.109375
2020-03-30,2020-03-31,1.109375
2020-03-31,2020-04-01,1.15625
2020-04-01,2020-04-02,1.171875
2020-04-02,2020-04-03,1.0703125
2020-04-03,2020-04-07,1.046875
2020-04-07,2020-04-08,0.04052734375
2020-04-08,2020-04-09,-0.369140625
2020-04-09,2020-04-10,-0.02197265625
2020-04-10,2020-04-13,0.04248046875
2020-04-13,2020-04-14,0.1123046875
2020-04-14,2020-04-15,0.3203125
2020-04-15,2020-04-16,0.5390625
2020-04-16,2020-04-17,0.54296875
2020-04-17,2020-04-20,0.63671875
2020-04-20,2020-04-21,0.79296875
2020-04-21,2020-04-22,0.87109375
2020-04-22,2020-04-23,1.03125
2020-04-23,2020-04-24,0.89453125
2020-04-24,2020-04-27,0.703125
2020-04-27,2020-04-28,0.93359375
2020-04-28,2020-04-29,0.7890625
2020-04-29,2020-04-30,0.404296875
2020-04-30,2020-05-06,0.2412109375
2020-05-06,2020-05-07,-0.060302734375
2020-05-07,2020-05-08,0.13671875
2020-05-08,2020-05-11,0.05419921875
2020-05-11,2020-05-12,-0.349609375
2020-05-12,2020-05-13,-0.15625
2020-05-13,2020-05-14,0.0260009765625
2020-05-14,2020-05-15,0.09912109375
2020-05-15,2020-05-18,0.244140625
2020-05-18,2020-05-19,0.1669921875
2020-05-19,2020-05-20,0.1396484375
2020-05-20,2020-05-21,-0.1533203125
2020-05-21,2020-05-22,0.07421875
2020-05-22,2020-05-25,-0.1728515625
2020-05-25,2020-05-26,0.478515625
2020-05-26,2020-05-27,-0.05126953125
2020-05-27,2020-05-28,0.12353515625
2020-05-28,2020-05-29,0.11865234375
2020-05-29,2020-06-01,0.04052734375
2020-06-01,2020-06-02,-0.1884765625
2020-06-02,2020-06-03,-0.546875
2020-06-03,2020-06-04,-0.58984375
2020-06-04,2020-06-05,-0.91015625
2020-06-05,2020-06-08,-1.046875
2020-06-08,2020-06-09,-0.43359375
2020-06-09,2020-06-10,-0.48828125
2020-06-10,2020-06-11,-0.25390625
2020-06-11,2020-06-12,-0.322265625
2020-06-12,2020-06-15,-0.55078125
2020-06-15,2020-06-16,-0.375
2020-06-16,2020-06-17,-0.65625
2020-06-17,2020-06-18,-0.74609375
2020-06-18,2020-06-19,-0.6171875
2020-06-19,2020-06-22,0.01019287109375
2020-06-22,2020-06-23,0.28125
2020-06-23,2020-06-24,0.203125
2020-06-24,2020-06-29,0.361328125
2020-06-29,2020-06-30,-0.1435546875
