signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.1796875
2023-07-03,2023-07-04,-0.0693359375
2023-07-04,2023-07-05,0.09423828125
2023-07-05,2023-07-06,-0.056640625
2023-07-06,2023-07-07,-0.1982421875
2023-07-07,2023-07-10,-0.107421875
2023-07-10,2023-07-11,-0.212890625
2023-07-11,2023-07-12,0.0634765625
2023-07-12,2023-07-13,0.130859375
2023-07-13,2023-07-14,0.322265625
2023-07-14,2023-07-17,0.21875
2023-07-17,2023-07-18,0.2294921875
2023-07-18,2023-07-19,0.2138671875
2023-07-19,2023-07-20,0.232421875
2023-07-20,2023-07-21,0.11669921875
2023-07-21,2023-07-24,0.2431640625
2023-07-24,2023-07-25,0.369140625
2023-07-25,2023-07-26,0.0223388671875
2023-07-26,2023-07-27,0.12060546875
2023-07-27,2023-07-28,0.150390625
2023-07-28,2023-07-31,0.251953125
2023-07-31,2023-08-01,-0.12158203125
2023-08-01,2023-08-02,0.024658203125
2023-08-02,2023-08-03,-0.058349609375
2023-08-03,2023-08-04,-0.0498046875
2023-08-04,2023-08-07,-0.0869140625
2023-08-07,2023-08-08,-0.1259765625
2023-08-08,2023-08-09,-0.1015625
2023-08-09,2023-08-10,-0.046142578125
2023-08-10,2023-08-11,-0.02880859375
2023-08-11,2023-08-14,-0.041015625
2023-08-14,2023-08-15,0.0888671875
2023-08-15,2023-08-16,0.0986328125
2023-08-16,2023-08-17,0.28125
2023-08-17,2023-08-18,0.2001953125
2023-08-18,2023-08-21,0.1484375
2023-08-21,2023-08-22,0.1435546875
2023-08-22,2023-08-23,0.03857421875
2023-08-23,2023-08-24,-0.0096435546875
2023-08-24,2023-08-25,-0.04248046875
2023-08-25,2023-08-28,-0.3046875
2023-08-28,2023-08-29,-0.310546875
2023-08-29,2023-08-30,-0.0341796875
2023-08-30,2023-08-31,0.1142578125
2023-08-31,2023-09-01,-0.05078125
2023-09-01,2023-09-04,0.29296875
2023-09-04,2023-09-05,0.2099609375
2023-09-05,2023-09-06,0.25390625
2023-09-06,2023-09-07,0.27734375
2023-09-07,2023-09-08,0.36328125
2023-09-08,2023-09-11,0.234375
2023-09-11,2023-09-12,0.28125
2023-09-12,2023-09-13,0.2578125
2023-09-13,2023-09-14,0.09912109375
2023-09-14,2023-09-15,0.33203125
2023-09-15,2023-09-18,0.1357421875
2023-09-18,2023-09-19,0.361328125
2023-09-19,2023-09-20,0.40234375
2023-09-20,2023-09-21,0.302734375
2023-09-21,2023-09-22,0.291015625
2023-09-22,2023-09-25,0.208984375
2023-09-25,2023-09-26,0.1923828125
2023-09-26,2023-09-27,0.244140625
2023-09-27,2023-09-28,0.2080078125
2023-09-28,2023-10-09,0.000812530517578125
2023-10-09,2023-10-10,0.251953125
2023-10-10,2023-10-11,0.361328125
2023-10-11,2023-10-12,0.3125
