signal_date,available_date,MLP
2023-12-29,2024-01-02,-0.158203125
2024-01-02,2024-01-03,0.07666015625
2024-01-03,2024-01-04,-0.16796875
2024-01-04,2024-01-05,-0.38671875
2024-01-05,2024-01-08,-0.455078125
2024-01-08,2024-01-09,-0.390625
2024-01-09,2024-01-10,-0.326171875
2024-01-10,2024-01-11,-0.341796875
2024-01-11,2024-01-12,-0.35546875
2024-01-12,2024-01-15,-0.03125
2024-01-15,2024-01-16,-0.1630859375
2024-01-16,2024-01-17,-0.345703125
2024-01-17,2024-01-18,0.0703125
2024-01-18,2024-01-19,-0.271484375
2024-01-19,2024-01-22,-0.396484375
2024-01-22,2024-01-23,-0.31640625
2024-01-23,2024-01-24,-0.1279296875
2024-01-24,2024-01-25,-0.1572265625
2024-01-25,2024-01-26,-0.07421875
2024-01-26,2024-01-29,-0.208984375
2024-01-29,2024-01-30,0.2421875
2024-01-30,2024-01-31,0.310546875
2024-01-31,2024-02-01,0.306640625
2024-02-01,2024-02-02,0.30859375
2024-02-02,2024-02-05,0.33203125
2024-02-05,2024-02-06,0.1533203125
2024-02-06,2024-02-07,-0.169921875
2024-02-07,2024-02-08,-0.045166015625
2024-02-08,2024-02-19,-0.06982421875
2024-02-19,2024-02-20,0.05810546875
2024-02-20,2024-02-21,0.06787109375
2024-02-21,2024-02-22,0.00897216796875
2024-02-22,2024-02-23,0.0869140625
2024-02-23,2024-02-26,0.052734375
2024-02-26,2024-02-27,0.0107421875
2024-02-27,2024-02-28,0.07861328125
2024-02-28,2024-02-29,-0.251953125
2024-02-29,2024-03-01,0.095703125
2024-03-01,2024-03-04,0.019287109375
2024-03-04,2024-03-05,-0.027587890625
2024-03-05,2024-03-06,-0.10791015625
2024-03-06,2024-03-07,-0.349609375
2024-03-07,2024-03-08,-0.16796875
2024-03-08,2024-03-11,-0.3671875
2024-03-11,2024-03-12,-0.458984375
2024-03-12,2024-03-13,-0.255859375
2024-03-13,2024-03-14,-0.26171875
2024-03-14,2024-03-15,-0.2197265625
2024-03-15,2024-03-18,-0.435546875
2024-03-18,2024-03-19,-0.51953125
2024-03-19,2024-03-20,-0.322265625
2024-03-20,2024-03-21,-0.201171875
2024-03-21,2024-03-22,0.236328125
2024-03-22,2024-03-25,0.390625
2024-03-25,2024-03-26,0.439453125
2024-03-26,2024-03-27,0.2578125
2024-03-27,2024-03-28,0.2197265625
2024-03-28,2024-03-29,-0.3828125
2024-03-29,2024-04-01,-0.1162109375
2024-04-01,2024-04-02,-0.1728515625
2024-04-02,2024-04-03,-0.1494140625
2024-04-03,2024-04-08,-0.099609375
2024-04-08,2024-04-09,0.03271484375
2024-04-09,2024-04-10,0.0966796875
2024-04-10,2024-04-11,0.28125
2024-04-11,2024-04-12,-0.1435546875
2024-04-12,2024-04-15,0.19140625
