signal_date,available_date,MLP
2020-01-02,2020-01-03,0.01104736328125
2020-01-03,2020-01-06,0.1650390625
2020-01-06,2020-01-07,0.69921875
2020-01-07,2020-01-08,0.9296875
2020-01-08,2020-01-09,0.921875
2020-01-09,2020-01-10,1.1015625
2020-01-10,2020-01-13,1.0625
2020-01-13,2020-01-14,1.1015625
2020-01-14,2020-01-15,0.80859375
2020-01-15,2020-01-16,0.80859375
2020-01-16,2020-01-17,0.6640625
2020-01-17,2020-01-20,0.54296875
2020-01-20,2020-01-21,0.240234375
2020-01-21,2020-01-22,0.345703125
2020-01-22,2020-01-23,0.365234375
2020-01-23,2020-02-03,-0.0673828125
2020-02-03,2020-02-04,-0.11962890625
2020-02-04,2020-02-05,-0.375
2020-02-05,2020-02-06,-0.10107421875
2020-02-06,2020-02-07,-0.044189453125
2020-02-07,2020-02-10,0.21484375
2020-02-10,2020-02-11,0.0162353515625
2020-02-11,2020-02-12,0.4140625
2020-02-12,2020-02-13,0.4296875
2020-02-13,2020-02-14,0.47265625
2020-02-14,2020-02-17,0.09033203125
2020-02-17,2020-02-18,-0.0654296875
2020-02-18,2020-02-19,-0.2119140625
2020-02-19,2020-02-20,0.103515625
2020-02-20,2020-02-21,0.06494140625
2020-02-21,2020-02-24,0.126953125
2020-02-24,2020-02-25,-0.5078125
2020-02-25,2020-02-26,-0.455078125
2020-02-26,2020-02-27,-0.212890625
2020-02-27,2020-02-28,0.030517578125
2020-02-28,2020-03-02,0.361328125
2020-03-02,2020-03-03,0.022705078125
2020-03-03,2020-03-04,-0.19140625
2020-03-04,2020-03-05,0.013671875
2020-03-05,2020-03-06,-0.2412109375
2020-03-06,2020-03-09,-0.314453125
2020-03-09,2020-03-10,-0.33203125
2020-03-10,2020-03-11,-1.0390625
2020-03-11,2020-03-12,-0.91015625
2020-03-12,2020-03-13,-0.94140625
2020-03-13,2020-03-16,-0.91796875
2020-03-16,2020-03-17,-0.50390625
2020-03-17,2020-03-18,-0.439453125
2020-03-18,2020-03-19,-0.3046875
2020-03-19,2020-03-20,-0.43359375
2020-03-20,2020-03-23,-0.291015625
2020-03-23,2020-03-24,-0.8359375
2020-03-24,2020-03-25,-1.1328125
2020-03-25,2020-03-26,-0.8203125
2020-03-26,2020-03-27,-0.69140625
2020-03-27,2020-03-30,-0.57421875
2020-03-30,2020-03-31,-0.3203125
2020-03-31,2020-04-01,-0.21875
2020-04-01,2020-04-02,-0.5703125
2020-04-02,2020-04-03,-0.59375
2020-04-03,2020-04-07,0.02783203125
2020-04-07,2020-04-08,-0.427734375
2020-04-08,2020-04-09,-0.65234375
2020-04-09,2020-04-10,0.0732421875
2020-04-10,2020-04-13,-0.32421875
2020-04-13,2020-04-14,-0.287109375
2020-04-14,2020-04-15,-0.421875
2020-04-15,2020-04-16,0.0208740234375
2020-04-16,2020-04-17,-0.2001953125
2020-04-17,2020-04-20,0.1923828125
2020-04-20,2020-04-21,-0.0888671875
2020-04-21,2020-04-22,-0.67578125
2020-04-22,2020-04-23,-0.232421875
2020-04-23,2020-04-24,0.46875
2020-04-24,2020-04-27,0.171875
2020-04-27,2020-04-28,0.59375
2020-04-28,2020-04-29,0.23828125
2020-04-29,2020-04-30,0.03076171875
2020-04-30,2020-05-06,-0.376953125
2020-05-06,2020-05-07,0.1630859375
2020-05-07,2020-05-08,0.11279296875
2020-05-08,2020-05-11,-0.2294921875
2020-05-11,2020-05-12,-0.10791015625
2020-05-12,2020-05-13,0.09765625
2020-05-13,2020-05-14,0.041015625
2020-05-14,2020-05-15,-0.1689453125
2020-05-15,2020-05-18,-0.1728515625
2020-05-18,2020-05-19,-0.201171875
2020-05-19,2020-05-20,-0.3203125
2020-05-20,2020-05-21,-0.435546875
2020-05-21,2020-05-22,-0.61328125
2020-05-22,2020-05-25,-0.765625
2020-05-25,2020-05-26,-0.51171875
2020-05-26,2020-05-27,-0.30078125
2020-05-27,2020-05-28,-0.392578125
2020-05-28,2020-05-29,-0.34375
2020-05-29,2020-06-01,-0.302734375
2020-06-01,2020-06-02,-0.1591796875
2020-06-02,2020-06-03,-0.265625
2020-06-03,2020-06-04,-0.1240234375
2020-06-04,2020-06-05,-0.1865234375
2020-06-05,2020-06-08,-0.271484375
2020-06-08,2020-06-09,-0.2392578125
2020-06-09,2020-06-10,-0.140625
2020-06-10,2020-06-11,-0.15625
2020-06-11,2020-06-12,-0.0419921875
2020-06-12,2020-06-15,-0.134765625
2020-06-15,2020-06-16,-0.072265625
2020-06-16,2020-06-17,-0.001983642578125
2020-06-17,2020-06-18,-0.1298828125
2020-06-18,2020-06-19,-0.47265625
2020-06-19,2020-06-22,-0.703125
2020-06-22,2020-06-23,-0.328125
2020-06-23,2020-06-24,-0.287109375
2020-06-24,2020-06-29,-0.2109375
2020-06-29,2020-06-30,-0.2314453125
2020-06-30,2020-07-01,-0.11181640625
2020-07-01,2020-07-02,-0.283203125
2020-07-02,2020-07-03,0.046630859375
2020-07-03,2020-07-06,0.36328125
2020-07-06,2020-07-07,0.65625
2020-07-07,2020-07-08,0.3359375
2020-07-08,2020-07-09,0.494140625
2020-07-09,2020-07-10,0.62890625
2020-07-10,2020-07-13,0.400390625
2020-07-13,2020-07-14,0.875
2020-07-14,2020-07-15,0.58203125
2020-07-15,2020-07-16,-0.201171875
2020-07-16,2020-07-17,-0.31640625
2020-07-17,2020-07-20,-0.447265625
2020-07-20,2020-07-21,0.15234375
2020-07-21,2020-07-22,-0.244140625
2020-07-22,2020-07-23,-0.1552734375
2020-07-23,2020-07-24,0.314453125
2020-07-24,2020-07-27,-0.1748046875
2020-07-27,2020-07-28,-0.328125
2020-07-28,2020-07-29,0.07763671875
2020-07-29,2020-07-30,0.380859375
2020-07-30,2020-07-31,-0.0361328125
2020-07-31,2020-08-03,0.93359375
2020-08-03,2020-08-04,0.19921875
2020-08-04,2020-08-05,0.1298828125
2020-08-05,2020-08-06,0.19140625
2020-08-06,2020-08-07,0.1220703125
2020-08-07,2020-08-10,-0.038818359375
2020-08-10,2020-08-11,0.0849609375
2020-08-11,2020-08-12,0.099609375
2020-08-12,2020-08-13,0.04150390625
2020-08-13,2020-08-14,0.26171875
2020-08-14,2020-08-17,0.1044921875
2020-08-17,2020-08-18,0.7734375
2020-08-18,2020-08-19,0.9296875
2020-08-19,2020-08-20,0.67578125
2020-08-20,2020-08-21,0.5859375
2020-08-21,2020-08-24,0.494140625
2020-08-24,2020-08-25,0.40234375
2020-08-25,2020-08-26,0.431640625
2020-08-26,2020-08-27,-0.2412109375
2020-08-27,2020-08-28,-0.306640625
2020-08-28,2020-08-31,-0.0634765625
2020-08-31,2020-09-01,0.1884765625
2020-09-01,2020-09-02,0.25390625
2020-09-02,2020-09-03,0.169921875
2020-09-03,2020-09-04,-0.34765625
2020-09-04,2020-09-07,-0.259765625
2020-09-07,2020-09-08,-0.6640625
2020-09-08,2020-09-09,-0.369140625
2020-09-09,2020-09-10,-0.53515625
2020-09-10,2020-09-11,-0.2451171875
2020-09-11,2020-09-14,-0.30859375
2020-09-14,2020-09-15,-0.1708984375
2020-09-15,2020-09-16,-0.1708984375
2020-09-16,2020-09-17,-0.416015625
2020-09-17,2020-09-18,-0.5625
2020-09-18,2020-09-21,-0.57421875
2020-09-21,2020-09-22,-0.9296875
2020-09-22,2020-09-23,-0.68359375
2020-09-23,2020-09-24,-0.7421875
2020-09-24,2020-09-25,-0.84375
2020-09-25,2020-09-28,-0.828125
2020-09-28,2020-09-29,-0.87890625
2020-09-29,2020-09-30,-0.578125
2020-09-30,2020-10-09,-0.6171875
2020-10-09,2020-10-12,-0.55078125
2020-10-12,2020-10-13,-0.2412109375
2020-10-13,2020-10-14,0.0098876953125
2020-10-14,2020-10-15,-0.263671875
2020-10-15,2020-10-16,0.337890625
2020-10-16,2020-10-19,-0.82421875
2020-10-19,2020-10-20,-0.89453125
2020-10-20,2020-10-21,-0.72265625
2020-10-21,2020-10-22,-0.8828125
2020-10-22,2020-10-23,-0.515625
2020-10-23,2020-10-26,-0.5859375
2020-10-26,2020-10-27,-0.373046875
2020-10-27,2020-10-28,-0.2236328125
2020-10-28,2020-10-29,0.2275390625
2020-10-29,2020-10-30,0.017822265625
2020-10-30,2020-11-02,-0.60546875
2020-11-02,2020-11-03,-0.43359375
2020-11-03,2020-11-04,0.1337890625
2020-11-04,2020-11-05,-0.0133056640625
2020-11-05,2020-11-06,0.13671875
2020-11-06,2020-11-09,0.197265625
2020-11-09,2020-11-10,0.8515625
