signal_date,available_date,MLP
2025-12-31,2026-01-05,0.146484375
2026-01-05,2026-01-06,0.61328125
2026-01-06,2026-01-07,0.208984375
2026-01-07,2026-01-08,0.19140625
2026-01-08,2026-01-09,0.0625
2026-01-09,2026-01-12,0.2578125
2026-01-12,2026-01-13,0.439453125
2026-01-13,2026-01-14,0.34765625
2026-01-14,2026-01-15,0.330078125
2026-01-15,2026-01-16,0.56640625
2026-01-16,2026-01-19,0.56640625
2026-01-19,2026-01-20,0.166015625
2026-01-20,2026-01-21,-0.072265625
2026-01-21,2026-01-22,-0.1845703125
2026-01-22,2026-01-23,-0.26171875
2026-01-23,2026-01-26,-0.2177734375
2026-01-26,2026-01-27,-0.1474609375
2026-01-27,2026-01-28,0.212890625
2026-01-28,2026-01-29,-0.022705078125
2026-01-29,2026-01-30,-0.236328125
2026-01-30,2026-02-02,-0.166015625
2026-02-02,2026-02-03,0.026123046875
2026-02-03,2026-02-04,0.02099609375
2026-02-04,2026-02-05,-0.08642578125
2026-02-05,2026-02-06,-0.0458984375
2026-02-06,2026-02-09,0.00390625
2026-02-09,2026-02-10,-0.00121307373046875
2026-02-10,2026-02-11,0.1357421875
2026-02-11,2026-02-12,0.1806640625
2026-02-12,2026-02-13,0.2109375
2026-02-13,2026-02-24,0.2001953125
2026-02-24,2026-02-25,0.1630859375
2026-02-25,2026-02-26,-0.0625
2026-02-26,2026-02-27,0.03564453125
2026-02-27,2026-03-02,-0.04345703125
2026-03-02,2026-03-03,-0.01397705078125
2026-03-03,2026-03-04,-0.158203125
2026-03-04,2026-03-05,-0.0703125
2026-03-05,2026-03-06,0.099609375
2026-03-06,2026-03-09,0.2412109375
2026-03-09,2026-03-10,0.2314453125
2026-03-10,2026-03-11,0.2314453125
2026-03-11,2026-03-12,0.1318359375
2026-03-12,2026-03-13,0.0286865234375
2026-03-13,2026-03-16,0.10595703125
2026-03-16,2026-03-17,0.2373046875
2026-03-17,2026-03-18,0.2265625
2026-03-18,2026-03-19,0.1201171875
2026-03-19,2026-03-20,0.23046875
2026-03-20,2026-03-23,0.1884765625
2026-03-23,2026-03-24,0.193359375
2026-03-24,2026-03-25,-0.10205078125
2026-03-25,2026-03-26,0.01129150390625
2026-03-26,2026-03-27,0.123046875
2026-03-27,2026-03-30,0.2041015625
2026-03-30,2026-03-31,-0.1083984375
2026-03-31,2026-04-01,0.1142578125
2026-04-01,2026-04-02,-0.1376953125
2026-04-02,2026-04-03,-0.140625
2026-04-03,2026-04-07,-0.048095703125
2026-04-07,2026-04-08,0.0274658203125
2026-04-08,2026-04-09,-0.083984375
2026-04-09,2026-04-10,-0.0869140625
2026-04-10,2026-04-13,-0.052001953125
2026-04-13,2026-04-14,-0.13671875
2026-04-14,2026-04-15,-0.259765625
2026-04-15,2026-04-16,-0.30859375
2026-04-16,2026-04-17,-0.20703125
2026-04-17,2026-04-20,-0.44140625
2026-04-20,2026-04-21,-0.2421875
2026-04-21,2026-04-22,-0.2333984375
2026-04-22,2026-04-23,-0.25
2026-04-23,2026-04-24,-0.33984375
2026-04-24,2026-04-27,-0.28125
2026-04-27,2026-04-28,-0.19140625
2026-04-28,2026-04-29,-0.251953125
2026-04-29,2026-04-30,-0.181640625
2026-04-30,2026-05-06,-0.2490234375
2026-05-06,2026-05-07,-0.0380859375
2026-05-07,2026-05-08,-0.17578125
2026-05-08,2026-05-11,-0.08935546875
2026-05-11,2026-05-12,-0.09912109375
2026-05-12,2026-05-13,0.041259765625
2026-05-13,2026-05-14,-0.1279296875
2026-05-14,2026-05-15,-0.12890625
2026-05-15,2026-05-18,-0.06640625
2026-05-18,2026-05-19,-0.12451171875
2026-05-19,2026-05-20,-0.0859375
2026-05-20,2026-05-21,-0.00390625
2026-05-21,2026-05-22,0.0247802734375
2026-05-22,2026-05-25,-0.0201416015625
2026-05-25,2026-05-26,0.00201416015625
2026-05-26,2026-05-27,-0.052978515625
2026-05-27,2026-05-28,0.035400390625
2026-05-28,2026-05-29,0.11279296875
2026-05-29,2026-06-01,0.057861328125
2026-06-01,2026-06-02,-0.0380859375
2026-06-02,2026-06-03,0.08740234375
2026-06-03,2026-06-04,0.267578125
2026-06-04,2026-06-05,0.294921875
2026-06-05,2026-06-08,0.234375
2026-06-08,2026-06-09,0.25390625
2026-06-09,2026-06-10,0.34765625
2026-06-10,2026-06-11,0.224609375
2026-06-11,2026-06-12,0.1796875
2026-06-12,2026-06-15,0.20703125
2026-06-15,2026-06-16,0.263671875
2026-06-16,2026-06-17,0.11865234375
2026-06-17,2026-06-18,0.171875
2026-06-18,2026-06-22,0.0673828125
2026-06-22,2026-06-23,0.10693359375
2026-06-23,2026-06-24,0.2353515625
2026-06-24,2026-06-25,0.25
2026-06-25,2026-06-26,0.10546875
2026-06-26,2026-06-29,0.2265625
2026-06-29,2026-06-30,0.068359375
2026-06-30,2026-07-01,0.2099609375
2026-07-01,2026-07-02,0.1337890625
2026-07-02,2026-07-03,0.1396484375
2026-07-03,2026-07-06,0.01025390625
2026-07-06,2026-07-07,-0.10791015625
2026-07-07,2026-07-08,-0.0654296875
2026-07-08,2026-07-09,0.1943359375
2026-07-09,2026-07-10,0.302734375
2026-07-10,2026-07-13,0.2392578125
2026-07-13,2026-07-14,0.2080078125
2026-07-14,2026-07-15,0.439453125
2026-07-15,2026-07-16,0.251953125
2026-07-16,2026-07-17,0.298828125
2026-07-17,2026-07-20,0.1865234375
2026-07-20,2026-07-21,0.1376953125
2026-07-21,2026-07-22,-0.12890625
2026-07-22,2026-07-23,-0.119140625
