signal_date,available_date,MLP
2020-01-02,2020-01-03,0.34375
2020-01-03,2020-01-06,0.478515625
2020-01-06,2020-01-07,0.267578125
2020-01-07,2020-01-08,0.388671875
2020-01-08,2020-01-09,0.2431640625
2020-01-09,2020-01-10,0.193359375
2020-01-10,2020-01-13,0.5078125
2020-01-13,2020-01-14,0.275390625
2020-01-14,2020-01-15,0.44140625
2020-01-15,2020-01-16,0.546875
2020-01-16,2020-01-17,0.259765625
2020-01-17,2020-01-20,0.76171875
2020-01-20,2020-01-21,0.72265625
2020-01-21,2020-01-22,0.64453125
2020-01-22,2020-01-23,0.5078125
2020-01-23,2020-02-03,0.314453125
2020-02-03,2020-02-04,-0.06787109375
2020-02-04,2020-02-05,-0.1416015625
2020-02-05,2020-02-06,-0.5390625
2020-02-06,2020-02-07,-0.490234375
2020-02-07,2020-02-10,-0.095703125
2020-02-10,2020-02-11,-0.3828125
2020-02-11,2020-02-12,-0.33203125
2020-02-12,2020-02-13,-0.365234375
2020-02-13,2020-02-14,-0.328125
2020-02-14,2020-02-17,-0.396484375
2020-02-17,2020-02-18,-0.22265625
2020-02-18,2020-02-19,-0.1083984375
2020-02-19,2020-02-20,-0.2373046875
2020-02-20,2020-02-21,-0.203125
2020-02-21,2020-02-24,-0.1904296875
2020-02-24,2020-02-25,-0.189453125
2020-02-25,2020-02-26,0.2080078125
2020-02-26,2020-02-27,-0.030029296875
2020-02-27,2020-02-28,-0.1220703125
2020-02-28,2020-03-02,0.0030364990234375
2020-03-02,2020-03-03,-0.2255859375
2020-03-03,2020-03-04,-0.177734375
2020-03-04,2020-03-05,-0.130859375
2020-03-05,2020-03-06,-0.1787109375
2020-03-06,2020-03-09,-0.1328125
2020-03-09,2020-03-10,0.0791015625
2020-03-10,2020-03-11,0.419921875
2020-03-11,2020-03-12,0.296875
2020-03-12,2020-03-13,0.16796875
2020-03-13,2020-03-16,0.408203125
2020-03-16,2020-03-17,0.2734375
2020-03-17,2020-03-18,0.3671875
2020-03-18,2020-03-19,0.1953125
2020-03-19,2020-03-20,0.04638671875
2020-03-20,2020-03-23,0.169921875
2020-03-23,2020-03-24,-0.04443359375
2020-03-24,2020-03-25,-0.177734375
2020-03-25,2020-03-26,0.10595703125
2020-03-26,2020-03-27,-0.07421875
2020-03-27,2020-03-30,0.1904296875
2020-03-30,2020-03-31,0.30078125
2020-03-31,2020-04-01,0.2412109375
2020-04-01,2020-04-02,0.466796875
2020-04-02,2020-04-03,0.326171875
2020-04-03,2020-04-07,-0.059326171875
2020-04-07,2020-04-08,0.267578125
2020-04-08,2020-04-09,0.328125
2020-04-09,2020-04-10,0.55859375
2020-04-10,2020-04-13,0.4765625
2020-04-13,2020-04-14,-0.3046875
2020-04-14,2020-04-15,-0.796875
2020-04-15,2020-04-16,-0.7109375
2020-04-16,2020-04-17,-0.00653076171875
2020-04-17,2020-04-20,-0.283203125
2020-04-20,2020-04-21,-0.0859375
2020-04-21,2020-04-22,-0.0245361328125
2020-04-22,2020-04-23,0.248046875
2020-04-23,2020-04-24,0.171875
2020-04-24,2020-04-27,0.486328125
2020-04-27,2020-04-28,-0.482421875
2020-04-28,2020-04-29,-0.21484375
2020-04-29,2020-04-30,-0.3671875
2020-04-30,2020-05-06,-0.1826171875
2020-05-06,2020-05-07,-0.181640625
2020-05-07,2020-05-08,-0.107421875
2020-05-08,2020-05-11,-0.1455078125
2020-05-11,2020-05-12,0.002532958984375
2020-05-12,2020-05-13,0.25
2020-05-13,2020-05-14,0.1533203125
2020-05-14,2020-05-15,0.166015625
2020-05-15,2020-05-18,0.224609375
2020-05-18,2020-05-19,0.173828125
2020-05-19,2020-05-20,0.07080078125
2020-05-20,2020-05-21,-0.0289306640625
2020-05-21,2020-05-22,-0.068359375
2020-05-22,2020-05-25,0.033447265625
2020-05-25,2020-05-26,0.251953125
2020-05-26,2020-05-27,0.365234375
2020-05-27,2020-05-28,-0.1572265625
2020-05-28,2020-05-29,-0.052490234375
2020-05-29,2020-06-01,-0.1875
2020-06-01,2020-06-02,-0.263671875
2020-06-02,2020-06-03,-0.107421875
2020-06-03,2020-06-04,0.08349609375
2020-06-04,2020-06-05,-0.55078125
2020-06-05,2020-06-08,0.30078125
2020-06-08,2020-06-09,-0.404296875
2020-06-09,2020-06-10,-0.5703125
2020-06-10,2020-06-11,0.0111083984375
2020-06-11,2020-06-12,0.1708984375
2020-06-12,2020-06-15,0.44921875
2020-06-15,2020-06-16,0.3984375
2020-06-16,2020-06-17,0.1572265625
2020-06-17,2020-06-18,-0.515625
2020-06-18,2020-06-19,-0.65625
2020-06-19,2020-06-22,-0.859375
2020-06-22,2020-06-23,-0.828125
2020-06-23,2020-06-24,-0.7265625
2020-06-24,2020-06-29,-0.6953125
2020-06-29,2020-06-30,-0.78515625
2020-06-30,2020-07-01,-0.734375
