signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.330078125
2020-01-03,2020-01-06,0.2138671875
2020-01-06,2020-01-07,0.48046875
2020-01-07,2020-01-08,0.25
2020-01-08,2020-01-09,0.84375
2020-01-09,2020-01-10,0.8515625
2020-01-10,2020-01-13,0.63671875
2020-01-13,2020-01-14,0.859375
2020-01-14,2020-01-15,-0.5078125
2020-01-15,2020-01-16,-0.375
2020-01-16,2020-01-17,-0.447265625
2020-01-17,2020-01-20,-0.2734375
2020-01-20,2020-01-21,0.1142578125
2020-01-21,2020-01-22,-0.08740234375
2020-01-22,2020-01-23,-0.125
2020-01-23,2020-02-03,-0.1865234375
2020-02-03,2020-02-04,-0.60546875
2020-02-04,2020-02-05,0.06982421875
2020-02-05,2020-02-06,-0.0791015625
2020-02-06,2020-02-07,-0.46484375
2020-02-07,2020-02-10,-0.734375
2020-02-10,2020-02-11,-0.35546875
2020-02-11,2020-02-12,-0.49609375
2020-02-12,2020-02-13,-0.54296875
2020-02-13,2020-02-14,-0.71484375
2020-02-14,2020-02-17,-0.61328125
2020-02-17,2020-02-18,-0.6328125
2020-02-18,2020-02-19,-0.435546875
2020-02-19,2020-02-20,-0.458984375
2020-02-20,2020-02-21,-0.5859375
2020-02-21,2020-02-24,-0.6171875
2020-02-24,2020-02-25,-0.5234375
2020-02-25,2020-02-26,-0.28125
2020-02-26,2020-02-27,-0.47265625
2020-02-27,2020-02-28,-1.03125
2020-02-28,2020-03-02,-1.203125
2020-03-02,2020-03-03,-1.171875
2020-03-03,2020-03-04,-1.3359375
2020-03-04,2020-03-05,-0.83984375
2020-03-05,2020-03-06,-0.6171875
2020-03-06,2020-03-09,-0.64453125
2020-03-09,2020-03-10,-0.66796875
2020-03-10,2020-03-11,-0.55859375
2020-03-11,2020-03-12,-0.5546875
2020-03-12,2020-03-13,-0.69140625
2020-03-13,2020-03-16,-0.5859375
2020-03-16,2020-03-17,0.025146484375
2020-03-17,2020-03-18,-0.004150390625
2020-03-18,2020-03-19,-0.08056640625
2020-03-19,2020-03-20,-0.05029296875
2020-03-20,2020-03-23,-0.314453125
2020-03-23,2020-03-24,-0.353515625
2020-03-24,2020-03-25,-0.37109375
2020-03-25,2020-03-26,-0.279296875
2020-03-26,2020-03-27,-0.41796875
2020-03-27,2020-03-30,-0.18359375
2020-03-30,2020-03-31,0.06298828125
2020-03-31,2020-04-01,0.099609375
2020-04-01,2020-04-02,0.75390625
2020-04-02,2020-04-03,0.375
2020-04-03,2020-04-07,0.447265625
2020-04-07,2020-04-08,0.2353515625
2020-04-08,2020-04-09,0.06494140625
2020-04-09,2020-04-10,0.353515625
2020-04-10,2020-04-13,0.2431640625
2020-04-13,2020-04-14,0.48828125
2020-04-14,2020-04-15,0.439453125
2020-04-15,2020-04-16,0.345703125
