signal_date,available_date,MLP
2020-12-31,2021-01-04,-0.07666015625
2021-01-04,2021-01-05,-0.341796875
2021-01-05,2021-01-06,-0.455078125
2021-01-06,2021-01-07,-0.490234375
2021-01-07,2021-01-08,-0.60546875
2021-01-08,2021-01-11,-0.6640625
2021-01-11,2021-01-12,-0.64453125
2021-01-12,2021-01-13,-0.48046875
2021-01-13,2021-01-14,-0.47265625
2021-01-14,2021-01-15,-0.6875
2021-01-15,2021-01-18,-0.7109375
2021-01-18,2021-01-19,-0.7578125
2021-01-19,2021-01-20,-0.58984375
2021-01-20,2021-01-21,-0.515625
2021-01-21,2021-01-22,-0.828125
2021-01-22,2021-01-25,-0.74609375
2021-01-25,2021-01-26,-0.75390625
2021-01-26,2021-01-27,-0.6796875
2021-01-27,2021-01-28,-0.71875
2021-01-28,2021-01-29,-0.40625
2021-01-29,2021-02-01,-0.00714111328125
2021-02-01,2021-02-02,-0.03955078125
2021-02-02,2021-02-03,0.2373046875
2021-02-03,2021-02-04,-0.271484375
2021-02-04,2021-02-05,-0.2080078125
2021-02-05,2021-02-08,0.1826171875
2021-02-08,2021-02-09,-0.263671875
2021-02-09,2021-02-10,-0.388671875
2021-02-10,2021-02-18,0.1435546875
2021-02-18,2021-02-19,0.01007080078125
2021-02-19,2021-02-22,-0.326171875
2021-02-22,2021-02-23,-0.00811767578125
2021-02-23,2021-02-24,-0.05029296875
2021-02-24,2021-02-25,-0.08203125
2021-02-25,2021-02-26,-0.310546875
2021-02-26,2021-03-01,-0.1982421875
2021-03-01,2021-03-02,-0.291015625
2021-03-02,2021-03-03,-0.2119140625
2021-03-03,2021-03-04,-0.369140625
2021-03-04,2021-03-05,0.12890625
2021-03-05,2021-03-08,-0.24609375
2021-03-08,2021-03-09,-0.162109375
2021-03-09,2021-03-10,-0.328125
2021-03-10,2021-03-11,-0.28125
2021-03-11,2021-03-12,-0.431640625
2021-03-12,2021-03-15,-0.55859375
2021-03-15,2021-03-16,-0.58984375
2021-03-16,2021-03-17,-0.72265625
2021-03-17,2021-03-18,-0.48828125
2021-03-18,2021-03-19,-0.466796875
2021-03-19,2021-03-22,-0.21484375
2021-03-22,2021-03-23,-0.51953125
2021-03-23,2021-03-24,-0.1796875
2021-03-24,2021-03-25,-0.384765625
2021-03-25,2021-03-26,-0.2890625
2021-03-26,2021-03-29,-0.349609375
2021-03-29,2021-03-30,0.00823974609375
2021-03-30,2021-03-31,-0.484375
2021-03-31,2021-04-01,-0.365234375
2021-04-01,2021-04-02,-0.2158203125
2021-04-02,2021-04-06,-0.0556640625
2021-04-06,2021-04-07,-0.232421875
2021-04-07,2021-04-08,-0.46484375
2021-04-08,2021-04-09,-0.404296875
2021-04-09,2021-04-12,-0.2001953125
2021-04-12,2021-04-13,-0.21875
2021-04-13,2021-04-14,-0.1552734375
2021-04-14,2021-04-15,-0.234375
2021-04-15,2021-04-16,-0.24609375
2021-04-16,2021-04-19,-0.3125
2021-04-19,2021-04-20,-0.049072265625
2021-04-20,2021-04-21,0.12451171875
2021-04-21,2021-04-22,-0.04296875
2021-04-22,2021-04-23,-0.255859375
2021-04-23,2021-04-26,-0.2373046875
2021-04-26,2021-04-27,-0.36328125
2021-04-27,2021-04-28,-0.5625
2021-04-28,2021-04-29,-0.4453125
2021-04-29,2021-04-30,-0.30859375
2021-04-30,2021-05-06,-0.6796875
2021-05-06,2021-05-07,-0.0262451171875
2021-05-07,2021-05-10,-0.1015625
2021-05-10,2021-05-11,-0.30859375
2021-05-11,2021-05-12,-0.1357421875
2021-05-12,2021-05-13,0.0230712890625
2021-05-13,2021-05-14,0.060546875
2021-05-14,2021-05-17,-0.0191650390625
2021-05-17,2021-05-18,-0.2177734375
2021-05-18,2021-05-19,-0.08642578125
2021-05-19,2021-05-20,-0.1669921875
2021-05-20,2021-05-21,-0.361328125
2021-05-21,2021-05-24,-0.138671875
2021-05-24,2021-05-25,-0.279296875
2021-05-25,2021-05-26,-0.490234375
2021-05-26,2021-05-27,-0.02294921875
2021-05-27,2021-05-28,-0.26171875
2021-05-28,2021-05-31,-0.0791015625
2021-05-31,2021-06-01,-0.369140625
2021-06-01,2021-06-02,-0.11669921875
2021-06-02,2021-06-03,-0.014892578125
2021-06-03,2021-06-04,-0.0927734375
2021-06-04,2021-06-07,-0.1923828125
2021-06-07,2021-06-08,0.0208740234375
2021-06-08,2021-06-09,-0.25
2021-06-09,2021-06-10,0.09033203125
2021-06-10,2021-06-11,-0.232421875
2021-06-11,2021-06-15,0.0040283203125
2021-06-15,2021-06-16,-0.138671875
2021-06-16,2021-06-17,-0.003448486328125
2021-06-17,2021-06-18,0.0947265625
2021-06-18,2021-06-21,0.134765625
2021-06-21,2021-06-22,0.25390625
2021-06-22,2021-06-23,0.027099609375
2021-06-23,2021-06-24,-0.2275390625
2021-06-24,2021-06-25,0.275390625
2021-06-25,2021-06-28,0.189453125
2021-06-28,2021-06-29,0.330078125
2021-06-29,2021-06-30,0.345703125
2021-06-30,2021-07-01,0.421875
2021-07-01,2021-07-02,0.8125
2021-07-02,2021-07-05,0.64453125
2021-07-05,2021-07-06,0.7421875
2021-07-06,2021-07-07,0.51953125
2021-07-07,2021-07-08,-0.05859375
2021-07-08,2021-07-09,0.06103515625
2021-07-09,2021-07-12,-0.392578125
2021-07-12,2021-07-13,-0.166015625
2021-07-13,2021-07-14,-0.361328125
2021-07-14,2021-07-15,-0.6796875
2021-07-15,2021-07-16,-0.625
2021-07-16,2021-07-19,-0.53125
2021-07-19,2021-07-20,-0.333984375
2021-07-20,2021-07-21,-0.1533203125
2021-07-21,2021-07-22,-0.330078125
2021-07-22,2021-07-23,0.06494140625
2021-07-23,2021-07-26,-0.050048828125
2021-07-26,2021-07-27,0.357421875
2021-07-27,2021-07-28,0.640625
2021-07-28,2021-07-29,0.1669921875
2021-07-29,2021-07-30,0.058837890625
2021-07-30,2021-08-02,0.06396484375
2021-08-02,2021-08-03,-0.171875
2021-08-03,2021-08-04,0.287109375
2021-08-04,2021-08-05,0.059814453125
2021-08-05,2021-08-06,-0.193359375
2021-08-06,2021-08-09,0.039794921875
2021-08-09,2021-08-10,-0.37109375
2021-08-10,2021-08-11,-0.10205078125
2021-08-11,2021-08-12,0.1103515625
2021-08-12,2021-08-13,-0.078125
2021-08-13,2021-08-16,-0.341796875
2021-08-16,2021-08-17,-0.11083984375
2021-08-17,2021-08-18,0.1474609375
2021-08-18,2021-08-19,-0.447265625
2021-08-19,2021-08-20,-0.1552734375
2021-08-20,2021-08-23,-0.2490234375
2021-08-23,2021-08-24,-0.59375
2021-08-24,2021-08-25,-0.2890625
2021-08-25,2021-08-26,-0.1845703125
2021-08-26,2021-08-27,-0.0556640625
2021-08-27,2021-08-30,-0.171875
2021-08-30,2021-08-31,-0.1943359375
2021-08-31,2021-09-01,-0.451171875
2021-09-01,2021-09-02,-0.3828125
2021-09-02,2021-09-03,-0.27734375
2021-09-03,2021-09-06,-0.349609375
2021-09-06,2021-09-07,-0.318359375
2021-09-07,2021-09-08,-0.016845703125
2021-09-08,2021-09-09,-0.0859375
2021-09-09,2021-09-10,-0.23046875
2021-09-10,2021-09-13,-0.1494140625
2021-09-13,2021-09-14,-0.07666015625
2021-09-14,2021-09-15,-0.10498046875
2021-09-15,2021-09-16,-0.08642578125
2021-09-16,2021-09-17,0.1865234375
2021-09-17,2021-09-22,-0.39453125
2021-09-22,2021-09-23,-0.69140625
2021-09-23,2021-09-24,-0.400390625
2021-09-24,2021-09-27,-0.40625
2021-09-27,2021-09-28,-0.00244140625
2021-09-28,2021-09-29,-0.08056640625
2021-09-29,2021-09-30,-0.031005859375
2021-09-30,2021-10-08,-0.37109375
2021-10-08,2021-10-11,0.77734375
2021-10-11,2021-10-12,0.515625
2021-10-12,2021-10-13,0.53515625
2021-10-13,2021-10-14,0.296875
2021-10-14,2021-10-15,0.2109375
2021-10-15,2021-10-18,-0.1416015625
2021-10-18,2021-10-19,0.0810546875
2021-10-19,2021-10-20,0.030029296875
2021-10-20,2021-10-21,-0.1533203125
2021-10-21,2021-10-22,-0.0859375
2021-10-22,2021-10-25,0.1416015625
2021-10-25,2021-10-26,0.1513671875
2021-10-26,2021-10-27,0.1708984375
2021-10-27,2021-10-28,-0.05029296875
2021-10-28,2021-10-29,0.0267333984375
2021-10-29,2021-11-01,-0.08056640625
2021-11-01,2021-11-02,0.40234375
2021-11-02,2021-11-03,0.435546875
2021-11-03,2021-11-04,0.291015625
2021-11-04,2021-11-05,0.283203125
2021-11-05,2021-11-08,0.322265625
2021-11-08,2021-11-09,0.208984375
2021-11-09,2021-11-10,0.0167236328125
2021-11-10,2021-11-11,-0.08740234375
2021-11-11,2021-11-12,-0.0703125
2021-11-12,2021-11-15,0.01556396484375
