signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.5546875
2020-01-03,2020-01-06,-0.2197265625
2020-01-06,2020-01-07,-0.259765625
2020-01-07,2020-01-08,0.236328125
2020-01-08,2020-01-09,0.419921875
2020-01-09,2020-01-10,0.70703125
2020-01-10,2020-01-13,0.625
2020-01-13,2020-01-14,0.326171875
2020-01-14,2020-01-15,0.6015625
2020-01-15,2020-01-16,0.8671875
2020-01-16,2020-01-17,0.62109375
2020-01-17,2020-01-20,0.87109375
2020-01-20,2020-01-21,0.94921875
2020-01-21,2020-01-22,-0.0712890625
2020-01-22,2020-01-23,0.03759765625
2020-01-23,2020-02-03,0.091796875
2020-02-03,2020-02-04,0.0693359375
2020-02-04,2020-02-05,0.0096435546875
2020-02-05,2020-02-06,-0.4140625
2020-02-06,2020-02-07,-0.48828125
2020-02-07,2020-02-10,0.041015625
2020-02-10,2020-02-11,-0.05517578125
2020-02-11,2020-02-12,-0.162109375
2020-02-12,2020-02-13,0.10205078125
2020-02-13,2020-02-14,-0.1259765625
2020-02-14,2020-02-17,-0.0859375
2020-02-17,2020-02-18,-0.10400390625
2020-02-18,2020-02-19,-0.53125
2020-02-19,2020-02-20,-0.5546875
2020-02-20,2020-02-21,-0.466796875
2020-02-21,2020-02-24,-0.58984375
2020-02-24,2020-02-25,-0.09423828125
2020-02-25,2020-02-26,-0.4609375
2020-02-26,2020-02-27,-0.328125
2020-02-27,2020-02-28,-0.283203125
2020-02-28,2020-03-02,0.154296875
2020-03-02,2020-03-03,0.765625
2020-03-03,2020-03-04,0.2412109375
2020-03-04,2020-03-05,0.25390625
2020-03-05,2020-03-06,0.1884765625
2020-03-06,2020-03-09,0.431640625
2020-03-09,2020-03-10,0.197265625
2020-03-10,2020-03-11,0.037841796875
2020-03-11,2020-03-12,0.267578125
2020-03-12,2020-03-13,0.1708984375
2020-03-13,2020-03-16,0.134765625
2020-03-16,2020-03-17,-0.458984375
2020-03-17,2020-03-18,-0.1943359375
2020-03-18,2020-03-19,-0.08154296875
2020-03-19,2020-03-20,-0.1845703125
2020-03-20,2020-03-23,-0.1513671875
2020-03-23,2020-03-24,-0.890625
2020-03-24,2020-03-25,-0.796875
2020-03-25,2020-03-26,-0.734375
2020-03-26,2020-03-27,-0.76171875
2020-03-27,2020-03-30,-0.10205078125
2020-03-30,2020-03-31,-0.365234375
2020-03-31,2020-04-01,-0.328125
2020-04-01,2020-04-02,-0.000759124755859375
2020-04-02,2020-04-03,0.01202392578125
2020-04-03,2020-04-07,-0.3046875
2020-04-07,2020-04-08,-0.26171875
2020-04-08,2020-04-09,0.150390625
2020-04-09,2020-04-10,-0.1875
2020-04-10,2020-04-13,-0.494140625
2020-04-13,2020-04-14,-0.94921875
2020-04-14,2020-04-15,-1.2421875
2020-04-15,2020-04-16,-1.1484375
2020-04-16,2020-04-17,-0.88671875
2020-04-17,2020-04-20,-0.92578125
2020-04-20,2020-04-21,-1.1796875
2020-04-21,2020-04-22,-1.09375
2020-04-22,2020-04-23,-1.171875
2020-04-23,2020-04-24,-0.90234375
2020-04-24,2020-04-27,-0.44140625
2020-04-27,2020-04-28,-0.6875
2020-04-28,2020-04-29,-0.30859375
2020-04-29,2020-04-30,-0.48828125
2020-04-30,2020-05-06,-0.66796875
2020-05-06,2020-05-07,-0.8671875
2020-05-07,2020-05-08,-0.97265625
2020-05-08,2020-05-11,-0.90625
2020-05-11,2020-05-12,-0.9453125
2020-05-12,2020-05-13,-0.2734375
2020-05-13,2020-05-14,-0.052001953125
2020-05-14,2020-05-15,0.291015625
2020-05-15,2020-05-18,-0.0264892578125
2020-05-18,2020-05-19,0.380859375
2020-05-19,2020-05-20,0.166015625
2020-05-20,2020-05-21,0.318359375
2020-05-21,2020-05-22,0.10107421875
2020-05-22,2020-05-25,-0.08935546875
2020-05-25,2020-05-26,-0.490234375
2020-05-26,2020-05-27,-0.61328125
2020-05-27,2020-05-28,-0.19921875
2020-05-28,2020-05-29,-0.55859375
2020-05-29,2020-06-01,-0.31640625
2020-06-01,2020-06-02,-0.279296875
2020-06-02,2020-06-03,-0.2314453125
2020-06-03,2020-06-04,0.00445556640625
2020-06-04,2020-06-05,0.16015625
2020-06-05,2020-06-08,0.00885009765625
2020-06-08,2020-06-09,0.068359375
2020-06-09,2020-06-10,-0.0751953125
2020-06-10,2020-06-11,-0.470703125
2020-06-11,2020-06-12,-0.2490234375
2020-06-12,2020-06-15,-0.06494140625
2020-06-15,2020-06-16,-0.453125
2020-06-16,2020-06-17,-0.388671875
2020-06-17,2020-06-18,-0.2333984375
2020-06-18,2020-06-19,-0.369140625
2020-06-19,2020-06-22,-0.37890625
2020-06-22,2020-06-23,-0.10302734375
2020-06-23,2020-06-24,-0.33984375
2020-06-24,2020-06-29,-0.0732421875
2020-06-29,2020-06-30,-0.271484375
