signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.1220703125
2025-07-01,2025-07-02,0.0079345703125
2025-07-02,2025-07-03,-0.1630859375
2025-07-03,2025-07-04,-0.050537109375
2025-07-04,2025-07-07,-0.353515625
2025-07-07,2025-07-08,-0.5546875
2025-07-08,2025-07-09,-0.322265625
2025-07-09,2025-07-10,-0.3984375
2025-07-10,2025-07-11,-0.609375
2025-07-11,2025-07-14,-0.72265625
2025-07-14,2025-07-15,-0.78515625
2025-07-15,2025-07-16,-0.498046875
2025-07-16,2025-07-17,-0.46484375
2025-07-17,2025-07-18,-0.2119140625
2025-07-18,2025-07-21,-0.26953125
2025-07-21,2025-07-22,-0.5234375
2025-07-22,2025-07-23,-0.54296875
2025-07-23,2025-07-24,-0.82421875
2025-07-24,2025-07-25,-0.9375
2025-07-25,2025-07-28,-0.9453125
2025-07-28,2025-07-29,-0.75
2025-07-29,2025-07-30,-0.7734375
2025-07-30,2025-07-31,-0.69140625
2025-07-31,2025-08-01,-0.431640625
2025-08-01,2025-08-04,-0.431640625
2025-08-04,2025-08-05,-0.369140625
2025-08-05,2025-08-06,-0.48828125
2025-08-06,2025-08-07,-0.498046875
2025-08-07,2025-08-08,-0.32421875
2025-08-08,2025-08-11,-0.53515625
2025-08-11,2025-08-12,-0.380859375
2025-08-12,2025-08-13,-0.4140625
2025-08-13,2025-08-14,-0.1728515625
2025-08-14,2025-08-15,-0.384765625
2025-08-15,2025-08-18,-0.265625
2025-08-18,2025-08-19,-0.1533203125
2025-08-19,2025-08-20,-0.26953125
2025-08-20,2025-08-21,0.00162506103515625
2025-08-21,2025-08-22,0.11962890625
2025-08-22,2025-08-25,0.01025390625
2025-08-25,2025-08-26,-0.6171875
2025-08-26,2025-08-27,-0.64453125
2025-08-27,2025-08-28,-0.67578125
2025-08-28,2025-08-29,-0.625
2025-08-29,2025-09-01,-0.515625
2025-09-01,2025-09-02,-0.000774383544921875
2025-09-02,2025-09-03,0.0296630859375
2025-09-03,2025-09-04,-0.119140625
2025-09-04,2025-09-05,0.068359375
2025-09-05,2025-09-08,0.037353515625
2025-09-08,2025-09-09,-0.0419921875
2025-09-09,2025-09-10,0.0595703125
2025-09-10,2025-09-11,0.0361328125
2025-09-11,2025-09-12,-0.07763671875
2025-09-12,2025-09-15,-0.07421875
2025-09-15,2025-09-16,-0.12451171875
2025-09-16,2025-09-17,0.041748046875
2025-09-17,2025-09-18,0.08203125
2025-09-18,2025-09-19,-0.1357421875
2025-09-19,2025-09-22,-0.07275390625
2025-09-22,2025-09-23,0.059326171875
2025-09-23,2025-09-24,0.142578125
2025-09-24,2025-09-25,0.123046875
2025-09-25,2025-09-26,0.2265625
2025-09-26,2025-09-29,0.3125
2025-09-29,2025-09-30,0.271484375
2025-09-30,2025-10-09,0.189453125
2025-10-09,2025-10-10,-0.2470703125
2025-10-10,2025-10-13,-0.2578125
2025-10-13,2025-10-14,-0.275390625
2025-10-14,2025-10-15,-0.2138671875
2025-10-15,2025-10-16,-0.1357421875
2025-10-16,2025-10-17,-0.1435546875
2025-10-17,2025-10-20,-0.044921875
2025-10-20,2025-10-21,-0.2021484375
2025-10-21,2025-10-22,-0.2265625
2025-10-22,2025-10-23,-0.2392578125
2025-10-23,2025-10-24,-0.185546875
2025-10-24,2025-10-27,-0.291015625
2025-10-27,2025-10-28,-0.25390625
2025-10-28,2025-10-29,-0.267578125
2025-10-29,2025-10-30,-0.07177734375
2025-10-30,2025-10-31,-0.1279296875
2025-10-31,2025-11-03,-0.234375
2025-11-03,2025-11-04,-0.392578125
2025-11-04,2025-11-05,-0.185546875
2025-11-05,2025-11-06,-0.345703125
2025-11-06,2025-11-07,-0.142578125
2025-11-07,2025-11-10,-0.1953125
2025-11-10,2025-11-11,-0.328125
2025-11-11,2025-11-12,-0.375
2025-11-12,2025-11-13,-0.3203125
2025-11-13,2025-11-14,-0.28125
2025-11-14,2025-11-17,-0.375
2025-11-17,2025-11-18,-0.46484375
2025-11-18,2025-11-19,-0.66015625
2025-11-19,2025-11-20,-0.48046875
2025-11-20,2025-11-21,-0.765625
2025-11-21,2025-11-24,0.1865234375
2025-11-24,2025-11-25,0.048095703125
2025-11-25,2025-11-26,-0.037109375
2025-11-26,2025-11-27,-0.1806640625
2025-11-27,2025-11-28,-0.0927734375
2025-11-28,2025-12-01,-0.04833984375
2025-12-01,2025-12-02,0.05322265625
2025-12-02,2025-12-03,0.0908203125
2025-12-03,2025-12-04,0.004058837890625
2025-12-04,2025-12-05,0.06298828125
2025-12-05,2025-12-08,0.302734375
2025-12-08,2025-12-09,0.037109375
2025-12-09,2025-12-10,-0.115234375
2025-12-10,2025-12-11,-0.039306640625
2025-12-11,2025-12-12,-0.09619140625
2025-12-12,2025-12-15,-0.1396484375
2025-12-15,2025-12-16,-0.06396484375
2025-12-16,2025-12-17,-0.0634765625
2025-12-17,2025-12-18,-0.16015625
2025-12-18,2025-12-19,-0.03857421875
2025-12-19,2025-12-22,0.0172119140625
2025-12-22,2025-12-23,-0.07080078125
2025-12-23,2025-12-24,-0.016845703125
2025-12-24,2025-12-25,0.1318359375
2025-12-25,2025-12-26,0.1806640625
2025-12-26,2025-12-29,0.0927734375
2025-12-29,2025-12-30,0.08349609375
2025-12-30,2025-12-31,0.12158203125
2025-12-31,2026-01-05,0.07568359375
2026-01-05,2026-01-06,-0.5546875
2026-01-06,2026-01-07,-0.11767578125
2026-01-07,2026-01-08,-0.30859375
2026-01-08,2026-01-09,-0.11083984375
2026-01-09,2026-01-12,-0.0260009765625
2026-01-12,2026-01-13,-0.078125
2026-01-13,2026-01-14,0.0732421875
