signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.078125
2023-07-03,2023-07-04,0.283203125
2023-07-04,2023-07-05,0.29296875
2023-07-05,2023-07-06,0.32421875
2023-07-06,2023-07-07,-0.1787109375
2023-07-07,2023-07-10,-0.2109375
2023-07-10,2023-07-11,-0.197265625
2023-07-11,2023-07-12,-0.193359375
2023-07-12,2023-07-13,-0.2890625
2023-07-13,2023-07-14,-0.349609375
2023-07-14,2023-07-17,-0.24609375
2023-07-17,2023-07-18,-0.296875
2023-07-18,2023-07-19,-0.390625
2023-07-19,2023-07-20,-0.267578125
2023-07-20,2023-07-21,-0.251953125
2023-07-21,2023-07-24,-0.333984375
2023-07-24,2023-07-25,-0.3515625
2023-07-25,2023-07-26,-0.490234375
2023-07-26,2023-07-27,-0.52734375
2023-07-27,2023-07-28,-0.484375
2023-07-28,2023-07-31,-0.3984375
2023-07-31,2023-08-01,-0.64453125
2023-08-01,2023-08-02,-0.55859375
2023-08-02,2023-08-03,-0.59375
2023-08-03,2023-08-04,-0.4921875
2023-08-04,2023-08-07,-0.734375
2023-08-07,2023-08-08,-0.34375
2023-08-08,2023-08-09,0.0869140625
2023-08-09,2023-08-10,-0.0191650390625
2023-08-10,2023-08-11,0.035400390625
2023-08-11,2023-08-14,0.11865234375
2023-08-14,2023-08-15,0.1416015625
2023-08-15,2023-08-16,0.3125
2023-08-16,2023-08-17,0.279296875
2023-08-17,2023-08-18,0.2158203125
2023-08-18,2023-08-21,0.333984375
2023-08-21,2023-08-22,0.30078125
2023-08-22,2023-08-23,0.1982421875
2023-08-23,2023-08-24,0.294921875
2023-08-24,2023-08-25,0.27734375
2023-08-25,2023-08-28,-0.0140380859375
2023-08-28,2023-08-29,0.216796875
2023-08-29,2023-08-30,-0.0159912109375
2023-08-30,2023-08-31,-0.11474609375
2023-08-31,2023-09-01,-0.052001953125
2023-09-01,2023-09-04,0.044677734375
2023-09-04,2023-09-05,0.05810546875
2023-09-05,2023-09-06,-0.0206298828125
2023-09-06,2023-09-07,-0.1591796875
2023-09-07,2023-09-08,0.054931640625
2023-09-08,2023-09-11,0.08154296875
2023-09-11,2023-09-12,-0.0286865234375
2023-09-12,2023-09-13,-0.1357421875
2023-09-13,2023-09-14,-0.06640625
2023-09-14,2023-09-15,0.042724609375
2023-09-15,2023-09-18,0.06982421875
2023-09-18,2023-09-19,-0.203125
2023-09-19,2023-09-20,-0.1171875
2023-09-20,2023-09-21,-0.10888671875
2023-09-21,2023-09-22,-0.035400390625
2023-09-22,2023-09-25,-0.19921875
2023-09-25,2023-09-26,-0.212890625
2023-09-26,2023-09-27,-0.1396484375
2023-09-27,2023-09-28,-0.2451171875
2023-09-28,2023-10-09,-0.103515625
2023-10-09,2023-10-10,-0.349609375
2023-10-10,2023-10-11,-0.1904296875
2023-10-11,2023-10-12,-0.283203125
2023-10-12,2023-10-13,-0.55859375
2023-10-13,2023-10-16,-0.4296875
2023-10-16,2023-10-17,-0.37109375
2023-10-17,2023-10-18,-0.326171875
2023-10-18,2023-10-19,-0.2890625
2023-10-19,2023-10-20,-0.036865234375
2023-10-20,2023-10-23,-0.32421875
2023-10-23,2023-10-24,-0.322265625
2023-10-24,2023-10-25,-0.52734375
2023-10-25,2023-10-26,-0.330078125
2023-10-26,2023-10-27,-0.0458984375
2023-10-27,2023-10-30,-0.1015625
2023-10-30,2023-10-31,-0.2353515625
2023-10-31,2023-11-01,-0.3203125
2023-11-01,2023-11-02,-0.2265625
2023-11-02,2023-11-03,-0.0693359375
2023-11-03,2023-11-06,0.0242919921875
2023-11-06,2023-11-07,0.041748046875
2023-11-07,2023-11-08,-0.158203125
2023-11-08,2023-11-09,-0.07275390625
2023-11-09,2023-11-10,-0.04345703125
2023-11-10,2023-11-13,-0.0888671875
2023-11-13,2023-11-14,-0.4375
2023-11-14,2023-11-15,-0.375
2023-11-15,2023-11-16,-0.69140625
2023-11-16,2023-11-17,-0.53515625
2023-11-17,2023-11-20,-0.42578125
2023-11-20,2023-11-21,-0.5703125
2023-11-21,2023-11-22,-0.46484375
2023-11-22,2023-11-23,-0.1875
2023-11-23,2023-11-24,-0.1982421875
2023-11-24,2023-11-27,-0.11181640625
2023-11-27,2023-11-28,-0.0174560546875
2023-11-28,2023-11-29,-0.03173828125
2023-11-29,2023-11-30,-0.07080078125
2023-11-30,2023-12-01,0.0224609375
2023-12-01,2023-12-04,-0.053955078125
2023-12-04,2023-12-05,0.0145263671875
2023-12-05,2023-12-06,-0.2734375
2023-12-06,2023-12-07,-0.388671875
2023-12-07,2023-12-08,-0.44921875
2023-12-08,2023-12-11,-0.47265625
2023-12-11,2023-12-12,-0.58984375
2023-12-12,2023-12-13,-0.67578125
2023-12-13,2023-12-14,-0.224609375
2023-12-14,2023-12-15,-0.0849609375
2023-12-15,2023-12-18,-0.38671875
2023-12-18,2023-12-19,-0.328125
2023-12-19,2023-12-20,-0.52734375
2023-12-20,2023-12-21,-0.33984375
2023-12-21,2023-12-22,-0.453125
2023-12-22,2023-12-25,-0.314453125
2023-12-25,2023-12-26,-0.09619140625
2023-12-26,2023-12-27,-0.208984375
2023-12-27,2023-12-28,-0.318359375
2023-12-28,2023-12-29,-0.0233154296875
2023-12-29,2024-01-02,-0.2041015625
2024-01-02,2024-01-03,-0.017578125
2024-01-03,2024-01-04,0.00799560546875
