signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.11328125
2020-01-03,2020-01-06,-0.3515625
2020-01-06,2020-01-07,-0.2080078125
2020-01-07,2020-01-08,-0.267578125
2020-01-08,2020-01-09,-0.2109375
2020-01-09,2020-01-10,-0.1259765625
2020-01-10,2020-01-13,-0.10888671875
2020-01-13,2020-01-14,-0.09521484375
2020-01-14,2020-01-15,0.2333984375
2020-01-15,2020-01-16,0.2412109375
2020-01-16,2020-01-17,0.298828125
2020-01-17,2020-01-20,0.1474609375
2020-01-20,2020-01-21,0.1943359375
2020-01-21,2020-01-22,0.5625
2020-01-22,2020-01-23,0.287109375
2020-01-23,2020-02-03,0.1337890625
2020-02-03,2020-02-04,0.0634765625
2020-02-04,2020-02-05,0.65234375
2020-02-05,2020-02-06,0.443359375
2020-02-06,2020-02-07,0.4296875
2020-02-07,2020-02-10,0.2578125
2020-02-10,2020-02-11,0.365234375
2020-02-11,2020-02-12,0.057373046875
2020-02-12,2020-02-13,0.2578125
2020-02-13,2020-02-14,-0.10009765625
2020-02-14,2020-02-17,-0.1845703125
2020-02-17,2020-02-18,-0.3359375
2020-02-18,2020-02-19,-0.1435546875
2020-02-19,2020-02-20,-0.043212890625
2020-02-20,2020-02-21,0.11572265625
2020-02-21,2020-02-24,-0.01336669921875
2020-02-24,2020-02-25,0.138671875
2020-02-25,2020-02-26,-0.1962890625
2020-02-26,2020-02-27,-0.019775390625
2020-02-27,2020-02-28,-0.0908203125
2020-02-28,2020-03-02,0.04541015625
2020-03-02,2020-03-03,-0.056396484375
2020-03-03,2020-03-04,0.0478515625
2020-03-04,2020-03-05,-0.040283203125
2020-03-05,2020-03-06,-0.09375
2020-03-06,2020-03-09,-0.1337890625
2020-03-09,2020-03-10,-0.78515625
2020-03-10,2020-03-11,-0.77734375
2020-03-11,2020-03-12,-0.62890625
2020-03-12,2020-03-13,-0.84765625
2020-03-13,2020-03-16,-0.89453125
2020-03-16,2020-03-17,-0.443359375
2020-03-17,2020-03-18,-0.28515625
2020-03-18,2020-03-19,-0.2392578125
2020-03-19,2020-03-20,-0.020263671875
2020-03-20,2020-03-23,-0.2265625
2020-03-23,2020-03-24,0.09033203125
2020-03-24,2020-03-25,0.01422119140625
2020-03-25,2020-03-26,-0.03125
2020-03-26,2020-03-27,-0.322265625
2020-03-27,2020-03-30,0.140625
2020-03-30,2020-03-31,0.478515625
2020-03-31,2020-04-01,0.6328125
2020-04-01,2020-04-02,0.8359375
2020-04-02,2020-04-03,0.6875
2020-04-03,2020-04-07,0.76171875
2020-04-07,2020-04-08,0.62109375
2020-04-08,2020-04-09,0.6796875
2020-04-09,2020-04-10,0.1708984375
2020-04-10,2020-04-13,0.28515625
2020-04-13,2020-04-14,-0.37109375
2020-04-14,2020-04-15,0.0927734375
2020-04-15,2020-04-16,-0.62109375
2020-04-16,2020-04-17,-0.466796875
2020-04-17,2020-04-20,-0.291015625
2020-04-20,2020-04-21,-0.349609375
2020-04-21,2020-04-22,-0.07470703125
2020-04-22,2020-04-23,0.1220703125
2020-04-23,2020-04-24,0.65625
2020-04-24,2020-04-27,0.5625
2020-04-27,2020-04-28,0.0859375
2020-04-28,2020-04-29,0.162109375
2020-04-29,2020-04-30,-0.12109375
2020-04-30,2020-05-06,0.158203125
2020-05-06,2020-05-07,0.3203125
2020-05-07,2020-05-08,0.44921875
2020-05-08,2020-05-11,0.44140625
2020-05-11,2020-05-12,0.625
2020-05-12,2020-05-13,0.4609375
2020-05-13,2020-05-14,0.1884765625
2020-05-14,2020-05-15,0.326171875
2020-05-15,2020-05-18,0.427734375
2020-05-18,2020-05-19,0.55078125
2020-05-19,2020-05-20,0.51171875
2020-05-20,2020-05-21,0.51171875
2020-05-21,2020-05-22,0.828125
2020-05-22,2020-05-25,0.765625
2020-05-25,2020-05-26,0.90625
2020-05-26,2020-05-27,0.96484375
2020-05-27,2020-05-28,0.9765625
2020-05-28,2020-05-29,0.56640625
2020-05-29,2020-06-01,0.7890625
2020-06-01,2020-06-02,0.2060546875
2020-06-02,2020-06-03,0.279296875
2020-06-03,2020-06-04,0.478515625
2020-06-04,2020-06-05,0.625
2020-06-05,2020-06-08,0.671875
2020-06-08,2020-06-09,0.796875
2020-06-09,2020-06-10,0.5546875
2020-06-10,2020-06-11,0.296875
2020-06-11,2020-06-12,0.484375
2020-06-12,2020-06-15,0.287109375
2020-06-15,2020-06-16,0.177734375
2020-06-16,2020-06-17,0.265625
2020-06-17,2020-06-18,0.1630859375
2020-06-18,2020-06-19,0.0177001953125
2020-06-19,2020-06-22,-0.177734375
2020-06-22,2020-06-23,0.057373046875
2020-06-23,2020-06-24,0.255859375
2020-06-24,2020-06-29,0.10009765625
2020-06-29,2020-06-30,-0.2578125
2020-06-30,2020-07-01,-0.2119140625
2020-07-01,2020-07-02,-0.326171875
2020-07-02,2020-07-03,-0.212890625
2020-07-03,2020-07-06,-0.08740234375
2020-07-06,2020-07-07,-0.259765625
2020-07-07,2020-07-08,-0.265625
2020-07-08,2020-07-09,-0.08203125
2020-07-09,2020-07-10,-0.16796875
2020-07-10,2020-07-13,-0.11962890625
2020-07-13,2020-07-14,-0.306640625
2020-07-14,2020-07-15,-0.171875
2020-07-15,2020-07-16,-0.291015625
2020-07-16,2020-07-17,-0.1904296875
2020-07-17,2020-07-20,-0.15625
2020-07-20,2020-07-21,-0.2470703125
2020-07-21,2020-07-22,-0.2578125
2020-07-22,2020-07-23,-0.439453125
2020-07-23,2020-07-24,-0.46484375
2020-07-24,2020-07-27,-0.396484375
2020-07-27,2020-07-28,-0.10205078125
2020-07-28,2020-07-29,0.1337890625
2020-07-29,2020-07-30,-0.2138671875
2020-07-30,2020-07-31,-0.296875
2020-07-31,2020-08-03,-0.09423828125
2020-08-03,2020-08-04,0.09375
2020-08-04,2020-08-05,0.10791015625
2020-08-05,2020-08-06,0.1240234375
