signal_date,available_date,MLP
2025-12-31,2026-01-05,0.07373046875
2026-01-05,2026-01-06,0.1982421875
2026-01-06,2026-01-07,0.1396484375
2026-01-07,2026-01-08,0.1474609375
2026-01-08,2026-01-09,0.15625
2026-01-09,2026-01-12,0.189453125
2026-01-12,2026-01-13,0.006011962890625
2026-01-13,2026-01-14,-0.01129150390625
2026-01-14,2026-01-15,0.059814453125
2026-01-15,2026-01-16,0.14453125
2026-01-16,2026-01-19,0.09033203125
2026-01-19,2026-01-20,-0.037109375
2026-01-20,2026-01-21,0.1640625
2026-01-21,2026-01-22,0.111328125
2026-01-22,2026-01-23,0.33203125
2026-01-23,2026-01-26,0.484375
2026-01-26,2026-01-27,0.3671875
2026-01-27,2026-01-28,0.185546875
2026-01-28,2026-01-29,0.24609375
2026-01-29,2026-01-30,0.25
2026-01-30,2026-02-02,0.50390625
2026-02-02,2026-02-03,0.018310546875
2026-02-03,2026-02-04,0.10546875
2026-02-04,2026-02-05,-0.0712890625
2026-02-05,2026-02-06,0.1572265625
2026-02-06,2026-02-09,0.197265625
2026-02-09,2026-02-10,0.32421875
2026-02-10,2026-02-11,0.306640625
2026-02-11,2026-02-12,0.1416015625
2026-02-12,2026-02-13,0.09716796875
2026-02-13,2026-02-24,0.150390625
2026-02-24,2026-02-25,0.255859375
2026-02-25,2026-02-26,0.25390625
2026-02-26,2026-02-27,0.2138671875
2026-02-27,2026-03-02,0.2734375
2026-03-02,2026-03-03,0.166015625
2026-03-03,2026-03-04,0.0673828125
2026-03-04,2026-03-05,0.2373046875
2026-03-05,2026-03-06,0.1787109375
2026-03-06,2026-03-09,0.1220703125
2026-03-09,2026-03-10,0.0908203125
2026-03-10,2026-03-11,0.189453125
2026-03-11,2026-03-12,0.10595703125
2026-03-12,2026-03-13,0.107421875
2026-03-13,2026-03-16,0.109375
2026-03-16,2026-03-17,0.1513671875
2026-03-17,2026-03-18,0.06591796875
2026-03-18,2026-03-19,0.076171875
2026-03-19,2026-03-20,0.03173828125
2026-03-20,2026-03-23,0.0286865234375
2026-03-23,2026-03-24,0.015869140625
2026-03-24,2026-03-25,0.1650390625
2026-03-25,2026-03-26,0.349609375
2026-03-26,2026-03-27,0.166015625
2026-03-27,2026-03-30,0.369140625
2026-03-30,2026-03-31,0.376953125
2026-03-31,2026-04-01,0.1103515625
2026-04-01,2026-04-02,-0.056884765625
2026-04-02,2026-04-03,-0.12890625
2026-04-03,2026-04-07,-0.07177734375
2026-04-07,2026-04-08,0.11669921875
2026-04-08,2026-04-09,0.435546875
2026-04-09,2026-04-10,0.4453125
2026-04-10,2026-04-13,0.439453125
2026-04-13,2026-04-14,0.392578125
2026-04-14,2026-04-15,0.453125
2026-04-15,2026-04-16,0.38671875
2026-04-16,2026-04-17,0.373046875
2026-04-17,2026-04-20,0.3125
2026-04-20,2026-04-21,0.51171875
2026-04-21,2026-04-22,0.4765625
2026-04-22,2026-04-23,0.34765625
2026-04-23,2026-04-24,0.392578125
2026-04-24,2026-04-27,0.349609375
2026-04-27,2026-04-28,0.48828125
2026-04-28,2026-04-29,0.251953125
2026-04-29,2026-04-30,0.484375
2026-04-30,2026-05-06,0.42578125
2026-05-06,2026-05-07,0.7890625
2026-05-07,2026-05-08,0.83984375
2026-05-08,2026-05-11,0.75
2026-05-11,2026-05-12,0.78125
2026-05-12,2026-05-13,0.78515625
2026-05-13,2026-05-14,0.7890625
2026-05-14,2026-05-15,0.703125
2026-05-15,2026-05-18,0.48828125
2026-05-18,2026-05-19,0.6171875
2026-05-19,2026-05-20,0.6015625
2026-05-20,2026-05-21,0.54296875
2026-05-21,2026-05-22,0.322265625
2026-05-22,2026-05-25,0.392578125
2026-05-25,2026-05-26,0.490234375
2026-05-26,2026-05-27,0.52734375
2026-05-27,2026-05-28,0.4765625
2026-05-28,2026-05-29,0.5390625
2026-05-29,2026-06-01,0.181640625
2026-06-01,2026-06-02,0.353515625
2026-06-02,2026-06-03,0.50390625
2026-06-03,2026-06-04,0.265625
2026-06-04,2026-06-05,0.47265625
2026-06-05,2026-06-08,0.578125
2026-06-08,2026-06-09,0.337890625
2026-06-09,2026-06-10,0.546875
2026-06-10,2026-06-11,0.5234375
2026-06-11,2026-06-12,-0.10546875
2026-06-12,2026-06-15,0.24609375
2026-06-15,2026-06-16,0.46875
2026-06-16,2026-06-17,0.1953125
2026-06-17,2026-06-18,-0.015625
2026-06-18,2026-06-22,0.1962890625
2026-06-22,2026-06-23,0.4375
2026-06-23,2026-06-24,0.5625
2026-06-24,2026-06-25,0.2373046875
2026-06-25,2026-06-26,0.240234375
2026-06-26,2026-06-29,-0.6796875
2026-06-29,2026-06-30,-0.84765625
2026-06-30,2026-07-01,-0.12890625
2026-07-01,2026-07-02,-0.007659912109375
2026-07-02,2026-07-03,0.08056640625
2026-07-03,2026-07-06,0.337890625
2026-07-06,2026-07-07,-0.08740234375
2026-07-07,2026-07-08,0.03662109375
2026-07-08,2026-07-09,0.30078125
2026-07-09,2026-07-10,0.08154296875
2026-07-10,2026-07-13,0.515625
2026-07-13,2026-07-14,0.37890625
2026-07-14,2026-07-15,0.3984375
2026-07-15,2026-07-16,0.498046875
2026-07-16,2026-07-17,0.5234375
2026-07-17,2026-07-20,0.404296875
2026-07-20,2026-07-21,0.365234375
2026-07-21,2026-07-22,0.341796875
2026-07-22,2026-07-23,0.3984375
