signal_date,available_date,MLP
2021-09-30,2021-10-08,-0.1220703125
2021-10-08,2021-10-11,0.076171875
2021-10-11,2021-10-12,0.375
2021-10-12,2021-10-13,-0.1796875
2021-10-13,2021-10-14,-0.390625
2021-10-14,2021-10-15,-0.470703125
2021-10-15,2021-10-18,-0.3984375
2021-10-18,2021-10-19,-0.32421875
2021-10-19,2021-10-20,-0.41796875
2021-10-20,2021-10-21,-0.330078125
2021-10-21,2021-10-22,-0.4140625
2021-10-22,2021-10-25,-0.1220703125
2021-10-25,2021-10-26,-0.25
2021-10-26,2021-10-27,-0.451171875
2021-10-27,2021-10-28,-0.2578125
2021-10-28,2021-10-29,-0.6484375
2021-10-29,2021-11-01,-0.466796875
2021-11-01,2021-11-02,-0.291015625
2021-11-02,2021-11-03,-0.1728515625
2021-11-03,2021-11-04,-0.1455078125
2021-11-04,2021-11-05,-0.10888671875
2021-11-05,2021-11-08,-0.1923828125
2021-11-08,2021-11-09,-0.1435546875
2021-11-09,2021-11-10,-0.154296875
2021-11-10,2021-11-11,-0.291015625
2021-11-11,2021-11-12,-0.251953125
2021-11-12,2021-11-15,-0.09716796875
2021-11-15,2021-11-16,-0.0244140625
2021-11-16,2021-11-17,0.054443359375
2021-11-17,2021-11-18,-0.06982421875
2021-11-18,2021-11-19,0.023681640625
2021-11-19,2021-11-22,0.00787353515625
2021-11-22,2021-11-23,0.020751953125
2021-11-23,2021-11-24,-0.0263671875
2021-11-24,2021-11-25,-0.047607421875
2021-11-25,2021-11-26,-0.08349609375
2021-11-26,2021-11-29,0.0703125
2021-11-29,2021-11-30,-0.138671875
2021-11-30,2021-12-01,-0.490234375
2021-12-01,2021-12-02,-0.44921875
2021-12-02,2021-12-03,-0.609375
2021-12-03,2021-12-06,-0.703125
2021-12-06,2021-12-07,-0.51953125
2021-12-07,2021-12-08,-0.58203125
2021-12-08,2021-12-09,-0.5390625
2021-12-09,2021-12-10,-0.5625
2021-12-10,2021-12-13,-0.466796875
2021-12-13,2021-12-14,-0.419921875
2021-12-14,2021-12-15,-0.5859375
2021-12-15,2021-12-16,-0.478515625
2021-12-16,2021-12-17,-0.65625
2021-12-17,2021-12-20,-0.515625
2021-12-20,2021-12-21,-0.59765625
2021-12-21,2021-12-22,-0.6640625
2021-12-22,2021-12-23,-0.48046875
2021-12-23,2021-12-24,-0.6015625
2021-12-24,2021-12-27,-0.482421875
2021-12-27,2021-12-28,-0.310546875
2021-12-28,2021-12-29,-0.2412109375
2021-12-29,2021-12-30,-0.6015625
2021-12-30,2021-12-31,-0.73828125
