signal_date,available_date,MLP
2026-06-30,2026-07-01,0.0311279296875
2026-07-01,2026-07-02,-0.314453125
2026-07-02,2026-07-03,-0.36328125
2026-07-03,2026-07-06,-0.10498046875
2026-07-06,2026-07-07,0.146484375
2026-07-07,2026-07-08,-0.1884765625
2026-07-08,2026-07-09,-0.1201171875
2026-07-09,2026-07-10,-0.012451171875
2026-07-10,2026-07-13,0.197265625
2026-07-13,2026-07-14,0.1611328125
2026-07-14,2026-07-15,0.1640625
2026-07-15,2026-07-16,0.1611328125
2026-07-16,2026-07-17,0.166015625
2026-07-17,2026-07-20,0.177734375
2026-07-20,2026-07-21,0.1640625
2026-07-21,2026-07-22,0.07470703125
2026-07-22,2026-07-23,0.1611328125
