signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.09375
2023-07-03,2023-07-04,0.408203125
2023-07-04,2023-07-05,0.275390625
2023-07-05,2023-07-06,0.49609375
2023-07-06,2023-07-07,0.2060546875
2023-07-07,2023-07-10,0.212890625
2023-07-10,2023-07-11,0.248046875
2023-07-11,2023-07-12,0.4140625
2023-07-12,2023-07-13,0.37890625
2023-07-13,2023-07-14,0.4140625
2023-07-14,2023-07-17,0.35546875
2023-07-17,2023-07-18,0.375
2023-07-18,2023-07-19,0.2177734375
2023-07-19,2023-07-20,0.453125
2023-07-20,2023-07-21,0.279296875
2023-07-21,2023-07-24,0.2578125
2023-07-24,2023-07-25,0.365234375
2023-07-25,2023-07-26,0.30859375
2023-07-26,2023-07-27,0.0927734375
2023-07-27,2023-07-28,0.09033203125
2023-07-28,2023-07-31,0.1943359375
2023-07-31,2023-08-01,-0.0205078125
2023-08-01,2023-08-02,-0.1396484375
2023-08-02,2023-08-03,-0.01092529296875
2023-08-03,2023-08-04,0.052734375
2023-08-04,2023-08-07,-0.0281982421875
2023-08-07,2023-08-08,-0.0035858154296875
2023-08-08,2023-08-09,0.08056640625
2023-08-09,2023-08-10,0.03662109375
2023-08-10,2023-08-11,-0.08349609375
2023-08-11,2023-08-14,-0.2109375
2023-08-14,2023-08-15,-0.09228515625
2023-08-15,2023-08-16,-0.1337890625
2023-08-16,2023-08-17,0.08935546875
2023-08-17,2023-08-18,0.0260009765625
2023-08-18,2023-08-21,-0.1982421875
2023-08-21,2023-08-22,-0.1865234375
2023-08-22,2023-08-23,-0.1484375
2023-08-23,2023-08-24,-0.00157928466796875
2023-08-24,2023-08-25,-0.10107421875
2023-08-25,2023-08-28,-0.240234375
2023-08-28,2023-08-29,-0.337890625
2023-08-29,2023-08-30,-0.326171875
2023-08-30,2023-08-31,-0.2119140625
2023-08-31,2023-09-01,-0.62890625
2023-09-01,2023-09-04,-0.404296875
2023-09-04,2023-09-05,-0.515625
2023-09-05,2023-09-06,-0.25
2023-09-06,2023-09-07,-0.39453125
2023-09-07,2023-09-08,-0.275390625
2023-09-08,2023-09-11,-0.353515625
2023-09-11,2023-09-12,0.107421875
2023-09-12,2023-09-13,0.042724609375
2023-09-13,2023-09-14,-0.1728515625
2023-09-14,2023-09-15,0.07470703125
2023-09-15,2023-09-18,-0.134765625
2023-09-18,2023-09-19,0.056640625
2023-09-19,2023-09-20,-0.1171875
2023-09-20,2023-09-21,-0.046142578125
2023-09-21,2023-09-22,-0.234375
2023-09-22,2023-09-25,-0.5
2023-09-25,2023-09-26,-0.3203125
2023-09-26,2023-09-27,-0.14453125
2023-09-27,2023-09-28,-0.0439453125
2023-09-28,2023-10-09,-0.2060546875
2023-10-09,2023-10-10,0.181640625
2023-10-10,2023-10-11,0.294921875
2023-10-11,2023-10-12,0.32421875
2023-10-12,2023-10-13,-0.041015625
2023-10-13,2023-10-16,0.041259765625
2023-10-16,2023-10-17,0.0654296875
2023-10-17,2023-10-18,0.181640625
2023-10-18,2023-10-19,0.25390625
2023-10-19,2023-10-20,0.1806640625
2023-10-20,2023-10-23,0.40625
2023-10-23,2023-10-24,0.474609375
2023-10-24,2023-10-25,0.3046875
2023-10-25,2023-10-26,0.08251953125
2023-10-26,2023-10-27,-0.034912109375
2023-10-27,2023-10-30,-0.306640625
2023-10-30,2023-10-31,-0.2392578125
2023-10-31,2023-11-01,-0.16015625
2023-11-01,2023-11-02,-0.25
2023-11-02,2023-11-03,-0.07958984375
2023-11-03,2023-11-06,-0.078125
2023-11-06,2023-11-07,-0.06201171875
2023-11-07,2023-11-08,-0.041748046875
2023-11-08,2023-11-09,-0.203125
2023-11-09,2023-11-10,0.034423828125
2023-11-10,2023-11-13,0.11474609375
2023-11-13,2023-11-14,0.0294189453125
2023-11-14,2023-11-15,-0.126953125
2023-11-15,2023-11-16,0.05810546875
2023-11-16,2023-11-17,-0.1513671875
2023-11-17,2023-11-20,0.1416015625
2023-11-20,2023-11-21,0.03271484375
2023-11-21,2023-11-22,0.06591796875
2023-11-22,2023-11-23,0.10888671875
2023-11-23,2023-11-24,0.1708984375
2023-11-24,2023-11-27,0.130859375
2023-11-27,2023-11-28,0.109375
2023-11-28,2023-11-29,0.439453125
2023-11-29,2023-11-30,0.494140625
2023-11-30,2023-12-01,0.1240234375
2023-12-01,2023-12-04,0.23046875
2023-12-04,2023-12-05,0.1787109375
2023-12-05,2023-12-06,0.0849609375
2023-12-06,2023-12-07,0.08935546875
2023-12-07,2023-12-08,0.078125
2023-12-08,2023-12-11,0.125
