signal_date,available_date,MLP
2024-06-28,2024-07-01,-0.034423828125
2024-07-01,2024-07-02,0.37109375
2024-07-02,2024-07-03,0.33984375
2024-07-03,2024-07-04,0.035400390625
2024-07-04,2024-07-05,-0.035400390625
2024-07-05,2024-07-08,0.1484375
2024-07-08,2024-07-09,0.2294921875
2024-07-09,2024-07-10,0.044921875
2024-07-10,2024-07-11,0.00823974609375
2024-07-11,2024-07-12,0.01513671875
2024-07-12,2024-07-15,-0.166015625
2024-07-15,2024-07-16,-0.1328125
2024-07-16,2024-07-17,-0.10107421875
2024-07-17,2024-07-18,-0.11279296875
2024-07-18,2024-07-19,-0.0191650390625
2024-07-19,2024-07-22,-0.12060546875
2024-07-22,2024-07-23,-0.255859375
2024-07-23,2024-07-24,-0.232421875
2024-07-24,2024-07-25,-0.1591796875
2024-07-25,2024-07-26,-0.1650390625
2024-07-26,2024-07-29,0.0654296875
2024-07-29,2024-07-30,-0.0208740234375
2024-07-30,2024-07-31,-0.02099609375
2024-07-31,2024-08-01,-0.10986328125
2024-08-01,2024-08-02,-0.2041015625
2024-08-02,2024-08-05,-0.044677734375
2024-08-05,2024-08-06,-0.01043701171875
2024-08-06,2024-08-07,0.0185546875
2024-08-07,2024-08-08,-0.08740234375
2024-08-08,2024-08-09,-0.1240234375
2024-08-09,2024-08-12,0.10205078125
2024-08-12,2024-08-13,-0.044921875
2024-08-13,2024-08-14,0.10302734375
2024-08-14,2024-08-15,-0.212890625
2024-08-15,2024-08-16,-0.2353515625
2024-08-16,2024-08-19,-0.26171875
2024-08-19,2024-08-20,-0.2578125
2024-08-20,2024-08-21,-0.2265625
2024-08-21,2024-08-22,-0.0517578125
2024-08-22,2024-08-23,-0.045166015625
2024-08-23,2024-08-26,-0.29296875
2024-08-26,2024-08-27,-0.3359375
2024-08-27,2024-08-28,-0.1416015625
2024-08-28,2024-08-29,-0.140625
2024-08-29,2024-08-30,-0.037109375
2024-08-30,2024-09-02,0.0224609375
2024-09-02,2024-09-03,-0.09033203125
2024-09-03,2024-09-04,-0.11572265625
2024-09-04,2024-09-05,-0.1201171875
2024-09-05,2024-09-06,-0.2255859375
2024-09-06,2024-09-09,-0.126953125
2024-09-09,2024-09-10,-0.1630859375
2024-09-10,2024-09-11,-0.310546875
2024-09-11,2024-09-12,-0.2890625
2024-09-12,2024-09-13,-0.5
2024-09-13,2024-09-18,-0.1474609375
2024-09-18,2024-09-19,-0.029052734375
2024-09-19,2024-09-20,-0.064453125
2024-09-20,2024-09-23,0.056884765625
2024-09-23,2024-09-24,-0.11474609375
2024-09-24,2024-09-25,0.46875
2024-09-25,2024-09-26,0.546875
2024-09-26,2024-09-27,0.91796875
2024-09-27,2024-09-30,0.4609375
2024-09-30,2024-10-08,0.458984375
