signal_date,available_date,MLP
2023-12-29,2024-01-02,-0.158203125
2024-01-02,2024-01-03,0.0703125
2024-01-03,2024-01-04,0.1689453125
2024-01-04,2024-01-05,0.08740234375
2024-01-05,2024-01-08,-0.1689453125
2024-01-08,2024-01-09,-0.00921630859375
2024-01-09,2024-01-10,-0.2421875
2024-01-10,2024-01-11,-0.1767578125
2024-01-11,2024-01-12,-0.314453125
2024-01-12,2024-01-15,-0.34375
2024-01-15,2024-01-16,-0.3828125
2024-01-16,2024-01-17,-0.306640625
2024-01-17,2024-01-18,-0.359375
2024-01-18,2024-01-19,-0.2138671875
2024-01-19,2024-01-22,0.0208740234375
2024-01-22,2024-01-23,-0.74609375
2024-01-23,2024-01-24,-0.2021484375
2024-01-24,2024-01-25,-0.28515625
2024-01-25,2024-01-26,-0.474609375
2024-01-26,2024-01-29,-0.384765625
2024-01-29,2024-01-30,-0.2216796875
2024-01-30,2024-01-31,-0.263671875
2024-01-31,2024-02-01,-0.296875
2024-02-01,2024-02-02,-0.1875
2024-02-02,2024-02-05,-0.5078125
2024-02-05,2024-02-06,-0.416015625
2024-02-06,2024-02-07,-0.10546875
2024-02-07,2024-02-08,-0.224609375
2024-02-08,2024-02-19,-0.1142578125
2024-02-19,2024-02-20,-0.028076171875
2024-02-20,2024-02-21,-0.11083984375
2024-02-21,2024-02-22,-0.40234375
2024-02-22,2024-02-23,-0.361328125
2024-02-23,2024-02-26,0.057373046875
2024-02-26,2024-02-27,-0.048095703125
2024-02-27,2024-02-28,-0.294921875
2024-02-28,2024-02-29,0.388671875
2024-02-29,2024-03-01,0.0771484375
2024-03-01,2024-03-04,-0.0439453125
2024-03-04,2024-03-05,-0.44921875
2024-03-05,2024-03-06,-0.66796875
2024-03-06,2024-03-07,-0.546875
2024-03-07,2024-03-08,-0.5
2024-03-08,2024-03-11,-0.578125
2024-03-11,2024-03-12,-0.60546875
2024-03-12,2024-03-13,-0.47265625
2024-03-13,2024-03-14,-0.2392578125
2024-03-14,2024-03-15,-0.376953125
2024-03-15,2024-03-18,-0.455078125
2024-03-18,2024-03-19,-0.408203125
2024-03-19,2024-03-20,-0.47265625
2024-03-20,2024-03-21,-0.36328125
2024-03-21,2024-03-22,-0.57421875
2024-03-22,2024-03-25,-0.28515625
2024-03-25,2024-03-26,-0.2001953125
2024-03-26,2024-03-27,0.064453125
2024-03-27,2024-03-28,0.1884765625
2024-03-28,2024-03-29,0.0091552734375
2024-03-29,2024-04-01,-0.2470703125
2024-04-01,2024-04-02,-0.412109375
2024-04-02,2024-04-03,-0.1904296875
2024-04-03,2024-04-08,-0.2333984375
2024-04-08,2024-04-09,-0.11572265625
2024-04-09,2024-04-10,-0.2490234375
2024-04-10,2024-04-11,-0.06689453125
2024-04-11,2024-04-12,-0.1015625
2024-04-12,2024-04-15,-0.18359375
2024-04-15,2024-04-16,-0.08544921875
2024-04-16,2024-04-17,-0.44921875
2024-04-17,2024-04-18,-0.490234375
2024-04-18,2024-04-19,-0.58203125
2024-04-19,2024-04-22,-0.4453125
2024-04-22,2024-04-23,-0.154296875
2024-04-23,2024-04-24,-0.1396484375
2024-04-24,2024-04-25,-0.197265625
2024-04-25,2024-04-26,-0.11279296875
2024-04-26,2024-04-29,-0.1328125
2024-04-29,2024-04-30,-0.1318359375
2024-04-30,2024-05-06,-0.07763671875
2024-05-06,2024-05-07,0.0218505859375
2024-05-07,2024-05-08,0.1884765625
2024-05-08,2024-05-09,0.193359375
2024-05-09,2024-05-10,0.1640625
2024-05-10,2024-05-13,0.1689453125
2024-05-13,2024-05-14,0.09716796875
2024-05-14,2024-05-15,0.236328125
2024-05-15,2024-05-16,0.021240234375
2024-05-16,2024-05-17,-0.1806640625
2024-05-17,2024-05-20,-0.1572265625
2024-05-20,2024-05-21,-0.392578125
2024-05-21,2024-05-22,-0.08154296875
2024-05-22,2024-05-23,-0.12109375
2024-05-23,2024-05-24,0.0274658203125
2024-05-24,2024-05-27,-0.00482177734375
2024-05-27,2024-05-28,-0.146484375
2024-05-28,2024-05-29,-0.053466796875
2024-05-29,2024-05-30,0.0162353515625
2024-05-30,2024-05-31,0.123046875
2024-05-31,2024-06-03,0.1650390625
2024-06-03,2024-06-04,-0.04248046875
2024-06-04,2024-06-05,-0.058349609375
2024-06-05,2024-06-06,-0.1640625
2024-06-06,2024-06-07,0.06103515625
2024-06-07,2024-06-11,-0.0147705078125
2024-06-11,2024-06-12,-0.10009765625
2024-06-12,2024-06-13,-0.181640625
2024-06-13,2024-06-14,-0.17578125
2024-06-14,2024-06-17,-0.07666015625
2024-06-17,2024-06-18,-0.0111083984375
2024-06-18,2024-06-19,0.12255859375
2024-06-19,2024-06-20,0.1142578125
2024-06-20,2024-06-21,0.1396484375
2024-06-21,2024-06-24,0.2490234375
2024-06-24,2024-06-25,0.140625
2024-06-25,2024-06-26,0.2412109375
2024-06-26,2024-06-27,0.2890625
2024-06-27,2024-06-28,0.3203125
2024-06-28,2024-07-01,0.236328125
2024-07-01,2024-07-02,-0.10888671875
2024-07-02,2024-07-03,0.056396484375
2024-07-03,2024-07-04,0.17578125
2024-07-04,2024-07-05,-0.039306640625
2024-07-05,2024-07-08,0.00927734375
2024-07-08,2024-07-09,-0.1767578125
2024-07-09,2024-07-10,-0.2265625
2024-07-10,2024-07-11,-0.26171875
2024-07-11,2024-07-12,-0.333984375
2024-07-12,2024-07-15,-0.150390625
2024-07-15,2024-07-16,-0.2890625
2024-07-16,2024-07-17,-0.275390625
2024-07-17,2024-07-18,-0.0849609375
2024-07-18,2024-07-19,0.005096435546875
2024-07-19,2024-07-22,0.059326171875
2024-07-22,2024-07-23,-0.1484375
2024-07-23,2024-07-24,-0.0869140625
2024-07-24,2024-07-25,-0.1630859375
2024-07-25,2024-07-26,0.0849609375
2024-07-26,2024-07-29,0.10400390625
2024-07-29,2024-07-30,-0.06591796875
2024-07-30,2024-07-31,-0.1142578125
2024-07-31,2024-08-01,-0.064453125
2024-08-01,2024-08-02,-0.35546875
2024-08-02,2024-08-05,0.07373046875
2024-08-05,2024-08-06,0.08447265625
2024-08-06,2024-08-07,0.00885009765625
2024-08-07,2024-08-08,-0.017578125
2024-08-08,2024-08-09,-0.06787109375
2024-08-09,2024-08-12,-0.2080078125
2024-08-12,2024-08-13,-0.1357421875
2024-08-13,2024-08-14,-0.1357421875
2024-08-14,2024-08-15,-0.0255126953125
2024-08-15,2024-08-16,0.039794921875
2024-08-16,2024-08-19,-0.181640625
2024-08-19,2024-08-20,-0.2158203125
2024-08-20,2024-08-21,-0.216796875
2024-08-21,2024-08-22,-0.15625
2024-08-22,2024-08-23,-0.11181640625
2024-08-23,2024-08-26,0.11669921875
2024-08-26,2024-08-27,0.142578125
