signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.234375
2026-07-01,2026-07-02,0.107421875
2026-07-02,2026-07-03,0.1240234375
2026-07-03,2026-07-06,-0.0380859375
2026-07-06,2026-07-07,-0.220703125
2026-07-07,2026-07-08,-0.373046875
2026-07-08,2026-07-09,-0.2412109375
2026-07-09,2026-07-10,-0.400390625
2026-07-10,2026-07-13,-0.318359375
2026-07-13,2026-07-14,-0.291015625
2026-07-14,2026-07-15,-0.10009765625
2026-07-15,2026-07-16,-0.11083984375
2026-07-16,2026-07-17,-0.0133056640625
2026-07-17,2026-07-20,-0.26171875
2026-07-20,2026-07-21,-0.1875
2026-07-21,2026-07-22,-0.011962890625
2026-07-22,2026-07-23,-0.046875
