signal_date,available_date,MLP
2025-06-30,2025-07-01,0.56640625
2025-07-01,2025-07-02,0.1123046875
2025-07-02,2025-07-03,-0.34765625
2025-07-03,2025-07-04,-0.337890625
2025-07-04,2025-07-07,-0.447265625
2025-07-07,2025-07-08,-0.10888671875
2025-07-08,2025-07-09,-0.1787109375
2025-07-09,2025-07-10,-0.0208740234375
2025-07-10,2025-07-11,-0.09716796875
2025-07-11,2025-07-14,-0.08984375
2025-07-14,2025-07-15,-0.166015625
2025-07-15,2025-07-16,-0.050048828125
2025-07-16,2025-07-17,0.04248046875
2025-07-17,2025-07-18,0.140625
2025-07-18,2025-07-21,0.40234375
2025-07-21,2025-07-22,0.423828125
2025-07-22,2025-07-23,-0.07275390625
2025-07-23,2025-07-24,0.00113677978515625
2025-07-24,2025-07-25,-0.13671875
2025-07-25,2025-07-28,-0.193359375
2025-07-28,2025-07-29,-0.138671875
2025-07-29,2025-07-30,-0.1982421875
2025-07-30,2025-07-31,-0.09765625
2025-07-31,2025-08-01,-0.0299072265625
2025-08-01,2025-08-04,-0.609375
2025-08-04,2025-08-05,-0.263671875
2025-08-05,2025-08-06,-0.20703125
2025-08-06,2025-08-07,0.078125
2025-08-07,2025-08-08,-0.07080078125
2025-08-08,2025-08-11,-0.185546875
2025-08-11,2025-08-12,-0.1376953125
2025-08-12,2025-08-13,-0.18359375
2025-08-13,2025-08-14,-0.296875
2025-08-14,2025-08-15,-0.19140625
2025-08-15,2025-08-18,-0.3359375
2025-08-18,2025-08-19,-0.466796875
2025-08-19,2025-08-20,-0.80859375
2025-08-20,2025-08-21,-0.38671875
2025-08-21,2025-08-22,-0.1494140625
2025-08-22,2025-08-25,-0.06787109375
2025-08-25,2025-08-26,-0.0751953125
2025-08-26,2025-08-27,-0.9453125
2025-08-27,2025-08-28,-0.462890625
2025-08-28,2025-08-29,-0.376953125
2025-08-29,2025-09-01,-0.392578125
2025-09-01,2025-09-02,-0.1865234375
2025-09-02,2025-09-03,-0.08935546875
2025-09-03,2025-09-04,0.047607421875
2025-09-04,2025-09-05,-0.0625
2025-09-05,2025-09-08,-0.06640625
2025-09-08,2025-09-09,-0.193359375
2025-09-09,2025-09-10,-0.0250244140625
2025-09-10,2025-09-11,-0.006011962890625
2025-09-11,2025-09-12,-0.005035400390625
2025-09-12,2025-09-15,-0.043212890625
2025-09-15,2025-09-16,-0.1025390625
2025-09-16,2025-09-17,-0.057373046875
2025-09-17,2025-09-18,-0.0279541015625
2025-09-18,2025-09-19,0.07470703125
2025-09-19,2025-09-22,0.0703125
2025-09-22,2025-09-23,-0.048095703125
2025-09-23,2025-09-24,-0.0791015625
2025-09-24,2025-09-25,-0.1044921875
2025-09-25,2025-09-26,0.05078125
2025-09-26,2025-09-29,-0.06884765625
2025-09-29,2025-09-30,0.0211181640625
2025-09-30,2025-10-09,-0.0634765625
2025-10-09,2025-10-10,-0.052490234375
2025-10-10,2025-10-13,-0.291015625
2025-10-13,2025-10-14,-0.51953125
2025-10-14,2025-10-15,-0.10986328125
2025-10-15,2025-10-16,-0.50390625
2025-10-16,2025-10-17,-0.3671875
2025-10-17,2025-10-20,-0.21875
2025-10-20,2025-10-21,-0.201171875
2025-10-21,2025-10-22,-0.3671875
2025-10-22,2025-10-23,-0.283203125
2025-10-23,2025-10-24,-0.1845703125
2025-10-24,2025-10-27,-0.09521484375
2025-10-27,2025-10-28,0.203125
2025-10-28,2025-10-29,0.1171875
2025-10-29,2025-10-30,0.427734375
2025-10-30,2025-10-31,0.61328125
2025-10-31,2025-11-03,0.2734375
2025-11-03,2025-11-04,0.1240234375
2025-11-04,2025-11-05,0.53515625
2025-11-05,2025-11-06,0.52734375
2025-11-06,2025-11-07,-0.032470703125
2025-11-07,2025-11-10,0.072265625
2025-11-10,2025-11-11,-0.2890625
2025-11-11,2025-11-12,-0.130859375
2025-11-12,2025-11-13,0.0791015625
2025-11-13,2025-11-14,-0.1796875
2025-11-14,2025-11-17,-0.44140625
2025-11-17,2025-11-18,-0.373046875
2025-11-18,2025-11-19,-0.04541015625
2025-11-19,2025-11-20,0.09130859375
2025-11-20,2025-11-21,0.1669921875
2025-11-21,2025-11-24,-0.09814453125
2025-11-24,2025-11-25,0.0118408203125
2025-11-25,2025-11-26,0.439453125
2025-11-26,2025-11-27,-0.1376953125
2025-11-27,2025-11-28,0.013916015625
2025-11-28,2025-12-01,0.5390625
2025-12-01,2025-12-02,0.0947265625
2025-12-02,2025-12-03,0.10791015625
2025-12-03,2025-12-04,0.4375
2025-12-04,2025-12-05,0.3359375
2025-12-05,2025-12-08,0.2890625
2025-12-08,2025-12-09,0.2099609375
2025-12-09,2025-12-10,0.279296875
2025-12-10,2025-12-11,0.265625
2025-12-11,2025-12-12,0.318359375
2025-12-12,2025-12-15,0.058837890625
2025-12-15,2025-12-16,0.2890625
2025-12-16,2025-12-17,0.26953125
2025-12-17,2025-12-18,0.44921875
2025-12-18,2025-12-19,0.384765625
2025-12-19,2025-12-22,0.279296875
2025-12-22,2025-12-23,0.2734375
2025-12-23,2025-12-24,0.318359375
2025-12-24,2025-12-25,0.166015625
2025-12-25,2025-12-26,-0.1240234375
2025-12-26,2025-12-29,0.043701171875
2025-12-29,2025-12-30,0.0888671875
2025-12-30,2025-12-31,0.25
2025-12-31,2026-01-05,0.20703125
2026-01-05,2026-01-06,0.341796875
2026-01-06,2026-01-07,0.5625
2026-01-07,2026-01-08,0.75390625
2026-01-08,2026-01-09,0.76953125
2026-01-09,2026-01-12,0.6328125
2026-01-12,2026-01-13,0.671875
2026-01-13,2026-01-14,0.8203125
2026-01-14,2026-01-15,0.1904296875
2026-01-15,2026-01-16,0.0380859375
2026-01-16,2026-01-19,0.466796875
2026-01-19,2026-01-20,0.08544921875
2026-01-20,2026-01-21,0.38671875
2026-01-21,2026-01-22,0.83984375
2026-01-22,2026-01-23,0.734375
2026-01-23,2026-01-26,0.78515625
2026-01-26,2026-01-27,0.74609375
2026-01-27,2026-01-28,0.47265625
2026-01-28,2026-01-29,-0.00058746337890625
2026-01-29,2026-01-30,-0.07275390625
2026-01-30,2026-02-02,-0.07763671875
2026-02-02,2026-02-03,-0.09814453125
2026-02-03,2026-02-04,-0.07373046875
2026-02-04,2026-02-05,-0.126953125
2026-02-05,2026-02-06,-0.1005859375
2026-02-06,2026-02-09,-0.16015625
2026-02-09,2026-02-10,-0.0947265625
2026-02-10,2026-02-11,-0.35546875
2026-02-11,2026-02-12,-0.2109375
2026-02-12,2026-02-13,-0.07373046875
2026-02-13,2026-02-24,0.00579833984375
2026-02-24,2026-02-25,-0.2490234375
2026-02-25,2026-02-26,-0.083984375
2026-02-26,2026-02-27,-0.287109375
2026-02-27,2026-03-02,0.0291748046875
2026-03-02,2026-03-03,0.01043701171875
2026-03-03,2026-03-04,-0.53125
2026-03-04,2026-03-05,-0.73828125
2026-03-05,2026-03-06,-0.7265625
2026-03-06,2026-03-09,-0.458984375
2026-03-09,2026-03-10,-0.16796875
2026-03-10,2026-03-11,-0.388671875
2026-03-11,2026-03-12,-0.458984375
2026-03-12,2026-03-13,-0.35546875
2026-03-13,2026-03-16,-0.63671875
2026-03-16,2026-03-17,-0.5
2026-03-17,2026-03-18,-0.302734375
2026-03-18,2026-03-19,-0.56640625
2026-03-19,2026-03-20,-0.55859375
2026-03-20,2026-03-23,-0.47265625
2026-03-23,2026-03-24,-0.408203125
2026-03-24,2026-03-25,-0.3125
2026-03-25,2026-03-26,-0.4609375
2026-03-26,2026-03-27,-0.310546875
2026-03-27,2026-03-30,-0.365234375
2026-03-30,2026-03-31,-0.29296875
2026-03-31,2026-04-01,-0.6484375
2026-04-01,2026-04-02,-0.302734375
2026-04-02,2026-04-03,-0.435546875
2026-04-03,2026-04-07,-0.053955078125
2026-04-07,2026-04-08,-0.039306640625
