signal_date,available_date,MLP
2026-06-30,2026-07-01,0.047607421875
2026-07-01,2026-07-02,-0.48828125
2026-07-02,2026-07-03,-0.5859375
2026-07-03,2026-07-06,-0.416015625
2026-07-06,2026-07-07,-0.71484375
2026-07-07,2026-07-08,-0.44140625
2026-07-08,2026-07-09,-0.404296875
2026-07-09,2026-07-10,-0.54296875
2026-07-10,2026-07-13,-0.412109375
2026-07-13,2026-07-14,-0.431640625
2026-07-14,2026-07-15,-0.359375
2026-07-15,2026-07-16,-0.48046875
2026-07-16,2026-07-17,-0.482421875
2026-07-17,2026-07-20,-0.30078125
2026-07-20,2026-07-21,-0.26171875
2026-07-21,2026-07-22,-0.2333984375
2026-07-22,2026-07-23,-0.263671875
