signal_date,available_date,MLP
2025-12-31,2026-01-05,0.06640625
2026-01-05,2026-01-06,0.1591796875
2026-01-06,2026-01-07,0.1552734375
2026-01-07,2026-01-08,0.047607421875
2026-01-08,2026-01-09,-0.07861328125
2026-01-09,2026-01-12,-0.2265625
2026-01-12,2026-01-13,-0.45703125
2026-01-13,2026-01-14,-0.390625
2026-01-14,2026-01-15,-0.404296875
2026-01-15,2026-01-16,-0.333984375
2026-01-16,2026-01-19,-0.02685546875
2026-01-19,2026-01-20,-0.06884765625
2026-01-20,2026-01-21,-0.134765625
2026-01-21,2026-01-22,-0.212890625
2026-01-22,2026-01-23,-0.384765625
2026-01-23,2026-01-26,-0.447265625
2026-01-26,2026-01-27,-0.46875
2026-01-27,2026-01-28,-0.74609375
2026-01-28,2026-01-29,-0.365234375
2026-01-29,2026-01-30,-0.302734375
2026-01-30,2026-02-02,-0.1474609375
2026-02-02,2026-02-03,0.1611328125
2026-02-03,2026-02-04,0.051513671875
2026-02-04,2026-02-05,-0.047119140625
2026-02-05,2026-02-06,-0.2158203125
2026-02-06,2026-02-09,-0.0576171875
2026-02-09,2026-02-10,-0.31640625
2026-02-10,2026-02-11,-0.126953125
2026-02-11,2026-02-12,-0.032958984375
2026-02-12,2026-02-13,-0.25390625
2026-02-13,2026-02-24,0.02099609375
2026-02-24,2026-02-25,0.18359375
2026-02-25,2026-02-26,0.1591796875
2026-02-26,2026-02-27,0.1318359375
2026-02-27,2026-03-02,0.044921875
2026-03-02,2026-03-03,-0.051025390625
2026-03-03,2026-03-04,0.1533203125
2026-03-04,2026-03-05,0.1943359375
2026-03-05,2026-03-06,0.1650390625
2026-03-06,2026-03-09,0.11279296875
2026-03-09,2026-03-10,-0.025390625
2026-03-10,2026-03-11,-0.33984375
2026-03-11,2026-03-12,-0.166015625
2026-03-12,2026-03-13,-0.21875
2026-03-13,2026-03-16,-0.21484375
2026-03-16,2026-03-17,-0.359375
2026-03-17,2026-03-18,-0.2255859375
2026-03-18,2026-03-19,-0.31640625
2026-03-19,2026-03-20,-0.486328125
2026-03-20,2026-03-23,-0.1533203125
2026-03-23,2026-03-24,-0.173828125
2026-03-24,2026-03-25,-0.28515625
2026-03-25,2026-03-26,-0.2490234375
2026-03-26,2026-03-27,-0.2138671875
2026-03-27,2026-03-30,-0.09521484375
2026-03-30,2026-03-31,-0.1455078125
2026-03-31,2026-04-01,-0.3203125
2026-04-01,2026-04-02,-0.220703125
2026-04-02,2026-04-03,-0.1337890625
2026-04-03,2026-04-07,-0.212890625
2026-04-07,2026-04-08,-0.1875
2026-04-08,2026-04-09,-0.3125
2026-04-09,2026-04-10,-0.0272216796875
2026-04-10,2026-04-13,0.005828857421875
2026-04-13,2026-04-14,0.08447265625
2026-04-14,2026-04-15,0.00103759765625
2026-04-15,2026-04-16,0.04833984375
2026-04-16,2026-04-17,-0.240234375
2026-04-17,2026-04-20,-0.103515625
2026-04-20,2026-04-21,-0.26953125
2026-04-21,2026-04-22,-0.2578125
2026-04-22,2026-04-23,0.052978515625
2026-04-23,2026-04-24,0.055419921875
2026-04-24,2026-04-27,0.2451171875
2026-04-27,2026-04-28,-0.1796875
2026-04-28,2026-04-29,-0.10791015625
2026-04-29,2026-04-30,-0.08203125
2026-04-30,2026-05-06,-0.3203125
2026-05-06,2026-05-07,0.0830078125
2026-05-07,2026-05-08,0.32421875
2026-05-08,2026-05-11,-0.2314453125
2026-05-11,2026-05-12,-0.349609375
2026-05-12,2026-05-13,-0.130859375
2026-05-13,2026-05-14,-0.06787109375
2026-05-14,2026-05-15,0.08349609375
2026-05-15,2026-05-18,-0.041015625
2026-05-18,2026-05-19,0.0810546875
2026-05-19,2026-05-20,0.01409912109375
2026-05-20,2026-05-21,-0.09912109375
2026-05-21,2026-05-22,0.2470703125
2026-05-22,2026-05-25,0.1611328125
2026-05-25,2026-05-26,0.068359375
2026-05-26,2026-05-27,0.21484375
2026-05-27,2026-05-28,0.2734375
2026-05-28,2026-05-29,0.006378173828125
2026-05-29,2026-06-01,0.142578125
2026-06-01,2026-06-02,-0.1494140625
2026-06-02,2026-06-03,-0.2275390625
2026-06-03,2026-06-04,-0.61328125
2026-06-04,2026-06-05,-0.5703125
2026-06-05,2026-06-08,-0.462890625
2026-06-08,2026-06-09,-0.13671875
2026-06-09,2026-06-10,-0.30859375
2026-06-10,2026-06-11,-0.1494140625
2026-06-11,2026-06-12,-0.1923828125
2026-06-12,2026-06-15,-0.134765625
2026-06-15,2026-06-16,-0.26171875
2026-06-16,2026-06-17,-0.17578125
2026-06-17,2026-06-18,-0.2734375
2026-06-18,2026-06-22,-0.384765625
2026-06-22,2026-06-23,-0.267578125
2026-06-23,2026-06-24,-0.271484375
2026-06-24,2026-06-25,-0.306640625
2026-06-25,2026-06-26,-0.25390625
2026-06-26,2026-06-29,-0.23828125
2026-06-29,2026-06-30,-0.1669921875
2026-06-30,2026-07-01,0.0223388671875
2026-07-01,2026-07-02,0.08056640625
2026-07-02,2026-07-03,0.23046875
2026-07-03,2026-07-06,0.359375
2026-07-06,2026-07-07,0.255859375
2026-07-07,2026-07-08,0.265625
2026-07-08,2026-07-09,-0.03662109375
2026-07-09,2026-07-10,-0.12109375
2026-07-10,2026-07-13,-0.06494140625
2026-07-13,2026-07-14,-0.251953125
2026-07-14,2026-07-15,-0.349609375
2026-07-15,2026-07-16,-0.0791015625
2026-07-16,2026-07-17,-0.08642578125
2026-07-17,2026-07-20,-0.056396484375
2026-07-20,2026-07-21,-0.2041015625
2026-07-21,2026-07-22,0.00909423828125
2026-07-22,2026-07-23,-0.12109375
