signal_date,available_date,MLP
2020-06-30,2020-07-01,-0.06982421875
2020-07-01,2020-07-02,0.0927734375
2020-07-02,2020-07-03,0.07421875
2020-07-03,2020-07-06,0.10107421875
2020-07-06,2020-07-07,-0.234375
2020-07-07,2020-07-08,-0.08154296875
2020-07-08,2020-07-09,-0.435546875
2020-07-09,2020-07-10,-0.35546875
2020-07-10,2020-07-13,-0.2138671875
2020-07-13,2020-07-14,-0.1728515625
2020-07-14,2020-07-15,-0.158203125
2020-07-15,2020-07-16,-0.2177734375
2020-07-16,2020-07-17,-0.0037994384765625
2020-07-17,2020-07-20,0.162109375
2020-07-20,2020-07-21,-0.0654296875
2020-07-21,2020-07-22,-0.059814453125
2020-07-22,2020-07-23,-0.1259765625
2020-07-23,2020-07-24,-0.490234375
2020-07-24,2020-07-27,-0.1162109375
2020-07-27,2020-07-28,-0.6875
2020-07-28,2020-07-29,-0.78515625
2020-07-29,2020-07-30,-0.5390625
2020-07-30,2020-07-31,-0.0277099609375
2020-07-31,2020-08-03,-0.1162109375
2020-08-03,2020-08-04,-0.1123046875
2020-08-04,2020-08-05,-0.443359375
2020-08-05,2020-08-06,-0.24609375
2020-08-06,2020-08-07,-0.34375
2020-08-07,2020-08-10,-0.0203857421875
2020-08-10,2020-08-11,-0.1494140625
2020-08-11,2020-08-12,-0.373046875
2020-08-12,2020-08-13,-0.072265625
2020-08-13,2020-08-14,0.0576171875
2020-08-14,2020-08-17,-0.027587890625
2020-08-17,2020-08-18,-0.0966796875
2020-08-18,2020-08-19,-0.0712890625
2020-08-19,2020-08-20,-0.11669921875
2020-08-20,2020-08-21,-0.142578125
2020-08-21,2020-08-24,0.00921630859375
2020-08-24,2020-08-25,-0.1142578125
2020-08-25,2020-08-26,-0.396484375
2020-08-26,2020-08-27,-0.166015625
2020-08-27,2020-08-28,-0.419921875
2020-08-28,2020-08-31,-0.396484375
2020-08-31,2020-09-01,-0.337890625
2020-09-01,2020-09-02,-0.67578125
2020-09-02,2020-09-03,-0.498046875
2020-09-03,2020-09-04,-0.6328125
2020-09-04,2020-09-07,-0.63671875
2020-09-07,2020-09-08,-0.49609375
2020-09-08,2020-09-09,-0.53515625
2020-09-09,2020-09-10,-0.5546875
2020-09-10,2020-09-11,-0.29296875
2020-09-11,2020-09-14,-0.318359375
2020-09-14,2020-09-15,-0.1279296875
2020-09-15,2020-09-16,0.06982421875
2020-09-16,2020-09-17,0.016845703125
2020-09-17,2020-09-18,-0.07861328125
2020-09-18,2020-09-21,-0.06787109375
2020-09-21,2020-09-22,-0.10888671875
2020-09-22,2020-09-23,-0.201171875
2020-09-23,2020-09-24,-0.0751953125
2020-09-24,2020-09-25,-0.055908203125
2020-09-25,2020-09-28,-0.365234375
2020-09-28,2020-09-29,-0.5078125
2020-09-29,2020-09-30,-0.60546875
2020-09-30,2020-10-09,-0.51953125
2020-10-09,2020-10-12,-0.38671875
2020-10-12,2020-10-13,-0.30859375
2020-10-13,2020-10-14,-0.061279296875
2020-10-14,2020-10-15,0.16796875
2020-10-15,2020-10-16,-0.27734375
2020-10-16,2020-10-19,0.15625
2020-10-19,2020-10-20,0.029296875
2020-10-20,2020-10-21,-0.388671875
2020-10-21,2020-10-22,-0.2294921875
2020-10-22,2020-10-23,-0.40625
2020-10-23,2020-10-26,-0.64453125
2020-10-26,2020-10-27,-0.404296875
2020-10-27,2020-10-28,-0.4296875
2020-10-28,2020-10-29,-0.287109375
2020-10-29,2020-10-30,-0.58203125
2020-10-30,2020-11-02,-0.82421875
2020-11-02,2020-11-03,-1.078125
2020-11-03,2020-11-04,-1.046875
2020-11-04,2020-11-05,-0.98828125
2020-11-05,2020-11-06,-1.03125
2020-11-06,2020-11-09,-0.7890625
2020-11-09,2020-11-10,-0.9609375
2020-11-10,2020-11-11,-0.98046875
2020-11-11,2020-11-12,-0.5234375
2020-11-12,2020-11-13,-0.431640625
2020-11-13,2020-11-16,-0.50390625
2020-11-16,2020-11-17,-0.703125
2020-11-17,2020-11-18,-0.51171875
2020-11-18,2020-11-19,-0.77734375
2020-11-19,2020-11-20,-0.6171875
2020-11-20,2020-11-23,-0.69921875
2020-11-23,2020-11-24,-0.8359375
2020-11-24,2020-11-25,-0.734375
2020-11-25,2020-11-26,-0.85546875
2020-11-26,2020-11-27,-0.921875
2020-11-27,2020-11-30,-0.90234375
2020-11-30,2020-12-01,-0.71875
2020-12-01,2020-12-02,-0.53515625
2020-12-02,2020-12-03,-0.4453125
2020-12-03,2020-12-04,-0.58203125
2020-12-04,2020-12-07,-0.56640625
2020-12-07,2020-12-08,-0.373046875
2020-12-08,2020-12-09,-0.306640625
2020-12-09,2020-12-10,-0.2216796875
2020-12-10,2020-12-11,-0.53515625
2020-12-11,2020-12-14,-0.451171875
2020-12-14,2020-12-15,-0.7890625
2020-12-15,2020-12-16,-0.80859375
2020-12-16,2020-12-17,-0.66796875
2020-12-17,2020-12-18,-0.53515625
2020-12-18,2020-12-21,-0.5390625
2020-12-21,2020-12-22,-0.5390625
2020-12-22,2020-12-23,-0.251953125
2020-12-23,2020-12-24,-0.58984375
2020-12-24,2020-12-25,-0.76953125
2020-12-25,2020-12-28,-0.8359375
2020-12-28,2020-12-29,-0.58203125
2020-12-29,2020-12-30,-0.267578125
2020-12-30,2020-12-31,-0.306640625
2020-12-31,2021-01-04,-0.40625
2021-01-04,2021-01-05,-0.384765625
2021-01-05,2021-01-06,-0.248046875
2021-01-06,2021-01-07,-0.1806640625
2021-01-07,2021-01-08,-0.63671875
2021-01-08,2021-01-11,-0.88671875
2021-01-11,2021-01-12,-0.8984375
2021-01-12,2021-01-13,-0.97265625
2021-01-13,2021-01-14,-0.9921875
2021-01-14,2021-01-15,-0.7734375
2021-01-15,2021-01-18,-0.7734375
2021-01-18,2021-01-19,-0.65234375
2021-01-19,2021-01-20,-0.62109375
2021-01-20,2021-01-21,-0.7421875
2021-01-21,2021-01-22,-0.83984375
2021-01-22,2021-01-25,-0.8046875
2021-01-25,2021-01-26,-0.84765625
2021-01-26,2021-01-27,-0.6875
2021-01-27,2021-01-28,-0.5546875
2021-01-28,2021-01-29,-0.1728515625
2021-01-29,2021-02-01,-0.11181640625
2021-02-01,2021-02-02,-0.2216796875
2021-02-02,2021-02-03,-0.35546875
2021-02-03,2021-02-04,-0.328125
2021-02-04,2021-02-05,-0.6015625
2021-02-05,2021-02-08,-0.73828125
2021-02-08,2021-02-09,-0.734375
2021-02-09,2021-02-10,-0.59375
2021-02-10,2021-02-18,-0.349609375
2021-02-18,2021-02-19,-0.328125
2021-02-19,2021-02-22,-0.515625
2021-02-22,2021-02-23,-0.072265625
2021-02-23,2021-02-24,-0.45703125
2021-02-24,2021-02-25,-0.2734375
2021-02-25,2021-02-26,-0.10986328125
2021-02-26,2021-03-01,-0.6328125
2021-03-01,2021-03-02,-0.6953125
2021-03-02,2021-03-03,-0.94140625
2021-03-03,2021-03-04,-0.7109375
2021-03-04,2021-03-05,-0.59765625
2021-03-05,2021-03-08,-0.54296875
2021-03-08,2021-03-09,-0.5703125
2021-03-09,2021-03-10,-0.4296875
2021-03-10,2021-03-11,-0.4453125
2021-03-11,2021-03-12,-0.4140625
2021-03-12,2021-03-15,-0.57421875
2021-03-15,2021-03-16,-0.79296875
2021-03-16,2021-03-17,-0.515625
2021-03-17,2021-03-18,-0.578125
2021-03-18,2021-03-19,-0.3671875
2021-03-19,2021-03-22,-0.353515625
2021-03-22,2021-03-23,-0.46484375
2021-03-23,2021-03-24,-0.57421875
2021-03-24,2021-03-25,-0.53515625
2021-03-25,2021-03-26,-0.5546875
2021-03-26,2021-03-29,-0.5390625
2021-03-29,2021-03-30,-0.40234375
2021-03-30,2021-03-31,-0.369140625
2021-03-31,2021-04-01,-0.43359375
2021-04-01,2021-04-02,-0.359375
2021-04-02,2021-04-06,-0.51953125
2021-04-06,2021-04-07,-0.375
2021-04-07,2021-04-08,-0.8359375
2021-04-08,2021-04-09,-0.2451171875
2021-04-09,2021-04-12,-1.0390625
2021-04-12,2021-04-13,-0.7734375
2021-04-13,2021-04-14,-0.75
2021-04-14,2021-04-15,-0.76953125
2021-04-15,2021-04-16,-0.9375
2021-04-16,2021-04-19,-0.5703125
2021-04-19,2021-04-20,-0.275390625
2021-04-20,2021-04-21,-0.234375
2021-04-21,2021-04-22,-0.498046875
2021-04-22,2021-04-23,-0.57421875
2021-04-23,2021-04-26,-0.4609375
2021-04-26,2021-04-27,-0.35546875
2021-04-27,2021-04-28,-0.392578125
