signal_date,available_date,MLP
2026-06-30,2026-07-01,0.0888671875
2026-07-01,2026-07-02,-0.470703125
2026-07-02,2026-07-03,-0.2890625
2026-07-03,2026-07-06,-0.27734375
2026-07-06,2026-07-07,-0.494140625
2026-07-07,2026-07-08,-0.412109375
2026-07-08,2026-07-09,-0.2373046875
2026-07-09,2026-07-10,-0.07080078125
2026-07-10,2026-07-13,-0.2177734375
2026-07-13,2026-07-14,-0.0654296875
2026-07-14,2026-07-15,0.0810546875
2026-07-15,2026-07-16,-0.1123046875
2026-07-16,2026-07-17,-0.328125
2026-07-17,2026-07-20,-0.341796875
2026-07-20,2026-07-21,-0.216796875
2026-07-21,2026-07-22,-0.0869140625
2026-07-22,2026-07-23,-0.171875
