signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1455078125
2020-01-03,2020-01-06,-0.302734375
2020-01-06,2020-01-07,0.03564453125
2020-01-07,2020-01-08,-0.000530242919921875
2020-01-08,2020-01-09,-0.1142578125
2020-01-09,2020-01-10,0.234375
2020-01-10,2020-01-13,-0.072265625
2020-01-13,2020-01-14,-0.1572265625
2020-01-14,2020-01-15,0.123046875
2020-01-15,2020-01-16,-0.357421875
2020-01-16,2020-01-17,-0.369140625
2020-01-17,2020-01-20,-0.1796875
2020-01-20,2020-01-21,0.177734375
2020-01-21,2020-01-22,-0.478515625
2020-01-22,2020-01-23,-0.59375
2020-01-23,2020-02-03,-0.2138671875
2020-02-03,2020-02-04,-1.0546875
2020-02-04,2020-02-05,-1.1875
2020-02-05,2020-02-06,-1.3515625
2020-02-06,2020-02-07,-1.203125
2020-02-07,2020-02-10,-0.74609375
2020-02-10,2020-02-11,-0.77734375
2020-02-11,2020-02-12,-0.55078125
2020-02-12,2020-02-13,-0.90625
2020-02-13,2020-02-14,-0.65234375
2020-02-14,2020-02-17,-0.984375
2020-02-17,2020-02-18,-0.8125
2020-02-18,2020-02-19,-0.73828125
2020-02-19,2020-02-20,-1.0703125
2020-02-20,2020-02-21,-1.03125
2020-02-21,2020-02-24,-0.921875
2020-02-24,2020-02-25,-0.96484375
2020-02-25,2020-02-26,-0.578125
2020-02-26,2020-02-27,-0.66796875
2020-02-27,2020-02-28,-0.59375
2020-02-28,2020-03-02,-0.3359375
2020-03-02,2020-03-03,-0.5078125
2020-03-03,2020-03-04,-0.3125
2020-03-04,2020-03-05,-0.26953125
2020-03-05,2020-03-06,-0.0693359375
2020-03-06,2020-03-09,-0.00119781494140625
2020-03-09,2020-03-10,-0.96484375
2020-03-10,2020-03-11,-0.74609375
2020-03-11,2020-03-12,-0.498046875
2020-03-12,2020-03-13,-0.080078125
2020-03-13,2020-03-16,0.2265625
2020-03-16,2020-03-17,-0.388671875
2020-03-17,2020-03-18,0.341796875
2020-03-18,2020-03-19,0.4453125
2020-03-19,2020-03-20,-0.1650390625
2020-03-20,2020-03-23,-0.4140625
2020-03-23,2020-03-24,-0.392578125
2020-03-24,2020-03-25,-0.69921875
2020-03-25,2020-03-26,-1.1328125
2020-03-26,2020-03-27,-0.953125
2020-03-27,2020-03-30,-1.0625
2020-03-30,2020-03-31,-0.73828125
2020-03-31,2020-04-01,-0.64453125
2020-04-01,2020-04-02,-0.64453125
2020-04-02,2020-04-03,-0.6484375
2020-04-03,2020-04-07,-0.3984375
2020-04-07,2020-04-08,-0.85546875
2020-04-08,2020-04-09,-0.87109375
2020-04-09,2020-04-10,-1.140625
2020-04-10,2020-04-13,-0.7578125
2020-04-13,2020-04-14,-0.5703125
2020-04-14,2020-04-15,-0.6171875
2020-04-15,2020-04-16,-0.478515625
2020-04-16,2020-04-17,0.08740234375
2020-04-17,2020-04-20,0.255859375
2020-04-20,2020-04-21,0.1396484375
2020-04-21,2020-04-22,-0.0216064453125
2020-04-22,2020-04-23,0.037841796875
2020-04-23,2020-04-24,-0.05615234375
2020-04-24,2020-04-27,-0.1357421875
2020-04-27,2020-04-28,-0.25390625
2020-04-28,2020-04-29,-0.1396484375
2020-04-29,2020-04-30,-0.62890625
2020-04-30,2020-05-06,-0.5703125
2020-05-06,2020-05-07,-0.54296875
2020-05-07,2020-05-08,-0.578125
2020-05-08,2020-05-11,-0.2333984375
2020-05-11,2020-05-12,-0.06884765625
2020-05-12,2020-05-13,0.1630859375
2020-05-13,2020-05-14,0.173828125
2020-05-14,2020-05-15,0.21875
2020-05-15,2020-05-18,0.138671875
2020-05-18,2020-05-19,-0.2177734375
2020-05-19,2020-05-20,0.01458740234375
2020-05-20,2020-05-21,0.515625
2020-05-21,2020-05-22,-0.45703125
2020-05-22,2020-05-25,-0.2734375
2020-05-25,2020-05-26,-0.21484375
2020-05-26,2020-05-27,-0.474609375
2020-05-27,2020-05-28,-0.318359375
2020-05-28,2020-05-29,-0.19140625
2020-05-29,2020-06-01,-0.39453125
2020-06-01,2020-06-02,-0.1435546875
2020-06-02,2020-06-03,0.1640625
2020-06-03,2020-06-04,0.26953125
2020-06-04,2020-06-05,0.310546875
2020-06-05,2020-06-08,0.1806640625
2020-06-08,2020-06-09,0.0849609375
2020-06-09,2020-06-10,0.1328125
2020-06-10,2020-06-11,0.294921875
2020-06-11,2020-06-12,0.138671875
2020-06-12,2020-06-15,0.13671875
2020-06-15,2020-06-16,0.087890625
2020-06-16,2020-06-17,0.17578125
2020-06-17,2020-06-18,-0.034423828125
2020-06-18,2020-06-19,-0.052001953125
2020-06-19,2020-06-22,-0.10546875
2020-06-22,2020-06-23,-0.0888671875
2020-06-23,2020-06-24,0.078125
2020-06-24,2020-06-29,0.01373291015625
2020-06-29,2020-06-30,0.0252685546875
