signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.453125
2020-01-03,2020-01-06,-0.326171875
2020-01-06,2020-01-07,-0.35546875
2020-01-07,2020-01-08,-0.0908203125
2020-01-08,2020-01-09,-0.3203125
2020-01-09,2020-01-10,-0.734375
2020-01-10,2020-01-13,-0.8203125
2020-01-13,2020-01-14,-0.6015625
2020-01-14,2020-01-15,-0.458984375
2020-01-15,2020-01-16,-0.451171875
2020-01-16,2020-01-17,-0.2578125
2020-01-17,2020-01-20,-0.109375
2020-01-20,2020-01-21,-0.439453125
2020-01-21,2020-01-22,-0.455078125
2020-01-22,2020-01-23,-0.310546875
2020-01-23,2020-02-03,-0.1669921875
2020-02-03,2020-02-04,0.125
2020-02-04,2020-02-05,-0.3828125
2020-02-05,2020-02-06,-0.353515625
2020-02-06,2020-02-07,-0.470703125
2020-02-07,2020-02-10,-0.3203125
2020-02-10,2020-02-11,-0.408203125
2020-02-11,2020-02-12,-0.2353515625
2020-02-12,2020-02-13,-0.474609375
2020-02-13,2020-02-14,-0.94140625
2020-02-14,2020-02-17,-0.88671875
2020-02-17,2020-02-18,-0.90234375
2020-02-18,2020-02-19,-0.88671875
2020-02-19,2020-02-20,-0.890625
2020-02-20,2020-02-21,-0.91015625
2020-02-21,2020-02-24,-0.765625
2020-02-24,2020-02-25,-0.65234375
2020-02-25,2020-02-26,-0.63671875
2020-02-26,2020-02-27,-0.640625
2020-02-27,2020-02-28,-0.6328125
2020-02-28,2020-03-02,-0.58984375
2020-03-02,2020-03-03,-0.6484375
2020-03-03,2020-03-04,-0.392578125
2020-03-04,2020-03-05,-0.3125
2020-03-05,2020-03-06,-0.466796875
2020-03-06,2020-03-09,-0.53515625
2020-03-09,2020-03-10,0.439453125
2020-03-10,2020-03-11,-0.326171875
2020-03-11,2020-03-12,0.16015625
2020-03-26,2020-03-27,-0.2314453125
2020-03-27,2020-03-30,0.1357421875
2020-03-30,2020-03-31,0.052001953125
2020-03-31,2020-04-01,0.330078125
2020-04-01,2020-04-02,-0.251953125
2020-04-02,2020-04-03,-0.62109375
2020-04-03,2020-04-07,-0.40234375
2020-04-07,2020-04-08,-0.1748046875
2020-04-08,2020-04-09,-0.44140625
2020-04-09,2020-04-10,-0.1484375
2020-04-10,2020-04-13,0.00616455078125
2020-04-13,2020-04-14,0.353515625
2020-04-14,2020-04-15,0.38671875
2020-04-15,2020-04-16,0.34375
2020-04-16,2020-04-17,0.1640625
2020-04-17,2020-04-20,0.0927734375
2020-04-20,2020-04-21,-0.12060546875
2020-04-21,2020-04-22,-0.1953125
2020-04-22,2020-04-23,-0.27734375
2020-04-23,2020-04-24,-0.06689453125
2020-04-24,2020-04-27,0.39453125
2020-04-27,2020-04-28,-0.052490234375
2020-04-28,2020-04-29,-0.40625
2020-04-29,2020-04-30,-0.5078125
2020-04-30,2020-05-06,-0.1455078125
2020-05-06,2020-05-07,0.384765625
2020-05-07,2020-05-08,0.45703125
2020-05-08,2020-05-11,0.498046875
2020-05-11,2020-05-12,0.431640625
2020-05-12,2020-05-13,0.45703125
2020-05-13,2020-05-14,0.2421875
2020-05-14,2020-05-15,0.2734375
2020-05-15,2020-05-18,0.0233154296875
2020-05-18,2020-05-19,0.419921875
2020-05-19,2020-05-20,0.40625
2020-05-20,2020-05-21,0.515625
2020-05-21,2020-05-22,0.65234375
2020-05-22,2020-05-25,0.447265625
2020-05-25,2020-05-26,0.498046875
2020-05-26,2020-05-27,0.1728515625
2020-05-27,2020-05-28,0.10205078125
2020-05-28,2020-05-29,-0.49609375
2020-05-29,2020-06-01,-0.482421875
2020-06-01,2020-06-02,-0.59765625
2020-06-02,2020-06-03,-0.61328125
2020-06-03,2020-06-04,-0.6328125
2020-06-04,2020-06-05,-0.2275390625
2020-06-05,2020-06-08,-0.1982421875
2020-06-08,2020-06-09,0.14453125
2020-06-09,2020-06-10,-0.189453125
2020-06-11,2020-06-12,0.16796875
2020-06-12,2020-06-15,0.15234375
2020-06-15,2020-06-16,0.265625
2020-06-16,2020-06-17,0.279296875
2020-06-17,2020-06-18,0.16796875
2020-06-18,2020-06-19,0.099609375
2020-06-19,2020-06-22,-0.171875
2020-06-22,2020-06-23,-0.08642578125
2020-06-23,2020-06-24,-0.051025390625
2020-06-24,2020-06-29,0.1591796875
2020-06-29,2020-06-30,0.271484375
