signal_date,available_date,MLP
2025-12-31,2026-01-05,0.02734375
2026-01-05,2026-01-06,0.275390625
2026-01-06,2026-01-07,0.2333984375
2026-01-07,2026-01-08,0.17578125
2026-01-08,2026-01-09,-0.12109375
2026-01-09,2026-01-12,-0.1943359375
2026-01-12,2026-01-13,-0.458984375
2026-01-13,2026-01-14,-0.4921875
2026-01-14,2026-01-15,-0.353515625
2026-01-15,2026-01-16,-0.31640625
2026-01-16,2026-01-19,-0.59765625
2026-01-19,2026-01-20,-0.578125
2026-01-20,2026-01-21,-0.59765625
2026-01-21,2026-01-22,-0.53125
2026-01-22,2026-01-23,-0.5546875
2026-01-23,2026-01-26,-0.291015625
2026-01-26,2026-01-27,-0.7109375
2026-01-27,2026-01-28,-0.82421875
2026-01-28,2026-01-29,-0.86328125
2026-01-29,2026-01-30,-0.890625
2026-01-30,2026-02-02,-1.0
2026-02-02,2026-02-03,-0.435546875
2026-02-03,2026-02-04,-0.310546875
2026-02-04,2026-02-05,-0.34765625
2026-02-05,2026-02-06,-0.349609375
2026-02-06,2026-02-09,-0.423828125
2026-02-09,2026-02-10,-0.400390625
2026-02-10,2026-02-11,-0.455078125
2026-02-11,2026-02-12,-0.248046875
2026-02-12,2026-02-13,-0.220703125
2026-02-13,2026-02-24,-0.55078125
2026-02-24,2026-02-25,-0.439453125
2026-02-25,2026-02-26,-0.404296875
2026-02-26,2026-02-27,-0.251953125
2026-02-27,2026-03-02,-0.275390625
2026-03-02,2026-03-03,-0.70703125
2026-03-03,2026-03-04,-0.50390625
2026-03-04,2026-03-05,-0.609375
2026-03-05,2026-03-06,-0.69140625
2026-03-06,2026-03-09,-0.703125
2026-03-09,2026-03-10,-0.7265625
2026-03-10,2026-03-11,-0.609375
2026-03-11,2026-03-12,-0.66015625
2026-03-12,2026-03-13,-0.69140625
2026-03-13,2026-03-16,-0.70703125
2026-03-16,2026-03-17,-0.73828125
2026-03-17,2026-03-18,-0.71875
2026-03-18,2026-03-19,-0.76953125
2026-03-19,2026-03-20,-0.609375
2026-03-20,2026-03-23,-0.578125
2026-03-23,2026-03-24,-0.5546875
2026-03-24,2026-03-25,-0.35546875
2026-03-25,2026-03-26,-0.578125
2026-03-26,2026-03-27,-0.640625
2026-03-27,2026-03-30,-0.65625
2026-03-30,2026-03-31,-0.5859375
2026-03-31,2026-04-01,-0.76171875
2026-04-01,2026-04-02,-0.5859375
2026-04-02,2026-04-03,-0.5703125
2026-04-03,2026-04-07,-0.48828125
2026-04-07,2026-04-08,-0.396484375
2026-04-08,2026-04-09,-0.1201171875
2026-04-09,2026-04-10,-0.083984375
2026-04-10,2026-04-13,-0.2216796875
2026-04-13,2026-04-14,-0.2294921875
2026-04-14,2026-04-15,0.038330078125
2026-04-15,2026-04-16,0.08837890625
2026-04-16,2026-04-17,0.2236328125
2026-04-17,2026-04-20,-0.10302734375
2026-04-20,2026-04-21,0.2021484375
2026-04-21,2026-04-22,0.15234375
2026-04-22,2026-04-23,0.294921875
2026-04-23,2026-04-24,0.349609375
2026-04-24,2026-04-27,0.06396484375
2026-04-27,2026-04-28,0.140625
2026-04-28,2026-04-29,0.1337890625
2026-04-29,2026-04-30,0.0294189453125
2026-04-30,2026-05-06,0.1435546875
2026-05-06,2026-05-07,0.45703125
2026-05-07,2026-05-08,-0.0164794921875
2026-05-08,2026-05-11,-0.515625
2026-05-11,2026-05-12,-0.5859375
2026-05-12,2026-05-13,-0.62890625
2026-05-13,2026-05-14,-0.55078125
2026-05-14,2026-05-15,-0.484375
2026-05-15,2026-05-18,-0.7890625
2026-05-18,2026-05-19,-0.5703125
2026-05-19,2026-05-20,-0.3984375
2026-05-20,2026-05-21,-0.166015625
2026-05-21,2026-05-22,-0.2275390625
2026-05-22,2026-05-25,0.189453125
2026-05-25,2026-05-26,0.2197265625
2026-05-26,2026-05-27,-0.439453125
2026-05-27,2026-05-28,-0.7109375
2026-05-28,2026-05-29,-0.51171875
2026-05-29,2026-06-01,-0.4296875
2026-06-01,2026-06-02,-0.66015625
2026-06-02,2026-06-03,-0.5625
2026-06-03,2026-06-04,-0.5390625
2026-06-04,2026-06-05,-0.46875
2026-06-05,2026-06-08,-0.88671875
2026-06-08,2026-06-09,-0.75390625
2026-06-09,2026-06-10,-0.77734375
2026-06-10,2026-06-11,-0.5703125
2026-06-11,2026-06-12,-0.390625
2026-06-12,2026-06-15,-0.326171875
2026-06-15,2026-06-16,-0.328125
2026-06-16,2026-06-17,-0.41796875
2026-06-17,2026-06-18,-0.39453125
2026-06-18,2026-06-22,-0.68359375
2026-06-22,2026-06-23,-0.3515625
2026-06-23,2026-06-24,-0.15234375
2026-06-24,2026-06-25,-0.388671875
2026-06-25,2026-06-26,0.0439453125
2026-06-26,2026-06-29,0.044921875
2026-06-29,2026-06-30,-0.11181640625
2026-06-30,2026-07-01,-0.2080078125
2026-07-01,2026-07-02,-0.15234375
2026-07-02,2026-07-03,-0.314453125
2026-07-03,2026-07-06,-0.5625
2026-07-06,2026-07-07,-0.515625
2026-07-07,2026-07-08,-0.40625
2026-07-08,2026-07-09,-0.34765625
2026-07-09,2026-07-10,-0.34375
2026-07-10,2026-07-13,-0.44921875
2026-07-13,2026-07-14,-0.2890625
2026-07-14,2026-07-15,-0.279296875
2026-07-15,2026-07-16,-0.447265625
2026-07-16,2026-07-17,-0.4921875
2026-07-17,2026-07-20,-0.150390625
2026-07-20,2026-07-21,-0.22265625
2026-07-21,2026-07-22,-0.0751953125
2026-07-22,2026-07-23,-0.322265625
