signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.046630859375
2022-01-04,2022-01-05,-0.0208740234375
2022-01-05,2022-01-06,-0.0966796875
2022-01-06,2022-01-07,0.032470703125
2022-01-07,2022-01-10,-0.00138092041015625
2022-01-10,2022-01-11,0.076171875
2022-01-11,2022-01-12,0.1220703125
2022-01-12,2022-01-13,-0.0478515625
2022-01-13,2022-01-14,-0.064453125
2022-01-14,2022-01-17,-0.00494384765625
2022-01-17,2022-01-18,0.158203125
2022-01-18,2022-01-19,0.1181640625
2022-01-19,2022-01-20,0.134765625
2022-01-20,2022-01-21,0.019287109375
2022-01-21,2022-01-24,0.00787353515625
2022-01-24,2022-01-25,0.3203125
2022-01-25,2022-01-26,0.1357421875
2022-01-26,2022-01-27,0.037841796875
2022-01-27,2022-01-28,0.052734375
2022-01-28,2022-02-07,0.341796875
2022-02-07,2022-02-08,0.59375
2022-02-08,2022-02-09,0.1533203125
2022-02-09,2022-02-10,0.00836181640625
2022-02-10,2022-02-11,0.0098876953125
2022-02-11,2022-02-14,0.0537109375
2022-02-14,2022-02-15,-0.0213623046875
2022-02-15,2022-02-16,0.011962890625
2022-02-16,2022-02-17,0.0289306640625
2022-02-17,2022-02-18,-0.07080078125
2022-02-18,2022-02-21,0.07763671875
2022-02-21,2022-02-22,0.1689453125
2022-02-22,2022-02-23,0.07568359375
2022-02-23,2022-02-24,-0.02490234375
2022-02-24,2022-02-25,0.064453125
2022-02-25,2022-02-28,0.1630859375
2022-02-28,2022-03-01,0.419921875
2022-03-01,2022-03-02,0.39453125
2022-03-02,2022-03-03,0.439453125
2022-03-03,2022-03-04,0.37109375
2022-03-04,2022-03-07,0.2197265625
2022-03-07,2022-03-08,-0.048095703125
2022-03-08,2022-03-09,0.01373291015625
2022-03-09,2022-03-10,0.046875
2022-03-10,2022-03-11,0.1357421875
2022-03-11,2022-03-14,0.11669921875
2022-03-14,2022-03-15,0.2236328125
2022-03-15,2022-03-16,0.07177734375
2022-03-16,2022-03-17,0.049072265625
2022-03-17,2022-03-18,-0.0400390625
2022-03-18,2022-03-21,0.01483154296875
2022-03-21,2022-03-22,0.251953125
2022-03-22,2022-03-23,0.1533203125
2022-03-23,2022-03-24,0.177734375
2022-03-24,2022-03-25,0.1904296875
2022-03-25,2022-03-28,0.15625
2022-03-28,2022-03-29,-0.016845703125
2022-03-29,2022-03-30,0.1513671875
2022-03-30,2022-03-31,0.107421875
2022-03-31,2022-04-01,0.04443359375
2022-04-01,2022-04-06,0.0830078125
2022-04-06,2022-04-07,0.193359375
2022-04-07,2022-04-08,0.162109375
2022-04-08,2022-04-11,0.29296875
2022-04-11,2022-04-12,0.287109375
2022-04-12,2022-04-13,0.35546875
2022-04-13,2022-04-14,0.205078125
2022-04-14,2022-04-15,0.140625
2022-04-15,2022-04-18,0.1962890625
2022-04-18,2022-04-19,0.26171875
2022-04-19,2022-04-20,0.2158203125
2022-04-20,2022-04-21,0.05126953125
2022-04-21,2022-04-22,-0.0927734375
2022-04-22,2022-04-25,-0.060302734375
2022-04-25,2022-04-26,0.004608154296875
2022-04-26,2022-04-27,0.1767578125
2022-04-27,2022-04-28,0.2412109375
2022-04-28,2022-04-29,0.1318359375
2022-04-29,2022-05-05,0.2470703125
2022-05-05,2022-05-06,0.2890625
2022-05-06,2022-05-09,0.3828125
2022-05-09,2022-05-10,0.349609375
2022-05-10,2022-05-11,0.296875
2022-05-11,2022-05-12,0.373046875
2022-05-12,2022-05-13,0.4765625
2022-05-13,2022-05-16,0.3984375
2022-05-16,2022-05-17,0.55859375
2022-05-17,2022-05-18,0.455078125
2022-05-18,2022-05-19,0.53515625
2022-05-19,2022-05-20,0.404296875
2022-05-20,2022-05-23,0.234375
2022-05-23,2022-05-24,0.1796875
2022-05-24,2022-05-25,-0.054931640625
2022-05-25,2022-05-26,-0.189453125
2022-05-26,2022-05-27,0.035888671875
2022-05-27,2022-05-30,0.1572265625
2022-05-30,2022-05-31,-0.1552734375
2022-05-31,2022-06-01,0.095703125
2022-06-01,2022-06-02,0.078125
2022-06-02,2022-06-06,0.29296875
2022-06-06,2022-06-07,0.2578125
2022-06-07,2022-06-08,0.203125
2022-06-08,2022-06-09,0.33984375
2022-06-09,2022-06-10,0.5
2022-06-10,2022-06-13,0.373046875
2022-06-13,2022-06-14,0.40234375
2022-06-14,2022-06-15,0.42578125
2022-06-15,2022-06-16,0.396484375
2022-06-16,2022-06-17,0.59765625
2022-06-17,2022-06-20,0.56640625
2022-06-20,2022-06-21,0.42578125
2022-06-21,2022-06-22,0.337890625
2022-06-22,2022-06-23,0.447265625
2022-06-23,2022-06-24,0.26953125
2022-06-24,2022-06-27,0.2353515625
2022-06-27,2022-06-28,0.1923828125
2022-06-28,2022-06-29,-0.020263671875
2022-06-29,2022-06-30,-0.03173828125
2022-06-30,2022-07-01,-0.10888671875
2022-07-01,2022-07-04,0.1982421875
2022-07-04,2022-07-05,0.08203125
2022-07-05,2022-07-06,0.018310546875
2022-07-06,2022-07-07,-0.02099609375
2022-07-07,2022-07-08,0.2197265625
2022-07-08,2022-07-11,0.1689453125
2022-07-11,2022-07-12,0.2373046875
2022-07-12,2022-07-13,0.45703125
2022-07-13,2022-07-14,0.447265625
2022-07-14,2022-07-15,0.0186767578125
2022-07-15,2022-07-18,0.051513671875
2022-07-18,2022-07-19,-0.032470703125
2022-07-19,2022-07-20,0.068359375
2022-07-20,2022-07-21,0.10498046875
2022-07-21,2022-07-22,0.2001953125
2022-07-22,2022-07-25,0.21484375
2022-07-25,2022-07-26,0.2099609375
2022-07-26,2022-07-27,0.1962890625
2022-07-27,2022-07-28,0.3046875
2022-07-28,2022-07-29,0.2431640625
2022-07-29,2022-08-01,0.03271484375
2022-08-01,2022-08-02,-0.310546875
2022-08-02,2022-08-03,-0.2060546875
2022-08-03,2022-08-04,-0.2099609375
2022-08-04,2022-08-05,-0.1572265625
2022-08-05,2022-08-08,-0.08154296875
2022-08-08,2022-08-09,-0.3203125
2022-08-09,2022-08-10,-0.2421875
2022-08-10,2022-08-11,-0.2421875
2022-08-11,2022-08-12,-0.1728515625
2022-08-12,2022-08-15,-0.02734375
2022-08-15,2022-08-16,0.01611328125
2022-08-16,2022-08-17,-0.1689453125
2022-08-17,2022-08-18,-0.1064453125
2022-08-18,2022-08-19,-0.07958984375
2022-08-19,2022-08-22,-0.072265625
2022-08-22,2022-08-23,-0.058349609375
2022-08-23,2022-08-24,-0.1357421875
2022-08-24,2022-08-25,-0.21875
2022-08-25,2022-08-26,-0.12158203125
2022-08-26,2022-08-29,-0.026611328125
2022-08-29,2022-08-30,-0.036376953125
2022-08-30,2022-08-31,0.037109375
2022-08-31,2022-09-01,0.053466796875
2022-09-01,2022-09-02,0.4140625
2022-09-02,2022-09-05,0.357421875
2022-09-05,2022-09-06,0.3359375
2022-09-06,2022-09-07,0.412109375
2022-09-07,2022-09-08,0.345703125
2022-09-08,2022-09-09,0.34765625
2022-09-09,2022-09-13,0.208984375
2022-09-13,2022-09-14,0.1259765625
2022-09-14,2022-09-15,0.236328125
2022-09-15,2022-09-16,0.51171875
2022-09-16,2022-09-19,0.337890625
2022-09-19,2022-09-20,0.4921875
2022-09-20,2022-09-21,0.345703125
2022-09-21,2022-09-22,0.2314453125
2022-09-22,2022-09-23,0.328125
2022-09-23,2022-09-26,0.345703125
2022-09-26,2022-09-27,0.07861328125
2022-09-27,2022-09-28,0.341796875
2022-09-28,2022-09-29,0.28515625
2022-09-29,2022-09-30,0.2890625
2022-09-30,2022-10-10,0.41015625
2022-10-10,2022-10-11,0.060546875
2022-10-11,2022-10-12,0.12158203125
2022-10-12,2022-10-13,0.01123046875
2022-10-13,2022-10-14,0.0020294189453125
2022-10-14,2022-10-17,-0.036376953125
2022-10-17,2022-10-18,0.056884765625
2022-10-18,2022-10-19,0.11474609375
2022-10-19,2022-10-20,0.13671875
