signal_date,available_date,MLP
2023-06-30,2023-07-03,0.08251953125
2023-07-03,2023-07-04,0.2890625
2023-07-04,2023-07-05,0.2392578125
2023-07-05,2023-07-06,0.296875
2023-07-06,2023-07-07,0.1044921875
2023-07-07,2023-07-10,0.33984375
2023-07-10,2023-07-11,0.373046875
2023-07-11,2023-07-12,0.3203125
2023-07-12,2023-07-13,-0.000400543212890625
2023-07-13,2023-07-14,0.2216796875
2023-07-14,2023-07-17,8.678436279296875e-05
2023-07-17,2023-07-18,0.06591796875
2023-07-18,2023-07-19,0.2421875
2023-07-19,2023-07-20,-0.1533203125
2023-07-20,2023-07-21,-0.1767578125
2023-07-21,2023-07-24,-0.265625
2023-07-24,2023-07-25,-0.271484375
2023-07-25,2023-07-26,-0.12890625
2023-07-26,2023-07-27,0.236328125
2023-07-27,2023-07-28,0.1904296875
2023-07-28,2023-07-31,0.3203125
2023-07-31,2023-08-01,0.1298828125
2023-08-01,2023-08-02,0.1630859375
2023-08-02,2023-08-03,-0.08203125
2023-08-03,2023-08-04,-0.1748046875
2023-08-04,2023-08-07,-0.1796875
2023-08-07,2023-08-08,-0.2431640625
2023-08-08,2023-08-09,-0.28125
2023-08-09,2023-08-10,-0.5625
2023-08-10,2023-08-11,-0.181640625
2023-08-11,2023-08-14,-0.8046875
2023-08-14,2023-08-15,-0.314453125
2023-08-15,2023-08-16,-0.251953125
2023-08-16,2023-08-17,-0.328125
2023-08-17,2023-08-18,-0.52734375
2023-08-18,2023-08-21,-0.578125
2023-08-21,2023-08-22,-0.5859375
2023-08-22,2023-08-23,-0.62109375
2023-08-23,2023-08-24,-0.87890625
2023-08-24,2023-08-25,-0.8125
2023-08-25,2023-08-28,-0.8984375
2023-08-28,2023-08-29,-0.828125
2023-08-29,2023-08-30,-0.83984375
2023-08-30,2023-08-31,-0.74609375
2023-08-31,2023-09-01,-0.66796875
2023-09-01,2023-09-04,-0.1787109375
2023-09-04,2023-09-05,-0.2080078125
2023-09-05,2023-09-06,-0.357421875
2023-09-06,2023-09-07,-0.67578125
2023-09-07,2023-09-08,-0.76953125
2023-09-08,2023-09-11,-0.6015625
2023-09-11,2023-09-12,-0.341796875
2023-09-12,2023-09-13,-0.53125
2023-09-13,2023-09-14,-0.859375
2023-09-14,2023-09-15,-0.345703125
2023-09-15,2023-09-18,-0.11962890625
2023-09-18,2023-09-19,0.17578125
2023-09-19,2023-09-20,0.17578125
2023-09-20,2023-09-21,0.138671875
2023-09-21,2023-09-22,-0.8046875
2023-09-22,2023-09-25,-0.50390625
2023-09-25,2023-09-26,-0.4375
2023-09-26,2023-09-27,-0.5859375
2023-09-27,2023-09-28,-0.019775390625
2023-09-28,2023-10-09,-0.177734375
2023-10-09,2023-10-10,-0.255859375
2023-10-10,2023-10-11,-0.19921875
2023-10-11,2023-10-12,-0.1884765625
2023-10-12,2023-10-13,-0.17578125
2023-10-13,2023-10-16,-0.306640625
2023-10-16,2023-10-17,-0.2216796875
2023-10-17,2023-10-18,-0.26953125
2023-10-18,2023-10-19,-0.322265625
2023-10-19,2023-10-20,-0.1591796875
2023-10-20,2023-10-23,-0.30078125
2023-10-23,2023-10-24,-0.47265625
2023-10-24,2023-10-25,-0.314453125
2023-10-25,2023-10-26,-0.6328125
2023-10-26,2023-10-27,-0.412109375
2023-10-27,2023-10-30,-0.07421875
2023-10-30,2023-10-31,-0.1474609375
2023-10-31,2023-11-01,-0.1796875
2023-11-01,2023-11-02,-0.26171875
2023-11-02,2023-11-03,-0.09423828125
2023-11-03,2023-11-06,0.083984375
2023-11-06,2023-11-07,0.25
2023-11-07,2023-11-08,-0.462890625
2023-11-08,2023-11-09,-0.236328125
2023-11-09,2023-11-10,-0.10693359375
2023-11-10,2023-11-13,0.171875
2023-11-13,2023-11-14,0.1953125
2023-11-14,2023-11-15,0.099609375
2023-11-15,2023-11-16,0.162109375
2023-11-16,2023-11-17,0.337890625
2023-11-17,2023-11-20,0.0576171875
2023-11-20,2023-11-21,0.1669921875
2023-11-21,2023-11-22,-0.2890625
2023-11-22,2023-11-23,-0.365234375
2023-11-23,2023-11-24,-0.474609375
2023-11-24,2023-11-27,-0.65234375
2023-11-27,2023-11-28,-0.55078125
2023-11-28,2023-11-29,-0.189453125
2023-11-29,2023-11-30,-0.30859375
2023-11-30,2023-12-01,-0.208984375
2023-12-01,2023-12-04,-0.3828125
2023-12-04,2023-12-05,-0.349609375
2023-12-05,2023-12-06,-0.3046875
2023-12-06,2023-12-07,-0.11328125
