signal_date,available_date,MLP
2020-12-31,2021-01-04,-0.2353515625
2021-01-04,2021-01-05,0.27734375
2021-01-05,2021-01-06,0.171875
2021-01-06,2021-01-07,-0.01171875
2021-01-07,2021-01-08,-0.0947265625
2021-01-08,2021-01-11,-0.1982421875
2021-01-11,2021-01-12,-0.0927734375
2021-01-12,2021-01-13,-0.021484375
2021-01-13,2021-01-14,0.002166748046875
2021-01-14,2021-01-15,-0.031982421875
2021-01-15,2021-01-18,0.1357421875
2021-01-18,2021-01-19,0.09814453125
2021-01-19,2021-01-20,0.099609375
2021-01-20,2021-01-21,0.2216796875
2021-01-21,2021-01-22,-0.0184326171875
2021-01-22,2021-01-25,0.0771484375
2021-01-25,2021-01-26,-0.283203125
2021-01-26,2021-01-27,-0.169921875
2021-01-27,2021-01-28,0.050537109375
2021-01-28,2021-01-29,-0.287109375
2021-01-29,2021-02-01,-0.482421875
2021-02-01,2021-02-02,-0.466796875
2021-02-02,2021-02-03,-0.34765625
2021-02-03,2021-02-04,-0.275390625
2021-02-04,2021-02-05,-0.26171875
2021-02-05,2021-02-08,0.216796875
2021-02-08,2021-02-09,0.275390625
2021-02-09,2021-02-10,0.5703125
2021-02-10,2021-02-18,0.5078125
2021-02-18,2021-02-19,0.44921875
2021-02-19,2021-02-22,0.328125
2021-02-22,2021-02-23,0.494140625
2021-02-23,2021-02-24,0.33984375
2021-02-24,2021-02-25,0.53125
2021-02-25,2021-02-26,0.5234375
2021-02-26,2021-03-01,0.796875
2021-03-01,2021-03-02,0.50390625
2021-03-02,2021-03-03,0.62109375
2021-03-03,2021-03-04,0.57421875
2021-03-04,2021-03-05,0.41015625
2021-03-05,2021-03-08,-0.1904296875
2021-03-08,2021-03-09,-0.08251953125
2021-03-09,2021-03-10,-0.6640625
2021-03-10,2021-03-11,-0.63671875
2021-03-11,2021-03-12,-0.5859375
2021-03-12,2021-03-15,-0.2197265625
2021-03-15,2021-03-16,-0.2421875
2021-03-16,2021-03-17,-0.16796875
2021-03-17,2021-03-18,0.0498046875
2021-03-18,2021-03-19,-0.060546875
2021-03-19,2021-03-22,0.01519775390625
2021-03-22,2021-03-23,-0.06005859375
2021-03-23,2021-03-24,0.4453125
2021-03-24,2021-03-25,-0.01165771484375
2021-03-25,2021-03-26,0.0296630859375
2021-03-26,2021-03-29,-0.2060546875
2021-03-29,2021-03-30,-0.291015625
2021-03-30,2021-03-31,-0.478515625
2021-03-31,2021-04-01,-0.3515625
2021-04-01,2021-04-02,-0.65625
2021-04-02,2021-04-06,-0.09521484375
2021-04-06,2021-04-07,-0.21484375
2021-04-07,2021-04-08,-0.5546875
2021-04-08,2021-04-09,-0.72265625
2021-04-09,2021-04-12,-0.71875
2021-04-12,2021-04-13,-0.640625
2021-04-13,2021-04-14,-0.8046875
