signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.06591796875
2023-07-03,2023-07-04,0.302734375
2023-07-04,2023-07-05,0.0771484375
2023-07-05,2023-07-06,0.306640625
2023-07-06,2023-07-07,0.10009765625
2023-07-07,2023-07-10,0.3125
2023-07-10,2023-07-11,0.1962890625
2023-07-11,2023-07-12,-0.08203125
2023-07-12,2023-07-13,-0.201171875
2023-07-13,2023-07-14,0.1064453125
2023-07-14,2023-07-17,-0.04345703125
2023-07-17,2023-07-18,-0.0145263671875
2023-07-18,2023-07-19,0.1552734375
2023-07-19,2023-07-20,-0.26953125
2023-07-20,2023-07-21,-0.1923828125
2023-07-21,2023-07-24,-0.267578125
2023-07-24,2023-07-25,-0.099609375
2023-07-25,2023-07-26,-0.48828125
2023-07-26,2023-07-27,-0.08349609375
2023-07-27,2023-07-28,-0.2080078125
2023-07-28,2023-07-31,0.08544921875
2023-07-31,2023-08-01,-0.04736328125
2023-08-01,2023-08-02,-0.15234375
2023-08-02,2023-08-03,-0.279296875
2023-08-03,2023-08-04,-0.4375
2023-08-04,2023-08-07,-0.58984375
2023-08-07,2023-08-08,-0.78125
2023-08-08,2023-08-09,-0.609375
2023-08-09,2023-08-10,-0.71875
2023-08-10,2023-08-11,-0.314453125
2023-08-11,2023-08-14,-0.1513671875
2023-08-14,2023-08-15,-0.10888671875
2023-08-15,2023-08-16,-0.291015625
2023-08-16,2023-08-17,0.10791015625
2023-08-17,2023-08-18,-0.0147705078125
2023-08-18,2023-08-21,-0.275390625
2023-08-21,2023-08-22,-0.1494140625
2023-08-22,2023-08-23,-0.052734375
2023-08-23,2023-08-24,0.1416015625
2023-08-24,2023-08-25,0.138671875
2023-08-25,2023-08-28,-0.25390625
2023-08-28,2023-08-29,-0.02294921875
2023-08-29,2023-08-30,-0.0303955078125
2023-08-30,2023-08-31,-0.07861328125
2023-08-31,2023-09-01,-0.2255859375
2023-09-01,2023-09-04,-0.02734375
2023-09-04,2023-09-05,0.054931640625
2023-09-05,2023-09-06,0.1220703125
2023-09-06,2023-09-07,-0.2216796875
2023-09-07,2023-09-08,0.0277099609375
2023-09-08,2023-09-11,-0.0859375
2023-09-11,2023-09-12,0.12451171875
2023-09-12,2023-09-13,0.11083984375
2023-09-13,2023-09-14,-0.060302734375
2023-09-14,2023-09-15,0.173828125
2023-09-15,2023-09-18,0.09521484375
2023-09-18,2023-09-19,0.0908203125
2023-09-19,2023-09-20,0.044921875
2023-09-20,2023-09-21,-0.111328125
2023-09-21,2023-09-22,-0.05126953125
2023-09-22,2023-09-25,0.041748046875
2023-09-25,2023-09-26,0.07080078125
2023-09-26,2023-09-27,-0.05908203125
2023-09-27,2023-09-28,0.01904296875
2023-09-28,2023-10-09,0.022216796875
2023-10-09,2023-10-10,0.037353515625
2023-10-10,2023-10-11,0.0859375
2023-10-11,2023-10-12,0.0164794921875
2023-10-12,2023-10-13,-0.09716796875
2023-10-13,2023-10-16,-0.08251953125
2023-10-16,2023-10-17,0.201171875
2023-10-17,2023-10-18,0.0888671875
2023-10-18,2023-10-19,0.11865234375
2023-10-19,2023-10-20,0.173828125
2023-10-20,2023-10-23,0.154296875
2023-10-23,2023-10-24,0.267578125
2023-10-24,2023-10-25,-0.130859375
2023-10-25,2023-10-26,-0.0654296875
2023-10-26,2023-10-27,-0.1298828125
2023-10-27,2023-10-30,-0.0595703125
2023-10-30,2023-10-31,-0.2060546875
2023-10-31,2023-11-01,-0.1953125
2023-11-01,2023-11-02,-0.171875
2023-11-02,2023-11-03,-0.06640625
2023-11-03,2023-11-06,-0.1875
2023-11-06,2023-11-07,-0.1259765625
2023-11-07,2023-11-08,0.1875
2023-11-08,2023-11-09,0.23046875
2023-11-09,2023-11-10,0.28125
2023-11-10,2023-11-13,0.2021484375
2023-11-13,2023-11-14,0.416015625
2023-11-14,2023-11-15,0.60546875
2023-11-15,2023-11-16,0.435546875
2023-11-16,2023-11-17,0.62890625
2023-11-17,2023-11-20,0.373046875
2023-11-20,2023-11-21,0.1943359375
2023-11-21,2023-11-22,0.01336669921875
2023-11-22,2023-11-23,0.439453125
2023-11-23,2023-11-24,0.1455078125
2023-11-24,2023-11-27,0.2421875
2023-11-27,2023-11-28,0.263671875
2023-11-28,2023-11-29,0.007598876953125
2023-11-29,2023-11-30,-0.189453125
2023-11-30,2023-12-01,0.240234375
2023-12-01,2023-12-04,0.154296875
2023-12-04,2023-12-05,0.408203125
2023-12-05,2023-12-06,0.72265625
2023-12-06,2023-12-07,0.68359375
2023-12-07,2023-12-08,0.75
2023-12-08,2023-12-11,0.3671875
2023-12-11,2023-12-12,0.1669921875
2023-12-12,2023-12-13,0.076171875
2023-12-13,2023-12-14,0.07373046875
2023-12-14,2023-12-15,0.291015625
2023-12-15,2023-12-18,0.193359375
2023-12-18,2023-12-19,0.181640625
2023-12-19,2023-12-20,0.11083984375
2023-12-20,2023-12-21,0.10107421875
2023-12-21,2023-12-22,0.0164794921875
2023-12-22,2023-12-25,-0.1845703125
2023-12-25,2023-12-26,0.142578125
2023-12-26,2023-12-27,0.053955078125
2023-12-27,2023-12-28,0.0986328125
2023-12-28,2023-12-29,0.0036773681640625
2023-12-29,2024-01-02,0.0198974609375
2024-01-02,2024-01-03,0.07470703125
2024-01-03,2024-01-04,0.08056640625
2024-01-04,2024-01-05,0.255859375
2024-01-05,2024-01-08,0.53125
2024-01-08,2024-01-09,0.80859375
2024-01-09,2024-01-10,0.7734375
2024-01-10,2024-01-11,0.8125
2024-01-11,2024-01-12,0.8671875
2024-01-12,2024-01-15,0.84765625
2024-01-15,2024-01-16,0.80859375
2024-01-16,2024-01-17,0.7109375
2024-01-17,2024-01-18,1.078125
2024-01-18,2024-01-19,0.87890625
2024-01-19,2024-01-22,1.0078125
2024-01-22,2024-01-23,1.09375
2024-01-23,2024-01-24,1.09375
2024-01-24,2024-01-25,1.0703125
2024-01-25,2024-01-26,0.5625
2024-01-26,2024-01-29,0.84765625
2024-01-29,2024-01-30,0.8359375
2024-01-30,2024-01-31,0.859375
2024-01-31,2024-02-01,0.9609375
2024-02-01,2024-02-02,0.55078125
2024-02-02,2024-02-05,0.8359375
2024-02-05,2024-02-06,0.8671875
2024-02-06,2024-02-07,0.80859375
2024-02-07,2024-02-08,0.53125
2024-02-08,2024-02-19,0.466796875
2024-02-19,2024-02-20,0.2890625
2024-02-20,2024-02-21,0.28515625
2024-02-21,2024-02-22,0.26953125
2024-02-22,2024-02-23,0.119140625
2024-02-23,2024-02-26,0.1640625
2024-02-26,2024-02-27,0.2734375
2024-02-27,2024-02-28,0.2197265625
2024-02-28,2024-02-29,0.70703125
2024-02-29,2024-03-01,0.171875
2024-03-01,2024-03-04,0.265625
2024-03-04,2024-03-05,0.58203125
2024-03-05,2024-03-06,0.671875
2024-03-06,2024-03-07,0.55078125
2024-03-07,2024-03-08,0.8203125
2024-03-08,2024-03-11,0.609375
2024-03-11,2024-03-12,0.66015625
2024-03-12,2024-03-13,-0.1943359375
2024-03-13,2024-03-14,-0.1513671875
2024-03-14,2024-03-15,-0.26171875
2024-03-15,2024-03-18,-0.29296875
2024-03-18,2024-03-19,-0.208984375
2024-03-19,2024-03-20,-0.46875
2024-03-20,2024-03-21,-0.6796875
2024-03-21,2024-03-22,-0.52734375
2024-03-22,2024-03-25,-0.201171875
2024-03-25,2024-03-26,-0.1376953125
2024-03-26,2024-03-27,0.171875
2024-03-27,2024-03-28,0.1982421875
2024-03-28,2024-03-29,0.1533203125
2024-03-29,2024-04-01,0.04833984375
2024-04-01,2024-04-02,-0.25
2024-04-02,2024-04-03,-0.6484375
2024-04-03,2024-04-08,-0.173828125
2024-04-08,2024-04-09,-0.515625
2024-04-09,2024-04-10,-0.80078125
2024-04-10,2024-04-11,-0.73046875
2024-04-11,2024-04-12,-0.609375
2024-04-12,2024-04-15,-0.41015625
2024-04-15,2024-04-16,-0.4140625
2024-04-16,2024-04-17,0.103515625
2024-04-17,2024-04-18,-0.0703125
2024-04-18,2024-04-19,0.306640625
2024-04-19,2024-04-22,0.228515625
2024-04-22,2024-04-23,-0.06640625
2024-04-23,2024-04-24,-0.1025390625
2024-04-24,2024-04-25,0.11328125
2024-04-25,2024-04-26,0.10888671875
2024-04-26,2024-04-29,-0.0223388671875
2024-04-29,2024-04-30,-0.04541015625
2024-04-30,2024-05-06,-0.439453125
2024-05-06,2024-05-07,-0.138671875
2024-05-07,2024-05-08,-0.0947265625
2024-05-08,2024-05-09,-0.43359375
2024-05-09,2024-05-10,-0.29296875
2024-05-10,2024-05-13,-0.259765625
2024-05-13,2024-05-14,-0.322265625
2024-05-14,2024-05-15,-0.404296875
2024-05-15,2024-05-16,-0.25
2024-05-16,2024-05-17,-0.498046875
2024-05-17,2024-05-20,-0.423828125
2024-05-20,2024-05-21,-0.40625
2024-05-21,2024-05-22,-0.5078125
2024-05-22,2024-05-23,-0.40234375
2024-05-23,2024-05-24,-0.02294921875
2024-05-24,2024-05-27,-0.09423828125
2024-05-27,2024-05-28,-0.1162109375
2024-05-28,2024-05-29,-0.1533203125
2024-05-29,2024-05-30,0.008056640625
2024-05-30,2024-05-31,-0.1865234375
2024-05-31,2024-06-03,-0.17578125
2024-06-03,2024-06-04,-0.044189453125
2024-06-04,2024-06-05,-0.255859375
2024-06-05,2024-06-06,0.0107421875
2024-06-06,2024-06-07,0.1796875
2024-06-07,2024-06-11,0.0269775390625
2024-06-11,2024-06-12,0.01251220703125
2024-06-12,2024-06-13,0.0184326171875
2024-06-13,2024-06-14,-0.04248046875
2024-06-14,2024-06-17,0.1572265625
2024-06-17,2024-06-18,0.2314453125
2024-06-18,2024-06-19,0.1572265625
2024-06-19,2024-06-20,0.11572265625
2024-06-20,2024-06-21,0.1982421875
2024-06-21,2024-06-24,0.1923828125
2024-06-24,2024-06-25,0.11328125
2024-06-25,2024-06-26,0.1943359375
2024-06-26,2024-06-27,-0.310546875
2024-06-27,2024-06-28,-0.1826171875
2024-06-28,2024-07-01,-0.1767578125
2024-07-01,2024-07-02,-0.1318359375
2024-07-02,2024-07-03,-0.0235595703125
2024-07-03,2024-07-04,-0.04931640625
2024-07-04,2024-07-05,-0.2470703125
2024-07-05,2024-07-08,-0.58984375
2024-07-08,2024-07-09,-0.337890625
2024-07-09,2024-07-10,-0.1513671875
2024-07-10,2024-07-11,-0.2412109375
2024-07-11,2024-07-12,-0.251953125
2024-07-12,2024-07-15,-0.189453125
2024-07-15,2024-07-16,-0.12353515625
2024-07-16,2024-07-17,-0.173828125
2024-07-17,2024-07-18,-0.2373046875
2024-07-18,2024-07-19,-0.2890625
2024-07-19,2024-07-22,-0.16015625
2024-07-22,2024-07-23,-0.1416015625
2024-07-23,2024-07-24,0.2060546875
2024-07-24,2024-07-25,0.2431640625
2024-07-25,2024-07-26,0.216796875
2024-07-26,2024-07-29,0.06298828125
2024-07-29,2024-07-30,0.1171875
2024-07-30,2024-07-31,0.07958984375
2024-07-31,2024-08-01,-0.25390625
2024-08-01,2024-08-02,-0.012939453125
2024-08-02,2024-08-05,-0.13671875
2024-08-05,2024-08-06,-0.140625
2024-08-06,2024-08-07,-0.138671875
2024-08-07,2024-08-08,-0.050537109375
2024-08-08,2024-08-09,-0.051513671875
2024-08-09,2024-08-12,-0.1171875
2024-08-12,2024-08-13,-0.061767578125
2024-08-13,2024-08-14,0.021240234375
2024-08-14,2024-08-15,-0.0025482177734375
2024-08-15,2024-08-16,-0.0849609375
2024-08-16,2024-08-19,0.029052734375
2024-08-19,2024-08-20,0.0081787109375
2024-08-20,2024-08-21,-0.0537109375
2024-08-21,2024-08-22,-0.189453125
2024-08-22,2024-08-23,-0.216796875
2024-08-23,2024-08-26,-0.302734375
2024-08-26,2024-08-27,-0.013916015625
2024-08-27,2024-08-28,-0.255859375
2024-08-28,2024-08-29,0.0732421875
2024-08-29,2024-08-30,0.1552734375
2024-08-30,2024-09-02,0.2099609375
2024-09-02,2024-09-03,0.21484375
2024-09-03,2024-09-04,0.02392578125
2024-09-04,2024-09-05,0.1484375
2024-09-05,2024-09-06,0.08984375
2024-09-06,2024-09-09,0.2578125
2024-09-09,2024-09-10,0.09033203125
2024-09-10,2024-09-11,0.228515625
2024-09-11,2024-09-12,0.10400390625
2024-09-12,2024-09-13,0.044677734375
2024-09-13,2024-09-18,0.193359375
2024-09-18,2024-09-19,0.1416015625
2024-09-19,2024-09-20,0.056884765625
2024-09-20,2024-09-23,0.201171875
2024-09-23,2024-09-24,-0.1357421875
2024-09-24,2024-09-25,0.0169677734375
2024-09-25,2024-09-26,-0.12890625
2024-09-26,2024-09-27,-0.193359375
2024-09-27,2024-09-30,0.0166015625
2024-09-30,2024-10-08,-0.055419921875
2024-10-08,2024-10-09,-0.2236328125
2024-10-09,2024-10-10,0.06982421875
2024-10-10,2024-10-11,-0.1826171875
2024-10-11,2024-10-14,-0.11474609375
2024-10-14,2024-10-15,-0.396484375
2024-10-15,2024-10-16,-0.036865234375
2024-10-16,2024-10-17,-0.03515625
2024-10-17,2024-10-18,0.255859375
2024-10-18,2024-10-21,-0.1279296875
2024-10-21,2024-10-22,0.0108642578125
2024-10-22,2024-10-23,-0.1796875
2024-10-23,2024-10-24,-0.134765625
2024-10-24,2024-10-25,-0.29296875
2024-10-25,2024-10-28,-0.1474609375
2024-10-28,2024-10-29,-0.2021484375
2024-10-29,2024-10-30,-0.251953125
2024-10-30,2024-10-31,-0.4296875
2024-10-31,2024-11-01,-0.1865234375
2024-11-01,2024-11-04,0.19921875
2024-11-04,2024-11-05,0.15625
2024-11-05,2024-11-06,0.1640625
2024-11-06,2024-11-07,0.2333984375
2024-11-07,2024-11-08,0.306640625
2024-11-08,2024-11-11,-0.1748046875
2024-11-11,2024-11-12,0.12890625
2024-11-12,2024-11-13,-0.01904296875
2024-11-13,2024-11-14,0.0712890625
2024-11-14,2024-11-15,0.4609375
2024-11-15,2024-11-18,0.4140625
2024-11-18,2024-11-19,0.1357421875
2024-11-19,2024-11-20,0.3125
2024-11-20,2024-11-21,0.052734375
2024-11-21,2024-11-22,0.036376953125
2024-11-22,2024-11-25,0.470703125
2024-11-25,2024-11-26,0.32421875
2024-11-26,2024-11-27,0.0712890625
2024-11-27,2024-11-28,0.103515625
2024-11-28,2024-11-29,0.25390625
2024-11-29,2024-12-02,0.1005859375
2024-12-02,2024-12-03,0.2890625
2024-12-03,2024-12-04,0.03271484375
2024-12-04,2024-12-05,0.3046875
2024-12-05,2024-12-06,0.2578125
2024-12-06,2024-12-09,0.2255859375
2024-12-09,2024-12-10,0.26171875
2024-12-10,2024-12-11,0.2216796875
2024-12-11,2024-12-12,0.2001953125
2024-12-12,2024-12-13,0.189453125
2024-12-13,2024-12-16,0.0966796875
2024-12-16,2024-12-17,0.08984375
2024-12-17,2024-12-18,0.234375
2024-12-18,2024-12-19,0.1845703125
2024-12-19,2024-12-20,0.1845703125
2024-12-20,2024-12-23,0.1689453125
2024-12-23,2024-12-24,0.2392578125
2024-12-24,2024-12-25,0.0908203125
2024-12-25,2024-12-26,0.37109375
2024-12-26,2024-12-27,0.5859375
2024-12-27,2024-12-30,0.322265625
2024-12-30,2024-12-31,-0.00225830078125
2026-06-30,2026-07-01,-0.1328125
2026-07-01,2026-07-02,0.002105712890625
2026-07-02,2026-07-03,0.09912109375
2026-07-03,2026-07-06,0.1416015625
2026-07-06,2026-07-07,0.037109375
2026-07-07,2026-07-08,0.0242919921875
2026-07-08,2026-07-09,-0.031494140625
2026-07-09,2026-07-10,0.30078125
2026-07-10,2026-07-13,0.185546875
2026-07-13,2026-07-14,0.154296875
2026-07-14,2026-07-15,0.1484375
2026-07-15,2026-07-16,0.00433349609375
2026-07-16,2026-07-17,0.03076171875
2026-07-17,2026-07-20,0.125
2026-07-20,2026-07-21,0.224609375
2026-07-21,2026-07-22,0.173828125
2026-07-22,2026-07-23,0.21484375
