signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.55859375
2020-01-03,2020-01-06,-0.66015625
2020-01-06,2020-01-07,-0.59765625
2020-01-07,2020-01-08,-0.5859375
2020-01-08,2020-01-09,-0.474609375
2020-01-09,2020-01-10,-0.39453125
2020-01-10,2020-01-13,-0.4609375
2020-01-13,2020-01-14,-0.59765625
2020-01-14,2020-01-15,-0.50390625
2020-01-15,2020-01-16,-0.498046875
2020-01-16,2020-01-17,-0.470703125
2020-01-17,2020-01-20,-0.146484375
2020-01-20,2020-01-21,-0.22265625
2020-01-21,2020-01-22,-0.005279541015625
2020-01-22,2020-01-23,-0.240234375
2020-01-23,2020-02-03,0.0283203125
2020-02-03,2020-02-04,-0.169921875
2020-02-04,2020-02-05,-0.359375
2020-02-05,2020-02-06,-0.48828125
2020-02-06,2020-02-07,-0.5
2020-02-07,2020-02-10,-0.2431640625
2020-02-10,2020-02-11,-0.265625
2020-02-11,2020-02-12,-0.53515625
2020-02-12,2020-02-13,-0.357421875
2020-02-13,2020-02-14,-0.42578125
2020-02-14,2020-02-17,-0.427734375
2020-02-17,2020-02-18,-0.2265625
2020-02-18,2020-02-19,-0.48828125
2020-02-19,2020-02-20,-0.423828125
2020-02-20,2020-02-21,-0.51953125
2020-02-21,2020-02-24,-0.333984375
2020-02-24,2020-02-25,-0.1904296875
2020-02-25,2020-02-26,-0.66015625
2020-02-26,2020-02-27,-0.33203125
2020-02-27,2020-02-28,-0.349609375
2020-02-28,2020-03-02,0.023681640625
2020-03-02,2020-03-03,0.0067138671875
2020-03-03,2020-03-04,-0.030517578125
2020-03-04,2020-03-05,-0.053955078125
2020-03-05,2020-03-06,0.1552734375
2020-03-06,2020-03-09,-0.412109375
2020-03-09,2020-03-10,0.125
2020-03-10,2020-03-11,-0.30859375
2020-03-11,2020-03-12,0.0625
2020-03-12,2020-03-13,-0.00762939453125
2020-03-13,2020-03-16,0.154296875
2020-03-16,2020-03-17,0.89453125
2020-03-17,2020-03-18,0.58203125
2020-03-18,2020-03-19,0.95703125
2020-03-19,2020-03-20,0.12451171875
2020-03-20,2020-03-23,0.08349609375
2020-03-23,2020-03-24,1.1484375
2020-03-24,2020-03-25,0.609375
2020-03-25,2020-03-26,0.57421875
2020-03-26,2020-03-27,0.62890625
2020-03-27,2020-03-30,0.6796875
2020-03-30,2020-03-31,0.82421875
2020-03-31,2020-04-01,0.7265625
2020-04-01,2020-04-02,0.6328125
2020-04-02,2020-04-03,0.54296875
2020-04-03,2020-04-07,0.765625
2020-04-07,2020-04-08,0.7890625
2020-04-08,2020-04-09,0.62890625
2020-04-09,2020-04-10,0.62109375
2020-04-10,2020-04-13,0.7734375
2020-04-13,2020-04-14,0.83984375
2020-04-14,2020-04-15,0.92578125
2020-04-15,2020-04-16,0.85546875
2020-04-16,2020-04-17,0.79296875
2020-04-17,2020-04-20,0.91015625
2020-04-20,2020-04-21,0.80859375
2020-04-21,2020-04-22,0.875
2020-04-22,2020-04-23,0.8671875
2020-04-23,2020-04-24,1.0859375
2020-04-24,2020-04-27,1.140625
2020-04-27,2020-04-28,1.09375
2020-04-28,2020-04-29,0.57421875
2020-04-29,2020-04-30,0.400390625
2020-04-30,2020-05-06,0.1669921875
2020-05-06,2020-05-07,0.12451171875
2020-05-07,2020-05-08,0.1533203125
2020-05-08,2020-05-11,-0.138671875
2020-05-11,2020-05-12,-0.057373046875
2020-05-12,2020-05-13,0.08935546875
2020-05-13,2020-05-14,0.1591796875
2020-05-14,2020-05-15,0.26953125
2020-05-15,2020-05-18,0.259765625
2020-05-18,2020-05-19,0.40234375
2020-05-19,2020-05-20,0.4375
2020-05-20,2020-05-21,0.6328125
2020-05-21,2020-05-22,0.62890625
2020-05-22,2020-05-25,0.7265625
2020-05-25,2020-05-26,0.453125
2020-05-26,2020-05-27,0.625
2020-05-27,2020-05-28,0.5
2020-05-28,2020-05-29,0.330078125
2020-05-29,2020-06-01,0.486328125
2020-06-01,2020-06-02,0.15234375
2020-06-02,2020-06-03,0.09228515625
2020-06-03,2020-06-04,0.328125
2020-06-04,2020-06-05,0.44921875
2020-06-05,2020-06-08,-0.359375
2020-06-08,2020-06-09,-0.578125
2020-06-09,2020-06-10,-0.37890625
2020-06-10,2020-06-11,-0.333984375
2020-06-11,2020-06-12,-0.498046875
2020-06-12,2020-06-15,-0.6484375
2020-06-15,2020-06-16,-0.7421875
2020-06-16,2020-06-17,-0.7421875
2020-06-17,2020-06-18,-0.46484375
2020-06-18,2020-06-19,-0.29296875
2020-06-19,2020-06-22,-0.458984375
2020-06-22,2020-06-23,-0.3359375
2020-06-23,2020-06-24,-0.6484375
2020-06-24,2020-06-29,-0.46484375
2020-06-29,2020-06-30,0.28515625
2020-06-30,2020-07-01,-0.1708984375
2020-07-01,2020-07-02,-0.2080078125
2020-07-02,2020-07-03,-0.306640625
2020-07-03,2020-07-06,-0.4921875
2020-07-06,2020-07-07,-0.71484375
2020-07-07,2020-07-08,-0.357421875
2020-07-08,2020-07-09,-0.345703125
2020-07-09,2020-07-10,-0.67578125
2020-07-10,2020-07-13,-0.61328125
2020-07-13,2020-07-14,-0.63671875
2020-07-14,2020-07-15,-0.47265625
2020-07-15,2020-07-16,-0.197265625
2020-07-16,2020-07-17,0.16015625
2020-07-17,2020-07-20,0.07666015625
2020-07-20,2020-07-21,-0.21484375
2020-07-21,2020-07-22,-0.404296875
2020-07-22,2020-07-23,-0.1083984375
2020-07-23,2020-07-24,-0.173828125
2020-07-24,2020-07-27,0.034423828125
2020-07-27,2020-07-28,0.306640625
2020-07-28,2020-07-29,0.13671875
2020-07-29,2020-07-30,0.06591796875
2020-07-30,2020-07-31,-0.034912109375
2020-07-31,2020-08-03,0.109375
2020-08-03,2020-08-04,-0.169921875
2020-08-04,2020-08-05,-0.01318359375
2020-08-05,2020-08-06,-0.1005859375
2020-08-06,2020-08-07,0.10302734375
2020-08-07,2020-08-10,0.2138671875
2020-08-10,2020-08-11,0.045166015625
2020-08-11,2020-08-12,-0.1318359375
2020-08-12,2020-08-13,0.31640625
2020-08-13,2020-08-14,0.0791015625
2020-08-14,2020-08-17,0.205078125
2020-08-17,2020-08-18,0.07470703125
2020-08-18,2020-08-19,-0.0791015625
2020-08-19,2020-08-20,0.490234375
2020-08-20,2020-08-21,0.1689453125
2020-08-21,2020-08-24,0.1416015625
2020-08-24,2020-08-25,-0.16796875
2020-08-25,2020-08-26,-0.3828125
2020-08-26,2020-08-27,0.042236328125
2020-08-27,2020-08-28,-0.043701171875
2020-08-28,2020-08-31,-0.004150390625
2020-08-31,2020-09-01,0.32421875
2020-09-01,2020-09-02,0.2001953125
2020-09-02,2020-09-03,0.3984375
2020-09-03,2020-09-04,0.1474609375
2020-09-04,2020-09-07,-0.251953125
2020-09-07,2020-09-08,-0.31640625
2020-09-08,2020-09-09,-0.49609375
2020-09-09,2020-09-10,-0.1669921875
2020-09-10,2020-09-11,0.1298828125
2020-09-11,2020-09-14,0.1875
