signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.03564453125
2020-01-03,2020-01-06,-0.2373046875
2020-01-06,2020-01-07,0.0003757476806640625
2020-01-07,2020-01-08,0.08837890625
2020-01-08,2020-01-09,-0.50390625
2020-01-09,2020-01-10,-0.24609375
2020-01-10,2020-01-13,-0.2373046875
2020-01-13,2020-01-14,-0.11865234375
2020-01-14,2020-01-15,-0.033203125
2020-01-15,2020-01-16,0.003387451171875
2020-01-16,2020-01-17,0.06640625
2020-01-17,2020-01-20,0.028564453125
2020-01-20,2020-01-21,0.0262451171875
2020-01-21,2020-01-22,-0.10693359375
2020-01-22,2020-01-23,0.032470703125
2020-01-23,2020-02-03,0.11279296875
2020-02-03,2020-02-04,0.0042724609375
2020-02-04,2020-02-05,-0.466796875
2020-02-05,2020-02-06,-0.2275390625
2020-02-06,2020-02-07,-0.10400390625
2020-02-07,2020-02-10,-0.061279296875
2020-02-10,2020-02-11,0.1337890625
2020-02-11,2020-02-12,0.2431640625
2020-02-12,2020-02-13,0.1953125
2020-02-13,2020-02-14,0.1630859375
2020-02-14,2020-02-17,0.2373046875
2020-02-17,2020-02-18,0.26953125
2020-02-18,2020-02-19,0.205078125
2020-02-19,2020-02-20,0.12158203125
2020-02-20,2020-02-21,-0.10986328125
2020-02-21,2020-02-24,-0.059326171875
2020-02-24,2020-02-25,-0.007568359375
2020-02-25,2020-02-26,-0.609375
2020-02-26,2020-02-27,-0.0869140625
2020-02-27,2020-02-28,-0.7578125
2020-02-28,2020-03-02,-0.9765625
2020-03-02,2020-03-03,-0.96875
2020-03-03,2020-03-04,-0.640625
2020-03-04,2020-03-05,-0.7578125
2020-03-05,2020-03-06,-0.73828125
2020-03-06,2020-03-09,-0.390625
2020-03-09,2020-03-10,-0.578125
2020-03-10,2020-03-11,-0.30859375
2020-03-11,2020-03-12,-0.29296875
2020-03-13,2020-03-16,-0.057373046875
2020-03-16,2020-03-17,-0.12255859375
2020-03-17,2020-03-18,-0.01104736328125
2020-03-18,2020-03-19,0.0654296875
2020-03-19,2020-03-20,-0.1904296875
2020-03-20,2020-03-23,-0.11865234375
2020-03-23,2020-03-24,-0.1318359375
2020-03-24,2020-03-25,-0.09033203125
2020-03-25,2020-03-26,-0.042236328125
2020-03-26,2020-03-27,-0.01007080078125
2020-03-27,2020-03-30,0.322265625
2020-03-30,2020-03-31,-0.103515625
2020-03-31,2020-04-01,0.423828125
2020-04-01,2020-04-02,0.2431640625
2020-04-02,2020-04-03,0.251953125
2020-04-03,2020-04-07,-0.34375
2020-04-07,2020-04-08,-0.337890625
2020-04-08,2020-04-09,-0.421875
2020-04-09,2020-04-10,-0.49609375
2020-04-10,2020-04-13,-0.23046875
2020-04-13,2020-04-14,-0.11474609375
2020-04-14,2020-04-15,-0.330078125
2020-04-15,2020-04-16,-0.296875
2020-04-16,2020-04-17,-0.0751953125
2020-04-17,2020-04-20,0.1220703125
2020-04-20,2020-04-21,-0.64453125
2020-04-21,2020-04-22,0.05078125
2020-04-22,2020-04-23,-0.59375
2020-04-23,2020-04-24,-0.55859375
2020-04-24,2020-04-27,0.296875
2020-04-27,2020-04-28,0.302734375
2020-04-28,2020-04-29,0.0269775390625
2020-04-29,2020-04-30,-0.2216796875
2020-04-30,2020-05-06,0.0086669921875
2020-05-06,2020-05-07,-0.1767578125
2020-05-07,2020-05-08,-0.1748046875
2020-05-08,2020-05-11,-0.01513671875
2020-05-11,2020-05-12,0.0439453125
2020-05-12,2020-05-13,0.1181640625
2020-05-13,2020-05-14,0.00762939453125
2020-05-14,2020-05-15,-0.09130859375
2020-05-15,2020-05-18,-0.033203125
2020-05-18,2020-05-19,-0.00628662109375
2020-05-19,2020-05-20,-0.050048828125
2020-05-20,2020-05-21,0.06640625
2020-05-21,2020-05-22,-0.25
2020-05-22,2020-05-25,-0.255859375
2020-05-25,2020-05-26,-0.228515625
2020-05-26,2020-05-27,-0.189453125
2020-05-27,2020-05-28,-0.1455078125
2020-05-28,2020-05-29,0.056396484375
2020-05-29,2020-06-01,-0.3203125
2020-06-01,2020-06-02,-0.09228515625
2020-06-02,2020-06-03,-0.376953125
2020-06-03,2020-06-04,-0.83984375
