signal_date,available_date,MLP
2022-12-30,2023-01-03,-0.034423828125
2023-01-03,2023-01-04,-0.30859375
2023-01-04,2023-01-05,-0.275390625
2023-01-05,2023-01-06,0.2001953125
2023-01-06,2023-01-09,0.006591796875
2023-01-09,2023-01-10,-0.037109375
2023-01-10,2023-01-11,0.012939453125
2023-01-11,2023-01-12,-0.2275390625
2023-01-12,2023-01-13,-0.06103515625
2023-01-13,2023-01-16,-0.21484375
2023-01-16,2023-01-17,-0.2734375
2023-01-17,2023-01-18,-0.232421875
2023-01-18,2023-01-19,-0.1865234375
2023-01-19,2023-01-20,-0.18359375
2023-01-20,2023-01-30,-0.248046875
2023-01-30,2023-01-31,-0.314453125
2023-01-31,2023-02-01,-0.359375
2023-02-01,2023-02-02,-0.265625
2023-02-02,2023-02-03,-0.1689453125
2023-02-03,2023-02-06,-0.35546875
2023-02-06,2023-02-07,-0.047607421875
2023-02-07,2023-02-08,-0.1484375
2023-02-08,2023-02-09,-0.2333984375
2023-02-09,2023-02-10,-0.20703125
2023-02-10,2023-02-13,-0.27734375
2023-02-13,2023-02-14,-0.23828125
2023-02-14,2023-02-15,-0.146484375
2023-02-15,2023-02-16,-0.059814453125
2023-02-16,2023-02-17,-0.05859375
2023-02-17,2023-02-20,0.083984375
2023-02-20,2023-02-21,0.06103515625
2023-02-21,2023-02-22,-0.051513671875
2023-02-22,2023-02-23,-0.032470703125
2023-02-23,2023-02-24,-0.173828125
2023-02-24,2023-02-27,0.01080322265625
2023-02-27,2023-02-28,-0.0859375
2023-02-28,2023-03-01,-0.287109375
2023-03-01,2023-03-02,0.23046875
2023-03-02,2023-03-03,0.2216796875
2023-03-03,2023-03-06,0.21875
2023-03-06,2023-03-07,-0.1171875
2023-03-07,2023-03-08,-0.462890625
2023-03-08,2023-03-09,-0.38671875
2023-03-09,2023-03-10,-0.328125
2023-03-10,2023-03-13,-0.359375
2023-03-13,2023-03-14,-0.3125
2023-03-14,2023-03-15,-0.2177734375
2023-03-15,2023-03-16,-0.1103515625
2023-03-16,2023-03-17,0.01513671875
2023-03-17,2023-03-20,-0.08154296875
2023-03-20,2023-03-21,-0.08056640625
2023-03-21,2023-03-22,-0.0732421875
2023-03-22,2023-03-23,0.1728515625
2023-03-23,2023-03-24,0.1298828125
2023-03-24,2023-03-27,-0.0017852783203125
2023-03-27,2023-03-28,-0.1494140625
2023-03-28,2023-03-29,0.1767578125
2023-03-29,2023-03-30,-0.10498046875
2023-03-30,2023-03-31,-0.302734375
2023-03-31,2023-04-03,-0.36328125
2023-04-03,2023-04-04,-0.310546875
2023-04-04,2023-04-06,-0.177734375
2023-04-06,2023-04-07,-0.2021484375
2023-04-07,2023-04-10,-0.1767578125
2023-04-10,2023-04-11,-0.345703125
2023-04-11,2023-04-12,-0.52734375
2023-04-12,2023-04-13,-0.453125
2023-04-13,2023-04-14,-0.267578125
2023-04-14,2023-04-17,-0.38671875
2023-04-17,2023-04-18,-0.33203125
2023-04-18,2023-04-19,-0.423828125
2023-04-19,2023-04-20,-0.421875
2023-04-20,2023-04-21,-0.22265625
2023-04-21,2023-04-24,-0.1865234375
2023-04-24,2023-04-25,-0.02734375
2023-04-25,2023-04-26,-0.1416015625
2023-04-26,2023-04-27,-0.275390625
2023-04-27,2023-04-28,-0.1640625
2023-04-28,2023-05-04,-0.353515625
2023-05-04,2023-05-05,0.0947265625
2023-05-05,2023-05-08,-0.033203125
2023-05-08,2023-05-09,-0.09375
2023-05-09,2023-05-10,0.036376953125
2023-05-10,2023-05-11,-0.1396484375
2023-05-11,2023-05-12,-0.251953125
2023-05-12,2023-05-15,-0.10546875
2023-05-15,2023-05-16,-0.158203125
2023-05-16,2023-05-17,-0.2734375
2023-05-17,2023-05-18,-0.07568359375
2023-05-18,2023-05-19,-0.10791015625
2023-05-19,2023-05-22,-0.08837890625
2023-05-22,2023-05-23,0.13671875
2023-05-23,2023-05-24,-0.2412109375
