signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.26953125
2025-01-02,2025-01-03,-0.1689453125
2025-01-03,2025-01-06,0.006988525390625
2025-01-06,2025-01-07,-0.0203857421875
2025-01-07,2025-01-08,0.000782012939453125
2025-01-08,2025-01-09,0.048828125
2025-01-09,2025-01-10,0.0038299560546875
2025-01-10,2025-01-13,-0.55078125
2025-01-13,2025-01-14,-0.291015625
2025-01-14,2025-01-15,-0.220703125
2025-01-15,2025-01-16,-0.2041015625
2025-01-16,2025-01-17,-0.25
2025-01-17,2025-01-20,-0.22265625
2025-01-20,2025-01-21,-0.1845703125
2025-01-21,2025-01-22,-0.2890625
2025-01-22,2025-01-23,-0.22265625
2025-01-23,2025-01-24,-0.31640625
2025-01-24,2025-01-27,-0.2578125
2025-01-27,2025-02-05,-0.263671875
2025-02-05,2025-02-06,-0.27734375
2025-02-06,2025-02-07,-0.35546875
2025-02-07,2025-02-10,-0.25
2025-02-10,2025-02-11,-0.251953125
2025-02-11,2025-02-12,-0.388671875
2025-02-12,2025-02-13,-0.296875
2025-02-13,2025-02-14,-0.185546875
2025-02-14,2025-02-17,-0.36328125
2025-02-17,2025-02-18,-0.78515625
2025-02-18,2025-02-19,-0.6875
2025-02-19,2025-02-20,-0.59765625
2025-02-20,2025-02-21,-0.4296875
2025-02-21,2025-02-24,-0.45703125
2025-02-24,2025-02-25,-0.31640625
2025-02-25,2025-02-26,-0.50390625
2025-02-26,2025-02-27,-0.0751953125
2025-02-27,2025-02-28,-0.328125
2025-02-28,2025-03-03,-0.349609375
2025-03-03,2025-03-04,0.373046875
2025-03-04,2025-03-05,0.4140625
2025-03-05,2025-03-06,0.244140625
2025-03-06,2025-03-07,-0.10595703125
2025-03-07,2025-03-10,-0.03564453125
2025-03-10,2025-03-11,0.1845703125
2025-03-11,2025-03-12,-0.0634765625
2025-03-12,2025-03-13,0.240234375
2025-03-13,2025-03-14,0.2578125
2025-03-14,2025-03-17,0.00145721435546875
2025-03-17,2025-03-18,-0.140625
2025-03-18,2025-03-19,0.0341796875
2025-03-19,2025-03-20,-0.5703125
2025-03-20,2025-03-21,-0.267578125
2025-03-21,2025-03-24,-0.28125
2025-03-24,2025-03-25,-0.56640625
2025-03-25,2025-03-26,-0.66015625
2025-03-26,2025-03-27,-0.3984375
2025-03-27,2025-03-28,-0.294921875
2025-03-28,2025-03-31,-0.09912109375
2025-03-31,2025-04-01,-0.17578125
2025-04-01,2025-04-02,-0.1572265625
2025-04-02,2025-04-03,0.031005859375
2025-04-03,2025-04-07,0.12109375
2025-04-07,2025-04-08,0.10595703125
2025-04-08,2025-04-09,-0.126953125
2025-04-09,2025-04-10,-0.1796875
2025-04-10,2025-04-11,-0.212890625
2025-04-11,2025-04-14,0.046875
2025-04-14,2025-04-15,0.11572265625
2025-04-15,2025-04-16,0.20703125
2025-04-16,2025-04-17,-0.049072265625
2025-04-17,2025-04-18,0.087890625
2025-04-18,2025-04-21,0.158203125
2025-04-21,2025-04-22,0.08544921875
2025-04-22,2025-04-23,0.1845703125
2025-04-23,2025-04-24,0.251953125
2025-04-24,2025-04-25,0.12451171875
2025-04-25,2025-04-28,-0.0208740234375
2025-04-28,2025-04-29,-0.083984375
2025-04-29,2025-04-30,-0.10107421875
2025-04-30,2025-05-06,0.1279296875
2025-05-06,2025-05-07,0.01263427734375
2025-05-07,2025-05-08,0.11962890625
2025-05-08,2025-05-09,-0.1201171875
2025-05-09,2025-05-12,-0.1982421875
2025-05-12,2025-05-13,-0.04931640625
2025-05-13,2025-05-14,-0.19921875
2025-05-14,2025-05-15,-0.2138671875
2025-05-15,2025-05-16,-0.37890625
2025-05-16,2025-05-19,-0.388671875
2025-05-19,2025-05-20,-0.3671875
2025-05-20,2025-05-21,-0.359375
2025-05-21,2025-05-22,-0.1416015625
2025-05-22,2025-05-23,-0.490234375
2025-05-23,2025-05-26,-0.330078125
2025-05-26,2025-05-27,-0.1748046875
2025-05-27,2025-05-28,-0.169921875
2025-05-28,2025-05-29,-0.08056640625
2025-05-29,2025-05-30,-0.083984375
2025-05-30,2025-06-03,-0.1650390625
2025-06-03,2025-06-04,0.0023956298828125
2025-06-04,2025-06-05,-0.03173828125
2025-06-05,2025-06-06,0.1279296875
2025-06-06,2025-06-09,0.1357421875
2025-06-09,2025-06-10,0.232421875
2025-06-10,2025-06-11,0.1044921875
2025-06-11,2025-06-12,-0.0303955078125
2025-06-12,2025-06-13,-0.134765625
2025-06-13,2025-06-16,-0.1328125
2025-06-16,2025-06-17,-0.1044921875
2025-06-17,2025-06-18,-0.2099609375
2025-06-18,2025-06-19,-0.1796875
2025-06-19,2025-06-20,-0.08447265625
2025-06-20,2025-06-23,-0.1474609375
2025-06-23,2025-06-24,-0.2158203125
2025-06-24,2025-06-25,-0.193359375
2025-06-25,2025-06-26,-0.1611328125
2025-06-26,2025-06-27,0.1728515625
2025-06-27,2025-06-30,0.0859375
2025-06-30,2025-07-01,-0.205078125
2025-07-01,2025-07-02,-0.05810546875
2025-07-02,2025-07-03,0.2470703125
2025-07-03,2025-07-04,-0.04150390625
2025-07-04,2025-07-07,-0.09326171875
2025-07-07,2025-07-08,0.1376953125
2025-07-08,2025-07-09,-0.08203125
2025-07-09,2025-07-10,0.1474609375
2025-07-10,2025-07-11,0.51171875
2025-07-11,2025-07-14,0.48828125
2025-07-14,2025-07-15,-0.002532958984375
2025-07-15,2025-07-16,0.158203125
2025-07-16,2025-07-17,-0.2041015625
2025-07-17,2025-07-18,0.396484375
2025-07-18,2025-07-21,0.53515625
2025-07-21,2025-07-22,0.470703125
2025-07-22,2025-07-23,-0.15234375
2025-07-23,2025-07-24,-0.1904296875
2025-07-24,2025-07-25,-0.31640625
2025-07-25,2025-07-28,-0.53515625
2025-07-28,2025-07-29,-0.53125
2025-07-29,2025-07-30,-0.6875
2025-07-30,2025-07-31,-0.4609375
2025-07-31,2025-08-01,-0.494140625
2025-08-01,2025-08-04,-0.369140625
2025-08-04,2025-08-05,-0.5234375
2025-08-05,2025-08-06,-0.3046875
2025-08-06,2025-08-07,-0.20703125
2025-08-07,2025-08-08,-0.29296875
2025-08-08,2025-08-11,-0.68359375
2025-08-11,2025-08-12,-0.91796875
2025-08-12,2025-08-13,-0.84375
2025-08-13,2025-08-14,-0.890625
2025-08-14,2025-08-15,-0.5078125
2025-08-15,2025-08-18,-0.68359375
2025-08-18,2025-08-19,-0.6015625
2025-08-19,2025-08-20,-0.435546875
2025-08-20,2025-08-21,-0.62109375
2025-08-21,2025-08-22,-0.85546875
2025-08-22,2025-08-25,-0.66015625
2025-08-25,2025-08-26,-0.482421875
2025-08-26,2025-08-27,-0.2314453125
2025-08-27,2025-08-28,-0.34765625
2025-08-28,2025-08-29,-0.6796875
2025-08-29,2025-09-01,-0.462890625
2025-09-01,2025-09-02,-0.26953125
2025-09-02,2025-09-03,-0.17578125
2025-09-03,2025-09-04,-0.138671875
2025-09-04,2025-09-05,-0.2060546875
2025-09-05,2025-09-08,-0.189453125
2025-09-08,2025-09-09,-0.0087890625
2025-09-09,2025-09-10,0.07080078125
2025-09-10,2025-09-11,-0.08447265625
2025-09-11,2025-09-12,-0.263671875
2025-09-12,2025-09-15,-0.291015625
2025-09-15,2025-09-16,-0.146484375
2025-09-16,2025-09-17,-0.1474609375
2025-09-17,2025-09-18,-0.1904296875
2025-09-18,2025-09-19,0.0189208984375
2025-09-19,2025-09-22,0.08349609375
2025-09-22,2025-09-23,0.021240234375
2025-09-23,2025-09-24,0.1435546875
2025-09-24,2025-09-25,0.1416015625
2025-09-25,2025-09-26,0.115234375
2025-09-26,2025-09-29,0.058349609375
2025-09-29,2025-09-30,0.010009765625
2025-09-30,2025-10-09,0.01263427734375
2025-10-09,2025-10-10,-0.36328125
2025-10-10,2025-10-13,-0.185546875
2025-10-13,2025-10-14,-0.189453125
2025-10-14,2025-10-15,0.052734375
2025-10-15,2025-10-16,-0.359375
2025-10-16,2025-10-17,-0.373046875
2025-10-17,2025-10-20,-0.44140625
2025-10-20,2025-10-21,-0.66796875
