signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.12353515625
2025-07-01,2025-07-02,0.095703125
2025-07-02,2025-07-03,0.166015625
2025-07-03,2025-07-04,0.2265625
2025-07-04,2025-07-07,-0.279296875
2025-07-07,2025-07-08,-0.236328125
2025-07-08,2025-07-09,-0.404296875
2025-07-09,2025-07-10,-0.5390625
2025-07-10,2025-07-11,-0.40625
2025-07-11,2025-07-14,-0.498046875
2025-07-14,2025-07-15,-0.5546875
2025-07-15,2025-07-16,-0.60546875
2025-07-16,2025-07-17,-0.458984375
2025-07-17,2025-07-18,-0.63671875
2025-07-18,2025-07-21,-0.3046875
2025-07-21,2025-07-22,-0.52734375
2025-07-22,2025-07-23,-0.7578125
2025-07-23,2025-07-24,-0.8203125
2025-07-24,2025-07-25,-0.69921875
2025-07-25,2025-07-28,-1.015625
2025-07-28,2025-07-29,-0.83984375
2025-07-29,2025-07-30,-0.85546875
2025-07-30,2025-07-31,-0.87890625
2025-07-31,2025-08-01,-0.578125
2025-08-01,2025-08-04,-0.69140625
2025-08-04,2025-08-05,-0.640625
2025-08-05,2025-08-06,-0.55078125
2025-08-06,2025-08-07,-0.40625
2025-08-07,2025-08-08,-0.279296875
2025-08-08,2025-08-11,-0.2041015625
2025-08-11,2025-08-12,-0.39453125
2025-08-12,2025-08-13,-0.515625
2025-08-13,2025-08-14,-0.54296875
2025-08-14,2025-08-15,-0.5625
2025-08-15,2025-08-18,-0.625
2025-08-18,2025-08-19,-0.69140625
2025-08-19,2025-08-20,-0.5546875
2025-08-20,2025-08-21,-0.453125
2025-08-21,2025-08-22,-0.3671875
2025-08-22,2025-08-25,-0.26953125
2025-08-25,2025-08-26,-0.6171875
2025-08-26,2025-08-27,-0.65625
2025-08-27,2025-08-28,-0.421875
2025-08-28,2025-08-29,-0.5
2025-08-29,2025-09-01,-0.37890625
2025-09-01,2025-09-02,-0.2158203125
2025-09-02,2025-09-03,-0.0107421875
2025-09-03,2025-09-04,-0.181640625
2025-09-04,2025-09-05,-0.002593994140625
2025-09-05,2025-09-08,-0.169921875
2025-09-08,2025-09-09,-0.1328125
2025-09-09,2025-09-10,-0.169921875
2025-09-10,2025-09-11,-0.318359375
2025-09-11,2025-09-12,-0.314453125
2025-09-12,2025-09-15,-0.294921875
2025-09-15,2025-09-16,-0.314453125
2025-09-16,2025-09-17,-0.28125
2025-09-17,2025-09-18,-0.1640625
2025-09-18,2025-09-19,-0.1962890625
2025-09-19,2025-09-22,-0.0751953125
2025-09-22,2025-09-23,-0.10693359375
2025-09-23,2025-09-24,-0.07666015625
2025-09-24,2025-09-25,-0.2333984375
2025-09-25,2025-09-26,-0.18359375
2025-09-26,2025-09-29,0.1953125
2025-09-29,2025-09-30,0.1357421875
