signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.02978515625
2020-01-03,2020-01-06,0.515625
2020-01-06,2020-01-07,0.6171875
2020-01-07,2020-01-08,0.23828125
2020-01-08,2020-01-09,0.6015625
2020-01-09,2020-01-10,0.2197265625
2020-01-10,2020-01-13,0.40234375
2020-01-13,2020-01-14,0.291015625
2020-01-14,2020-01-15,0.10302734375
2020-01-15,2020-01-16,0.48046875
2020-01-16,2020-01-17,0.8046875
2020-01-17,2020-01-20,0.73046875
2020-01-20,2020-01-21,0.68359375
2020-01-21,2020-01-22,0.30859375
2020-01-22,2020-01-23,0.375
2020-01-23,2020-02-03,0.98828125
2020-02-03,2020-02-04,0.002288818359375
2020-02-04,2020-02-05,0.4453125
2020-02-05,2020-02-06,0.56640625
2020-02-06,2020-02-07,0.134765625
2020-02-07,2020-02-10,0.376953125
2020-02-10,2020-02-11,0.46875
2020-02-11,2020-02-12,0.279296875
2020-02-12,2020-02-13,0.66796875
2020-02-13,2020-02-14,0.4609375
2020-02-14,2020-02-17,0.28515625
2020-02-17,2020-02-18,1.2265625
2020-02-18,2020-02-19,1.0390625
2020-02-19,2020-02-20,1.125
2020-02-20,2020-02-21,1.0859375
2020-02-21,2020-02-24,1.0234375
2020-02-24,2020-02-25,0.921875
2020-02-25,2020-02-26,0.875
2020-02-26,2020-02-27,0.90625
2020-02-27,2020-02-28,0.93359375
2020-02-28,2020-03-02,0.8125
2020-03-02,2020-03-03,1.265625
2020-03-03,2020-03-04,-0.267578125
2020-03-04,2020-03-05,-0.166015625
2020-03-05,2020-03-06,0.1748046875
2020-03-06,2020-03-09,-0.11083984375
2020-03-09,2020-03-10,-0.640625
2020-03-10,2020-03-11,-1.015625
2020-03-11,2020-03-12,0.0015869140625
2020-03-12,2020-03-13,0.08447265625
2020-03-13,2020-03-16,0.1904296875
2020-03-16,2020-03-17,-0.0693359375
2020-03-17,2020-03-18,0.32421875
2020-03-18,2020-03-19,0.322265625
2020-03-19,2020-03-20,-0.06591796875
2020-03-20,2020-03-23,-0.045654296875
2020-03-23,2020-03-24,-0.609375
2020-03-24,2020-03-25,-0.287109375
2020-03-25,2020-03-26,-0.185546875
2020-03-26,2020-03-27,-0.400390625
2020-03-27,2020-03-30,0.146484375
